,callsign,stop,ILS_max
0,QTR8856,2020-05-04 06:59:27+00:00,09L
1,QTR7458,2020-05-04 18:15:28+00:00,09L
2,QTR7453,2020-05-04 06:20:54+00:00,09L
3,QTR7451,2020-05-04 05:40:10+00:00,09L
4,QTR3EM,2020-05-04 11:05:56+00:00,09L
5,QTR8866,2020-05-04 20:29:26+00:00,09L
6,QTR8328,2020-05-04 12:02:15+00:00,09L
7,QTR8850,2020-05-04 16:39:06+00:00,09L
8,IBE31GB,2020-05-04 16:49:32+00:00,09L
9,AFR17YG,2020-05-04 12:41:14+00:00,09L
10,BCS806P,2020-05-04 19:16:58+00:00,09L
11,EWG6GC,2020-05-04 10:14:23+00:00,09L
12,DLH8HR,2020-05-04 13:46:58+00:00,09L
13,DLH5AF,2020-05-04 07:29:38+00:00,09L
14,BCS976,2020-05-04 17:42:42+00:00,09L
15,BAW172,2020-05-04 07:03:14+00:00,09L
16,BAW192,2020-05-04 11:00:13+00:00,09L
17,BAW14K,2020-05-04 06:51:50+00:00,09L
18,BAW431,2020-05-04 10:49:01+00:00,09L
19,SHT7Z,2020-05-04 12:38:15+00:00,09L
20,SHT19M,2020-05-04 11:23:50+00:00,09L
21,SHT9B,2020-05-04 11:47:48+00:00,09L
22,BAW168,2020-05-04 18:18:32+00:00,09L
23,BAW88,2020-05-04 14:05:25+00:00,09L
24,BAW28,2020-05-04 04:20:54+00:00,09L
25,BAW160,2020-05-04 20:22:45+00:00,09L
26,BAW98,2020-05-04 08:20:45+00:00,09L
27,BAW56,2020-05-04 17:45:52+00:00,09L
28,BAW45B,2020-05-04 05:25:40+00:00,09L
29,BAW6W,2020-05-04 05:23:07+00:00,09L
30,BAW20R,2020-05-04 05:08:11+00:00,09L
31,BAW677,2020-05-04 17:58:31+00:00,09L
32,VIR606N,2020-05-04 05:11:19+00:00,09L
33,VIR251,2020-05-04 15:22:01+00:00,09L
34,VIR207,2020-05-04 03:57:42+00:00,09L
35,BAW208,2020-05-04 08:51:09+00:00,09L
36,BAW282,2020-05-04 08:13:40+00:00,09L
37,BAW6,2020-05-04 15:56:37+00:00,09L
38,BAW226,2020-05-04 09:04:56+00:00,09L
39,BAW284,2020-05-04 09:24:36+00:00,09L
40,BAW983,2020-05-04 12:13:49+00:00,09L
41,VIR688,2020-05-04 06:26:50+00:00,09L
42,VIR682,2020-05-04 13:29:30+00:00,09L
43,VIR686Q,2020-05-04 07:57:48+00:00,09L
44,BAW493U,2020-05-04 17:49:10+00:00,09L
45,BAW164,2020-05-04 18:59:27+00:00,09L
46,AFL2578,2020-05-04 10:32:04+00:00,09L
47,AFL2580,2020-05-04 07:42:15+00:00,09L
48,LZB851,2020-05-04 15:37:20+00:00,09L
49,FIN7WG,2020-05-04 16:02:29+00:00,09L
50,FIN3ML,2020-05-04 07:54:13+00:00,09L
51,KLM1007,2020-05-04 08:18:07+00:00,09L
52,SWR46V,2020-05-04 12:32:33+00:00,09L
53,SWR31J,2020-05-04 06:41:17+00:00,09L
54,THY6139,2020-05-04 08:32:26+00:00,09L
55,THY6133,2020-05-04 15:40:05+00:00,09L
56,THY6197,2020-05-04 05:05:25+00:00,09L
57,EIN17J,2020-05-04 16:05:10+00:00,09L
58,EIN9RV,2020-05-04 08:38:46+00:00,09L
59,AZA20Y,2020-05-04 16:44:16+00:00,09L
60,EIN154,2020-05-04 07:12:04+00:00,09L
61,AZA202,2020-05-04 11:09:36+00:00,09L
62,AZA97U,2020-05-04 14:31:47+00:00,09L
63,AMC4100,2020-05-04 11:27:18+00:00,09L
64,ELY232,2020-05-04 12:25:27+00:00,09L
65,ISR997,2020-05-04 19:13:08+00:00,09L
66,MEA203,2020-05-04 15:33:54+00:00,09L
67,ALK503,2020-05-04 09:44:29+00:00,09L
68,CCA937,2020-05-04 16:59:47+00:00,09L
69,CCA577,2020-05-04 14:37:14+00:00,09L
70,CCA855,2020-05-04 19:21:04+00:00,09L
71,CCA787,2020-05-04 10:40:15+00:00,09L
72,CES551,2020-05-04 17:06:05+00:00,09L
73,CHH421,2020-05-04 17:15:46+00:00,09L
74,CCA849,2020-05-04 08:47:50+00:00,09L
75,CPA251,2020-05-04 08:24:41+00:00,09L
76,QFA9,2020-05-04 04:52:53+00:00,09L
77,JAL43,2020-05-04 14:18:22+00:00,09L
78,GFA007,2020-05-04 05:48:08+00:00,09L
79,UAE29,2020-05-04 12:55:59+00:00,09L
80,ETD9961,2020-05-04 17:51:46+00:00,09L
81,UAL2825,2020-05-04 05:55:52+00:00,09L
82,UAL2786,2020-05-04 05:44:51+00:00,09L
83,UAL16,2020-05-04 06:23:32+00:00,09L
84,AAL50,2020-05-04 05:16:12+00:00,09L
85,AAL38,2020-05-04 07:33:04+00:00,09L
86,AAL9432,2020-05-04 05:03:11+00:00,09L
87,ACA848,2020-05-04 06:54:34+00:00,09L
88,ACA7200,2020-05-04 06:00:15+00:00,09L
89,ACA854,2020-05-04 08:35:25+00:00,09L
90,CJT985,2020-05-04 15:52:08+00:00,09L
