,callsign,stop,ILS_max
38,BAW54,2021-05-01 05:47:56+00:00,27L
39,SHT3N,2021-05-01 06:44:18+00:00,27L
40,BAW168,2021-05-01 15:22:28+00:00,27L
41,SHT7C,2021-05-01 11:21:59+00:00,27L
42,VIR510,2021-05-01 11:53:46+00:00,27L
43,BAW503,2021-05-01 20:13:47+00:00,27L
44,VIR688,2021-05-01 08:28:09+00:00,27L
45,BAW32,2021-05-01 19:45:31+00:00,27L
46,VIR412W,2021-05-01 14:34:41+00:00,27L
47,BAW198,2021-05-01 10:31:39+00:00,27L
48,BAW81V,2021-05-01 06:09:43+00:00,27L
49,BAW74,2021-05-01 04:10:25+00:00,27L
50,BAW138,2021-05-01 05:45:13+00:00,27L
51,BAW98,2021-05-01 08:17:26+00:00,27L
52,SHT7J,2021-05-01 06:48:11+00:00,27L
53,BAW2649,2021-05-01 20:27:36+00:00,27L
54,VIR239,2021-05-01 20:03:58+00:00,27L
55,VIR502,2021-05-01 15:19:54+00:00,27L
56,VIR686Q,2021-05-01 18:33:30+00:00,27L
57,VIR365,2021-05-01 05:30:25+00:00,27L
58,BAW164,2021-05-01 18:16:18+00:00,27L
59,BAW80G,2021-05-01 07:39:41+00:00,27L
60,BAW268,2021-05-01 14:17:31+00:00,27L
61,VIR540,2021-05-01 09:36:48+00:00,27L
62,CLU5292,2021-05-01 15:17:19+00:00,27L
63,BAW9153,2021-05-01 08:59:48+00:00,27L
64,BAW919,2021-05-01 12:23:46+00:00,27L
65,BAW48Q,2021-05-01 11:10:40+00:00,27L
66,BAW3C,2021-05-01 09:16:54+00:00,27L
67,BAW6,2021-05-01 15:47:10+00:00,27L
68,BAW66,2021-05-01 05:12:22+00:00,27L
69,BAW242,2021-05-01 13:48:41+00:00,27L
70,BAW6B,2021-05-01 12:04:57+00:00,27L
71,VIR104L,2021-05-01 09:51:14+00:00,27L
72,BAW34,2021-05-01 05:20:00+00:00,27L
73,BAW92W,2021-05-01 09:47:56+00:00,27L
74,BAW258,2021-05-01 05:06:57+00:00,27L
75,BAW713,2021-05-01 13:01:16+00:00,27L
76,BAW256,2021-05-01 11:05:20+00:00,27L
77,SHT88C,2021-05-01 16:58:24+00:00,27L
78,SHT9B,2021-05-01 11:29:46+00:00,27L
79,BAW509,2021-05-01 16:49:17+00:00,27L
80,SHT90P,2021-05-01 08:35:37+00:00,27L
81,VIR4C,2021-05-01 05:41:02+00:00,27L
82,VIR24M,2021-05-01 12:59:05+00:00,27L
83,BAW815,2021-05-01 13:27:16+00:00,27L
84,BAW900A,2021-05-01 20:41:39+00:00,27L
85,VIR506,2021-05-01 17:53:55+00:00,27L
86,BAW226,2021-05-01 06:31:40+00:00,27L
87,BAW294,2021-05-01 05:23:38+00:00,27L
88,BAW296,2021-05-01 09:01:38+00:00,27L
89,SHT19N,2021-05-01 07:27:21+00:00,27L
90,BAW917,2021-05-01 12:54:35+00:00,27L
91,BAW34N,2021-05-01 08:38:09+00:00,27L
92,BAW3593,2021-05-01 09:58:10+00:00,27L
93,BAW729,2021-05-01 12:31:57+00:00,27L
94,BAW28,2021-05-01 20:49:44+00:00,27L
95,BAW12,2021-05-01 05:32:42+00:00,27L
96,AZV2051,2021-05-01 09:22:46+00:00,27L
97,AFL2582,2021-05-01 14:30:23+00:00,27L
98,AFL2578,2021-05-01 10:49:12+00:00,27L
99,FIN3ML,2021-05-01 08:57:38+00:00,27L
100,FIN7WG,2021-05-01 15:50:02+00:00,27L
101,AEE6AV,2021-05-01 10:01:13+00:00,27L
102,KLM1009,2021-05-01 09:11:03+00:00,27L
103,KLM57A,2021-05-01 15:24:27+00:00,27L
104,LOT2HR,2021-05-01 07:59:54+00:00,27L
105,TAP136K,2021-05-01 21:40:17+00:00,27L
106,TAP1356,2021-05-01 09:04:23+00:00,27L
107,TAP135M,2021-05-01 16:14:18+00:00,27L
108,ROT391Z,2021-05-01 12:43:34+00:00,27L
109,BLA7TM,2021-05-01 07:14:33+00:00,27L
110,SWR46V,2021-05-01 12:11:13+00:00,27L
111,SWR31J,2021-05-01 06:35:25+00:00,27L
112,SWR332,2021-05-01 12:03:15+00:00,27L
113,THY3UM,2021-05-01 15:02:38+00:00,27L
114,THY9NX,2021-05-01 08:52:58+00:00,27L
115,THY6229,2021-05-01 11:58:28+00:00,27L
116,THY8EL,2021-05-01 19:33:37+00:00,27L
117,THY1985,2021-05-01 13:58:53+00:00,27L
118,EIN712,2021-05-01 12:14:54+00:00,27L
119,EIN9RV,2021-05-01 07:41:55+00:00,27L
120,AZA206,2021-05-01 14:47:08+00:00,27L
121,AZA250,2021-05-01 16:31:46+00:00,27L
122,EIN154,2021-05-01 07:20:13+00:00,27L
123,MEA201,2021-05-01 10:04:23+00:00,27L
124,AUI117,2021-05-01 10:09:51+00:00,27L
125,SVA117,2021-05-01 16:21:10+00:00,27L
126,SVA115,2021-05-01 14:23:10+00:00,27L
127,KAL503,2021-05-01 16:36:30+00:00,27L
128,MAS4,2021-05-01 15:08:16+00:00,27L
129,SIA7394,2021-05-01 18:24:31+00:00,27L
130,SIA308,2021-05-01 14:14:31+00:00,27L
131,SIA322,2021-05-01 04:52:28+00:00,27L
132,ALK503,2021-05-01 07:00:35+00:00,27L
133,CES7191,2021-05-01 09:20:36+00:00,27L
134,CCA611,2021-05-01 07:12:36+00:00,27L
135,CCA645,2021-05-01 07:44:20+00:00,27L
136,CCA579,2021-05-01 08:30:50+00:00,27L
137,CPA253,2021-05-01 19:43:38+00:00,27L
138,QFA109,2021-05-01 04:08:29+00:00,27L
139,AIC131,2021-05-01 10:07:14+00:00,27L
140,VTI017,2021-05-01 17:40:44+00:00,27L
141,ANA211,2021-05-01 14:42:06+00:00,27L
142,JAL43,2021-05-01 14:02:22+00:00,27L
143,THA910,2021-05-01 15:43:40+00:00,27L
144,GFA007,2021-05-01 05:57:02+00:00,27L
145,UAE9943,2021-05-01 14:20:31+00:00,27L
146,ETD57X,2021-05-01 17:56:41+00:00,27L
147,UAE1,2021-05-01 11:16:25+00:00,27L
148,UAE3,2021-05-01 17:59:41+00:00,27L
149,ETD59V,2021-05-01 11:32:11+00:00,27L
150,ETD89G,2021-05-01 06:17:14+00:00,27L
151,UAL14,2021-05-01 05:50:24+00:00,27L
152,UAL2788,2021-05-01 08:24:15+00:00,27L
153,UAL931,2021-05-01 06:41:24+00:00,27L
154,UAL918,2021-05-01 05:37:23+00:00,27L
155,AAL50,2021-05-01 05:16:00+00:00,27L
156,AAL100,2021-05-01 05:02:32+00:00,27L
157,AAL38,2021-05-01 07:29:37+00:00,27L
158,AAL9821,2021-05-01 09:07:28+00:00,27L
159,AAL134,2021-05-01 11:34:57+00:00,27L
160,AAL728,2021-05-01 08:40:41+00:00,27L
161,AAL730,2021-05-01 06:01:47+00:00,27L
162,AAL9817,2021-05-01 12:00:35+00:00,27L
163,AAL86,2021-05-01 06:13:23+00:00,27L
164,DAL32,2021-05-01 05:43:08+00:00,27L
165,DAL1,2021-05-01 06:45:49+00:00,27L
166,ACA7202,2021-05-01 08:33:20+00:00,27L
167,ACA856,2021-05-01 07:21:46+00:00,27L
