,callsign,stop,ILS_max
0,MSR777,2021-03-16 12:17:11+00:00,27L
1,ETH700,2021-03-16 06:41:07+00:00,27L
2,KQA100,2021-03-16 15:28:01+00:00,27L
3,QTR8190,2021-03-16 11:11:19+00:00,27L
4,QTR4LA,2021-03-16 12:47:44+00:00,27L
5,QQE909,2021-03-16 18:20:27+00:00,27L
6,QTR3EM,2021-03-16 12:38:54+00:00,27L
7,QTR5CF,2021-03-16 19:24:04+00:00,27L
8,QTR9VT,2021-03-16 06:06:16+00:00,27L
9,QTR1LP,2021-03-16 18:22:54+00:00,27L
10,QTR8864,2021-03-16 10:41:48+00:00,27L
11,RWD700,2021-03-16 10:05:33+00:00,27L
12,IBE31BY,2021-03-16 08:56:01+00:00,27L
13,IBE31GY,2021-03-16 17:09:36+00:00,27L
14,AFR128R,2021-03-16 16:51:15+00:00,27L
15,AFR15NP,2021-03-16 10:30:56+00:00,27L
16,AFR13YD,2021-03-16 21:36:56+00:00,27L
17,BCS35P,2021-03-16 20:31:45+00:00,27L
18,DLH4CR,2021-03-16 16:28:54+00:00,27L
19,DLH1CK,2021-03-16 08:37:32+00:00,27L
20,DLH6HY,2021-03-16 18:07:18+00:00,27L
21,KAY53,2021-03-16 19:49:55+00:00,27L
22,BAW74,2021-03-16 04:48:07+00:00,27L
23,BAW082,2021-03-16 14:18:14+00:00,27L
24,BAW116,2021-03-16 07:33:09+00:00,27L
25,BAW14K,2021-03-16 09:14:37+00:00,27L
26,BAW949,2021-03-16 11:53:35+00:00,27L
27,BAW260,2021-03-16 12:20:34+00:00,27L
28,SHT7C,2021-03-16 10:17:10+00:00,27L
29,SHT9U,2021-03-16 10:20:03+00:00,27L
30,SHT19S,2021-03-16 07:58:30+00:00,27L
31,SHT19M,2021-03-16 13:48:37+00:00,27L
32,BAW54,2021-03-16 19:56:04+00:00,27L
33,VIR412W,2021-03-16 14:27:08+00:00,27L
34,VIR815P,2021-03-16 20:22:05+00:00,27L
35,BAW60,2021-03-16 18:37:27+00:00,27L
36,VIR506,2021-03-16 20:08:06+00:00,27L
37,BAW98,2021-03-16 09:43:21+00:00,27L
38,BAW168,2021-03-16 15:33:21+00:00,27L
39,BAW268,2021-03-16 14:58:23+00:00,27L
40,BAW9271,2021-03-16 11:37:23+00:00,27L
41,BAW66,2021-03-16 08:47:40+00:00,27L
42,SHT88J,2021-03-16 13:16:47+00:00,27L
43,BAW9151,2021-03-16 06:36:24+00:00,27L
44,VIR12E,2021-03-16 06:04:16+00:00,27L
45,VIR355B,2021-03-16 06:34:14+00:00,27L
46,VIR239,2021-03-16 20:34:37+00:00,27L
47,BAW284,2021-03-16 09:53:00+00:00,27L
48,BAW164,2021-03-16 19:31:33+00:00,27L
49,VIR686Q,2021-03-16 18:41:17+00:00,27L
50,BAW9175,2021-03-16 18:27:05+00:00,27L
51,VIR602,2021-03-16 18:24:57+00:00,27L
52,BAW124,2021-03-16 06:45:02+00:00,27L
53,BAW917,2021-03-16 13:05:36+00:00,27L
54,BAW242,2021-03-16 12:52:12+00:00,27L
55,BAW48Q,2021-03-16 10:48:08+00:00,27L
56,BAW34N,2021-03-16 10:21:33+00:00,27L
57,VIR514,2021-03-16 10:37:05+00:00,27L
58,VIR379,2021-03-16 06:48:47+00:00,27L
59,BAW9173,2021-03-16 17:20:00+00:00,27L
60,BAW258,2021-03-16 12:27:29+00:00,27L
61,VIR688,2021-03-16 09:11:40+00:00,27L
62,VIR24M,2021-03-16 14:04:18+00:00,27L
63,VIR606N,2021-03-16 07:52:56+00:00,27L
64,SHT3G,2021-03-16 15:05:07+00:00,27L
65,SHT3V,2021-03-16 09:30:51+00:00,27L
66,BAW78,2021-03-16 05:56:09+00:00,27L
67,BAW294,2021-03-16 07:50:32+00:00,27L
68,VIR512,2021-03-16 21:27:49+00:00,27L
69,BAW92W,2021-03-16 11:35:01+00:00,27L
70,BAW3C,2021-03-16 10:14:57+00:00,27L
71,BAW80G,2021-03-16 08:30:17+00:00,27L
72,BAW296,2021-03-16 10:27:17+00:00,27L
73,BAW28,2021-03-16 20:36:44+00:00,27L
74,BAW12,2021-03-16 06:10:08+00:00,27L
75,BAW138,2021-03-16 06:16:52+00:00,27L
76,BAW226,2021-03-16 07:47:09+00:00,27L
77,AFL2578,2021-03-16 11:32:52+00:00,27L
78,AZV2051,2021-03-16 07:23:09+00:00,27L
79,EWG6GC,2021-03-16 11:04:36+00:00,27L
80,BEL2093,2021-03-16 09:39:17+00:00,27L
81,FIN7WG,2021-03-16 16:36:53+00:00,27L
82,FIN3ML,2021-03-16 08:43:05+00:00,27L
83,AEE2EG,2021-03-16 15:03:09+00:00,27L
84,KLM1033,2021-03-16 20:57:37+00:00,27L
85,KLM1007,2021-03-16 08:52:37+00:00,27L
