,callsign,stop,ILS_max
41,BAW190,2019-05-24 08:54:55+00:00,27L
42,BAW64M,2019-05-24 05:03:21+00:00,27L
43,BAW34N,2019-05-24 09:11:15+00:00,27L
44,BAW3C,2019-05-24 09:58:20+00:00,27L
45,BAW74,2019-05-24 04:23:39+00:00,27L
46,BAW11J,2019-05-24 06:12:10+00:00,27L
47,BAW154,2019-05-24 10:53:24+00:00,27L
48,BAW51B,2019-05-24 07:49:28+00:00,27L
49,BAW188,2019-05-24 08:20:59+00:00,27L
50,BAW172,2019-05-24 07:37:58+00:00,27L
51,BAW82,2019-05-24 13:25:17+00:00,27L
52,BAW262,2019-05-24 03:54:32+00:00,27L
53,BAW23T,2019-05-24 10:31:10+00:00,27L
54,BAW54,2019-05-24 05:55:29+00:00,27L
55,BAW17V,2019-05-24 10:39:40+00:00,27L
56,BAW166,2019-05-24 09:06:57+00:00,27L
57,BAW92W,2019-05-24 11:40:41+00:00,27L
58,BAW58L,2019-05-24 05:42:09+00:00,27L
59,BAW282,2019-05-24 08:27:26+00:00,27L
60,BAW78,2019-05-24 05:01:17+00:00,27L
61,BAW210,2019-05-24 11:34:56+00:00,27L
62,BAW32N,2019-05-24 05:23:41+00:00,27L
63,BAW116,2019-05-24 07:05:59+00:00,27L
64,BAW268,2019-05-24 14:20:16+00:00,27R
65,BAW40F,2019-05-24 05:49:46+00:00,27L
66,BAW20R,2019-05-24 05:27:27+00:00,27R
67,BAW48Q,2019-05-24 11:21:24+00:00,27L
68,BAW71F,2019-05-24 09:40:58+00:00,27L
69,BAW18A,2019-05-24 10:27:50+00:00,27L
70,BAW106,2019-05-24 04:26:07+00:00,27L
71,BAW6W,2019-05-24 05:37:40+00:00,27L
72,BAW176A,2019-05-24 06:32:08+00:00,27L
73,BAW10,2019-05-24 18:15:23+00:00,27R
74,BAW252M,2019-05-24 10:32:59+00:00,27L
75,BAW196E,2019-05-24 10:24:26+00:00,27L
76,BAW142,2019-05-24 06:43:57+00:00,27L
77,BAW377,2019-05-24 06:09:58+00:00,27L
78,BAW393B,2019-05-24 10:41:42+00:00,27L
79,SHT88C,2019-05-24 15:18:24+00:00,27R
80,BAW1DL,2019-05-24 15:38:21+00:00,27R
81,BAW977,2019-05-24 10:50:28+00:00,27L
82,BAW751,2019-05-24 05:52:26+00:00,27L
83,BAW75M,2019-05-24 11:46:42+00:00,27L
84,BAW45T,2019-05-24 13:19:49+00:00,27L
85,BAW963,2019-05-24 06:35:36+00:00,27L
86,BAW309,2019-05-24 11:09:41+00:00,27L
87,BAW4AB,2019-05-24 06:56:29+00:00,27L
88,BAW777C,2019-05-24 11:48:22+00:00,27L
89,BAW341,2019-05-24 07:23:58+00:00,27L
90,BAW771C,2019-05-24 08:22:59+00:00,27L
91,BAW949L,2019-05-24 10:56:56+00:00,27L
92,BAW953L,2019-05-24 16:19:10+00:00,27R
93,BAW62NL,2019-05-24 11:15:26+00:00,27L
94,BAW903U,2019-05-24 10:01:18+00:00,27L
95,BAW307,2019-05-24 09:39:54+00:00,27L
96,BAW435,2019-05-24 15:06:40+00:00,27R
97,BAW429,2019-05-24 09:14:23+00:00,27L
98,SHT3R,2019-05-24 09:35:53+00:00,27L
99,SHT9J,2019-05-24 16:09:11+00:00,27R
100,BAW939,2019-05-24 13:18:24+00:00,27L
101,SHT3P,2019-05-24 08:51:26+00:00,27L
102,SHT21Z,2019-05-24 09:55:47+00:00,27L
103,BAW579V,2019-05-24 13:42:58+00:00,27L
104,SHT1467,2019-05-24 07:29:38+00:00,27L
105,BAW583,2019-05-24 08:02:07+00:00,27L
106,BAW423,2019-05-24 06:36:59+00:00,27L
107,BAW775C,2019-05-24 13:28:22+00:00,27L
108,BAW921,2019-05-24 19:02:57+00:00,27R
109,SHT13H,2019-05-24 11:31:16+00:00,27L
110,SHT19U,2019-05-24 09:45:09+00:00,27L
111,BAW901U,2019-05-24 07:04:54+00:00,27L
112,BAW935,2019-05-24 06:29:47+00:00,27L
113,BAW983,2019-05-24 12:19:56+00:00,27L
114,BAW3ZL,2019-05-24 12:53:46+00:00,27L
115,BAW947L,2019-05-24 07:15:28+00:00,27L
116,BAW577,2019-05-24 12:55:07+00:00,27L
117,BAW803,2019-05-24 07:03:40+00:00,27L
118,BAW791,2019-05-24 11:14:29+00:00,27L
119,BAW391,2019-05-24 08:52:44+00:00,27L
120,BAW395B,2019-05-24 14:31:54+00:00,27R
121,BAW991,2019-05-24 10:47:42+00:00,27L
122,BAW493U,2019-05-24 12:39:59+00:00,27L
123,BAW146,2019-05-24 10:05:59+00:00,27L
124,BAW234,2019-05-24 19:16:41+00:00,27R
125,BAW236,2019-05-24 05:59:29+00:00,27L
126,BAW847,2019-05-24 12:10:06+00:00,27L
127,BAW42DB,2019-05-24 11:10:50+00:00,27L
128,BAW16H,2019-05-24 07:51:39+00:00,27L
129,BAW863Z,2019-05-24 13:34:48+00:00,27L
130,BAW12DT,2019-05-24 14:10:41+00:00,27R
131,BAW853S,2019-05-24 06:28:40+00:00,27L
132,BAW699W,2019-05-24 07:59:48+00:00,27L
133,BAW955L,2019-05-24 22:37:04+00:00,27L
134,BAW855,2019-05-24 11:16:37+00:00,27L
135,BAW16MT,2019-05-24 10:58:13+00:00,27L
136,BAW369,2019-05-24 16:38:50+00:00,27R
137,SHT13C,2019-05-24 06:10:53+00:00,27L
138,SHT88D,2019-05-24 19:29:51+00:00,27R
139,BAW499,2019-05-24 09:13:06+00:00,27L
140,BAW473,2019-05-24 10:46:20+00:00,27L
141,BAW365,2019-05-24 06:00:59+00:00,27L
142,BAW7LX,2019-05-24 11:07:08+00:00,27L
143,BAW729,2019-05-24 12:44:47+00:00,27L
144,VIR138M,2019-05-24 06:13:45+00:00,27L
145,SHT7Y,2019-05-24 09:32:35+00:00,27L
146,BAW303,2019-05-24 06:20:29+00:00,27L
147,SHT19M,2019-05-24 11:28:12+00:00,27L
148,BAW761,2019-05-24 08:04:44+00:00,27R
149,SHT3U,2019-05-24 12:07:24+00:00,27L
150,SHT9G,2019-05-24 16:25:52+00:00,27R
151,BAW965,2019-05-24 10:08:17+00:00,27L
152,BAW45EM,2019-05-24 12:15:59+00:00,27L
153,BAW813,2019-05-24 10:55:37+00:00,27L
154,BAW27G,2019-05-24 11:38:11+00:00,27L
155,SHT9N,2019-05-24 15:29:09+00:00,27R
156,VIR10H,2019-05-24 09:04:17+00:00,27L
157,BAW343E,2019-05-24 11:36:59+00:00,27L
158,BAW937,2019-05-24 10:07:05+00:00,27L
159,BAW411,2019-05-24 13:57:09+00:00,27L
160,BAW553,2019-05-24 12:06:06+00:00,27L
161,BAW431,2019-05-24 13:13:34+00:00,27L
162,BAW599,2019-05-24 07:58:29+00:00,27L
163,BAW709,2019-05-24 07:00:07+00:00,27L
164,BAW85GA,2019-05-24 13:41:29+00:00,27L
165,SHT19BT,2019-05-24 18:58:54+00:00,27R
166,BAW38DB,2019-05-24 09:25:29+00:00,27L
167,BAW887,2019-05-24 18:31:40+00:00,27R
168,BAW501,2019-05-24 12:49:16+00:00,27L
169,SHT9Y,2019-05-24 19:00:15+00:00,27R
170,BAW244,2019-05-24 05:31:56+00:00,27L
171,BAW118,2019-05-24 13:32:46+00:00,27L
172,BAW148,2019-05-24 10:09:20+00:00,27L
173,BAW315,2019-05-24 13:03:58+00:00,27L
174,BAW885R,2019-05-24 08:08:37+00:00,27L
175,BAW14K,2019-05-24 08:19:29+00:00,27L
176,BAW246,2019-05-24 05:35:20+00:00,27L
177,BAW479,2019-05-24 12:31:27+00:00,27L
178,BAW353,2019-05-24 07:48:29+00:00,27L
179,BAW753,2019-05-24 11:13:13+00:00,27L
180,BAW477,2019-05-24 07:34:14+00:00,27L
181,BAW485,2019-05-24 13:59:53+00:00,27L
182,VIR154,2019-05-24 07:25:12+00:00,27L
183,VIR2R,2019-05-24 08:42:15+00:00,27L
184,VIR12E,2019-05-24 08:32:56+00:00,27L
185,SHT7J,2019-05-24 07:57:13+00:00,27L
186,BAW80KA,2019-05-24 13:16:46+00:00,27L
187,BAW42Y,2019-05-24 09:31:18+00:00,27L
188,BAW703,2019-05-24 15:59:16+00:00,27R
189,VIR104L,2019-05-24 08:14:19+00:00,27L
190,BAW28,2019-05-24 04:21:43+00:00,27L
191,BAW8,2019-05-24 12:00:28+00:00,27L
192,BAW605,2019-05-24 12:38:52+00:00,27L
193,VIR22Q,2019-05-24 05:24:48+00:00,27R
194,VIR6J,2019-05-24 06:22:48+00:00,27L
195,BAW811,2019-05-24 07:08:17+00:00,27L
196,BAW45B,2019-05-24 05:40:18+00:00,27L
197,BAW8C,2019-05-24 13:01:53+00:00,27L
198,BAW18,2019-05-24 13:00:06+00:00,27L
199,BAW224,2019-05-24 11:03:09+00:00,27L
200,BAW16,2019-05-24 03:56:27+00:00,27L
201,BAW72A,2019-05-24 13:22:59+00:00,27L
202,BAW835W,2019-05-24 13:11:10+00:00,27L
203,SHT7S,2019-05-24 07:21:29+00:00,27L
204,BAW24R,2019-05-24 09:42:53+00:00,27L
205,BAW543Q,2019-05-24 08:00:54+00:00,27L
206,BAW575,2019-05-24 13:58:15+00:00,27L
207,BAW94,2019-05-24 08:40:43+00:00,27L
208,BAW220,2019-05-24 11:19:40+00:00,27L
209,SHT19S,2019-05-24 07:27:18+00:00,27L
210,SHT7X,2019-05-24 19:11:23+00:00,27R
211,SHT9U,2019-05-24 07:17:50+00:00,27L
212,BAW156,2019-05-24 11:29:20+00:00,27L
213,BAW6B,2019-05-24 12:58:24+00:00,27L
214,BAW56,2019-05-24 04:17:54+00:00,27L
215,BAW32,2019-05-24 03:34:48+00:00,27L
216,VIR8E,2019-05-24 09:05:43+00:00,27L
217,VIR251,2019-05-24 15:31:47+00:00,27R
218,VIR106F,2019-05-24 07:32:13+00:00,27L
219,SHT88T,2019-05-24 09:20:19+00:00,27L
220,BAW723,2019-05-24 07:02:22+00:00,27R
221,VIR207,2019-05-24 03:59:58+00:00,27L
222,VIR156G,2019-05-24 12:13:55+00:00,27L
223,VIR462M,2019-05-24 07:01:10+00:00,27L
224,VIR450,2019-05-24 05:45:51+00:00,27L
225,BAW34,2019-05-24 04:20:06+00:00,27L
226,BAW12,2019-05-24 05:06:22+00:00,27R
227,VIR20V,2019-05-24 10:42:54+00:00,27L
228,BAW222,2019-05-24 09:27:39+00:00,27L
229,BAW138,2019-05-24 06:24:38+00:00,27L
230,BAW280,2019-05-24 10:02:23+00:00,27L
231,BAW132,2019-05-24 11:33:28+00:00,27L
232,BAW102,2019-05-24 13:14:49+00:00,27L
233,BAW80G,2019-05-24 08:59:53+00:00,27L
234,BAW36,2019-05-24 10:34:24+00:00,27L
235,VIR42X,2019-05-24 13:07:43+00:00,27L
236,BAW22C,2019-05-24 07:55:25+00:00,27L
237,VIR46,2019-05-24 07:43:43+00:00,27L
238,BAW631,2019-05-24 08:36:47+00:00,27L
239,BAW779C,2019-05-24 16:06:42+00:00,27R
240,SHT13E,2019-05-24 09:09:09+00:00,27L
241,BAW89P,2019-05-24 13:09:15+00:00,27L
242,BAW72,2019-05-24 05:08:26+00:00,27R
243,BAW248,2019-05-24 11:42:23+00:00,27L
244,BAW276,2019-05-24 11:43:58+00:00,27L
245,BAW831U,2019-05-24 08:18:29+00:00,27L
246,BAW561,2019-05-24 07:10:38+00:00,27L
247,SHT9B,2019-05-24 11:50:08+00:00,27L
248,BAW413,2019-05-24 12:56:56+00:00,27L
249,BAW639,2019-05-24 14:28:14+00:00,27R
250,SHT9Z,2019-05-24 10:18:58+00:00,27L
251,BAW969H,2019-05-24 13:44:25+00:00,27L
252,SHT9V,2019-05-24 08:17:15+00:00,27R
253,BAW457,2019-05-24 11:11:58+00:00,27L
254,BAW433,2019-05-24 16:54:24+00:00,27R
255,BAW541A,2019-05-24 11:51:28+00:00,27L
256,BAW725,2019-05-24 09:46:23+00:00,27L
257,BAW551,2019-05-24 08:23:59+00:00,27L
258,BAW711,2019-05-24 10:15:22+00:00,27L
259,AFL2580,2019-05-24 08:11:54+00:00,27L
260,AFL2574,2019-05-24 08:25:09+00:00,27L
261,AFL2584,2019-05-24 20:06:56+00:00,27R
262,AFL2578,2019-05-24 10:29:22+00:00,27L
263,AUA451,2019-05-24 07:09:22+00:00,27L
264,AUA461,2019-05-24 13:12:18+00:00,27L
265,EWG2460,2019-05-24 12:50:38+00:00,27L
266,BAW9E,2019-05-24 05:04:27+00:00,27R
267,BEL2AH,2019-05-24 08:53:39+00:00,27L
268,SAS1507,2019-05-24 18:17:07+00:00,27R
269,FIN3ML,2019-05-24 08:03:17+00:00,27L
270,FIN1343,2019-05-24 11:52:53+00:00,27L
271,AEE2FL,2019-05-24 19:50:14+00:00,27R
272,AEE6AV,2019-05-24 09:59:56+00:00,27L
273,SAS805,2019-05-24 13:26:55+00:00,27L
274,SAS4627,2019-05-24 17:51:57+00:00,27R
275,KLM1009,2019-05-24 09:17:28+00:00,27L
276,KLM89A,2019-05-24 12:37:22+00:00,27L
277,KLM1001,2019-05-24 06:21:27+00:00,27L
278,KLM1019,2019-05-24 13:50:50+00:00,27L
279,LOT2HR,2019-05-24 08:13:27+00:00,27L
280,TAP1364,2019-05-24 17:58:43+00:00,27R
281,TAP1354,2019-05-24 10:21:29+00:00,27L
282,TAP135P,2019-05-24 11:54:11+00:00,27L
283,ROT391,2019-05-24 12:32:58+00:00,27L
284,SWR63Y,2019-05-24 12:18:29+00:00,27L
285,SWR34E,2019-05-24 10:17:54+00:00,27L
286,SWR31J,2019-05-24 06:54:16+00:00,27L
287,SWR26H,2019-05-24 18:40:12+00:00,27R
288,SWR49M,2019-05-24 06:58:49+00:00,27L
289,SWR46V,2019-05-24 12:25:38+00:00,27L
290,THY1BG,2019-05-24 19:48:59+00:00,27R
291,THY1979,2019-05-24 08:43:44+00:00,27L
292,ASL51G,2019-05-24 11:26:58+00:00,27L
293,EIN17J,2019-05-24 19:01:22+00:00,27R
294,EIN93N,2019-05-24 13:05:22+00:00,27L
295,EIN9RV,2019-05-24 09:03:18+00:00,27L
296,EIN15D,2019-05-24 06:55:26+00:00,27L
297,EIN1VR,2019-05-24 11:24:26+00:00,27L
298,EIN17A,2019-05-24 16:03:52+00:00,27R
299,EIN154,2019-05-24 08:10:50+00:00,27L
300,EIN164,2019-05-24 12:41:20+00:00,27L
301,EIN182,2019-05-24 19:53:55+00:00,27R
302,EIN158,2019-05-24 09:49:13+00:00,27L
303,EIN380,2019-05-24 07:52:51+00:00,27L
304,EIN384,2019-05-24 12:34:10+00:00,27L
305,EIN386,2019-05-24 17:32:24+00:00,27R
306,EIN712,2019-05-24 12:02:29+00:00,27L
307,EIN71K,2019-05-24 07:35:16+00:00,27L
308,EIN7LP,2019-05-24 20:26:54+00:00,27R
309,SAS52H,2019-05-24 08:26:23+00:00,27L
310,SAS31A,2019-05-24 18:55:25+00:00,27R
311,SAS531,2019-05-24 12:08:55+00:00,27L
312,SAS43A,2019-05-24 08:09:48+00:00,27L
313,SAS809,2019-05-24 15:13:20+00:00,27R
314,SAS51M,2019-05-24 07:42:28+00:00,27L
315,ICE450,2019-05-24 10:48:59+00:00,27L
316,AMC100A,2019-05-24 08:30:29+00:00,27L
317,KAC101,2019-05-24 13:21:14+00:00,27L
318,KAC103,2019-05-24 08:38:55+00:00,27L
319,OMA103,2019-05-24 05:19:59+00:00,27L
320,SVA113,2019-05-24 05:14:07+00:00,27L
321,SVA107,2019-05-24 07:36:17+00:00,27L
322,KAL907,2019-05-24 16:01:44+00:00,27R
323,RJA36C,2019-05-24 13:55:12+00:00,27L
324,MEA201,2019-05-24 09:50:22+00:00,27L
325,MAS4,2019-05-24 15:24:40+00:00,27R
326,MAS2,2019-05-24 04:41:34+00:00,27L
327,SIA322,2019-05-24 05:29:59+00:00,27L
328,SIA318,2019-05-24 17:54:27+00:00,27R
329,SIA306,2019-05-24 06:51:58+00:00,27L
330,ALK503,2019-05-24 18:48:09+00:00,27R
331,CPA251,2019-05-24 04:31:59+00:00,27L
332,CPA255,2019-05-24 05:15:09+00:00,27R
333,CCA787,2019-05-24 10:13:26+00:00,27L
334,CPA253,2019-05-24 19:26:10+00:00,27R
335,CSN673,2019-05-24 18:09:33+00:00,27R
336,CSN303,2019-05-24 13:29:39+00:00,27L
337,CSZ9067,2019-05-24 20:53:49+00:00,27R
338,QFA1,2019-05-24 06:07:29+00:00,27L
339,QFA9,2019-05-24 04:09:08+00:00,27L
340,AIC171,2019-05-24 08:45:29+00:00,27L
341,AIC111,2019-05-24 17:46:20+00:00,27R
342,ANA211,2019-05-24 14:57:47+00:00,27R
343,JAL41,2019-05-24 05:10:53+00:00,27R
344,THA910,2019-05-24 06:26:24+00:00,27L
345,HVN55,2019-05-24 05:53:24+00:00,27L
346,GFA007,2019-05-24 05:43:38+00:00,27L
347,RBA003,2019-05-24 05:07:39+00:00,27L
348,UAE3JF,2019-05-24 06:05:49+00:00,27L
349,UAE6VH,2019-05-24 11:04:56+00:00,27L
350,ETD89G,2019-05-24 06:18:11+00:00,27L
351,ETD59V,2019-05-24 11:17:56+00:00,27L
352,DAL36,2019-05-24 10:38:21+00:00,27L
353,DAL50,2019-05-24 09:36:58+00:00,27L
354,DAL10,2019-05-24 07:11:58+00:00,27L
355,DAL18,2019-05-24 09:56:58+00:00,27L
356,UAL923,2019-05-24 10:36:24+00:00,27L
357,UAL27,2019-05-24 08:34:26+00:00,27L
358,AAL728,2019-05-24 09:01:18+00:00,27L
359,AAL736,2019-05-24 06:16:21+00:00,27L
360,AAL732,2019-05-24 10:59:20+00:00,27L
361,UAL924,2019-05-24 09:53:56+00:00,27L
362,UAL5,2019-05-24 10:10:27+00:00,27L
363,UAL940,2019-05-24 08:58:37+00:00,27L
364,UAL938,2019-05-24 10:16:29+00:00,27L
365,UAL16,2019-05-24 07:53:50+00:00,27L
366,UAL14,2019-05-24 05:33:51+00:00,27L
367,UAL958,2019-05-24 04:30:08+00:00,27L
368,UAL931,2019-05-24 07:30:44+00:00,27L
369,UAL110,2019-05-24 05:11:58+00:00,27L
370,AAL108,2019-05-24 10:44:25+00:00,27L
371,AAL38,2019-05-24 08:15:56+00:00,27L
372,AAL104,2019-05-24 09:33:51+00:00,27L
373,AAL100,2019-05-24 05:16:11+00:00,27L
374,AAL50,2019-05-24 05:12:58+00:00,27R
375,AAL80,2019-05-24 12:35:29+00:00,27L
376,AAL106,2019-05-24 06:02:22+00:00,27L
377,AAL194,2019-05-24 08:05:37+00:00,27R
378,UAL918,2019-05-24 06:45:29+00:00,27L
379,AAL78,2019-05-24 08:56:46+00:00,27L
380,UAL930,2019-05-24 12:47:16+00:00,27L
381,AVA120,2019-05-24 13:48:28+00:00,27L
382,AAL20,2019-05-24 06:50:26+00:00,27L
383,AAL174,2019-05-24 05:22:07+00:00,27L
384,DAL32,2019-05-24 09:47:26+00:00,27L
385,AAL98,2019-05-24 12:21:16+00:00,27L
386,AAL46,2019-05-24 09:51:58+00:00,27L
387,DAL30,2019-05-24 05:57:13+00:00,27L
388,DAL58,2019-05-24 06:48:53+00:00,27L
389,DAL16,2019-05-24 05:25:58+00:00,27L
390,DAL3,2019-05-24 10:20:10+00:00,27L
391,DAL1,2019-05-24 06:38:08+00:00,27L
392,AMX007,2019-05-24 15:39:16+00:00,27R
393,ACA856,2019-05-24 05:09:38+00:00,27L
394,ACA848,2019-05-24 07:45:16+00:00,27L
395,ACA854,2019-05-24 10:22:56+00:00,27L
396,ACA888,2019-05-24 09:15:24+00:00,27L
397,ACA858,2019-05-24 10:11:56+00:00,27L
398,ACA850,2019-05-24 08:35:27+00:00,27R
399,ACA864,2019-05-24 06:03:58+00:00,27L
400,ANZ2,2019-05-24 10:26:16+00:00,27L
