,callsign,stop,ILS_max
0,SAA234,2019-03-28 06:25:27+00:00,27L
1,MSR777,2019-03-28 12:10:59+00:00,27L
2,MSR779,2019-03-28 21:07:24+00:00,27R
3,RAM800F,2019-03-28 17:10:17+00:00,27R
4,ETH700,2019-03-28 06:18:09+00:00,27L
5,QTR001,2019-03-28 17:36:16+00:00,27R
6,QTR007,2019-03-28 12:54:37+00:00,27L
7,QTR5ML,2019-03-28 20:00:59+00:00,27R
8,QTR5DR,2019-03-28 06:02:18+00:00,27L
9,QTR2NX,2019-03-28 11:58:50+00:00,27L
10,AZA78M,2019-03-28 23:10:14+00:00,27L
11,IBE31YL,2019-03-28 10:21:27+00:00,27L
12,IBE3162,2019-03-28 09:30:05+00:00,27L
13,VLG7104,2019-03-28 19:13:08+00:00,27R
14,IBE3180,2019-03-28 18:27:45+00:00,27R
15,IBE3170,2019-03-28 08:10:27+00:00,27L
16,AFR38EH,2019-03-28 18:57:27+00:00,27R
17,AFR92YH,2019-03-28 10:18:47+00:00,27L
18,AFR1680,2019-03-28 07:38:28+00:00,27L
19,AFR178R,2019-03-28 14:27:59+00:00,27L
20,AFR23GC,2019-03-28 16:51:09+00:00,27R
21,EWG4C,2019-03-28 13:42:20+00:00,27L
22,EWG460,2019-03-28 08:31:15+00:00,27L
23,BCS6757,2019-03-28 20:24:55+00:00,27R
24,BCS6773,2019-03-28 20:33:09+00:00,27R
25,EWG5PK,2019-03-28 18:08:23+00:00,27R
26,EWG12H,2019-03-28 14:29:16+00:00,27L
27,EWG6VP,2019-03-28 07:02:24+00:00,27L
28,EWG6GC,2019-03-28 12:06:21+00:00,27L
29,EWG79R,2019-03-28 07:45:47+00:00,27L
30,DLH8NL,2019-03-28 09:54:12+00:00,27L
31,DLH2FN,2019-03-28 11:28:51+00:00,27L
32,DLH902,2019-03-28 09:27:53+00:00,27L
33,DLH908,2019-03-28 14:33:29+00:00,27L
34,EWG464,2019-03-28 14:48:18+00:00,27L
35,DLH1YA,2019-03-28 18:21:11+00:00,27R
36,DLH900,2019-03-28 08:14:27+00:00,27L
37,DLH9VT,2019-03-28 12:16:16+00:00,27L
38,DLH9XV,2019-03-28 07:33:37+00:00,27L
39,DLH5LW,2019-03-28 22:18:02+00:00,27R
40,DLH8JR,2019-03-28 19:10:37+00:00,27R
41,DLH7WA,2019-03-28 12:36:59+00:00,27L
42,DLH4HU,2019-03-28 07:43:15+00:00,27L
43,EWG468,2019-03-28 18:34:20+00:00,27R
44,EWG9TV,2019-03-28 14:34:59+00:00,27L
45,EWG5TV,2019-03-28 17:20:40+00:00,27R
46,BAW42,2019-03-28 06:54:27+00:00,27L
47,BAW78,2019-03-28 06:35:27+00:00,27L
48,BAW17V,2019-03-28 09:15:21+00:00,27L
49,BAW9E,2019-03-28 06:14:29+00:00,27R
50,BAW164,2019-03-28 20:04:10+00:00,27R
51,BAW262,2019-03-28 04:46:34+00:00,27L
52,BAW116,2019-03-28 07:41:26+00:00,27L
53,BAW108,2019-03-28 13:59:54+00:00,27L
54,BAW80G,2019-03-28 08:34:23+00:00,27L
55,BAW23T,2019-03-28 09:49:46+00:00,27L
56,BAW461,2019-03-28 19:02:19+00:00,27R
57,BAW82,2019-03-28 14:23:58+00:00,27L
58,BAW51B,2019-03-28 07:49:43+00:00,27L
59,BAW124,2019-03-28 06:10:21+00:00,27R
60,BAW5CA,2019-03-28 06:28:59+00:00,27R
61,BAW176A,2019-03-28 06:52:40+00:00,27L
62,BAW45B,2019-03-28 06:03:58+00:00,27L
63,BAW38P,2019-03-28 13:35:57+00:00,27L
64,BAW8C,2019-03-28 14:07:58+00:00,27L
65,BAW274,2019-03-28 14:19:10+00:00,27L
66,BAW24R,2019-03-28 10:13:01+00:00,27L
67,BAW58L,2019-03-28 04:34:23+00:00,27L
68,BAW66V,2019-03-28 10:09:31+00:00,27L
69,BAW282,2019-03-28 10:14:59+00:00,27L
70,BAW210,2019-03-28 12:24:39+00:00,27L
71,BAW32N,2019-03-28 06:43:13+00:00,27L
72,BAW72A,2019-03-28 13:25:28+00:00,27L
73,BAW172,2019-03-28 08:26:41+00:00,27L
74,BAW6W,2019-03-28 06:08:09+00:00,27R
75,BAW48Q,2019-03-28 11:21:56+00:00,27L
76,BAW156,2019-03-28 12:21:28+00:00,27L
77,BAW71F,2019-03-28 09:42:07+00:00,27L
78,BAW106,2019-03-28 05:22:31+00:00,27L
