,callsign,stop,ILS_max
0,SAA234,2020-03-03 06:14:29+00:00,27L
1,MSR777,2020-03-03 11:50:13+00:00,27R
2,MSR779,2020-03-03 20:21:59+00:00,27L
3,RAM804,2020-03-03 18:14:23+00:00,27L
4,ETH700,2020-03-03 06:03:28+00:00,27L
5,KQA100,2020-03-03 15:10:38+00:00,27L
6,A7MED,2020-03-03 18:05:11+00:00,27L
7,QTR8FV,2020-03-03 21:42:16+00:00,27L
8,QTR4LA,2020-03-03 12:48:26+00:00,27R
9,QTR5DR,2020-03-03 06:31:38+00:00,27L
10,QTR1VU,2020-03-03 12:08:16+00:00,27R
11,QTR5CF,2020-03-03 20:01:11+00:00,27L
12,QTR5AT,2020-03-03 17:20:53+00:00,27L
13,DAH2054,2020-03-03 13:01:59+00:00,27R
14,IBE3170,2020-03-03 08:36:16+00:00,27R
15,IBE31VK,2020-03-03 16:16:41+00:00,27L
16,IBE31YP,2020-03-03 14:41:41+00:00,27R
17,IBE31AA,2020-03-03 09:41:49+00:00,27R
18,IBE31FG,2020-03-03 17:06:18+00:00,27L
19,IBE31DP,2020-03-03 17:50:28+00:00,27L
20,IBE3180,2020-03-03 18:25:22+00:00,27L
21,VLG7104,2020-03-03 19:13:59+00:00,27L
22,IBE31GK,2020-03-03 10:35:07+00:00,27R
23,AFR168H,2020-03-03 07:36:13+00:00,27R
24,AFR178K,2020-03-03 13:36:35+00:00,27R
25,AFR1380,2020-03-03 21:23:03+00:00,27L
26,AFR64ZU,2020-03-03 16:00:56+00:00,27L
27,AFR73CR,2020-03-03 10:09:19+00:00,27R
28,AFR37EM,2020-03-03 17:59:34+00:00,27L
29,BCS6773,2020-03-03 20:49:18+00:00,27L
30,EWG5TV,2020-03-03 17:32:23+00:00,27L
31,EWG460,2020-03-03 09:10:04+00:00,27R
32,EWG468,2020-03-03 18:36:12+00:00,27L
33,EWG1AT,2020-03-03 18:18:55+00:00,27L
34,EWG464,2020-03-03 14:28:27+00:00,27R
35,BCS6757,2020-03-03 21:16:43+00:00,27L
36,EWG6GC,2020-03-03 11:21:22+00:00,27R
37,EWG12H,2020-03-03 14:37:27+00:00,27R
38,EWG6VP,2020-03-03 07:05:06+00:00,27R
39,DLH902,2020-03-03 09:38:59+00:00,27R
40,DLH3KW,2020-03-03 14:29:50+00:00,27R
41,DLH900,2020-03-03 08:42:43+00:00,27R
42,DLH9ET,2020-03-03 20:19:09+00:00,27L
43,DLH8RM,2020-03-03 17:29:29+00:00,27L
44,DLH9KF,2020-03-03 16:24:51+00:00,27L
45,DLH6VX,2020-03-03 19:20:23+00:00,27L
46,DLH9VV,2020-03-03 07:57:15+00:00,27R
47,DLH5HV,2020-03-03 16:36:03+00:00,27L
48,DLH7CX,2020-03-03 10:18:26+00:00,27R
49,DLH2LL,2020-03-03 15:15:51+00:00,27L
50,DLH1XN,2020-03-03 20:26:06+00:00,27L
51,DLH3FT,2020-03-03 12:35:47+00:00,27R
52,DLH8AX,2020-03-03 22:23:23+00:00,27L
53,DLH6LA,2020-03-03 18:20:13+00:00,27L
54,DLH4KX,2020-03-03 13:42:24+00:00,27R
55,DLH4HU,2020-03-03 15:28:29+00:00,27L
56,DLH904,2020-03-03 10:36:24+00:00,27R
57,DLH8WT,2020-03-03 07:26:29+00:00,27R
58,DLH922,2020-03-03 21:46:48+00:00,27L
59,EWG4C,2020-03-03 13:35:22+00:00,27R
60,EWG79R,2020-03-03 07:40:45+00:00,27R
61,EWG2460,2020-03-03 13:40:54+00:00,27R
62,EWG7ST,2020-03-03 07:32:09+00:00,27R
63,EWG5PK,2020-03-03 18:10:28+00:00,27L
64,BAW42,2020-03-03 06:56:56+00:00,27R
65,BAW74,2020-03-03 04:56:33+00:00,27R
66,BAW78,2020-03-03 05:45:40+00:00,27R
67,BAW17V,2020-03-03 08:55:20+00:00,27R
68,BAW72A,2020-03-03 12:42:46+00:00,27R
69,BAW72,2020-03-03 06:02:18+00:00,27R
70,BAW124,2020-03-03 06:13:18+00:00,27R
71,BAW20R,2020-03-03 06:29:58+00:00,27R
72,BAW164,2020-03-03 19:42:09+00:00,27L
73,BAW9E,2020-03-03 06:10:13+00:00,27L
74,BAW29G,2020-03-03 18:17:05+00:00,27L
75,BAW156,2020-03-03 12:56:26+00:00,27R
76,BAW262,2020-03-03 04:48:58+00:00,27R
77,BAW176A,2020-03-03 07:01:52+00:00,27R
78,BAW11J,2020-03-03 06:41:23+00:00,27L
79,BAW71F,2020-03-03 10:23:16+00:00,27R
80,BAW282,2020-03-03 10:47:47+00:00,27R
81,BAW98,2020-03-03 09:47:16+00:00,27R
82,BAW274,2020-03-03 14:19:36+00:00,27R
83,BAW34N,2020-03-03 10:21:37+00:00,27R
84,BAW64M,2020-03-03 07:06:15+00:00,27R
85,BAW32N,2020-03-03 06:07:40+00:00,27L
86,BAW8C,2020-03-03 14:47:18+00:00,27R
87,BAW116,2020-03-03 08:01:13+00:00,27R
88,BAW108,2020-03-03 13:37:39+00:00,27R
89,BAW58L,2020-03-03 05:13:28+00:00,27R
90,BAW172,2020-03-03 08:23:40+00:00,27R
91,BAW280,2020-03-03 12:16:23+00:00,27R
92,BAW40F,2020-03-03 06:05:38+00:00,27L
93,BAW92W,2020-03-03 12:37:38+00:00,27R
94,BAW82,2020-03-03 14:17:59+00:00,27R
95,BAW24R,2020-03-03 09:57:16+00:00,27R
96,BAW45B,2020-03-03 06:38:56+00:00,27L
97,BAW66V,2020-03-03 06:58:28+00:00,27R
98,BAW178,2020-03-03 19:09:40+00:00,27L
99,BAW244,2020-03-03 06:19:34+00:00,27L
100,BAW196E,2020-03-03 11:54:53+00:00,27R
101,BAW188,2020-03-03 08:58:36+00:00,27R
102,BAW18A,2020-03-03 10:38:54+00:00,27R
103,BAW81V,2020-03-03 06:46:41+00:00,27L
104,BAW256,2020-03-03 14:45:23+00:00,27R
105,BAW51B,2020-03-03 06:52:21+00:00,27L
106,BAW311D,2020-03-03 07:24:59+00:00,27R
107,BAW733C,2020-03-03 16:59:33+00:00,27L
108,SHT19M,2020-03-03 11:47:56+00:00,27R
109,SHT9E,2020-03-03 21:29:19+00:00,27L
110,BAW319A,2020-03-03 16:13:56+00:00,27L
111,SHT7C,2020-03-03 11:02:05+00:00,27R
112,BAW725,2020-03-03 11:04:42+00:00,27R
113,BAW953L,2020-03-03 16:30:18+00:00,27L
114,SHT9Z,2020-03-03 11:24:37+00:00,27R
115,BAW81D,2020-03-03 16:52:41+00:00,27L
116,BAW831U,2020-03-03 08:45:39+00:00,27R
117,SHT21V,2020-03-03 12:50:37+00:00,27R
118,BAW365,2020-03-03 09:01:49+00:00,27R
119,BAW809,2020-03-03 17:19:51+00:00,27L
120,BAW753,2020-03-03 11:27:38+00:00,27R
121,SHT88E,2020-03-03 20:13:39+00:00,27L
122,SHT9W,2020-03-03 16:02:45+00:00,27L
123,SHT19U,2020-03-03 10:54:16+00:00,27R
124,BAW763,2020-03-03 12:51:55+00:00,27R
125,SHT64U,2020-03-03 17:58:21+00:00,27L
126,BAW543Q,2020-03-03 09:20:22+00:00,27R
127,BAW5DL,2020-03-03 19:16:46+00:00,27L
128,BAW983,2020-03-03 14:34:42+00:00,27R
129,BAW14GM,2020-03-03 14:52:45+00:00,27R
130,BAW723,2020-03-03 08:28:52+00:00,27R
131,BAW821C,2020-03-03 20:41:50+00:00,27L
132,BAW909U,2020-03-03 18:03:40+00:00,27L
133,BAW917,2020-03-03 11:13:15+00:00,27R
134,BAW76GF,2020-03-03 19:24:29+00:00,27L
135,BAW969H,2020-03-03 13:46:25+00:00,27R
136,SHT1467,2020-03-03 08:46:59+00:00,27R
137,BAW59G,2020-03-03 16:21:55+00:00,27L
138,BAW737,2020-03-03 21:09:13+00:00,27L
139,BAW937,2020-03-03 11:00:59+00:00,27R
140,BAW393B,2020-03-03 11:49:09+00:00,27R
141,BAW781C,2020-03-03 19:47:58+00:00,27L
142,BAW935,2020-03-03 07:39:27+00:00,27R
143,BAW38DB,2020-03-03 10:28:05+00:00,27R
144,BAW465M,2020-03-03 22:12:30+00:00,27L
145,BAW905U,2020-03-03 15:17:13+00:00,27L
146,BAW309,2020-03-03 11:45:25+00:00,27R
147,SHT19BT,2020-03-03 20:35:34+00:00,27L
148,SHT3G,2020-03-03 07:23:46+00:00,27R
149,SHT3L,2020-03-03 15:38:12+00:00,27L
150,BAW435,2020-03-03 14:06:21+00:00,27R
151,BAW743U,2020-03-03 21:59:50+00:00,27L
152,SHT88J,2020-03-03 08:32:48+00:00,27R
153,BAW721,2020-03-03 17:51:57+00:00,27L
154,BAW791,2020-03-03 12:33:59+00:00,27R
155,BAW845D,2020-03-03 11:37:56+00:00,27R
156,SHT7P,2020-03-03 16:20:47+00:00,27L
157,BAW439M,2020-03-03 15:55:49+00:00,27L
158,SHT13L,2020-03-03 20:23:21+00:00,27L
159,SHT7S,2020-03-03 08:08:51+00:00,27R
160,BAW581X,2020-03-03 21:30:41+00:00,27L
161,BAW927L,2020-03-03 15:14:21+00:00,27L
162,BAW947L,2020-03-03 09:07:29+00:00,27R
163,BAW457,2020-03-03 12:11:52+00:00,27R
164,BAW9GM,2020-03-03 18:11:52+00:00,27L
165,BAW27G,2020-03-03 13:06:27+00:00,27R
166,BAW709,2020-03-03 07:37:48+00:00,27R
167,BAW8CF,2020-03-03 21:44:14+00:00,27L
168,BAW779C,2020-03-03 16:32:11+00:00,27L
169,BAW19LX,2020-03-03 20:09:07+00:00,27L
170,BAW391,2020-03-03 10:12:29+00:00,27R
171,BAW975H,2020-03-03 15:30:05+00:00,27L
172,BAW541A,2020-03-03 14:05:14+00:00,27R
173,BAW569,2020-03-03 19:28:47+00:00,27L
174,BAW751,2020-03-03 07:22:44+00:00,27R
175,BAW343E,2020-03-03 13:07:48+00:00,27R
176,BAW819,2020-03-03 18:55:27+00:00,27L
177,BAW427,2020-03-03 21:48:32+00:00,27L
178,BAW811,2020-03-03 07:52:24+00:00,27R
179,BAW887,2020-03-03 17:05:06+00:00,27L
180,BAW403,2020-03-03 16:27:25+00:00,27L
181,BAW4DP,2020-03-03 12:06:09+00:00,27R
182,BAW232,2020-03-03 17:45:38+00:00,27L
183,BAW236,2020-03-03 06:50:45+00:00,27R
184,BAW471,2020-03-03 20:05:03+00:00,27L
185,BAW605,2020-03-03 13:28:37+00:00,27R
186,BAW34V,2020-03-03 19:11:29+00:00,27L
187,BAW483B,2020-03-03 13:30:50+00:00,27R
188,BAW501,2020-03-03 13:17:59+00:00,27R
189,BAW503,2020-03-03 21:54:48+00:00,27L
190,BAW13MR,2020-03-03 18:38:27+00:00,27L
191,BAW705,2020-03-03 19:43:48+00:00,27L
192,BAW977J,2020-03-03 11:39:11+00:00,27R
193,BAW475,2020-03-03 15:45:08+00:00,27L
194,BAW807K,2020-03-03 20:52:12+00:00,27L
195,BAW799,2020-03-03 14:39:57+00:00,27R
196,BAW97DV,2020-03-03 19:30:14+00:00,27L
197,BAW817,2020-03-03 15:36:55+00:00,27L
198,SHT19XG,2020-03-03 21:13:59+00:00,27L
199,SHT3P,2020-03-03 10:03:37+00:00,27R
200,BAW12DT,2020-03-03 19:17:50+00:00,27L
201,BAW853S,2020-03-03 07:46:46+00:00,27R
202,SHT3V,2020-03-03 17:56:53+00:00,27L
203,SHT7N,2020-03-03 12:44:40+00:00,27R
204,BAW485,2020-03-03 16:09:42+00:00,27L
205,BAW699W,2020-03-03 09:16:19+00:00,27R
