,callsign,stop,ILS_max
52,BAW8,2020-03-27 12:54:09+00:00,09L
53,BAW479,2020-03-27 12:16:55+00:00,09R
54,BAW503,2020-03-27 21:20:18+00:00,09L
55,BAW34V,2020-03-27 19:14:20+00:00,09R
56,BAW54,2020-03-27 07:43:48+00:00,09L
57,BAW309,2020-03-27 11:55:50+00:00,09L
58,BAW9260,2020-03-27 22:31:21+00:00,09R
59,SHT13K,2020-03-27 17:58:29+00:00,09R
60,BAW28,2020-03-27 04:35:50+00:00,09R
61,BAW6B,2020-03-27 14:18:34+00:00,09L
62,BAW745,2020-03-27 18:19:01+00:00,09L
63,BAW18,2020-03-27 13:17:38+00:00,09L
64,BAW12DT,2020-03-27 18:42:46+00:00,09R
65,BAW3468,2020-03-27 06:41:23+00:00,09L
66,BAW9601,2020-03-27 06:15:59+00:00,09L
67,BAW268,2020-03-27 14:49:41+00:00,09L
68,BAW3HK,2020-03-27 20:09:12+00:00,09L
69,BAW895,2020-03-27 15:04:32+00:00,09L
70,BAW56,2020-03-27 06:38:58+00:00,09L
71,BAW226,2020-03-27 09:29:51+00:00,09L
72,BAW6,2020-03-27 15:39:07+00:00,09L
73,BAW40,2020-03-27 08:15:57+00:00,09L
74,VIR686,2020-03-27 08:02:09+00:00,09L
75,BAW248,2020-03-27 11:43:51+00:00,09L
76,VIR24M,2020-03-27 12:37:08+00:00,09L
77,BAW815,2020-03-27 13:23:01+00:00,09L
78,BAW94,2020-03-27 07:59:37+00:00,09L
79,BAW737,2020-03-27 21:04:31+00:00,09L
80,BAW96VC,2020-03-27 15:24:24+00:00,09L
81,BAW475,2020-03-27 15:06:19+00:00,09R
82,BAW779C,2020-03-27 16:23:08+00:00,09L
83,BAW379,2020-03-27 17:20:37+00:00,09R
84,BAW991,2020-03-27 11:26:40+00:00,09L
85,BAW403,2020-03-27 17:06:39+00:00,09R
86,BAW791,2020-03-27 12:19:29+00:00,09L
87,SHT7A,2020-03-27 21:15:00+00:00,09L
88,BAW9258,2020-03-27 00:16:34+00:00,09R
89,SHT7H,2020-03-27 14:34:56+00:00,09L
90,SHT7N,2020-03-27 19:05:32+00:00,09R
91,BAW431,2020-03-27 11:01:06+00:00,09L
92,BAW6AM,2020-03-27 16:50:38+00:00,09R
93,VIR10H,2020-03-27 09:12:45+00:00,09L
94,BAW40YL,2020-03-27 19:10:57+00:00,09R
95,BAW729,2020-03-27 13:50:28+00:00,09L
96,BAW85GA,2020-03-27 17:09:57+00:00,09R
97,BAW349,2020-03-27 21:54:01+00:00,09R
98,BAW66GA,2020-03-27 15:16:18+00:00,09L
99,BAW439M,2020-03-27 16:17:05+00:00,09L
100,SHT13L,2020-03-27 21:06:08+00:00,09L
101,SHT9Z,2020-03-27 11:30:23+00:00,09L
102,BAW94HG,2020-03-27 19:01:20+00:00,09R
103,BAW5CA,2020-03-27 06:03:06+00:00,09L
104,BAW38DB,2020-03-27 10:05:57+00:00,09L
105,SHT14P,2020-03-27 17:36:48+00:00,09R
106,SHT9E,2020-03-27 21:23:04+00:00,09L
107,BAW319A,2020-03-27 16:02:29+00:00,09R
108,SHT3P,2020-03-27 09:54:57+00:00,09L
109,AFL2584,2020-03-27 20:14:37+00:00,09R
110,AFL2578,2020-03-27 11:15:56+00:00,09L
111,AFL2580,2020-03-27 08:34:34+00:00,09L
112,AFL2574,2020-03-27 08:50:36+00:00,09L
113,AFL2582,2020-03-27 14:57:26+00:00,09R
114,FIN7WG,2020-03-27 16:39:44+00:00,09R
115,FIN3ML,2020-03-27 08:36:56+00:00,09L
116,AEE6170,2020-03-27 17:33:37+00:00,09R
117,KLM1033,2020-03-27 20:25:38+00:00,09R
118,KLM1007,2020-03-27 08:26:47+00:00,09L
119,KLM93K,2020-03-27 16:44:17+00:00,09R
120,LOT8603,2020-03-27 08:41:11+00:00,09L
121,LOT8701,2020-03-27 17:48:22+00:00,09R
122,LOT8601,2020-03-27 16:58:47+00:00,09R
123,LOT8703,2020-03-27 10:42:48+00:00,09L
124,ROT391N,2020-03-27 13:15:38+00:00,09R
125,SAS531,2020-03-27 12:21:31+00:00,09L
126,SWR49M,2020-03-27 07:56:11+00:00,09L
127,SWR31J,2020-03-27 07:47:40+00:00,09R
128,EIN15D,2020-03-27 07:31:41+00:00,09R
129,EIN1XT,2020-03-27 18:30:42+00:00,09L
130,EIN172,2020-03-27 16:25:45+00:00,09R
131,EIN168E,2020-03-27 15:00:49+00:00,09R
132,EIN17J,2020-03-27 19:12:38+00:00,09R
133,EIN158,2020-03-27 10:49:17+00:00,09L
134,EIN164,2020-03-27 12:56:41+00:00,09L
135,EIN17A,2020-03-27 17:27:40+00:00,09R
136,AZA20Y,2020-03-27 18:27:27+00:00,09R
137,EIN384,2020-03-27 13:43:11+00:00,09L
138,EIN386,2020-03-27 18:16:12+00:00,09R
139,EIN710,2020-03-27 08:30:07+00:00,09L
140,EIN712,2020-03-27 12:50:39+00:00,09L
141,EIN7EG,2020-03-27 16:53:13+00:00,09R
142,EIN7LP,2020-03-27 20:46:38+00:00,09R
143,AZA202,2020-03-27 10:38:42+00:00,09R
144,AZA58Y,2020-03-27 19:38:03+00:00,09R
145,AZA97U,2020-03-27 15:07:46+00:00,09R
146,EIN93D,2020-03-27 18:11:58+00:00,09R
147,EIN93N,2020-03-27 14:08:43+00:00,09L
148,EIN9RV,2020-03-27 09:51:20+00:00,09L
149,EIN154,2020-03-27 08:39:23+00:00,09L
150,EIN380,2020-03-27 08:49:18+00:00,09L
151,ICE450,2020-03-27 10:45:08+00:00,09L
152,AMC4100,2020-03-27 09:48:13+00:00,09L
153,CTN82R,2020-03-27 15:50:08+00:00,09R
154,BBC001,2020-03-27 16:36:37+00:00,09R
155,KAC1119,2020-03-27 09:44:46+00:00,09L
156,OMA101,2020-03-27 17:39:05+00:00,09R
157,OMA103,2020-03-27 05:41:55+00:00,09R
158,KAL907,2020-03-27 15:53:14+00:00,09R
159,AAR5213,2020-03-27 10:40:19+00:00,09L
160,ISR997,2020-03-27 18:51:33+00:00,09R
161,MAS4,2020-03-27 13:51:40+00:00,09R
162,MAS2,2020-03-27 04:32:49+00:00,09R
163,SIA318,2020-03-27 18:08:57+00:00,09R
164,SIA322,2020-03-27 05:15:05+00:00,09R
165,ALK503,2020-03-27 18:32:13+00:00,09L
166,CPA037,2020-03-27 18:28:54+00:00,09R
167,CPA255,2020-03-27 06:07:24+00:00,09L
168,CPA257,2020-03-27 14:22:12+00:00,09L
169,CPA239,2020-03-27 16:42:18+00:00,09R
170,CCA937,2020-03-27 17:00:24+00:00,09R
171,CES551,2020-03-27 16:56:26+00:00,09R
172,CBJ431,2020-03-27 19:30:45+00:00,09L
173,CCA847,2020-03-27 06:45:16+00:00,09L
174,QFA1,2020-03-27 11:28:19+00:00,09R
175,QFA9,2020-03-27 04:41:02+00:00,09R
176,JAL43,2020-03-27 15:12:13+00:00,09L
177,ANA211,2020-03-27 14:39:18+00:00,09L
178,THA916,2020-03-27 18:33:46+00:00,09L
179,THA910,2020-03-27 06:25:21+00:00,09L
180,GFA007,2020-03-27 06:18:35+00:00,09L
181,EVA067,2020-03-27 18:20:43+00:00,09L
182,UAL2790,2020-03-27 09:35:55+00:00,09L
183,UAL2795,2020-03-27 06:09:08+00:00,09L
184,AMX007,2020-03-27 15:32:18+00:00,09R
185,UAL16,2020-03-27 08:42:33+00:00,09L
186,AAL56,2020-03-27 07:21:04+00:00,09L
187,AAL50,2020-03-27 09:05:26+00:00,09L
188,UAL918,2020-03-27 06:21:19+00:00,09L
189,AVA5052,2020-03-27 08:46:37+00:00,09L
190,DAL30,2020-03-27 08:08:29+00:00,09L
191,ACA856,2020-03-27 06:05:05+00:00,09L
192,ACA848,2020-03-27 08:52:19+00:00,09L
193,TAM8084,2020-03-27 12:44:56+00:00,09L
