,callsign,stop,ILS_max
41,SHT47G,2021-03-31 10:34:39+00:00,27L
42,VIR412W,2021-03-31 15:05:30+00:00,27L
43,BAW3593,2021-03-31 10:43:19+00:00,27L
44,SHT19S,2021-03-31 07:23:07+00:00,27L
45,BAW431,2021-03-31 10:38:14+00:00,27L
46,BAW80G,2021-03-31 08:52:58+00:00,27L
47,BAW677,2021-03-31 14:54:06+00:00,27L
48,BAW258,2021-03-31 05:54:01+00:00,27L
49,BAW138,2021-03-31 06:40:44+00:00,27L
50,BAW3595,2021-03-31 06:12:53+00:00,27L
51,BAW3575,2021-03-31 16:39:52+00:00,27L
52,BAW10,2021-03-31 16:50:17+00:00,27L
53,BAW713,2021-03-31 13:14:47+00:00,27L
54,BAW98,2021-03-31 08:27:11+00:00,27L
55,VIR602,2021-03-31 17:26:07+00:00,27L
56,VIR239,2021-03-31 19:48:28+00:00,27L
57,VIR540,2021-03-31 09:34:45+00:00,27L
58,BAW3571,2021-03-31 08:05:27+00:00,27L
59,BAW92W,2021-03-31 09:56:43+00:00,27L
60,BAW3589,2021-03-31 18:02:28+00:00,27L
61,VIR502,2021-03-31 15:03:40+00:00,27L
62,VIR26Q,2021-03-31 18:57:52+00:00,27L
63,VIR526,2021-03-31 07:27:45+00:00,27L
64,BAW3579,2021-03-31 08:58:21+00:00,27L
65,BAW104,2021-03-31 13:25:08+00:00,27L
66,BAW286,2021-03-31 12:22:33+00:00,27L
67,BAW3C,2021-03-31 09:42:19+00:00,27L
68,VIR301C,2021-03-31 15:17:48+00:00,27L
69,VIR104L,2021-03-31 10:54:27+00:00,27L
70,VIR365,2021-03-31 06:46:35+00:00,27L
71,SHT7S,2021-03-31 06:54:42+00:00,27L
72,BAW242,2021-03-31 15:38:22+00:00,27L
73,BAW881,2021-03-31 17:05:11+00:00,27L
74,VIR4C,2021-03-31 07:19:23+00:00,27L
75,SHT19M,2021-03-31 11:17:12+00:00,27L
76,SHT88C,2021-03-31 17:10:57+00:00,27L
77,BAW665Y,2021-03-31 16:21:21+00:00,27L
78,SHT3N,2021-03-31 06:42:53+00:00,27L
79,SHT3U,2021-03-31 14:06:58+00:00,27L
80,VIR506,2021-03-31 19:08:33+00:00,27L
81,VIR682,2021-03-31 13:38:57+00:00,27L
82,BAW34N,2021-03-31 09:32:01+00:00,27L
83,VIR688,2021-03-31 08:47:05+00:00,27L
84,BAW919,2021-03-31 10:59:52+00:00,27L
85,BAW296,2021-03-31 08:55:36+00:00,27L
86,BAW118,2021-03-31 12:25:31+00:00,27L
87,BAW917,2021-03-31 12:58:55+00:00,27L
88,BAW294,2021-03-31 05:14:02+00:00,27L
89,BAW226,2021-03-31 07:37:38+00:00,27L
90,SHT9V,2021-03-31 07:50:31+00:00,27L
91,AFL2578,2021-03-31 10:48:13+00:00,27L
92,AUA4CE,2021-03-31 07:13:24+00:00,27L
93,AUA455D,2021-03-31 17:39:33+00:00,27L
94,LZB851,2021-03-31 15:26:28+00:00,27L
95,FIN3ML,2021-03-31 07:42:46+00:00,27L
96,FIN7WG,2021-03-31 16:15:37+00:00,27L
97,AEE6AV,2021-03-31 09:39:44+00:00,27L
98,KLM1007,2021-03-31 07:40:05+00:00,27L
99,KLM1033,2021-03-31 19:53:51+00:00,27L
100,LOT27E,2021-03-31 15:56:39+00:00,27L
101,BLA7TM,2021-03-31 07:02:20+00:00,27L
102,SAS527,2021-03-31 15:53:33+00:00,27L
103,SAS505,2021-03-31 14:43:35+00:00,27L
104,SWR46V,2021-03-31 12:35:36+00:00,27L
105,SWR36A,2021-03-31 17:36:36+00:00,27L
106,THY6193,2021-03-31 12:12:37+00:00,27L
107,THY3UM,2021-03-31 15:01:56+00:00,27L
108,THY9NX,2021-03-31 08:50:01+00:00,27L
109,THY8EL,2021-03-31 19:22:57+00:00,27L
110,EIN9RV,2021-03-31 07:32:23+00:00,27L
111,AZA75KC,2021-03-31 10:15:19+00:00,27L
112,EIN17J,2021-03-31 17:55:30+00:00,27L
113,EIN154,2021-03-31 07:29:48+00:00,27L
114,AMC100A,2021-03-31 08:09:46+00:00,27L
115,CTN82R,2021-03-31 14:51:52+00:00,27L
116,AUI117,2021-03-31 10:12:30+00:00,27L
117,BBC201,2021-03-31 15:30:24+00:00,27L
118,KAC901,2021-03-31 12:15:29+00:00,27L
119,KAL539,2021-03-31 17:08:24+00:00,27L
120,SIA308,2021-03-31 14:49:02+00:00,27L
121,SIA322,2021-03-31 05:16:19+00:00,27L
122,CHH767,2021-03-31 16:08:44+00:00,27L
123,CES7551,2021-03-31 17:31:24+00:00,27L
124,CCA611,2021-03-31 06:36:57+00:00,27L
125,CXA8711,2021-03-31 14:40:38+00:00,27L
126,CBJ195,2021-03-31 14:59:16+00:00,27L
127,CES7197,2021-03-31 12:19:51+00:00,27L
128,CCA579,2021-03-31 10:01:29+00:00,27L
129,AIC161,2021-03-31 06:11:16+00:00,27L
130,AIC177,2021-03-31 09:54:37+00:00,27L
131,ANA211,2021-03-31 14:56:38+00:00,27L
132,JAL41,2021-03-31 05:11:07+00:00,27L
133,JAL43,2021-03-31 14:13:52+00:00,27L
134,GFA007,2021-03-31 05:29:07+00:00,27L
135,UAE31,2021-03-31 14:03:43+00:00,27L
136,ETD57X,2021-03-31 17:24:10+00:00,27L
137,UAE1,2021-03-31 10:57:14+00:00,27L
138,UAE3,2021-03-31 17:34:33+00:00,27L
139,ETD59V,2021-03-31 10:17:52+00:00,27L
140,ETD89G,2021-03-31 06:16:42+00:00,27L
141,EVA069,2021-03-31 17:28:50+00:00,27L
142,UAL2780,2021-03-31 07:59:39+00:00,27L
143,UAL14,2021-03-31 05:56:24+00:00,27L
144,UAL931,2021-03-31 06:27:32+00:00,27L
145,ABX984,2021-03-31 11:32:56+00:00,27L
146,AAL100,2021-03-31 05:04:43+00:00,27L
147,AAL136,2021-03-31 12:47:09+00:00,27L
148,AAL50,2021-03-31 05:06:56+00:00,27L
149,AAL728,2021-03-31 09:07:32+00:00,27L
150,AAL156,2021-03-31 11:14:32+00:00,27L
151,AAL86,2021-03-31 05:31:31+00:00,27L
152,AAL730,2021-03-31 06:30:22+00:00,27L
153,AAL38,2021-03-31 07:53:09+00:00,27L
154,DAL32,2021-03-31 05:59:28+00:00,27L
155,DAL1,2021-03-31 06:32:53+00:00,27L
156,CJT985,2021-03-31 13:35:05+00:00,27L
157,ACA856,2021-03-31 07:24:14+00:00,27L
