,callsign,stop,ILS_max
0,SAA234,2019-05-07 05:11:13+00:00,27L
1,MSR777,2019-05-07 11:59:34+00:00,27L
2,ETH710,2019-05-07 16:07:18+00:00,27R
3,KQA100,2019-05-07 15:11:17+00:00,27R
4,QTR2NX,2019-05-07 12:46:26+00:00,27L
5,QTR5ML,2019-05-07 19:10:49+00:00,27R
6,QTR007,2019-05-07 12:53:53+00:00,27L
7,QTR5DR,2019-05-07 05:41:08+00:00,27L
8,IBE31ZP,2019-05-07 08:30:23+00:00,27L
9,IBE31SA,2019-05-07 09:16:45+00:00,27L
10,IBE31PP,2019-05-07 17:05:47+00:00,27R
11,IBE3170,2019-05-07 07:09:19+00:00,27L
12,IBE31KA,2019-05-07 13:37:52+00:00,27L
13,VLG7104,2019-05-07 18:20:19+00:00,27R
14,IBE31TM,2019-05-07 16:35:11+00:00,27R
15,AFR158R,2019-05-07 09:58:17+00:00,27L
16,AFR82FE,2019-05-07 07:03:52+00:00,27L
17,AFR76WX,2019-05-07 12:24:40+00:00,27L
18,EWG5PK,2019-05-07 17:23:40+00:00,27R
19,EWG79R,2019-05-07 06:54:28+00:00,27L
20,EWG6VP,2019-05-07 06:19:57+00:00,27L
21,BCS6773,2019-05-07 19:21:17+00:00,27R
22,EWG6GC,2019-05-07 10:38:47+00:00,27L
23,EWG1AT,2019-05-07 17:21:27+00:00,27R
24,DLH9MM,2019-05-07 11:37:55+00:00,27L
25,DLH7XL,2019-05-07 14:43:38+00:00,27R
26,DLH3MM,2019-05-07 07:02:42+00:00,27L
27,DLH3RL,2019-05-07 11:27:36+00:00,27L
28,DLH3WU,2019-05-07 06:38:59+00:00,27L
29,DLH6HV,2019-05-07 08:38:44+00:00,27L
30,DLH900,2019-05-07 07:39:48+00:00,27L
31,DLH4EM,2019-05-07 09:37:21+00:00,27L
32,DLH7MA,2019-05-07 13:29:24+00:00,27L
33,DLH902,2019-05-07 08:53:29+00:00,27L
34,EWG460,2019-05-07 07:05:41+00:00,27L
35,EWG464,2019-05-07 12:34:38+00:00,27L
36,EWG1ZB,2019-05-07 17:08:17+00:00,27R
37,EWG30N,2019-05-07 06:40:16+00:00,27L
38,EWG4C,2019-05-07 13:10:54+00:00,27L
39,BAW11J,2019-05-07 05:43:29+00:00,27L
40,BAW78,2019-05-07 05:17:19+00:00,27L
41,BAW210,2019-05-07 11:36:07+00:00,27L
42,BAW58L,2019-05-07 05:08:52+00:00,27L
43,BAW38P,2019-05-07 12:28:38+00:00,27L
44,BAW34N,2019-05-07 09:21:59+00:00,27L
45,BAW166,2019-05-07 09:06:22+00:00,27L
46,BAW5CA,2019-05-07 05:28:05+00:00,27R
47,BAW51B,2019-05-07 08:03:39+00:00,27L
48,BAW81V,2019-05-07 06:08:37+00:00,27L
