,callsign,stop,ILS_max
0,MSR777,2021-05-29 12:36:09+00:00,09R
1,ETH700,2021-05-29 14:50:53+00:00,09R
2,KQA2100,2021-05-29 13:23:26+00:00,09R
3,QTR6CF,2021-05-29 12:45:27+00:00,09R
4,QTR015,2021-05-29 19:05:08+00:00,09R
5,A7MED,2021-05-29 13:58:00+00:00,09R
6,QTR2GP,2021-05-29 12:10:28+00:00,09R
7,QTR8866,2021-05-29 10:49:22+00:00,09R
8,QTR09L,2021-05-29 05:56:20+00:00,09R
9,QTR42BC,2021-05-29 14:16:30+00:00,09R
10,IBE3174,2021-05-29 13:53:43+00:00,09R
11,IBE3166,2021-05-29 16:18:48+00:00,09R
12,IBE31PL,2021-05-29 07:43:46+00:00,09R
13,AFR38MM,2021-05-29 09:29:36+00:00,09R
14,AFR15AZ,2021-05-29 19:55:06+00:00,09R
15,AFR25UH,2021-05-29 15:06:46+00:00,09R
16,BCS6788,2021-05-29 18:24:09+00:00,09R
17,BCS13G,2021-05-29 19:52:11+00:00,09R
18,BCS6740,2021-05-29 13:51:06+00:00,09R
19,DLH5XL,2021-05-29 20:52:59+00:00,09R
20,DLH914,2021-05-29 15:29:22+00:00,09R
21,DLH908,2021-05-29 13:27:49+00:00,09R
22,DLH2AC,2021-05-29 08:38:02+00:00,09R
23,DLH900,2021-05-29 08:14:43+00:00,09R
24,BAW116,2021-05-29 06:18:25+00:00,09R
25,BAW82,2021-05-29 13:37:45+00:00,09R
26,BAW254,2021-05-29 05:47:40+00:00,09R
27,BAW158,2021-05-29 05:15:11+00:00,09R
28,BAW6B,2021-05-29 12:07:34+00:00,09R
29,BAW2769,2021-05-29 09:07:03+00:00,09R
30,BAW2777,2021-05-29 12:51:22+00:00,09R
31,BAW569J,2021-05-29 18:58:17+00:00,09R
32,BAW2773,2021-05-29 15:16:27+00:00,09R
33,SHT19M,2021-05-29 11:18:52+00:00,09R
34,BAW53KP,2021-05-29 15:55:05+00:00,09R
35,SHT13L,2021-05-29 20:13:03+00:00,09R
36,BAW575,2021-05-29 13:43:05+00:00,09R
37,SHT3R,2021-05-29 17:22:01+00:00,09R
38,BAW2775,2021-05-29 17:06:17+00:00,09R
39,BAW347,2021-05-29 13:31:03+00:00,09R
40,BAW481B,2021-05-29 18:21:23+00:00,09R
41,BAW729,2021-05-29 12:39:30+00:00,09R
42,SHT7H,2021-05-29 14:32:35+00:00,09R
43,BAW681,2021-05-29 18:59:44+00:00,09R
44,BAW13MR,2021-05-29 16:24:46+00:00,09R
45,BAW42DB,2021-05-29 10:52:15+00:00,09R
46,SHT9J,2021-05-29 13:56:19+00:00,09R
47,BAW2559,2021-05-29 14:59:09+00:00,09R
48,BAW505,2021-05-29 17:53:09+00:00,09R
49,SHT3U,2021-05-29 10:34:34+00:00,09R
50,BAW7PW,2021-05-29 17:23:26+00:00,09R
51,BAW2715,2021-05-29 14:40:53+00:00,09R
52,BAW815,2021-05-29 13:40:17+00:00,09R
53,SHT7X,2021-05-29 18:33:19+00:00,09R
54,BAW579V,2021-05-29 13:09:05+00:00,09R
55,SHT14P,2021-05-29 17:36:51+00:00,09R
56,BAW557,2021-05-29 18:40:02+00:00,09R
57,SHT13H,2021-05-29 10:17:45+00:00,09R
58,BAW70CE,2021-05-29 18:56:20+00:00,09R
59,BAW9PW,2021-05-29 12:48:48+00:00,09R
60,BAW493U,2021-05-29 15:45:33+00:00,09R
61,SHT19N,2021-05-29 07:25:50+00:00,09R
62,BAW2PM,2021-05-29 19:57:55+00:00,09R
63,BAW2643,2021-05-29 13:34:06+00:00,09R
64,SHT64U,2021-05-29 11:42:23+00:00,09R
65,BAW78,2021-05-29 04:22:23+00:00,09R
66,BAW491U,2021-05-29 17:28:48+00:00,09R
67,BAW112,2021-05-29 05:05:39+00:00,09R
68,BAW138,2021-05-29 05:44:55+00:00,09R
69,BAW32,2021-05-29 03:49:38+00:00,09R
70,BAW647,2021-05-29 17:01:01+00:00,09R
71,BAW639A,2021-05-29 14:13:41+00:00,09R
