,callsign,stop,ILS_max
48,VIR454,2021-03-11 09:15:39+00:00,27R
49,VIR602,2021-03-11 17:46:50+00:00,27R
50,BAW242,2021-03-11 12:51:19+00:00,27R
51,BAW917,2021-03-11 12:54:28+00:00,27R
52,BAW48Q,2021-03-11 11:09:24+00:00,27R
53,VIR624W,2021-03-11 06:09:44+00:00,27R
54,VIR526,2021-03-11 07:45:25+00:00,27R
55,BAW34N,2021-03-11 10:26:59+00:00,27R
56,BAW3593,2021-03-11 11:05:48+00:00,27R
57,BAW34,2021-03-11 06:12:16+00:00,27R
58,BAW164,2021-03-11 19:36:03+00:00,27R
59,BAW71F,2021-03-11 13:00:25+00:00,27R
60,BAW9150,2021-03-11 07:25:59+00:00,27R
61,BAW919,2021-03-11 11:15:53+00:00,27R
62,BAW6,2021-03-11 16:37:28+00:00,27R
63,VIR26Q,2021-03-11 19:28:25+00:00,27R
64,VIR355B,2021-03-11 07:56:11+00:00,27R
65,BAW98,2021-03-11 09:32:18+00:00,27R
66,VIR379,2021-03-11 07:13:57+00:00,27R
67,SHT9J,2021-03-11 14:24:41+00:00,27R
68,BAW92W,2021-03-11 10:38:58+00:00,27R
69,BAW81V,2021-03-11 06:17:29+00:00,27R
70,SHT19M,2021-03-11 13:43:43+00:00,27R
71,VIR688,2021-03-11 09:24:01+00:00,27R
72,VIR606N,2021-03-11 07:48:35+00:00,27R
73,VIR24M,2021-03-11 13:22:54+00:00,27R
74,BAW9270,2021-03-11 12:18:02+00:00,27R
75,SHT3G,2021-03-11 15:21:32+00:00,27R
76,BAW3C,2021-03-11 09:57:19+00:00,27R
77,BAW296,2021-03-11 09:34:23+00:00,27R
78,VIR598,2021-03-11 06:20:15+00:00,27R
79,SHT3V,2021-03-11 09:30:43+00:00,27R
80,BAW78,2021-03-11 07:34:55+00:00,27R
81,BAW3579,2021-03-11 09:20:53+00:00,27R
82,SHT13C,2021-03-11 13:19:48+00:00,27R
83,BAW80G,2021-03-11 08:22:03+00:00,27R
84,BAW118,2021-03-11 12:41:42+00:00,27R
85,BAW226,2021-03-11 07:53:38+00:00,27R
86,BAW12,2021-03-11 06:26:46+00:00,27R
87,AZV2059,2021-03-11 07:32:19+00:00,27R
88,AFL2580,2021-03-11 09:55:12+00:00,27R
89,EWG12H,2021-03-11 14:31:02+00:00,27R
90,BEL2093,2021-03-11 09:47:57+00:00,27R
91,FIN3ML,2021-03-11 09:07:35+00:00,27R
92,FIN7WG,2021-03-11 17:02:31+00:00,27R
93,AEE2EG,2021-03-11 15:33:31+00:00,27R
94,SAS72G,2021-03-11 17:31:10+00:00,27R
95,LOT2HR,2021-03-11 09:28:43+00:00,27R
96,ROT391R,2021-03-11 14:05:49+00:00,27R
97,BLA1431,2021-03-11 17:26:41+00:00,27R
98,SAS805,2021-03-11 15:03:12+00:00,27R
99,SWR34E,2021-03-11 10:30:29+00:00,27R
100,THY4BW,2021-03-11 16:12:38+00:00,27R
101,THY5DB,2021-03-11 09:43:09+00:00,27R
102,THY6193,2021-03-11 12:45:11+00:00,27R
103,EIN17J,2021-03-11 19:25:52+00:00,27R
104,EIN93D,2021-03-11 18:18:20+00:00,27R
105,EIN154,2021-03-11 08:27:52+00:00,27R
106,AZA75KC,2021-03-11 11:00:53+00:00,27R
107,MEA201,2021-03-11 11:22:24+00:00,27R
108,AUI117,2021-03-11 11:51:09+00:00,27R
109,KAC103,2021-03-11 13:13:44+00:00,27R
110,SVA117,2021-03-11 17:09:33+00:00,27R
111,KAL503,2021-03-11 17:05:43+00:00,27R
112,ELY317,2021-03-11 19:47:34+00:00,27R
113,MAS4,2021-03-11 15:16:59+00:00,27R
114,SIA7396,2021-03-11 17:12:30+00:00,27R
115,SIA308,2021-03-11 14:45:08+00:00,27R
116,SIA322,2021-03-11 05:41:10+00:00,27R
117,ALK503,2021-03-11 07:08:13+00:00,27R
118,CES7009,2021-03-11 15:52:02+00:00,27R
119,CES7191,2021-03-11 14:13:13+00:00,27R
120,CSN8107,2021-03-11 06:52:30+00:00,27R
121,CCA575,2021-03-11 08:51:51+00:00,27R
122,CCA577,2021-03-11 15:30:06+00:00,27R
123,CCA611,2021-03-11 08:19:15+00:00,27R
124,CCA579,2021-03-11 09:18:12+00:00,27R
125,AIC131,2021-03-11 09:12:11+00:00,27R
126,AIC161,2021-03-11 06:49:36+00:00,27R
127,VTI017,2021-03-11 18:41:43+00:00,27R
128,ANA211,2021-03-11 15:24:26+00:00,27R
129,ANA211D,2021-03-11 15:08:50+00:00,27R
130,JAL43,2021-03-11 15:39:59+00:00,27R
131,THA910,2021-03-11 09:39:41+00:00,27R
132,GFA2003,2021-03-11 15:12:34+00:00,27R
133,UAE1,2021-03-11 11:31:02+00:00,27R
134,UAE9930,2021-03-11 13:48:55+00:00,27R
135,UAE31,2021-03-11 17:16:39+00:00,27R
136,ETD59V,2021-03-11 12:27:52+00:00,27R
137,ETD57X,2021-03-11 16:32:59+00:00,27R
138,ETD89G,2021-03-11 07:04:47+00:00,27R
139,UAE3,2021-03-11 18:23:38+00:00,27R
140,EVA069,2021-03-11 13:37:13+00:00,27R
141,UAL14,2021-03-11 07:22:44+00:00,27R
142,UAL2788,2021-03-11 07:59:09+00:00,27R
143,ABX984,2021-03-11 12:12:43+00:00,27R
144,UAL918,2021-03-11 06:29:51+00:00,27R
145,AAL50,2021-03-11 09:36:53+00:00,27R
146,AAL9707,2021-03-11 09:52:37+00:00,27R
147,AAL100,2021-03-11 06:34:53+00:00,27R
148,AAL9709,2021-03-11 06:15:01+00:00,27R
149,AAL9731,2021-03-11 08:10:45+00:00,27R
150,AAL9821,2021-03-11 09:25:56+00:00,27R
151,AAL730,2021-03-11 06:23:21+00:00,27R
152,AAL86,2021-03-11 08:30:38+00:00,27R
153,DAL30,2021-03-11 08:24:40+00:00,27R
154,DAL1,2021-03-11 07:20:01+00:00,27R
155,CJT985,2021-03-11 14:36:35+00:00,27R
156,ACA848,2021-03-11 08:44:27+00:00,27R
157,ACA7200,2021-03-11 09:51:03+00:00,27R
