,callsign,stop,ILS_max
0,MSR777,2021-03-20 12:13:43+00:00,27L
1,ETH700,2021-03-20 15:20:50+00:00,27L
2,KQA100,2021-03-20 15:15:22+00:00,27L
3,QTR3EM,2021-03-20 12:01:54+00:00,27L
4,QTR5CF,2021-03-20 19:47:49+00:00,27L
5,QTR4LA,2021-03-20 13:05:59+00:00,27L
6,QTR9VT,2021-03-20 06:18:42+00:00,27L
7,QTR1LP,2021-03-20 18:37:33+00:00,27L
8,QTR1MJ,2021-03-20 11:00:24+00:00,27L
9,IBE3162,2021-03-20 09:13:32+00:00,27L
10,IBE31GY,2021-03-20 17:34:05+00:00,27L
11,AFR13YD,2021-03-20 22:30:09+00:00,27L
12,AFR15NP,2021-03-20 11:10:54+00:00,27L
13,AFR128R,2021-03-20 17:02:00+00:00,27L
14,BCS6731,2021-03-20 16:20:22+00:00,27L
15,BCS6768,2021-03-20 07:31:16+00:00,27L
16,BCS6778,2021-03-20 22:21:02+00:00,27L
17,BCS13G,2021-03-20 21:19:51+00:00,27L
18,BCS6740,2021-03-20 14:38:22+00:00,27L
19,DLH4CR,2021-03-20 16:50:44+00:00,27L
20,DLH1CK,2021-03-20 08:44:54+00:00,27L
21,BAW82,2021-03-20 14:02:44+00:00,27L
22,BAW74,2021-03-20 04:34:09+00:00,27L
23,BAW14K,2021-03-20 08:39:36+00:00,27L
24,BAW260,2021-03-20 12:26:54+00:00,27L
25,BAW64M,2021-03-20 06:05:57+00:00,27L
26,BAW112,2021-03-20 06:10:20+00:00,27L
27,BAW116,2021-03-20 07:28:48+00:00,27L
28,SHT13H,2021-03-20 13:12:47+00:00,27L
29,BAW993,2021-03-20 16:53:36+00:00,27L
30,SHT19N,2021-03-20 07:58:43+00:00,27L
31,SHT7H,2021-03-20 14:11:13+00:00,27L
32,BAW9270,2021-03-20 13:23:36+00:00,27L
33,SHT9Z,2021-03-20 14:18:39+00:00,27L
34,SHT19M,2021-03-20 13:34:20+00:00,27L
35,SHT9U,2021-03-20 10:22:15+00:00,27L
36,SHT88T,2021-03-20 13:16:16+00:00,27L
37,BAW9272,2021-03-20 14:48:16+00:00,27L
38,BAW3594,2021-03-20 20:30:56+00:00,27L
39,VIR412W,2021-03-20 14:21:37+00:00,27L
40,VIR510,2021-03-20 13:02:27+00:00,27L
41,BAW66,2021-03-20 08:08:32+00:00,27L
42,BAW98,2021-03-20 09:43:23+00:00,27L
43,BAW3575,2021-03-20 19:19:13+00:00,27L
44,BAW3598,2021-03-20 06:08:09+00:00,27L
45,BAW9601,2021-03-20 20:42:59+00:00,27L
46,BAW54,2021-03-20 19:44:59+00:00,27L
47,BAW81V,2021-03-20 06:47:02+00:00,27L
48,BAW138,2021-03-20 06:03:59+00:00,27L
49,BAW168,2021-03-20 15:40:26+00:00,27L
50,VIR365,2021-03-20 18:46:50+00:00,27L
51,VIR637,2021-03-20 13:04:10+00:00,27L
52,AWC302,2021-03-20 17:52:50+00:00,27L
53,VIR104L,2021-03-20 10:30:59+00:00,27L
54,VIR602,2021-03-20 17:43:20+00:00,27L
55,BAW242,2021-03-20 13:09:41+00:00,27L
56,BAW6,2021-03-20 16:14:09+00:00,27L
57,VIR686Q,2021-03-20 18:27:56+00:00,27L
58,VIR502,2021-03-20 16:59:00+00:00,27L
59,VIR540,2021-03-20 10:39:11+00:00,27L
60,BAW142,2021-03-20 11:37:13+00:00,27L
61,BAW3593,2021-03-20 11:08:04+00:00,27L
62,BAW34N,2021-03-20 10:11:27+00:00,27L
63,BAW71F,2021-03-20 12:38:12+00:00,27L
64,BAW92W,2021-03-20 10:41:36+00:00,27L
65,VIR863P,2021-03-20 10:25:47+00:00,27L
66,BAW34,2021-03-20 06:00:30+00:00,27L
67,BAW717,2021-03-20 15:47:16+00:00,27L
68,BAW258,2021-03-20 12:25:13+00:00,27L
69,BAW343E,2021-03-20 13:00:40+00:00,27L
70,VIR24M,2021-03-20 13:47:56+00:00,27L
71,SHT3V,2021-03-20 09:30:03+00:00,27L
72,VIR4C,2021-03-20 08:00:11+00:00,27L
73,SHT3L,2021-03-20 15:01:19+00:00,27L
74,BAW296,2021-03-20 09:47:10+00:00,27L
75,BAW294,2021-03-20 07:02:44+00:00,27L
76,BAW3C,2021-03-20 10:19:38+00:00,27L
77,VIR506,2021-03-20 18:56:49+00:00,27L
78,VIR688,2021-03-20 09:23:10+00:00,27L
79,BAW2713,2021-03-20 15:04:45+00:00,27L
80,BAW48Q,2021-03-20 11:04:16+00:00,27L
81,BAW78,2021-03-20 05:22:11+00:00,27L
82,BAW3579,2021-03-20 09:10:01+00:00,27L
83,BAW577,2021-03-20 14:57:29+00:00,27L
84,BAW80G,2021-03-20 08:21:51+00:00,27L
85,BAW28,2021-03-20 20:37:35+00:00,27L
86,BAW12,2021-03-20 06:02:18+00:00,27L
87,BAW226,2021-03-20 07:42:31+00:00,27L
88,BAW268,2021-03-20 14:51:53+00:00,27L
89,SHT7C,2021-03-20 10:17:53+00:00,27L
90,AFL2582,2021-03-20 15:24:00+00:00,27L
91,AZV2056,2021-03-20 07:14:12+00:00,27L
92,BEL2093,2021-03-20 09:51:47+00:00,27L
93,FIN3ML,2021-03-20 08:35:18+00:00,27L
94,FIN7WG,2021-03-20 16:47:25+00:00,27L
95,AEE6AV,2021-03-20 10:36:35+00:00,27L
96,KLM61S,2021-03-20 10:28:04+00:00,27L
97,LOT2HR,2021-03-20 09:08:10+00:00,27L
98,TAP9546,2021-03-20 11:40:14+00:00,27L
99,ROT391R,2021-03-20 13:39:13+00:00,27L
100,BLA1331,2021-03-20 09:20:18+00:00,27L
101,SWR34E,2021-03-20 10:44:23+00:00,27L
102,THY6229,2021-03-20 10:33:31+00:00,27L
103,THY5DB,2021-03-20 09:26:46+00:00,27L
104,THY6193,2021-03-20 11:58:36+00:00,27L
105,THY4BW,2021-03-20 15:31:12+00:00,27L
106,AZA75KC,2021-03-20 10:47:21+00:00,27L
107,EIN154,2021-03-20 08:25:38+00:00,27L
108,AUI117,2021-03-20 10:56:11+00:00,27L
109,KAC901,2021-03-20 12:16:52+00:00,27L
110,SVA117,2021-03-20 16:43:31+00:00,27L
111,MAS4,2021-03-20 14:00:12+00:00,27L
112,SIA7394,2021-03-20 19:15:03+00:00,27L
113,SIA308,2021-03-20 14:05:40+00:00,27L
114,SIA322,2021-03-20 05:09:19+00:00,27L
115,CES7009,2021-03-20 14:54:48+00:00,27L
116,CCA567,2021-03-20 07:45:07+00:00,27L
117,CCA611,2021-03-20 08:14:03+00:00,27L
118,CES7191,2021-03-20 14:08:26+00:00,27L
119,CXA8701,2021-03-20 12:31:21+00:00,27L
120,CCA575,2021-03-20 09:17:42+00:00,27L
121,CSN8107,2021-03-20 06:50:12+00:00,27L
122,CSN8103,2021-03-20 09:49:16+00:00,27L
123,CCA577,2021-03-20 15:53:03+00:00,27L
124,CCA579,2021-03-20 10:01:41+00:00,27L
125,AIC131,2021-03-20 10:08:33+00:00,27L
126,VTI017,2021-03-20 18:08:58+00:00,27L
127,ANA211,2021-03-20 14:40:44+00:00,27L
128,JAL43,2021-03-20 14:26:59+00:00,27L
129,GFA007,2021-03-20 06:16:40+00:00,27L
130,UAE31,2021-03-20 16:56:12+00:00,27L
131,UAE9943,2021-03-20 13:19:07+00:00,27L
132,ETD59V,2021-03-20 11:52:56+00:00,27L
133,UAE1,2021-03-20 11:20:20+00:00,27L
134,UAE3,2021-03-20 18:14:22+00:00,27L
135,ETD57X,2021-03-20 16:00:24+00:00,27L
