,callsign,stop,ILS_max
123,BCS805P,2021-05-10 19:11:56+00:00,27L
124,AMC100A,2021-05-10 08:09:54+00:00,27L
125,CTN82R,2021-05-10 17:55:48+00:00,27L
126,AUI117,2021-05-10 09:54:15+00:00,27L
127,OMA2103,2021-05-10 06:21:31+00:00,27L
128,SVA115,2021-05-10 14:42:44+00:00,27L
129,KAL907,2021-05-10 16:04:20+00:00,27L
130,ELY315,2021-05-10 11:50:35+00:00,27L
131,SIA308,2021-05-10 14:04:57+00:00,27L
132,SIA322,2021-05-10 04:29:11+00:00,27L
133,ALK503,2021-05-10 05:59:21+00:00,27L
134,CES7191,2021-05-10 06:17:26+00:00,27L
135,CES7551,2021-05-10 17:39:53+00:00,27L
136,CXA8711,2021-05-10 13:01:50+00:00,27L
137,CCA611,2021-05-10 06:38:50+00:00,27L
138,CCA579,2021-05-10 08:19:05+00:00,27L
139,CCA645,2021-05-10 07:50:49+00:00,27L
140,AIC161,2021-05-10 05:27:16+00:00,27L
141,ANA211,2021-05-10 15:01:38+00:00,27L
142,JAL43,2021-05-10 14:26:26+00:00,27L
143,GFA007,2021-05-10 05:44:20+00:00,27L
144,UAE1,2021-05-10 11:05:01+00:00,27L
145,UAE3,2021-05-10 17:27:24+00:00,27L
146,ETD57X,2021-05-10 17:32:59+00:00,27L
147,ETD59V,2021-05-10 10:21:33+00:00,27L
148,ETD89G,2021-05-10 06:01:21+00:00,27L
149,UAL14,2021-05-10 06:19:25+00:00,27L
150,UAL931,2021-05-10 06:29:01+00:00,27L
151,UAL918,2021-05-10 05:50:46+00:00,27L
152,AAL100,2021-05-10 05:04:52+00:00,27L
153,AAL134,2021-05-10 11:36:59+00:00,27L
154,AAL38,2021-05-10 07:12:22+00:00,27L
155,AAL50,2021-05-10 05:12:20+00:00,27L
156,AAL9817,2021-05-10 10:55:09+00:00,27L
157,AAL730,2021-05-10 06:03:47+00:00,27L
158,UAL2788,2021-05-10 08:01:19+00:00,27L
159,AAL728,2021-05-10 08:24:43+00:00,27L
160,AAL86,2021-05-10 05:16:57+00:00,27L
161,DAL1,2021-05-10 07:09:42+00:00,27L
162,DAL32,2021-05-10 05:57:29+00:00,27L
163,ACA7202,2021-05-10 10:03:14+00:00,27L
164,ACA7200,2021-05-10 08:46:20+00:00,27L
165,ACA856,2021-05-10 07:37:13+00:00,27L
166,CJT985,2021-05-10 13:38:48+00:00,27L
