,callsign,stop,ILS_max
99,EIN93N,2021-03-22 13:51:27+00:00,27R
100,AZA79A,2021-03-22 17:55:19+00:00,27R
101,EIN9RV,2021-03-22 08:40:18+00:00,27R
102,AZA75KC,2021-03-22 10:41:03+00:00,27R
103,AMC100A,2021-03-22 09:47:16+00:00,27R
104,CTN82R,2021-03-22 15:35:00+00:00,27R
105,SVA117,2021-03-22 16:37:06+00:00,27R
106,KAL907,2021-03-22 16:01:56+00:00,27R
107,ELY317,2021-03-22 18:57:45+00:00,27R
108,SIA308,2021-03-22 14:08:39+00:00,27R
109,SIA322,2021-03-22 05:05:49+00:00,27R
110,ALK503,2021-03-22 06:32:56+00:00,27R
111,CCA611,2021-03-22 08:04:16+00:00,27R
112,CXA8701,2021-03-22 13:05:03+00:00,27R
113,CCA577,2021-03-22 15:46:22+00:00,27R
114,CSN8107,2021-03-22 06:47:55+00:00,27R
115,CCA575,2021-03-22 08:56:57+00:00,27R
116,CCA567,2021-03-22 07:51:16+00:00,27R
117,AIC161,2021-03-22 06:17:16+00:00,27R
118,AIC1177,2021-03-22 12:23:10+00:00,27R
119,ANA211,2021-03-22 14:34:45+00:00,27R
120,JAL43,2021-03-22 14:18:45+00:00,27R
121,GFA007,2021-03-22 06:23:24+00:00,27R
122,UAE31,2021-03-22 16:58:30+00:00,27R
123,ETD59V,2021-03-22 10:46:22+00:00,27R
124,UAE1,2021-03-22 11:33:26+00:00,27R
125,UAE3,2021-03-22 18:09:55+00:00,27R
126,ETD57X,2021-03-22 16:22:14+00:00,27R
127,ETD89G,2021-03-22 06:13:22+00:00,27R
128,GIA7200,2021-03-22 14:04:17+00:00,27R
129,UAL14,2021-03-22 06:15:11+00:00,27R
130,UAL918,2021-03-22 06:11:30+00:00,27R
131,UAL931,2021-03-22 06:26:43+00:00,27R
132,UAL2765,2021-03-22 10:33:31+00:00,27R
133,AAL9707,2021-03-22 10:10:08+00:00,27R
134,AAL9709,2021-03-22 06:18:56+00:00,27R
135,AAL50,2021-03-22 09:07:47+00:00,27R
136,AAL100,2021-03-22 08:00:58+00:00,27R
137,AAL9731,2021-03-22 10:24:54+00:00,27R
138,AAL730,2021-03-22 06:38:20+00:00,27R
139,AAL9821,2021-03-22 11:10:27+00:00,27R
140,DAL30,2021-03-22 08:14:18+00:00,27R
141,AAL86,2021-03-22 07:32:06+00:00,27R
142,DAL1,2021-03-22 07:08:26+00:00,27R
143,CJT985,2021-03-22 14:49:04+00:00,27R
144,ACA7200,2021-03-22 08:44:08+00:00,27R
145,ACA848,2021-03-22 08:16:19+00:00,27R
146,ACA7232,2021-03-22 10:58:22+00:00,27R
