,callsign,stop,ILS_max
0,MSR777,2021-05-17 13:06:51+00:00,27R
1,ETH700,2021-05-17 14:58:03+00:00,27R
2,KQA2100,2021-05-17 14:03:19+00:00,27R
3,QTR2GP,2021-05-17 11:57:48+00:00,27R
4,QTR698U,2021-05-17 17:07:33+00:00,27R
5,QTR015,2021-05-17 19:10:07+00:00,27R
6,QTR09L,2021-05-17 05:27:12+00:00,27R
7,QTR6CF,2021-05-17 12:50:53+00:00,27R
8,QTR42BC,2021-05-17 10:28:06+00:00,27R
9,AZA250,2021-05-17 16:43:53+00:00,27R
10,IBE3166,2021-05-17 15:44:40+00:00,27R
11,IBE31PL,2021-05-17 07:38:38+00:00,27R
12,AFR15AZ,2021-05-17 20:00:26+00:00,27R
13,AFR38MM,2021-05-17 09:47:19+00:00,27R
14,AFR25UH,2021-05-17 15:14:04+00:00,27R
15,EWG6VP,2021-05-17 05:59:58+00:00,27R
16,BCS806P,2021-05-17 19:37:21+00:00,27R
17,EWG79R,2021-05-17 06:32:51+00:00,27R
18,DLH900,2021-05-17 07:22:24+00:00,27R
19,DLH914,2021-05-17 15:40:35+00:00,27R
20,DLH2AC,2021-05-17 08:47:58+00:00,27R
21,BAW18A,2021-05-17 08:09:09+00:00,27R
22,BAW82,2021-05-17 13:42:29+00:00,27R
23,BAW254,2021-05-17 05:20:30+00:00,27R
24,BAW9171,2021-05-17 10:29:59+00:00,27R
25,BAW32,2021-05-17 03:33:35+00:00,27R
26,BAW116,2021-05-17 06:50:26+00:00,27R
27,SHT9B,2021-05-17 11:27:00+00:00,27R
28,SHT9J,2021-05-17 14:06:30+00:00,27R
29,BAW605,2021-05-17 12:47:35+00:00,27R
30,BAW70CE,2021-05-17 18:19:13+00:00,27R
31,SHT19M,2021-05-17 11:32:45+00:00,27R
32,BAW42DB,2021-05-17 10:40:43+00:00,27R
33,SHT13H,2021-05-17 11:37:32+00:00,27R
34,SHT13K,2021-05-17 16:33:14+00:00,27R
35,BAW9275,2021-05-17 12:19:52+00:00,27R
36,SHT7P,2021-05-17 15:49:21+00:00,27R
37,BAW501,2021-05-17 12:44:10+00:00,27R
38,SHT88T,2021-05-17 10:58:29+00:00,27R
39,BAW579V,2021-05-17 13:00:58+00:00,27R
40,SHT19A,2021-05-17 14:52:30+00:00,27R
41,SHT88D,2021-05-17 19:17:30+00:00,27R
42,BAW815,2021-05-17 13:36:17+00:00,27R
43,SHT7S,2021-05-17 07:02:48+00:00,27R
44,BAW53KP,2021-05-17 14:18:18+00:00,27R
45,BAW2715,2021-05-17 14:46:18+00:00,27R
46,BAW78,2021-05-17 04:52:03+00:00,27R
47,BAW731W,2021-05-17 14:27:38+00:00,27R
48,BAW431,2021-05-17 10:35:14+00:00,27R
49,SHT88C,2021-05-17 17:04:46+00:00,27R
50,BAW13MR,2021-05-17 18:35:15+00:00,27R
51,BAW983,2021-05-17 12:31:18+00:00,27R
52,BAW485,2021-05-17 13:23:36+00:00,27R
53,BAW900A,2021-05-17 21:20:56+00:00,27R
54,BAW45T,2021-05-17 13:15:15+00:00,27R
55,VIR688,2021-05-17 09:11:27+00:00,27R
56,BAW160,2021-05-17 05:34:37+00:00,27R
57,VIR540,2021-05-17 10:18:58+00:00,27R
58,VIR412W,2021-05-17 15:01:08+00:00,27R
59,BAW258,2021-05-17 05:46:44+00:00,27R
60,BAW98,2021-05-17 08:34:35+00:00,27R
61,BAW493U,2021-05-17 12:45:39+00:00,27R
62,BAW138,2021-05-17 05:22:41+00:00,27R
63,BAW74,2021-05-17 04:14:43+00:00,27R
64,BAW10,2021-05-17 16:21:43+00:00,27R
65,BAW54,2021-05-17 06:09:38+00:00,27R
66,VIR637,2021-05-17 13:03:50+00:00,27R
67,BAW65TR,2021-05-17 15:54:31+00:00,27R
68,VIR104L,2021-05-17 09:49:45+00:00,27R
69,VIR301C,2021-05-17 14:33:27+00:00,27R
70,BAW3593,2021-05-17 10:32:27+00:00,27R
71,BAW92W,2021-05-17 13:56:06+00:00,27R
72,BAW80G,2021-05-17 07:33:06+00:00,27R
73,BAW48Q,2021-05-17 11:01:02+00:00,27R
74,VIR602,2021-05-17 05:10:47+00:00,27R
75,VIR26Q,2021-05-17 18:57:02+00:00,27R
76,CLU5296,2021-05-17 19:50:55+00:00,27R
77,BAW242,2021-05-17 13:34:02+00:00,27R
78,BAW298,2021-05-17 11:13:16+00:00,27R
79,BAW3C,2021-05-17 09:20:43+00:00,27R
80,BAW268,2021-05-17 15:30:18+00:00,27R
81,BAW34,2021-05-17 05:08:35+00:00,27R
82,BAW969H,2021-05-17 14:30:05+00:00,27R
83,VIR365,2021-05-17 05:24:52+00:00,27R
84,BAW81V,2021-05-17 05:57:35+00:00,27R
85,VIR699,2021-05-17 07:01:04+00:00,27R
86,BAW6B,2021-05-17 12:24:58+00:00,27R
87,BAW621C,2021-05-17 19:13:09+00:00,27R
88,BAW2773,2021-05-17 13:53:13+00:00,27R
89,SHT9U,2021-05-17 06:53:13+00:00,27R
90,BAW2781,2021-05-17 19:48:04+00:00,27R
91,SHT3N,2021-05-17 10:46:35+00:00,27R
92,BAW651,2021-05-17 16:50:39+00:00,27R
93,VIR24M,2021-05-17 13:12:29+00:00,27R
94,BAW777C,2021-05-17 11:35:49+00:00,27R
95,BAW507,2021-05-17 14:01:30+00:00,27R
96,BAW639A,2021-05-17 14:40:56+00:00,27R
97,VIR606N,2021-05-17 05:29:54+00:00,27R
98,BAW2645,2021-05-17 15:09:12+00:00,27R
99,BAW2695,2021-05-17 14:25:24+00:00,27R
100,BAW347,2021-05-17 13:39:51+00:00,27R
101,BAW7PW,2021-05-17 20:24:23+00:00,27R
102,BAW294,2021-05-17 05:37:52+00:00,27R
103,BAW34N,2021-05-17 08:19:56+00:00,27R
104,VIR594,2021-05-17 10:55:55+00:00,27R
105,BAW2697,2021-05-17 19:32:23+00:00,27R
106,BAW62NL,2021-05-17 10:38:09+00:00,27R
107,SHT7Z,2021-05-17 12:42:45+00:00,27R
108,BAW226,2021-05-17 06:48:22+00:00,27R
109,BAW951L,2021-05-17 12:23:43+00:00,27R
110,SHT3U,2021-05-17 17:15:50+00:00,27R
111,BAW375Z,2021-05-17 17:18:02+00:00,27R
112,SHT19S,2021-05-17 06:59:30+00:00,27R
113,BAW296,2021-05-17 09:28:18+00:00,27R
114,BAW28,2021-05-17 04:02:38+00:00,27R
115,BAW12,2021-05-17 04:11:07+00:00,27R
116,AFL2578,2021-05-17 10:43:18+00:00,27R
117,AUA4CE,2021-05-17 07:08:05+00:00,27R
118,MJF6B,2021-05-17 07:15:42+00:00,27R
119,BEL2093,2021-05-17 08:56:13+00:00,27R
120,FIN3ML,2021-05-17 07:35:25+00:00,27R
121,FIN7WG,2021-05-17 15:51:32+00:00,27R
122,AEE6AV,2021-05-17 10:00:59+00:00,27R
123,KLM1033,2021-05-17 19:19:20+00:00,27R
124,KLM1007,2021-05-17 08:00:18+00:00,27R
125,KLM57A,2021-05-17 14:55:10+00:00,27R
126,LOT2HR,2021-05-17 07:57:24+00:00,27R
127,TAP135M,2021-05-17 16:30:13+00:00,27R
128,ROT391Z,2021-05-17 12:40:54+00:00,27R
129,BLA7TM,2021-05-17 07:11:22+00:00,27R
130,SAS527,2021-05-17 15:46:42+00:00,27R
131,SAS51M,2021-05-17 07:19:58+00:00,27R
132,SWR332,2021-05-17 11:54:54+00:00,27R
133,SWR31J,2021-05-17 06:55:51+00:00,27R
134,THY6227,2021-05-17 18:06:05+00:00,27R
135,THY3UM,2021-05-17 14:35:24+00:00,27R
136,THY9NX,2021-05-17 08:16:58+00:00,27R
137,MNB700,2021-05-17 11:16:12+00:00,27R
138,EIN712,2021-05-17 14:43:19+00:00,27R
139,AZA75KC,2021-05-17 09:52:40+00:00,27R
140,AZA206,2021-05-17 14:49:33+00:00,27R
141,EIN932,2021-05-17 12:49:09+00:00,27R
142,EIN9RV,2021-05-17 07:36:52+00:00,27R
143,EIN154,2021-05-17 07:28:20+00:00,27R
144,EIN17J,2021-05-17 17:53:04+00:00,27R
145,BCS805P,2021-05-17 19:03:28+00:00,27R
146,AMC100A,2021-05-17 08:24:17+00:00,27R
147,CTN82R,2021-05-17 17:58:29+00:00,27R
148,AUI117,2021-05-17 09:35:23+00:00,27R
149,OMA2103,2021-05-17 05:17:17+00:00,27R
150,SVA115,2021-05-17 15:58:40+00:00,27R
151,SVA105,2021-05-17 11:41:17+00:00,27R
152,KAL907,2021-05-17 16:18:37+00:00,27R
153,SIA308,2021-05-17 14:15:28+00:00,27R
154,SIA322,2021-05-17 04:34:33+00:00,27R
155,ALK503,2021-05-17 05:49:40+00:00,27R
156,CES7551,2021-05-17 17:10:41+00:00,27R
157,CCA575,2021-05-17 08:52:47+00:00,27R
158,CES7191,2021-05-17 06:23:24+00:00,27R
159,CXA8711,2021-05-17 12:58:07+00:00,27R
160,CHH455,2021-05-17 14:31:51+00:00,27R
161,CCA645D,2021-05-17 17:28:45+00:00,27R
162,CCA579,2021-05-17 08:42:18+00:00,27R
163,CCA611,2021-05-17 06:12:36+00:00,27R
164,CPA251,2021-05-17 04:17:12+00:00,27R
165,AIC177,2021-05-17 09:57:59+00:00,27R
166,AIC161,2021-05-17 05:43:53+00:00,27R
167,ANA211,2021-05-17 14:37:51+00:00,27R
168,JAL43,2021-05-17 13:57:57+00:00,27R
169,GFA007,2021-05-17 05:32:11+00:00,27R
170,UAE31,2021-05-17 15:17:54+00:00,27R
171,UAE1,2021-05-17 11:10:22+00:00,27R
172,ETD57X,2021-05-17 17:42:17+00:00,27R
173,UAE3,2021-05-17 17:32:07+00:00,27R
174,ETD89G,2021-05-17 05:54:55+00:00,27R
175,ETD59V,2021-05-17 10:12:19+00:00,27R
176,UAL14,2021-05-17 07:05:43+00:00,27R
177,UAL2788,2021-05-17 07:46:41+00:00,27R
178,UAL931,2021-05-17 06:28:21+00:00,27R
179,UAL918,2021-05-17 05:15:15+00:00,27R
180,AAL134,2021-05-17 11:44:05+00:00,27R
181,AAL38,2021-05-17 06:57:28+00:00,27R
182,AAL50,2021-05-17 05:04:05+00:00,27R
183,AAL100,2021-05-17 05:06:27+00:00,27R
184,AAL9817,2021-05-17 11:29:50+00:00,27R
185,AAL728,2021-05-17 08:45:08+00:00,27R
186,AAL730,2021-05-17 06:02:29+00:00,27R
187,AAL86,2021-05-17 05:12:55+00:00,27R
188,DAL32,2021-05-17 05:52:59+00:00,27R
189,DAL1,2021-05-17 07:04:08+00:00,27R
190,ACA7200,2021-05-17 08:39:24+00:00,27R
191,ACA7202,2021-05-17 09:55:24+00:00,27R
192,ACA856,2021-05-17 07:17:59+00:00,27R
193,CJT985,2021-05-17 14:10:43+00:00,27R
