,callsign,stop,ILS_max
79,BAW66V,2019-03-21 08:35:11+00:00,27R
80,BAW71F,2019-03-21 10:25:15+00:00,27R
81,BAW23T,2019-03-21 09:44:24+00:00,27R
82,BAW74,2019-03-21 04:42:46+00:00,27L
83,BAW20R,2019-03-21 06:47:48+00:00,27R
84,BAW244,2019-03-21 06:19:44+00:00,27L
85,BAW10,2019-03-21 20:01:53+00:00,27L
86,BAW6B,2019-03-21 14:35:18+00:00,27R
87,BAW81V,2019-03-21 06:45:24+00:00,27R
88,BAW40F,2019-03-21 06:13:49+00:00,27R
89,BAW18A,2019-03-21 10:30:10+00:00,27R
90,BAW256,2019-03-21 17:16:23+00:00,27L
91,BAW168,2019-03-21 15:51:51+00:00,27L
92,BAW905U,2019-03-21 15:40:29+00:00,27L
93,BAW913U,2019-03-21 20:47:08+00:00,27L
94,BAW563,2019-03-21 16:10:34+00:00,27L
95,SHT19XG,2019-03-21 21:21:22+00:00,27L
96,BAW397,2019-03-21 15:22:24+00:00,27L
97,BAW851W,2019-03-21 21:10:34+00:00,27L
98,SHT21X,2019-03-21 19:48:22+00:00,27L
99,BAW927,2019-03-21 15:38:12+00:00,27L
100,BAW97DV,2019-03-21 20:59:18+00:00,27L
101,BAW961L,2019-03-21 19:58:57+00:00,27L
102,BAW403,2019-03-21 17:11:57+00:00,27L
103,BAW707H,2019-03-21 22:04:45+00:00,27L
104,BAW953L,2019-03-21 16:29:27+00:00,27L
105,SHT13L,2019-03-21 20:29:01+00:00,27L
106,BAW605,2019-03-21 16:30:30+00:00,27L
107,BAW379,2019-03-21 17:43:38+00:00,27L
108,BAW62NL,2019-03-21 12:05:06+00:00,27R
109,BAW955L,2019-03-21 18:32:10+00:00,27L
110,BAW4DP,2019-03-21 11:55:56+00:00,27R
111,BAW717T,2019-03-21 17:19:24+00:00,27L
112,BAW575,2019-03-21 17:03:49+00:00,27L
113,SHT19U,2019-03-21 10:42:37+00:00,27R
114,BAW59G,2019-03-21 15:43:57+00:00,27L
115,BAW997T,2019-03-21 21:26:27+00:00,27L
116,BAW725,2019-03-21 11:08:09+00:00,27R
117,BAW769,2019-03-21 21:11:50+00:00,27L
118,SHT3J,2019-03-21 14:41:59+00:00,27R
119,BAW83D,2019-03-21 20:49:34+00:00,27L
120,BAW975H,2019-03-21 15:55:52+00:00,27L
121,BAW377,2019-03-21 08:20:55+00:00,27R
122,BAW909U,2019-03-21 18:35:14+00:00,27L
123,BAW559,2019-03-21 18:56:59+00:00,27L
124,BAW5LG,2019-03-21 11:33:51+00:00,27R
125,BAW42DB,2019-03-21 18:59:27+00:00,27L
126,BAW911U,2019-03-21 19:22:00+00:00,27L
127,BAW76GF,2019-03-21 18:18:10+00:00,27L
128,SHT19S,2019-03-21 07:17:52+00:00,27R
129,BAW393B,2019-03-21 12:59:40+00:00,27R
130,SHT88E,2019-03-21 20:40:50+00:00,27L
131,BAW957L,2019-03-21 21:38:02+00:00,27L
132,SHT64U,2019-03-21 14:15:09+00:00,27R
133,BAW8CF,2019-03-21 22:12:58+00:00,27L
134,BAW9GM,2019-03-21 18:41:08+00:00,27L
135,BAW85GA,2019-03-21 13:43:27+00:00,27R
136,BAW14GM,2019-03-21 15:29:37+00:00,27L
137,BAW581,2019-03-21 21:36:20+00:00,27L
138,SHT90P,2019-03-21 09:43:06+00:00,27R
139,BAW94HG,2019-03-21 19:07:44+00:00,27L
140,BAW9252,2019-03-21 21:35:00+00:00,27L
141,BAW779C,2019-03-21 17:14:22+00:00,27L
142,BAW319A,2019-03-21 16:09:27+00:00,27L
143,BAW146,2019-03-21 11:26:48+00:00,27R
144,BAW236,2019-03-21 06:22:03+00:00,27L
145,BAW743U,2019-03-21 23:08:44+00:00,27L
146,BAW633,2019-03-21 20:21:32+00:00,27L
147,BAW675,2019-03-21 10:51:58+00:00,27R
148,BAW731,2019-03-21 15:46:58+00:00,27L
149,SHT3Y,2019-03-21 10:05:35+00:00,27R
150,SHT19W,2019-03-21 20:45:47+00:00,27L
151,BAW323C,2019-03-21 18:54:13+00:00,27L
152,BAW369,2019-03-21 15:31:59+00:00,27L
153,BAW487,2019-03-21 21:51:18+00:00,27L
154,BAW499,2019-03-21 09:47:56+00:00,27R
155,BAW455,2019-03-21 21:23:48+00:00,27L
156,SHT88J,2019-03-21 08:04:05+00:00,27R
157,BAW719,2019-03-21 19:50:28+00:00,27L
158,BAW847,2019-03-21 14:05:48+00:00,27R
159,BAW481B,2019-03-21 18:26:28+00:00,27L
160,BAW555,2019-03-21 16:15:28+00:00,27L
161,BAW737,2019-03-21 21:25:05+00:00,27L
162,BAW465,2019-03-21 22:11:35+00:00,27L
163,BAW8TK,2019-03-21 15:10:49+00:00,27L
164,SHT7S,2019-03-21 07:49:54+00:00,27R
165,SHT14P,2019-03-21 17:39:59+00:00,27L
166,SHT19M,2019-03-21 11:57:05+00:00,27R
167,SHT3G,2019-03-21 06:54:52+00:00,27R
168,BAW307,2019-03-21 10:36:28+00:00,27R
169,BAW33CE,2019-03-21 16:33:25+00:00,27L
170,BAW677,2019-03-21 18:23:45+00:00,27L
171,BAW761,2019-03-21 08:30:18+00:00,27R
172,BAW429,2019-03-21 10:00:08+00:00,27R
173,SHT19A,2019-03-21 15:58:19+00:00,27L
174,SHT9C,2019-03-21 20:56:21+00:00,27L
175,BAW669,2019-03-21 17:41:16+00:00,27L
176,SHT3V,2019-03-21 17:54:49+00:00,27L
177,SHT7H,2019-03-21 14:08:42+00:00,27R
178,BAW148,2019-03-21 10:47:45+00:00,27R
179,BAW807K,2019-03-21 19:00:44+00:00,27L
180,VIR104L,2019-03-21 06:29:19+00:00,27L
181,SHT3P,2019-03-21 09:57:38+00:00,27R
182,SHT9K,2019-03-21 15:07:58+00:00,27L
183,SHT9Y,2019-03-21 20:37:49+00:00,27L
184,BAW423,2019-03-21 07:16:40+00:00,27R
185,BAW815,2019-03-21 13:25:21+00:00,27R
186,SHT7U,2019-03-21 18:51:56+00:00,27L
187,BAW545,2019-03-21 19:15:58+00:00,27L
188,BAW777C,2019-03-21 13:01:13+00:00,27R
189,BAW1DL,2019-03-21 16:19:59+00:00,27L
190,BAW431,2019-03-21 11:30:56+00:00,27R
191,BAW43HA,2019-03-21 21:07:44+00:00,27L
192,BAW309,2019-03-21 11:53:27+00:00,27R
193,BAW447,2019-03-21 17:18:13+00:00,27L
194,BAW435,2019-03-21 14:10:03+00:00,27R
195,BAW551,2019-03-21 09:41:48+00:00,27R
196,BAW5DL,2019-03-21 19:49:12+00:00,27L
197,VIR412W,2019-03-21 16:17:59+00:00,27L
198,BAW457,2019-03-21 12:15:55+00:00,27R
199,BAW781C,2019-03-21 19:41:54+00:00,27L
200,VIR26Q,2019-03-21 19:34:29+00:00,27L
201,BAW66GA,2019-03-21 16:28:15+00:00,27L
202,SHT3T,2019-03-21 20:35:02+00:00,27L
203,VIR2R,2019-03-21 08:49:13+00:00,27R
204,BAW81D,2019-03-21 16:40:24+00:00,27L
205,SHT9Z,2019-03-21 11:18:13+00:00,27R
206,BAW463,2019-03-21 21:16:43+00:00,27L
207,BAW831U,2019-03-21 08:25:16+00:00,27R
208,BAW327,2019-03-21 20:52:17+00:00,27L
209,BAW439,2019-03-21 16:01:47+00:00,27L
210,BAW949L,2019-03-21 11:25:40+00:00,27R
211,BAW349,2019-03-21 21:52:51+00:00,27L
212,BAW895,2019-03-21 15:48:07+00:00,27L
213,BAW501,2019-03-21 13:21:42+00:00,27R
214,BAW485,2019-03-21 16:16:51+00:00,27L
215,BAW795,2019-03-21 08:51:08+00:00,27R
216,SHT3L,2019-03-21 15:56:56+00:00,27L
217,SHT7X,2019-03-21 20:23:08+00:00,27L
218,BAW797G,2019-03-21 21:00:28+00:00,27L
219,BAW883,2019-03-21 15:09:24+00:00,27L
220,BAW477,2019-03-21 09:16:18+00:00,27R
221,BAW799,2019-03-21 19:40:42+00:00,27L
222,BAW19LX,2019-03-21 20:05:57+00:00,27L
223,BAW699W,2019-03-21 09:05:58+00:00,27R
224,BAW859P,2019-03-21 15:25:59+00:00,27L
225,BAW569,2019-03-21 19:30:27+00:00,27L
226,BAW763,2019-03-21 12:49:20+00:00,27R
227,BAW767V,2019-03-21 18:00:29+00:00,27L
228,BAW631,2019-03-21 09:18:41+00:00,27R
229,BAW6DU,2019-03-21 20:48:20+00:00,27L
230,BAW817,2019-03-21 16:02:58+00:00,27L
231,BAW154,2019-03-21 07:40:25+00:00,27R
232,BAW232,2019-03-21 17:44:58+00:00,27L
233,BAW907U,2019-03-21 12:56:21+00:00,27R
234,BAW8,2019-03-21 13:18:16+00:00,27R
235,BAW733C,2019-03-21 16:51:04+00:00,27L
236,SHT9E,2019-03-21 21:39:50+00:00,27L
237,BAW12DT,2019-03-21 19:11:22+00:00,27L
238,BAW6AM,2019-03-21 17:04:55+00:00,27L
239,BAW829,2019-03-21 21:47:48+00:00,27L
240,BAW879,2019-03-21 16:55:45+00:00,27L
241,BAW721,2019-03-21 17:55:59+00:00,27L
242,BAW91AT,2019-03-21 12:50:38+00:00,27R
243,BAW783C,2019-03-21 21:32:03+00:00,27L
244,SHT13H,2019-03-21 13:10:41+00:00,27R
245,VIR4C,2019-03-21 06:34:29+00:00,27L
246,VIR118,2019-03-21 06:58:44+00:00,27R
247,BAW28,2019-03-21 04:40:00+00:00,27L
248,BAW222,2019-03-21 08:59:20+00:00,27L
249,BAW248,2019-03-21 11:59:52+00:00,27R
250,BAW138,2019-03-21 06:42:49+00:00,27R
251,BAW32,2019-03-21 04:32:51+00:00,27L
252,BAW399R,2019-03-21 19:10:19+00:00,27L
253,BAW703,2019-03-21 17:59:04+00:00,27L
254,BAW557,2019-03-21 22:10:14+00:00,27L
255,BAW711,2019-03-21 10:53:15+00:00,27R
256,BAW56,2019-03-21 05:25:19+00:00,27L
257,BAW246,2019-03-21 06:31:43+00:00,27L
258,BAW389,2019-03-21 07:27:40+00:00,27R
259,BAW3HK,2019-03-21 20:53:24+00:00,27L
260,BAW663,2019-03-21 22:14:30+00:00,27L
261,BAW5CA,2019-03-21 06:09:11+00:00,27R
262,BAW891,2019-03-21 14:50:52+00:00,27R
263,BAW427,2019-03-21 21:59:01+00:00,27L
264,BAW543Q,2019-03-21 08:43:28+00:00,27R
265,BAW887,2019-03-21 17:46:29+00:00,27L
266,BAW16,2019-03-21 04:45:06+00:00,27L
267,BAW268,2019-03-21 15:53:38+00:00,27L
268,VIR10H,2019-03-21 11:12:40+00:00,27R
269,BAW9273,2019-03-21 21:33:35+00:00,27L
270,BAW845D,2019-03-21 11:49:23+00:00,27R
271,SHT88C,2019-03-21 16:27:12+00:00,27L
272,VIR301C,2019-03-21 19:27:25+00:00,27L
273,BAW54,2019-03-21 07:06:19+00:00,27R
274,VIR24M,2019-03-21 14:40:04+00:00,27R
275,BAW188,2019-03-21 09:10:17+00:00,27R
276,BAW38,2019-03-21 15:13:59+00:00,27L
277,BAW142,2019-03-21 09:21:10+00:00,27R
278,VIR251,2019-03-21 16:03:47+00:00,27L
279,BAW12,2019-03-21 05:02:39+00:00,27L
280,VIR450,2019-03-21 06:07:59+00:00,27L
281,VIR8E,2019-03-21 09:11:45+00:00,27R
282,BAW72,2019-03-21 06:02:13+00:00,27R
283,BAW34,2019-03-21 05:05:05+00:00,27L
284,BAW98,2019-03-21 09:38:45+00:00,27R
285,BAW250,2019-03-21 09:31:09+00:00,27R
286,BAW6,2019-03-21 16:05:29+00:00,27L
287,BAW80,2019-03-21 12:43:50+00:00,27R
288,VIR207,2019-03-21 04:35:10+00:00,27L
289,BAW224,2019-03-21 22:28:20+00:00,27L
290,BAW705,2019-03-21 19:51:29+00:00,27L
291,BAW491U,2019-03-21 19:08:59+00:00,27L
292,BAW471,2019-03-21 20:00:16+00:00,27L
293,BAW869,2019-03-21 13:51:20+00:00,27R
294,BAW242,2019-03-21 12:33:12+00:00,27R
295,BAW50,2019-03-21 16:36:47+00:00,27L
296,BAW16H,2019-03-21 08:52:24+00:00,27R
297,BAW475,2019-03-21 15:33:28+00:00,27L
298,BAW861,2019-03-21 22:03:28+00:00,27L
299,BAW40YL,2019-03-21 17:09:47+00:00,27L
300,BAW42Y,2019-03-21 11:48:18+00:00,27R
301,BAW503,2019-03-21 21:01:47+00:00,27L
302,BAW855,2019-03-21 13:09:28+00:00,27R
303,BAW793,2019-03-21 19:17:36+00:00,27L
304,SHT7A,2019-03-21 21:13:50+00:00,27L
305,SHT7C,2019-03-21 11:11:24+00:00,27R
306,SHT7P,2019-03-21 16:32:14+00:00,27L
307,BAW493,2019-03-21 14:47:28+00:00,27R
308,BAW593,2019-03-21 15:23:28+00:00,27L
309,BAW41HA,2019-03-21 20:07:23+00:00,27L
310,VPCAL,2019-03-21 17:48:35+00:00,27L
311,ESW650,2019-03-21 10:34:46+00:00,27R
312,AHY007,2019-03-21 20:30:17+00:00,27L
313,AFL2584,2019-03-21 20:57:35+00:00,27L
314,AFL2582,2019-03-21 15:50:46+00:00,27L
315,AUA49HN,2019-03-21 21:03:14+00:00,27L
316,AUA28TN,2019-03-21 07:52:12+00:00,27R
317,EWG5TV,2019-03-21 17:31:20+00:00,27L
318,AUA455,2019-03-21 18:47:59+00:00,27L
319,BAW104,2019-03-21 17:34:08+00:00,27L
320,BEL4AH,2019-03-21 22:30:34+00:00,27L
321,BEL7AH,2019-03-21 17:32:51+00:00,27L
322,FIN7HX,2019-03-21 14:54:09+00:00,27R
323,FIN3ML,2019-03-21 08:54:42+00:00,27R
324,FIN8DA,2019-03-21 18:27:47+00:00,27L
325,FIN7GR,2019-03-21 20:44:21+00:00,27L
326,FIN7WG,2019-03-21 17:28:54+00:00,27L
327,AEE2FL,2019-03-21 20:41:59+00:00,27L
328,AEE2EG,2019-03-21 14:44:36+00:00,27R
329,SAS4627,2019-03-21 18:55:29+00:00,27L
330,SAS527,2019-03-21 17:35:53+00:00,27L
331,KZR941,2019-03-21 15:49:25+00:00,27L
332,KLM1033,2019-03-21 20:20:07+00:00,27L
333,KLM73L,2019-03-21 18:52:55+00:00,27L
334,KLM57A,2019-03-21 15:42:41+00:00,27L
335,KLM1019,2019-03-21 14:04:47+00:00,27R
336,TAP1364,2019-03-21 18:49:27+00:00,27L
337,TAP1368,2019-03-21 15:21:09+00:00,27L
338,TAP1358,2019-03-21 21:29:23+00:00,27L
339,TAP1352,2019-03-21 12:28:14+00:00,27R
340,TAP1356,2019-03-21 17:15:27+00:00,27L
341,TAP1366,2019-03-21 22:21:44+00:00,27L
342,ROT391,2019-03-21 13:32:44+00:00,27R
343,SAS1523,2019-03-21 19:31:46+00:00,27L
344,SWR43R,2019-03-21 12:47:38+00:00,27R
345,SWR34E,2019-03-21 10:44:50+00:00,27R
346,SWR26H,2019-03-21 18:58:13+00:00,27L
347,SWR31J,2019-03-21 07:51:11+00:00,27R
348,SWR24H,2019-03-21 21:42:47+00:00,27L
349,SWR36A,2019-03-21 17:25:27+00:00,27L
350,SWR35B,2019-03-21 07:45:18+00:00,27R
351,SWR46V,2019-03-21 13:08:09+00:00,27R
352,SWR324,2019-03-21 15:59:18+00:00,27L
353,SWR348,2019-03-21 16:12:52+00:00,27L
354,SWR358,2019-03-21 21:06:22+00:00,27L
355,SWR58M,2019-03-21 18:03:26+00:00,27L
356,THY4RA,2019-03-21 14:33:46+00:00,27R
357,THY5BX,2019-03-21 20:15:37+00:00,27L
358,THY7KN,2019-03-21 21:44:51+00:00,27L
359,THY7MM,2019-03-21 16:07:38+00:00,27L
360,EIN1VR,2019-03-21 13:02:38+00:00,27R
361,EIN71K,2019-03-21 08:31:25+00:00,27R
362,EIN7EG,2019-03-21 17:13:06+00:00,27L
363,EIN7LP,2019-03-21 20:54:58+00:00,27L
364,EIN168E,2019-03-21 15:06:23+00:00,27L
365,EIN17J,2019-03-21 19:29:17+00:00,27L
366,EIN1HM,2019-03-21 18:43:28+00:00,27L
367,EIN158,2019-03-21 11:04:57+00:00,27R
368,EIN18C,2019-03-21 20:51:02+00:00,27L
369,EIN17A,2019-03-21 17:47:39+00:00,27L
370,EIN186,2019-03-21 21:54:15+00:00,27L
371,AZA79A,2019-03-21 17:27:46+00:00,27L
372,AZA248,2019-03-21 20:36:28+00:00,27L
373,EIN172,2019-03-21 16:35:25+00:00,27L
374,AZA58Y,2019-03-21 11:03:44+00:00,27R
375,AZA20Y,2019-03-21 18:39:49+00:00,27L
376,EIN380,2019-03-21 08:45:49+00:00,27R
377,EIN386,2019-03-21 18:28:57+00:00,27L
378,EIN03D,2019-03-21 18:25:20+00:00,27L
379,SAS31A,2019-03-21 20:33:50+00:00,27L
380,SAS1507,2019-03-21 19:39:41+00:00,27L
381,SAS503,2019-03-21 13:05:37+00:00,27R
382,SAS72G,2019-03-21 17:26:40+00:00,27L
383,SAS815,2019-03-21 21:18:10+00:00,27L
384,SAS1501,2019-03-21 21:22:42+00:00,27L
385,SAS505,2019-03-21 16:00:42+00:00,27L
386,SAS51M,2019-03-21 08:27:37+00:00,27R
387,SAS811,2019-03-21 18:16:51+00:00,27L
388,ICE454,2019-03-21 18:44:45+00:00,27L
389,AMC102,2019-03-21 19:05:35+00:00,27L
390,MEA203,2019-03-21 20:13:36+00:00,27L
391,KAC101,2019-03-21 13:15:20+00:00,27R
392,OMA103,2019-03-21 05:14:04+00:00,27L
393,OMA101,2019-03-21 17:52:24+00:00,27L
394,SVA113,2019-03-21 05:10:59+00:00,27L
395,KAL907,2019-03-21 16:25:15+00:00,27L
396,KAL503,2019-03-21 16:48:45+00:00,27L
397,AAR521,2019-03-21 18:08:16+00:00,27L
398,ELY315,2019-03-21 11:58:26+00:00,27R
399,ELY317,2019-03-21 20:03:28+00:00,27L
400,MAS4,2019-03-21 14:57:47+00:00,27R
401,MAS2,2019-03-21 04:48:19+00:00,27L
402,PAL720,2019-03-21 19:36:16+00:00,27L
403,PIA757,2019-03-21 15:27:28+00:00,27L
404,SIA7396,2019-03-21 17:23:28+00:00,27L
405,SIA308,2019-03-21 15:12:02+00:00,27L
406,SIA322,2019-03-21 06:11:43+00:00,27R
407,SIA318,2019-03-21 18:36:18+00:00,27L
408,ALK503,2019-03-21 18:46:12+00:00,27L
409,CPA253,2019-03-21 20:08:57+00:00,27L
410,CPA251,2019-03-21 04:50:47+00:00,27L
411,CCA855,2019-03-21 15:45:10+00:00,27L
412,CCA937,2019-03-21 17:20:29+00:00,27L
413,CPA239,2019-03-21 17:01:44+00:00,27L
414,CSN651,2019-03-21 18:38:17+00:00,27L
415,CES551,2019-03-21 17:50:15+00:00,27L
416,CSZ9067,2019-03-21 19:53:06+00:00,27L
417,QFA1,2019-03-21 06:20:57+00:00,27R
418,QFA9,2019-03-21 04:57:29+00:00,27L
419,AIC111,2019-03-21 19:54:27+00:00,27L
420,JAI120,2019-03-21 06:41:48+00:00,27L
421,AIC161,2019-03-21 07:25:42+00:00,27R
422,JAI122,2019-03-21 19:03:36+00:00,27L
423,JAI116,2019-03-21 13:19:45+00:00,27R
424,JAI118,2019-03-21 17:21:59+00:00,27L
425,JAL43,2019-03-21 14:52:09+00:00,27R
426,ANA211,2019-03-21 15:19:07+00:00,27L
427,THA916,2019-03-21 19:37:46+00:00,27L
428,THA910,2019-03-21 06:44:09+00:00,27L
429,HVN55,2019-03-21 06:51:27+00:00,27L
430,GFA007,2019-03-21 06:24:16+00:00,27L
431,GFA003,2019-03-21 14:29:57+00:00,27R
432,RBA003,2019-03-21 07:34:23+00:00,27R
433,UAE3JF,2019-03-21 06:46:54+00:00,27L
434,UAE4CK,2019-03-21 19:45:57+00:00,27L
435,UAE9WL,2019-03-21 18:13:26+00:00,27L
436,ETD59V,2019-03-21 11:15:59+00:00,27R
437,UAE4YG,2019-03-21 15:35:52+00:00,27L
438,ETD89G,2019-03-21 06:15:22+00:00,27L
439,ETD57Y,2019-03-21 16:59:46+00:00,27L
440,EVA067,2019-03-21 19:32:59+00:00,27L
441,DAL58,2019-03-21 06:36:52+00:00,27L
442,UAL923,2019-03-21 11:39:45+00:00,27R
443,UAL918,2019-03-21 06:27:03+00:00,27L
444,AAL736,2019-03-21 06:50:13+00:00,27R
445,AAL732,2019-03-21 09:29:29+00:00,27R
446,AAL730,2019-03-21 06:30:41+00:00,27R
447,UAL122,2019-03-21 20:18:44+00:00,27L
448,UAL14,2019-03-21 06:38:05+00:00,27R
449,UAL931,2019-03-21 07:31:21+00:00,27R
450,UAL934,2019-03-21 21:09:03+00:00,27L
451,UAL938,2019-03-21 10:54:40+00:00,27R
452,UAL110,2019-03-21 06:13:00+00:00,27L
453,UAL958,2019-03-21 06:40:28+00:00,27R
454,UAL940,2019-03-21 10:32:37+00:00,27R
455,AAL100,2019-03-21 06:32:58+00:00,27R
456,AAL38,2019-03-21 08:23:23+00:00,27R
457,AAL174,2019-03-21 07:43:28+00:00,27R
458,UAL16,2019-03-21 08:57:53+00:00,27L
459,AAL78,2019-03-21 11:43:53+00:00,27R
460,AAL104,2019-03-21 09:45:57+00:00,27R
461,AAL142,2019-03-21 21:19:22+00:00,27L
462,UAL930,2019-03-21 13:41:16+00:00,27R
463,UAL901,2019-03-21 09:08:44+00:00,27R
464,AAL46,2019-03-21 12:06:38+00:00,27R
465,AAL90,2019-03-21 22:17:03+00:00,27L
466,DAL3,2019-03-21 10:17:21+00:00,27R
467,DAL28,2019-03-21 07:41:52+00:00,27R
468,DAL16,2019-03-21 06:16:20+00:00,27R
469,ACA856,2019-03-21 06:04:20+00:00,27R
470,ACA868,2019-03-21 20:10:48+00:00,27L
471,ACA854,2019-03-21 11:45:10+00:00,27R
472,ACA864,2019-03-21 06:57:20+00:00,27L
473,ACA888,2019-03-21 08:26:16+00:00,27R
474,TAM8084,2019-03-21 13:29:06+00:00,27R
