,callsign,stop,ILS_max
50,EWG1ZB,2019-03-06 18:13:25+00:00,27L
51,BAW32N,2019-03-06 06:02:25+00:00,27R
52,BAW80G,2019-03-06 08:35:07+00:00,27R
53,BAW124,2019-03-06 06:24:37+00:00,27R
54,BAW29G,2019-03-06 18:22:49+00:00,27L
55,BAW45B,2019-03-06 06:03:51+00:00,27L
56,BAW51B,2019-03-06 07:58:45+00:00,27R
57,BAW262,2019-03-06 04:58:35+00:00,27R
58,BAW18A,2019-03-06 10:30:14+00:00,27R
59,BAW78,2019-03-06 05:16:58+00:00,27R
60,BAW274,2019-03-06 14:29:43+00:00,27R
61,BAW38P,2019-03-06 13:21:53+00:00,27R
62,BAW23T,2019-03-06 09:31:25+00:00,27L
63,BAW58L,2019-03-06 04:48:44+00:00,27R
64,BAW178,2019-03-06 19:22:46+00:00,27L
65,BAW74,2019-03-06 04:33:35+00:00,27R
66,BAW66V,2019-03-06 08:42:58+00:00,27R
67,BAW106,2019-03-06 06:30:09+00:00,27R
68,BAW116,2019-03-06 07:33:57+00:00,27R
69,BAW6W,2019-03-06 06:10:20+00:00,27R
70,BAW11J,2019-03-06 06:22:04+00:00,27R
71,BAW176A,2019-03-06 06:36:53+00:00,27L
72,BAW172,2019-03-06 07:53:58+00:00,27R
73,BAW40F,2019-03-06 06:13:06+00:00,27R
74,BAW282,2019-03-06 10:34:54+00:00,27R
75,BAW118,2019-03-06 12:37:45+00:00,27R
76,BAW10,2019-03-06 22:04:09+00:00,27L
77,BAW198,2019-03-06 18:09:45+00:00,27L
78,BAW81V,2019-03-06 06:28:29+00:00,27L
79,BAW164,2019-03-06 20:24:25+00:00,27L
80,BAW32,2019-03-06 04:36:07+00:00,27R
81,BAW256,2019-03-06 17:56:53+00:00,27L
82,BAW6B,2019-03-06 14:39:15+00:00,27R
83,BAW162,2019-03-06 11:06:10+00:00,27R
84,BAW937,2019-03-06 11:19:59+00:00,27R
85,BAW975H,2019-03-06 15:51:59+00:00,27L
86,BAW14GM,2019-03-06 15:13:17+00:00,27L
87,BAW5LG,2019-03-06 12:41:19+00:00,27R
88,BAW94HG,2019-03-06 19:21:51+00:00,27L
89,BAW709,2019-03-06 07:40:09+00:00,27R
90,SHT3L,2019-03-06 15:59:28+00:00,27L
91,SHT13K,2019-03-06 17:52:59+00:00,27L
92,BAW347,2019-03-06 14:47:12+00:00,27R
93,BAW761,2019-03-06 09:19:49+00:00,27R
94,BAW97DV,2019-03-06 20:21:18+00:00,27L
95,BAW581,2019-03-06 21:28:18+00:00,27L
96,SHT90P,2019-03-06 10:47:29+00:00,27R
97,BAW403,2019-03-06 16:24:55+00:00,27L
98,BAW707H,2019-03-06 21:34:52+00:00,27L
99,BAW953L,2019-03-06 16:55:58+00:00,27L
100,BAW1DL,2019-03-06 16:29:50+00:00,27L
101,BAW4DP,2019-03-06 12:19:26+00:00,27R
102,SHT13L,2019-03-06 20:46:19+00:00,27L
103,BAW721,2019-03-06 18:00:29+00:00,27L
104,BAW575,2019-03-06 17:13:10+00:00,27L
105,BAW753,2019-03-06 11:42:27+00:00,27R
106,BAW829,2019-03-06 21:44:21+00:00,27L
107,BAW6DU,2019-03-06 20:58:59+00:00,27L
108,BAW725,2019-03-06 11:27:12+00:00,27R
109,SHT19A,2019-03-06 16:20:29+00:00,27L
110,BAW591,2019-03-06 08:32:27+00:00,27R
111,BAW76GF,2019-03-06 18:17:57+00:00,27L
112,SHT21V,2019-03-06 12:16:39+00:00,27R
113,BAW817,2019-03-06 16:03:47+00:00,27L
114,BAW957L,2019-03-06 21:37:27+00:00,27L
115,BAW557,2019-03-06 20:20:04+00:00,27L
116,BAW735,2019-03-06 19:40:51+00:00,27L
117,SHT9J,2019-03-06 12:58:27+00:00,27R
118,BAW909U,2019-03-06 18:52:58+00:00,27L
119,BAW961L,2019-03-06 20:15:15+00:00,27L
120,BAW955L,2019-03-06 18:59:23+00:00,27L
121,BAW717T,2019-03-06 17:05:59+00:00,27L
122,BAW917,2019-03-06 11:52:24+00:00,27R
123,BAW911U,2019-03-06 19:20:20+00:00,27L
124,BAW541A,2019-03-06 13:40:58+00:00,27R
125,BAW851W,2019-03-06 21:33:29+00:00,27L
126,BAW971,2019-03-06 07:50:53+00:00,27R
127,SHT88E,2019-03-06 20:28:02+00:00,27L
128,BAW319A,2019-03-06 16:28:09+00:00,27L
129,BAW915U,2019-03-06 21:20:35+00:00,27L
130,SHT19M,2019-03-06 12:32:07+00:00,27R
131,BAW769,2019-03-06 21:47:09+00:00,27L
132,SHT9C,2019-03-06 21:03:09+00:00,27L
133,BAW315,2019-03-06 15:19:38+00:00,27L
134,BAW821,2019-03-06 20:57:46+00:00,27L
135,BAW895,2019-03-06 15:20:59+00:00,27L
136,BAW3HK,2019-03-06 19:54:43+00:00,27L
137,SHT3J,2019-03-06 15:08:56+00:00,27L
138,SHT7C,2019-03-06 11:33:07+00:00,27R
139,BAW232,2019-03-06 17:44:58+00:00,27L
140,BAW236,2019-03-06 06:40:37+00:00,27R
141,BAW33CE,2019-03-06 16:42:07+00:00,27L
142,BAW771C,2019-03-06 09:30:15+00:00,27R
143,BAW891,2019-03-06 15:31:26+00:00,27L
144,BAW913U,2019-03-06 20:39:03+00:00,27L
145,BAW663,2019-03-06 21:57:23+00:00,27L
146,BAW465,2019-03-06 22:21:12+00:00,27L
147,BAW883,2019-03-06 15:32:00+00:00,27L
148,BAW27G,2019-03-06 12:59:52+00:00,27R
149,BAW545,2019-03-06 19:35:20+00:00,27L
150,BAW561,2019-03-06 09:27:36+00:00,27R
151,BAW729,2019-03-06 14:20:24+00:00,27R
152,SHT19W,2019-03-06 20:52:31+00:00,27L
153,BAW12DT,2019-03-06 19:33:53+00:00,27L
154,BAW16MT,2019-03-06 12:30:42+00:00,27R
155,BAW3ZL,2019-03-06 13:56:16+00:00,27R
156,SHT3V,2019-03-06 18:16:22+00:00,27L
157,BAW887,2019-03-06 18:21:09+00:00,27L
158,BAW447,2019-03-06 17:25:42+00:00,27L
159,BAW949L,2019-03-06 11:54:50+00:00,27R
160,BAW997T,2019-03-06 21:39:52+00:00,27L
161,BAW879,2019-03-06 17:04:29+00:00,27L
162,BAW485,2019-03-06 16:15:28+00:00,27L
163,BAW699W,2019-03-06 10:00:13+00:00,27R
164,BAW677,2019-03-06 19:17:38+00:00,27L
165,BAW42DB,2019-03-06 19:00:28+00:00,27L
166,BAW154,2019-03-06 07:36:53+00:00,27R
167,BAW234,2019-03-06 19:44:54+00:00,27L
168,SHT9Y,2019-03-06 20:11:19+00:00,27L
169,BAW81D,2019-03-06 16:53:58+00:00,27L
170,SHT9E,2019-03-06 21:45:40+00:00,27L
171,SHT9Z,2019-03-06 12:20:57+00:00,27R
172,BAW779C,2019-03-06 17:19:29+00:00,27L
173,BAW427,2019-03-06 22:16:48+00:00,27L
174,BAW457,2019-03-06 12:23:34+00:00,27R
175,SHT14P,2019-03-06 17:55:36+00:00,27L
176,BAW463,2019-03-06 21:11:29+00:00,27L
177,BAW577,2019-03-06 14:05:19+00:00,27R
178,BAW901U,2019-03-06 08:52:52+00:00,27R
179,BAW41HA,2019-03-06 19:47:28+00:00,27L
180,BAW435,2019-03-06 14:26:41+00:00,27R
181,BAW551,2019-03-06 10:13:58+00:00,27R
182,BAW9279,2019-03-06 20:43:13+00:00,27L
183,BAW845D,2019-03-06 12:13:50+00:00,27R
184,SHT7A,2019-03-06 21:32:12+00:00,27L
185,VIR26Q,2019-03-06 20:16:17+00:00,27L
186,BAW327,2019-03-06 21:07:02+00:00,27L
187,BAW431,2019-03-06 11:46:24+00:00,27R
188,BAW439,2019-03-06 16:04:56+00:00,27L
189,VIR104L,2019-03-06 06:27:16+00:00,27R
190,VIR2R,2019-03-06 08:44:36+00:00,27R
191,VIR412W,2019-03-06 16:00:23+00:00,27L
192,BAW45T,2019-03-06 13:13:29+00:00,27R
193,BAW793,2019-03-06 19:39:32+00:00,27L
194,BAW5DL,2019-03-06 19:24:48+00:00,27L
195,BAW847,2019-03-06 14:25:14+00:00,27R
196,BAW4AB,2019-03-06 08:29:46+00:00,27R
197,BAW555,2019-03-06 15:37:52+00:00,27L
198,SHT7X,2019-03-06 20:26:43+00:00,27L
199,BAW323C,2019-03-06 18:14:54+00:00,27L
200,BAW777C,2019-03-06 13:34:39+00:00,27R
201,BAW371,2019-03-06 20:55:14+00:00,27L
202,BAW369,2019-03-06 15:41:14+00:00,27L
203,BAW499,2019-03-06 10:08:43+00:00,27R
204,BAW781C,2019-03-06 19:43:19+00:00,27L
205,BAW719,2019-03-06 19:48:45+00:00,27L
206,BAW8RM,2019-03-06 13:47:27+00:00,27R
207,BAW40YL,2019-03-06 17:17:45+00:00,27L
208,BAW481B,2019-03-06 18:39:48+00:00,27L
209,BAW855,2019-03-06 12:22:19+00:00,27R
210,BAW455,2019-03-06 21:24:19+00:00,27L
211,BAW429,2019-03-06 11:00:46+00:00,27R
212,BAW563,2019-03-06 16:43:59+00:00,27L
213,BAW244,2019-03-06 06:09:04+00:00,27L
214,BAW819,2019-03-06 19:10:05+00:00,27L
215,BAW991,2019-03-06 12:01:07+00:00,27R
216,BAW737,2019-03-06 21:25:36+00:00,27L
217,SHT88C,2019-03-06 16:16:44+00:00,27L
218,BAW599,2019-03-06 10:11:12+00:00,27R
219,BAW731,2019-03-06 15:50:10+00:00,27L
220,BAW83D,2019-03-06 20:12:27+00:00,27L
221,BAW246,2019-03-06 06:11:21+00:00,27L
222,BAW665,2019-03-06 18:38:27+00:00,27L
223,BAW43HA,2019-03-06 21:01:35+00:00,27L
224,BAW543Q,2019-03-06 09:48:27+00:00,27R
225,BAW605,2019-03-06 16:19:13+00:00,27L
226,SHT7S,2019-03-06 08:40:11+00:00,27R
227,BAW491U,2019-03-06 19:27:50+00:00,27L
228,VIR138M,2019-03-06 08:36:54+00:00,27R
229,VIR401Y,2019-03-06 15:34:25+00:00,27L
230,BAW303,2019-03-06 07:28:46+00:00,27R
231,BAW569,2019-03-06 19:38:12+00:00,27L
232,BAW815,2019-03-06 13:46:06+00:00,27R
233,BAW75M,2019-03-06 12:33:20+00:00,27R
234,BAW9GM,2019-03-06 18:42:41+00:00,27L
235,BAW6AM,2019-03-06 17:16:11+00:00,27L
236,BAW461,2019-03-06 19:04:21+00:00,27L
237,BAW168,2019-03-06 15:43:50+00:00,27L
238,VIR10H,2019-03-06 09:34:28+00:00,27L
239,VIR154,2019-03-06 11:09:35+00:00,27R
240,VIR22Q,2019-03-06 06:41:58+00:00,27L
241,VIR4C,2019-03-06 06:05:18+00:00,27R
242,VIR12E,2019-03-06 08:23:35+00:00,27R
243,BAW733C,2019-03-06 17:41:59+00:00,27L
244,BAW56,2019-03-06 05:01:59+00:00,27R
245,BAW268,2019-03-06 15:14:40+00:00,27L
246,BAW50,2019-03-06 16:31:16+00:00,27L
247,BAW19LX,2019-03-06 20:13:41+00:00,27L
248,BAW59G,2019-03-06 15:58:11+00:00,27L
249,SHT3T,2019-03-06 20:06:20+00:00,27L
250,BAW12,2019-03-06 05:20:46+00:00,27R
251,BAW3C,2019-03-06 10:15:19+00:00,27L
252,BAW8,2019-03-06 13:23:29+00:00,27R
253,BAW379,2019-03-06 18:27:59+00:00,27L
254,BAW675,2019-03-06 11:35:40+00:00,27R
255,SHT7U,2019-03-06 19:06:10+00:00,27L
256,BAW5CA,2019-03-06 06:16:21+00:00,27R
257,BAW783C,2019-03-06 21:48:17+00:00,27L
258,BAW633,2019-03-06 21:17:23+00:00,27L
259,BAW16,2019-03-06 05:14:15+00:00,27R
260,BAW28,2019-03-06 04:54:52+00:00,27R
261,BAW34N,2019-03-06 10:36:29+00:00,27L
262,BAW66GA,2019-03-06 16:05:59+00:00,27L
263,BAW743U,2019-03-06 22:14:14+00:00,27L
264,VIR301C,2019-03-06 19:26:06+00:00,27L
265,VIR46,2019-03-06 06:57:41+00:00,27R
266,VIR106F,2019-03-06 11:24:20+00:00,27R
267,BAW224,2019-03-06 10:28:29+00:00,27R
268,BAW72,2019-03-06 06:15:09+00:00,27L
269,BAW34,2019-03-06 05:42:51+00:00,27R
270,VIR207,2019-03-06 04:46:10+00:00,27R
271,VIR462M,2019-03-06 06:46:56+00:00,27L
272,BAW122,2019-03-06 11:29:56+00:00,27R
273,BAW9E,2019-03-06 06:20:47+00:00,27L
274,BAW38,2019-03-06 15:28:16+00:00,27L
275,VIR450,2019-03-06 06:06:07+00:00,27L
276,VIR24M,2019-03-06 14:34:44+00:00,27R
277,VIR8E,2019-03-06 08:55:42+00:00,27R
278,BAW467,2019-03-06 12:52:27+00:00,27R
279,BAW503,2019-03-06 21:14:48+00:00,27L
280,BAW473,2019-03-06 11:31:59+00:00,27R
281,BAW703,2019-03-06 18:06:50+00:00,27L
282,BAW593,2019-03-06 14:57:43+00:00,27R
283,BAW250,2019-03-06 09:58:18+00:00,27R
284,BAW6,2019-03-06 15:47:58+00:00,27L
285,BAW471,2019-03-06 20:10:13+00:00,27L
286,BAW869,2019-03-06 14:01:41+00:00,27R
287,BAW34V,2019-03-06 19:30:52+00:00,27L
288,BAW501,2019-03-06 13:19:37+00:00,27R
289,BAW475,2019-03-06 15:24:18+00:00,27L
290,BAW487,2019-03-06 21:36:19+00:00,27L
291,BAW705,2019-03-06 19:46:14+00:00,27L
292,BAW349,2019-03-06 21:51:40+00:00,27L
293,SHT9K,2019-03-06 15:36:26+00:00,27L
294,BAW797G,2019-03-06 20:37:38+00:00,27L
295,BAW477,2019-03-06 10:01:28+00:00,27R
296,BAW859P,2019-03-06 15:42:45+00:00,27L
297,BAW16H,2019-03-06 09:55:57+00:00,27R
298,BAW799,2019-03-06 18:08:25+00:00,27L
299,BAW399R,2019-03-06 18:29:29+00:00,27L
300,BAW423,2019-03-06 07:14:17+00:00,27R
301,AFL2580,2019-03-06 09:18:22+00:00,27R
302,AFL2582,2019-03-06 15:55:04+00:00,27L
303,AFL2584,2019-03-06 21:08:26+00:00,27L
304,AFL2578,2019-03-06 11:57:49+00:00,27R
305,AUA28TN,2019-03-06 08:33:47+00:00,27R
306,AUA455,2019-03-06 18:49:39+00:00,27L
307,AUA49HN,2019-03-06 21:26:57+00:00,27L
308,EWG460,2019-03-06 09:53:05+00:00,27R
309,BAW104,2019-03-06 18:24:47+00:00,27L
310,BEL4AH,2019-03-06 21:19:14+00:00,27L
311,BEL7AH,2019-03-06 16:49:47+00:00,27L
312,LZB851,2019-03-06 16:26:15+00:00,27L
313,FIN3ML,2019-03-06 09:40:49+00:00,27R
314,FIN7GR,2019-03-06 20:53:49+00:00,27L
315,FIN8DA,2019-03-06 18:34:58+00:00,27L
316,FIN7HX,2019-03-06 15:16:47+00:00,27L
317,FIN7WG,2019-03-06 17:24:17+00:00,27L
318,AEE2EG,2019-03-06 15:05:15+00:00,27L
319,AEE2FL,2019-03-06 21:00:14+00:00,27L
320,AEE6AV,2019-03-06 10:54:22+00:00,27R
321,SAS809,2019-03-06 16:17:53+00:00,27L
322,SAS4627,2019-03-06 19:03:12+00:00,27L
323,SAS1523,2019-03-06 18:05:13+00:00,27L
324,KLM73L,2019-03-06 19:01:47+00:00,27L
325,KLM1033,2019-03-06 20:30:49+00:00,27L
326,KLM57A,2019-03-06 15:56:39+00:00,27L
327,KLM1007,2019-03-06 10:02:26+00:00,27R
328,LOT27G,2019-03-06 16:57:54+00:00,27L
329,LOT281,2019-03-06 10:12:28+00:00,27R
330,LOT285,2019-03-06 22:00:20+00:00,27L
331,TAP1356,2019-03-06 17:14:29+00:00,27L
332,TAP1366,2019-03-06 22:10:20+00:00,27L
333,TAP1358,2019-03-06 21:13:18+00:00,27L
334,EWG5TV,2019-03-06 17:46:34+00:00,27L
335,EWG2460,2019-03-06 13:05:21+00:00,27R
336,EWG7NP,2019-03-06 08:07:54+00:00,27R
337,ROT391,2019-03-06 14:12:09+00:00,27R
338,SAS527,2019-03-06 17:00:28+00:00,27L
339,SWR43R,2019-03-06 12:43:58+00:00,27R
340,SWR34E,2019-03-06 11:25:53+00:00,27L
341,SWR31J,2019-03-06 08:02:03+00:00,27R
342,SWR26H,2019-03-06 18:57:54+00:00,27L
343,SWR36A,2019-03-06 17:35:41+00:00,27L
344,SWR348,2019-03-06 16:50:58+00:00,27L
345,SWR358,2019-03-06 21:38:40+00:00,27L
346,SWR46V,2019-03-06 13:31:42+00:00,27R
347,SWR58M,2019-03-06 18:30:46+00:00,27L
348,SWR24H,2019-03-06 21:41:20+00:00,27L
349,SWR324,2019-03-06 16:07:22+00:00,27L
350,THY5BX,2019-03-06 21:05:43+00:00,27L
351,THY7KN,2019-03-06 22:06:38+00:00,27L
352,THY2HY,2019-03-06 10:33:19+00:00,27R
353,THY7MM,2019-03-06 16:21:44+00:00,27L
354,EIN172,2019-03-06 16:34:44+00:00,27L
355,EIN712,2019-03-06 13:20:53+00:00,27R
356,EIN158,2019-03-06 11:16:51+00:00,27R
357,EIN18C,2019-03-06 21:10:07+00:00,27L
358,EIN7EG,2019-03-06 16:52:19+00:00,27L
359,EIN7LP,2019-03-06 21:04:28+00:00,27L
360,EIN03D,2019-03-06 18:46:57+00:00,27L
361,EIN03RV,2019-03-06 10:40:11+00:00,27R
362,EIN168E,2019-03-06 15:18:14+00:00,27L
363,EIN17J,2019-03-06 19:42:10+00:00,27L
364,EIN17A,2019-03-06 17:47:46+00:00,27L
365,EIN186,2019-03-06 22:08:37+00:00,27L
366,AZA79A,2019-03-06 17:37:05+00:00,27L
367,AZA20Y,2019-03-06 19:08:59+00:00,27L
368,EIN1HM,2019-03-06 18:45:27+00:00,27L
369,EIN1VR,2019-03-06 13:57:55+00:00,27R
370,EIN384,2019-03-06 14:08:11+00:00,27R
371,EIN386,2019-03-06 18:48:23+00:00,27L
372,SAS1501,2019-03-06 21:55:58+00:00,27L
373,SAS505,2019-03-06 15:39:58+00:00,27L
374,SAS51M,2019-03-06 09:37:46+00:00,27R
375,SAS31A,2019-03-06 20:04:39+00:00,27L
376,SAS531,2019-03-06 12:57:13+00:00,27R
377,SAS815,2019-03-06 21:49:59+00:00,27L
378,SAS72G,2019-03-06 17:34:20+00:00,27L
379,SAS811,2019-03-06 18:44:10+00:00,27L
380,SAS1507,2019-03-06 19:36:57+00:00,27L
381,SAS503,2019-03-06 13:09:17+00:00,27R
382,SAS93K,2019-03-06 21:23:03+00:00,27L
383,ICE454,2019-03-06 19:16:07+00:00,27L
384,AMC102,2019-03-06 19:11:29+00:00,27L
385,AMC100A,2019-03-06 10:51:38+00:00,27L
386,MEA203,2019-03-06 21:16:09+00:00,27L
387,CTN82R,2019-03-06 16:08:28+00:00,27L
388,BBC001,2019-03-06 17:58:34+00:00,27L
389,KAC103,2019-03-06 09:03:58+00:00,27R
390,OMA101,2019-03-06 18:19:24+00:00,27L
391,OMA103,2019-03-06 05:39:28+00:00,27R
392,SVA117,2019-03-06 15:26:29+00:00,27L
393,SVA115,2019-03-06 16:37:59+00:00,27L
394,KAL907,2019-03-06 16:32:52+00:00,27L
395,AAR521,2019-03-06 17:51:06+00:00,27L
396,ELY317,2019-03-06 20:32:21+00:00,27L
397,RJA111,2019-03-06 14:36:15+00:00,27R
398,MEA201,2019-03-06 11:39:59+00:00,27L
399,MAS2,2019-03-06 05:31:22+00:00,27R
400,MAS4,2019-03-06 15:10:59+00:00,27L
401,PIA787,2019-03-06 17:10:57+00:00,27L
402,SIA308,2019-03-06 19:51:58+00:00,27L
403,SIA322,2019-03-06 05:58:29+00:00,27R
404,SIA306,2019-03-06 08:05:55+00:00,27R
405,SIA318,2019-03-06 19:14:29+00:00,27L
406,ALK503,2019-03-06 19:12:55+00:00,27L
407,CPA253,2019-03-06 20:22:54+00:00,27L
408,CCA855,2019-03-06 16:09:48+00:00,27L
409,CCA787,2019-03-06 07:47:22+00:00,27R
410,CCA937,2019-03-06 17:27:10+00:00,27L
411,CPA255,2019-03-06 07:30:16+00:00,27R
412,CPA251,2019-03-06 05:11:33+00:00,27R
413,CPA239,2019-03-06 17:28:39+00:00,27L
414,CSN673,2019-03-06 18:50:58+00:00,27L
415,CHH421,2019-03-06 17:21:10+00:00,27L
416,CES551,2019-03-06 17:39:59+00:00,27L
417,GCR7965,2019-03-06 18:36:26+00:00,27L
418,QFA9,2019-03-06 05:08:16+00:00,27R
419,JAI118,2019-03-06 17:38:12+00:00,27L
420,AIC161,2019-03-06 08:21:56+00:00,27R
421,AIC111,2019-03-06 20:50:48+00:00,27L
422,JAI122,2019-03-06 18:03:09+00:00,27L
423,JAI120,2019-03-06 07:25:16+00:00,27L
424,JAI116,2019-03-06 14:03:16+00:00,27R
425,JAL43,2019-03-06 14:45:08+00:00,27R
426,ANA211,2019-03-06 15:22:08+00:00,27L
427,JAL41,2019-03-06 06:25:59+00:00,27L
428,THA916,2019-03-06 19:49:57+00:00,27L
429,HVN51,2019-03-06 08:10:53+00:00,27R
430,GFA007,2019-03-06 06:44:19+00:00,27L
431,UAE4YG,2019-03-06 16:11:54+00:00,27L
432,UAE9WL,2019-03-06 18:55:46+00:00,27L
433,UAE9943,2019-03-06 16:13:27+00:00,27L
434,UAE4CK,2019-03-06 20:08:12+00:00,27L
435,ETD89G,2019-03-06 06:34:13+00:00,27L
436,ETD57Y,2019-03-06 17:30:25+00:00,27L
437,EVA067,2019-03-06 20:18:22+00:00,27L
438,DAL58,2019-03-06 06:38:06+00:00,27R
439,DAL10,2019-03-06 06:51:47+00:00,27R
440,UAL918,2019-03-06 09:13:41+00:00,27R
441,UAL930,2019-03-06 13:37:39+00:00,27R
442,UAL923,2019-03-06 11:22:21+00:00,27R
443,AAL736,2019-03-06 07:10:40+00:00,27R
444,AAL730,2019-03-06 06:19:11+00:00,27R
445,AAL728,2019-03-06 09:00:35+00:00,27R
446,UAL924,2019-03-06 09:42:26+00:00,27R
447,UAL14,2019-03-06 07:57:15+00:00,27R
448,UAL958,2019-03-06 05:24:12+00:00,27R
449,UAL110,2019-03-06 05:36:26+00:00,27R
450,UAL16,2019-03-06 08:47:47+00:00,27R
451,AAL20,2019-03-06 07:48:57+00:00,27R
452,AAL100,2019-03-06 06:07:36+00:00,27R
453,AAL38,2019-03-06 08:50:57+00:00,27R
454,AAL136,2019-03-06 13:50:46+00:00,27R
455,AAL106,2019-03-06 08:12:39+00:00,27R
456,AAL142,2019-03-06 21:29:44+00:00,27L
457,UAL940,2019-03-06 09:51:25+00:00,27R
458,UAL934,2019-03-06 20:29:11+00:00,27L
459,UAL5,2019-03-06 11:02:09+00:00,27R
460,AMX007,2019-03-06 15:06:45+00:00,27L
461,AAL78,2019-03-06 10:55:45+00:00,27R
462,UAL901,2019-03-06 09:39:13+00:00,27R
463,AAL104,2019-03-06 10:03:46+00:00,27R
464,AVA120,2019-03-06 13:35:50+00:00,27R
465,AAL90,2019-03-06 22:01:48+00:00,27L
466,AAL86,2019-03-06 08:20:16+00:00,27R
467,DAL1,2019-03-06 06:45:39+00:00,27R
468,DAL28,2019-03-06 07:45:16+00:00,27R
469,DAL16,2019-03-06 06:32:46+00:00,27R
470,DAL32,2019-03-06 10:57:48+00:00,27R
471,DAL3,2019-03-06 10:31:49+00:00,27R
472,ACA868,2019-03-06 20:00:44+00:00,27L
473,ACA848,2019-03-06 08:54:04+00:00,27R
474,ACA858,2019-03-06 11:28:11+00:00,27R
475,ACA860,2019-03-06 06:39:14+00:00,27L
476,ACA888,2019-03-06 09:02:27+00:00,27R
477,ANZ2,2019-03-06 10:18:54+00:00,27R
478,TAM8084,2019-03-06 13:16:03+00:00,27R
