,callsign,stop,ILS_max
275,AUA451,2019-05-09 06:58:56+00:00,27L
276,AUA461,2019-05-09 13:03:18+00:00,27L
277,BAW9E,2019-05-09 05:13:18+00:00,27L
278,BEL2AH,2019-05-09 09:01:44+00:00,27L
279,BEL7AH,2019-05-09 16:20:26+00:00,27R
280,SAS1507,2019-05-09 18:20:09+00:00,27R
281,FIN1343,2019-05-09 11:35:53+00:00,27L
282,FIN3ML,2019-05-09 08:39:52+00:00,27L
283,AEE2EG,2019-05-09 15:04:16+00:00,27R
284,AEE2FL,2019-05-09 20:42:59+00:00,27R
285,AEE6AV,2019-05-09 10:31:28+00:00,27L
286,SAS43A,2019-05-09 08:17:45+00:00,27L
287,SAS809,2019-05-09 15:06:53+00:00,27R
288,KLM1007,2019-05-09 07:42:27+00:00,27L
289,KLM89A,2019-05-09 12:40:37+00:00,27L
290,KLM1009,2019-05-09 09:41:13+00:00,27L
291,KZR941,2019-05-09 15:08:36+00:00,27R
292,KLM1001,2019-05-09 06:35:15+00:00,27L
293,LOT2HR,2019-05-09 08:04:44+00:00,27L
294,TAP1368,2019-05-09 15:15:29+00:00,27R
295,TAP1354,2019-05-09 09:46:39+00:00,27L
296,TAP135P,2019-05-09 11:57:22+00:00,27L
297,EWG2460,2019-05-09 12:26:40+00:00,27L
298,EWG7ST,2019-05-09 07:00:17+00:00,27L
299,ROT391,2019-05-09 12:46:19+00:00,27L
300,SWR324,2019-05-09 16:08:47+00:00,27R
301,SWR31J,2019-05-09 06:51:19+00:00,27L
302,SWR34E,2019-05-09 09:58:50+00:00,27L
303,SWR63Y,2019-05-09 11:38:09+00:00,27L
304,SWR46V,2019-05-09 12:39:29+00:00,27L
305,SWR56M,2019-05-09 18:02:59+00:00,27R
306,SWR348,2019-05-09 16:02:17+00:00,27R
307,SWR49M,2019-05-09 07:13:34+00:00,27L
308,SWR26H,2019-05-09 18:39:48+00:00,27R
309,THY1BG,2019-05-09 19:47:16+00:00,27R
310,THY1979,2019-05-09 08:32:25+00:00,27L
311,ASL51G,2019-05-09 11:06:55+00:00,27L
312,EIN93D,2019-05-09 17:30:56+00:00,27R
313,EIN93N,2019-05-09 13:21:28+00:00,27L
314,EIN9RV,2019-05-09 08:59:11+00:00,27L
315,EIN158,2019-05-09 09:47:57+00:00,27L
316,EIN182,2019-05-09 19:03:28+00:00,27R
317,EIN15D,2019-05-09 06:30:18+00:00,27L
318,EIN1VR,2019-05-09 11:17:52+00:00,27L
319,EIN1GR,2019-05-09 08:42:56+00:00,27L
320,EIN380,2019-05-09 07:33:57+00:00,27L
321,EIN384,2019-05-09 12:30:12+00:00,27L
322,EIN17A,2019-05-09 15:55:55+00:00,27R
323,AZA20Y,2019-05-09 18:01:39+00:00,27R
324,EIN16Y,2019-05-09 14:25:55+00:00,27R
325,EIN712,2019-05-09 11:47:11+00:00,27L
326,EIN71K,2019-05-09 07:25:15+00:00,27L
327,EIN7LP,2019-05-09 20:06:29+00:00,27R
328,AZA97U,2019-05-09 15:12:12+00:00,27R
329,EIN154,2019-05-09 07:46:39+00:00,27L
330,EIN164,2019-05-09 12:11:20+00:00,27L
331,SAS52H,2019-05-09 08:13:45+00:00,27L
332,SAS72G,2019-05-09 16:17:55+00:00,27R
333,SAS505,2019-05-09 14:52:12+00:00,27R
334,SAS51M,2019-05-09 07:45:14+00:00,27L
335,SAS531,2019-05-09 11:34:39+00:00,27L
336,SAS805,2019-05-09 13:24:48+00:00,27L
337,ICE454,2019-05-09 17:29:47+00:00,27R
338,ICE450,2019-05-09 10:39:44+00:00,27L
339,AMC100A,2019-05-09 09:15:38+00:00,27L
340,AMC102,2019-05-09 18:58:57+00:00,27R
341,MEA203,2019-05-09 19:35:55+00:00,27R
342,MEA201,2019-05-09 10:20:27+00:00,27L
343,KAC101,2019-05-09 13:09:58+00:00,27L
344,OMA101,2019-05-09 18:04:12+00:00,27R
345,OMA103,2019-05-09 05:42:39+00:00,27L
346,SVA113,2019-05-09 06:07:15+00:00,27L
347,ELY317,2019-05-09 20:07:46+00:00,27R
348,ELY315,2019-05-09 12:23:27+00:00,27L
349,RJA36C,2019-05-09 14:49:23+00:00,27R
350,MAS2,2019-05-09 04:38:34+00:00,27R
351,MAS4,2019-05-09 15:16:55+00:00,27R
352,PAL720,2019-05-09 19:37:29+00:00,27R
353,SIA7396,2019-05-09 18:07:16+00:00,27R
354,SIA322,2019-05-09 05:17:39+00:00,27R
355,SIA306,2019-05-09 07:03:49+00:00,27L
356,CPA253,2019-05-09 19:23:21+00:00,27R
357,CPA251,2019-05-09 04:18:41+00:00,27R
358,CPA255,2019-05-09 05:09:38+00:00,27L
359,CSN303,2019-05-09 13:53:15+00:00,27L
360,CSN651,2019-05-09 17:45:19+00:00,27R
361,CES551,2019-05-09 18:05:41+00:00,27R
362,QFA1,2019-05-09 05:47:46+00:00,27L
363,QFA9,2019-05-09 03:35:59+00:00,27R
364,AIC111,2019-05-09 18:28:12+00:00,27R
365,AIC177,2019-05-09 10:52:59+00:00,27L
366,AIC131,2019-05-09 10:07:14+00:00,27L
367,AIC161,2019-05-09 06:05:46+00:00,27L
368,ANA211,2019-05-09 14:54:51+00:00,27R
369,JAL41,2019-05-09 05:11:23+00:00,27R
370,THA910,2019-05-09 06:26:55+00:00,27L
371,HVN55,2019-05-09 06:04:20+00:00,27L
372,GFA007,2019-05-09 13:32:22+00:00,27L
373,RBA003,2019-05-09 05:21:50+00:00,27L
374,UAE6VH,2019-05-09 11:14:11+00:00,27L
375,UAE3JF,2019-05-09 06:00:59+00:00,27L
376,UAE9WL,2019-05-09 17:43:17+00:00,27R
377,ETD89G,2019-05-09 05:55:54+00:00,27L
378,ETD57X,2019-05-09 17:35:48+00:00,27R
379,ETD59V,2019-05-09 11:39:44+00:00,27L
380,DAL10,2019-05-09 07:50:48+00:00,27L
381,DAL50,2019-05-09 09:39:58+00:00,27L
382,UAL27,2019-05-09 08:24:36+00:00,27L
383,AAL730,2019-05-09 08:21:54+00:00,27L
384,AAL732,2019-05-09 09:38:19+00:00,27L
385,AAL736,2019-05-09 06:08:56+00:00,27L
386,AAL728,2019-05-09 09:02:59+00:00,27L
387,UAL924,2019-05-09 09:04:41+00:00,27L
388,UAL5,2019-05-09 10:57:53+00:00,27L
389,UAL923,2019-05-09 12:12:29+00:00,27L
390,UAL14,2019-05-09 06:16:16+00:00,27L
391,UAL958,2019-05-09 04:27:20+00:00,27R
392,UAL940,2019-05-09 08:57:28+00:00,27L
393,UAL110,2019-05-09 05:14:27+00:00,27R
394,UAL938,2019-05-09 09:57:19+00:00,27L
395,UAL931,2019-05-09 07:11:58+00:00,27L
396,AAL38,2019-05-09 07:21:50+00:00,27L
397,AAL100,2019-05-09 05:03:26+00:00,27R
398,AAL136,2019-05-09 13:11:42+00:00,27L
399,AAL108,2019-05-09 11:03:45+00:00,27L
400,AAL104,2019-05-09 09:10:28+00:00,27L
401,AAL80,2019-05-09 11:24:16+00:00,27L
402,AAL78,2019-05-09 09:13:46+00:00,27L
403,UAL880,2019-05-09 06:37:52+00:00,27L
404,AAL194,2019-05-09 08:15:58+00:00,27L
405,UAL930,2019-05-09 12:44:07+00:00,27L
406,AAL106,2019-05-09 06:02:49+00:00,27L
407,AVA120,2019-05-09 13:51:29+00:00,27L
408,AAL20,2019-05-09 07:40:41+00:00,27L
409,AAL174,2019-05-09 06:17:28+00:00,27L
410,UAL918,2019-05-09 05:48:59+00:00,27R
411,DAL30,2019-05-09 05:59:44+00:00,27R
412,AAL98,2019-05-09 12:00:58+00:00,27L
413,AAL46,2019-05-09 07:28:47+00:00,27L
414,AAL86,2019-05-09 05:20:20+00:00,27R
415,DAL16,2019-05-09 05:30:29+00:00,27R
416,DAL1,2019-05-09 06:33:19+00:00,27L
417,DAL3,2019-05-09 09:50:49+00:00,27L
418,DAL58,2019-05-09 05:58:26+00:00,27L
419,DAL32,2019-05-09 09:43:59+00:00,27L
420,AMX007,2019-05-09 15:01:11+00:00,27R
421,ACA856,2019-05-09 05:41:09+00:00,27R
422,ACA854,2019-05-09 11:41:27+00:00,27L
423,ACA888,2019-05-09 09:16:48+00:00,27L
424,ACA858,2019-05-09 10:11:47+00:00,27L
425,ACA850,2019-05-09 08:54:16+00:00,27L
426,ACA864,2019-05-09 06:53:49+00:00,27L
427,ANZ2,2019-05-09 10:24:45+00:00,27L
428,TAM8084,2019-05-09 13:42:59+00:00,27L
