,callsign,stop,ILS_max
0,SAA234,2020-03-01 06:36:40+00:00,27L
1,MSR777,2020-03-01 12:21:48+00:00,27L
2,MSR779,2020-03-01 20:40:51+00:00,27R
3,RAM800F,2020-03-01 15:59:04+00:00,27R
4,TAR790,2020-03-01 16:27:09+00:00,27R
5,ETH700,2020-03-01 06:17:51+00:00,27L
6,KQA100,2020-03-01 15:28:41+00:00,27R
7,MAU42,2020-03-01 06:55:33+00:00,27L
8,QTR8FV,2020-03-01 21:22:04+00:00,27R
9,QTR4LA,2020-03-01 13:02:57+00:00,27L
10,QTR1VU,2020-03-01 12:01:49+00:00,27L
11,QTR5DR,2020-03-01 06:15:14+00:00,27L
12,QTR5CF,2020-03-01 20:09:26+00:00,27L
13,QTR5AT,2020-03-01 17:28:17+00:00,27R
14,DAH2054,2020-03-01 12:34:26+00:00,27L
15,AMX007,2020-03-01 15:26:54+00:00,27R
16,AZA97U,2020-03-01 15:43:27+00:00,27R
17,IBE31DP,2020-03-01 17:46:23+00:00,27R
18,IBE31FG,2020-03-01 17:14:15+00:00,27R
19,IBE31GK,2020-03-01 10:17:07+00:00,27L
20,IBE3180,2020-03-01 18:14:26+00:00,27R
21,IBE31YP,2020-03-01 17:01:39+00:00,27R
22,VLG7104,2020-03-01 19:19:50+00:00,27R
23,IBE3170,2020-03-01 08:17:03+00:00,27L
24,IBE31AA,2020-03-01 09:33:07+00:00,27L
25,IBE31VK,2020-03-01 16:07:49+00:00,27R
26,AFR37EM,2020-03-01 17:56:29+00:00,27R
27,AFR178K,2020-03-01 13:41:57+00:00,27L
28,AFR73CR,2020-03-01 10:31:24+00:00,27L
29,AFR168H,2020-03-01 07:49:30+00:00,27L
30,AFR1380,2020-03-01 21:10:41+00:00,27R
31,AFR64ZU,2020-03-01 16:03:58+00:00,27R
32,EWG464,2020-03-01 14:32:37+00:00,27L
33,EWG5TV,2020-03-01 17:32:46+00:00,27R
34,EWG5PK,2020-03-01 18:18:16+00:00,27R
35,EWG468,2020-03-01 19:01:42+00:00,27R
36,EWG6GC,2020-03-01 11:09:42+00:00,27L
37,EWG1AT,2020-03-01 18:16:55+00:00,27R
38,EWG12H,2020-03-01 15:25:53+00:00,27R
39,EWG6VP,2020-03-01 07:18:35+00:00,27L
40,DLH9YF,2020-03-01 18:05:15+00:00,27R
41,DLH900,2020-03-01 08:34:35+00:00,27L
42,DLH8WT,2020-03-01 07:46:49+00:00,27L
43,DLH4KX,2020-03-01 12:42:10+00:00,27L
44,DLH8RM,2020-03-01 17:42:57+00:00,27R
45,DLH4HU,2020-03-01 15:19:35+00:00,27R
46,DLH904,2020-03-01 10:41:33+00:00,27L
47,DLH5HV,2020-03-01 16:47:36+00:00,27R
48,DLH8AX,2020-03-01 22:32:45+00:00,27R
49,DLH9VV,2020-03-01 07:57:09+00:00,27L
50,DLH3FT,2020-03-01 12:25:29+00:00,27L
51,DLH6VX,2020-03-01 19:28:14+00:00,27R
52,DLH7CX,2020-03-01 10:23:21+00:00,27L
53,DLH2LL,2020-03-01 15:34:14+00:00,27R
54,DLH3KW,2020-03-01 14:25:29+00:00,27L
55,DLH902,2020-03-01 09:49:42+00:00,27L
56,DLH6LA,2020-03-01 18:25:44+00:00,27R
57,DLH922,2020-03-01 21:48:23+00:00,27R
58,DLH9KF,2020-03-01 16:23:56+00:00,27R
59,EWG4C,2020-03-01 13:53:37+00:00,27L
60,BAW32N,2020-03-01 06:04:03+00:00,27L
61,BAW72A,2020-03-01 12:38:21+00:00,27L
62,BAW274,2020-03-01 16:30:17+00:00,27R
63,BAW74,2020-03-01 04:39:44+00:00,27L
64,BAW11J,2020-03-01 06:39:25+00:00,27L
65,BAW78,2020-03-01 05:46:06+00:00,27L
66,BAW156,2020-03-01 13:07:26+00:00,27L
67,BAW124,2020-03-01 06:21:55+00:00,27R
68,BAW188,2020-03-01 08:49:49+00:00,27L
69,BAW176A,2020-03-01 07:01:03+00:00,27L
70,BAW164,2020-03-01 19:55:56+00:00,27R
71,BAW262,2020-03-01 05:02:06+00:00,27L
72,BAW72,2020-03-01 06:13:44+00:00,27R
