,callsign,stop,ILS_max
55,BAW138,2021-05-02 05:50:20+00:00,27L
56,VIR239,2021-05-02 19:59:26+00:00,27L
57,VIR528Y,2021-05-02 11:07:57+00:00,27L
58,VIR454,2021-05-02 08:05:19+00:00,27L
59,VIR301C,2021-05-02 14:34:43+00:00,27L
60,BAW164,2021-05-02 18:19:44+00:00,27L
61,BAW917,2021-05-02 12:56:28+00:00,27L
62,VIR514H,2021-05-02 09:25:36+00:00,27L
63,VIR6J,2021-05-02 06:06:00+00:00,27L
64,VIR686Q,2021-05-02 18:30:35+00:00,27L
65,CLU5294,2021-05-02 12:32:21+00:00,27L
66,VIR624W,2021-05-02 05:09:55+00:00,27L
67,VIR699,2021-05-02 07:17:23+00:00,27L
68,BAW3C,2021-05-02 09:15:10+00:00,27L
69,BAW9153,2021-05-02 09:12:38+00:00,27L
70,BAW256,2021-05-02 11:12:18+00:00,27L
71,BAW242,2021-05-02 13:34:22+00:00,27L
72,BAW296,2021-05-02 08:53:53+00:00,27L
73,BAW80G,2021-05-02 07:42:31+00:00,27L
74,VIR132,2021-05-02 05:40:21+00:00,27L
75,VIR379,2021-05-02 06:12:20+00:00,27L
76,BAW401,2021-05-02 10:34:34+00:00,27L
77,VIR540,2021-05-02 09:41:34+00:00,27L
78,VIR602,2021-05-02 05:06:16+00:00,27L
79,BAW92W,2021-05-02 09:34:24+00:00,27L
80,BAW268,2021-05-02 14:28:31+00:00,27L
81,BAW104,2021-05-02 13:46:01+00:00,27L
82,BAW98,2021-05-02 08:12:28+00:00,27L
83,BCS6773,2021-05-02 05:43:25+00:00,27L
84,BAW481B,2021-05-02 18:27:55+00:00,27L
85,BAW777C,2021-05-02 11:25:39+00:00,27L
86,BAW569J,2021-05-02 18:52:17+00:00,27L
87,BAW729,2021-05-02 12:24:42+00:00,27L
88,VIR506,2021-05-02 17:53:32+00:00,27L
89,VIR4C,2021-05-02 05:28:25+00:00,27L
90,BAW42DB,2021-05-02 10:49:14+00:00,27L
91,BAW900A,2021-05-02 21:31:00+00:00,27L
92,BAW969H,2021-05-02 13:16:19+00:00,27L
93,BAW34N,2021-05-02 08:43:18+00:00,27L
94,BAW118,2021-05-02 12:01:56+00:00,27L
95,VIR522,2021-05-02 11:09:48+00:00,27L
96,VIR642,2021-05-02 05:54:49+00:00,27L
97,VIR24M,2021-05-02 12:59:22+00:00,27L
98,SHT3N,2021-05-02 10:21:14+00:00,27L
99,BAW3593,2021-05-02 10:06:50+00:00,27L
100,BAW226,2021-05-02 07:06:19+00:00,27L
101,BAW2773,2021-05-02 13:06:25+00:00,27L
102,BAW294,2021-05-02 06:24:40+00:00,27L
103,BAW286,2021-05-02 12:16:59+00:00,27L
104,BAW116,2021-05-02 06:35:26+00:00,27L
105,AFL2578,2021-05-02 10:51:39+00:00,27L
106,AUA455D,2021-05-02 17:39:49+00:00,27L
107,FIN7WG,2021-05-02 15:40:43+00:00,27L
108,FIN3ML,2021-05-02 07:56:22+00:00,27L
109,AEE6AV,2021-05-02 09:45:02+00:00,27L
110,KLM1009,2021-05-02 09:17:48+00:00,27L
111,KLM57A,2021-05-02 14:55:13+00:00,27L
112,LOT27E,2021-05-02 16:08:31+00:00,27L
113,TAP1356,2021-05-02 09:02:19+00:00,27L
114,TAP135M,2021-05-02 16:13:10+00:00,27L
115,BLA4HD,2021-05-02 16:48:04+00:00,27L
116,SAS527,2021-05-02 15:46:16+00:00,27L
117,SAS1507,2021-05-02 18:06:05+00:00,27L
118,SAS805,2021-05-02 13:18:48+00:00,27L
119,SWR36A,2021-05-02 16:49:51+00:00,27L
120,SWR46V,2021-05-02 12:20:47+00:00,27L
121,SWR332,2021-05-02 10:55:41+00:00,27L
122,THY9NX,2021-05-02 08:25:11+00:00,27L
123,THY3UM,2021-05-02 16:15:17+00:00,27L
124,THY8EL,2021-05-02 19:24:09+00:00,27L
125,THY1985,2021-05-02 13:57:57+00:00,27L
126,ASL55C,2021-05-02 10:58:24+00:00,27L
127,EI712,2021-05-02 11:56:32+00:00,27L
128,EIN17J,2021-05-02 18:22:23+00:00,27L
129,AZA206,2021-05-02 14:32:01+00:00,27L
130,AZA250,2021-05-02 16:37:53+00:00,27L
131,AZA75KC,2021-05-02 09:37:12+00:00,27L
132,EIN168E,2021-05-02 15:11:15+00:00,27L
133,EIN932,2021-05-02 12:54:07+00:00,27L
134,EIN93D,2021-05-02 17:22:04+00:00,27L
135,EIN9RV,2021-05-02 07:33:16+00:00,27L
136,EIN154,2021-05-02 07:31:35+00:00,27L
137,ICE450,2021-05-02 10:15:11+00:00,27L
138,SVA117,2021-05-02 16:06:43+00:00,27L
139,KAL907,2021-05-02 16:05:05+00:00,27L
140,IRA711,2021-05-02 11:18:22+00:00,27L
141,ELY315,2021-05-02 11:53:40+00:00,27L
142,RJA36C,2021-05-02 13:55:00+00:00,27L
143,SIA308,2021-05-02 14:19:24+00:00,27L
144,SIA322,2021-05-02 05:16:22+00:00,27L
145,SIA306,2021-05-02 07:03:19+00:00,27L
146,CES7197,2021-05-02 13:51:45+00:00,27L
147,CCA567,2021-05-02 08:15:38+00:00,27L
148,CCA575,2021-05-02 09:10:10+00:00,27L
149,CES7191,2021-05-02 06:42:04+00:00,27L
150,CXA8711,2021-05-02 13:48:49+00:00,27L
151,CCA611,2021-05-02 07:00:06+00:00,27L
152,CES7551,2021-05-02 18:24:55+00:00,27L
153,CHH767,2021-05-02 16:01:50+00:00,27L
154,CSN8103,2021-05-02 10:11:06+00:00,27L
155,CHH455,2021-05-02 14:25:39+00:00,27L
156,CCA579,2021-05-02 08:38:01+00:00,27L
157,AIC161,2021-05-02 06:28:48+00:00,27L
158,JAL41,2021-05-02 05:11:31+00:00,27L
159,JAL43,2021-05-02 14:02:12+00:00,27L
160,GFA007,2021-05-02 05:46:10+00:00,27L
161,UAE31,2021-05-02 15:27:09+00:00,27L
162,ETD57X,2021-05-02 17:59:35+00:00,27L
163,UAE1,2021-05-02 11:16:49+00:00,27L
164,UAE3,2021-05-02 18:17:14+00:00,27L
165,ETD89G,2021-05-02 06:09:57+00:00,27L
166,ETD59V,2021-05-02 10:46:37+00:00,27L
167,EVA069,2021-05-02 17:29:51+00:00,27L
168,UAL14,2021-05-02 06:03:13+00:00,27L
169,UAL931,2021-05-02 06:33:09+00:00,27L
170,UAL918,2021-05-02 05:31:11+00:00,27L
171,AAL50,2021-05-02 05:22:31+00:00,27L
172,AAL134,2021-05-02 11:14:06+00:00,27L
173,AAL38,2021-05-02 07:45:15+00:00,27L
174,AAL100,2021-05-02 05:04:25+00:00,27L
175,AAL730,2021-05-02 06:16:41+00:00,27L
176,AAL156,2021-05-02 11:20:09+00:00,27L
177,AAL728,2021-05-02 08:33:51+00:00,27L
178,DAL32,2021-05-02 05:56:53+00:00,27L
179,DAL20,2021-05-02 08:01:55+00:00,27L
180,DAL1,2021-05-02 06:52:31+00:00,27L
181,AAL86,2021-05-02 05:26:09+00:00,27L
182,ACA856,2021-05-02 07:48:09+00:00,27L
183,ACA7200,2021-05-02 09:28:23+00:00,27L
184,ACA7204,2021-05-02 07:27:02+00:00,27L
185,CJT985,2021-05-02 07:37:28+00:00,27L
