,callsign,stop,ILS_max
94,SWR34E,2021-03-03 11:02:06+00:00,09R
95,THY6193,2021-03-03 12:29:58+00:00,09R
96,THY5DB,2021-03-03 09:22:42+00:00,09R
97,THY4BW,2021-03-03 15:45:36+00:00,09R
98,EIN17J,2021-03-03 19:21:39+00:00,09R
99,AZA75KC,2021-03-03 10:56:18+00:00,09R
100,EIN154,2021-03-03 08:27:42+00:00,09R
101,VJT719,2021-03-03 08:34:35+00:00,09R
102,AMC100A,2021-03-03 09:52:45+00:00,09R
103,BBC001,2021-03-03 16:41:53+00:00,09R
104,KAC901,2021-03-03 12:43:21+00:00,09R
105,OMA103,2021-03-03 05:36:47+00:00,09R
106,KAL539,2021-03-03 16:20:19+00:00,09R
107,KAL907,2021-03-03 16:14:05+00:00,09R
108,ELY327,2021-03-03 14:30:48+00:00,09R
109,MAS4,2021-03-03 14:46:55+00:00,09R
110,SIA308,2021-03-03 14:40:06+00:00,09R
111,SIA322,2021-03-03 05:23:14+00:00,09R
112,CCA611,2021-03-03 08:43:31+00:00,09R
113,CES7009,2021-03-03 15:32:18+00:00,09R
114,CHH767,2021-03-03 14:56:06+00:00,09R
115,CBJ195,2021-03-03 15:00:04+00:00,09R
116,CES7197,2021-03-03 18:50:03+00:00,09R
117,CCA577,2021-03-03 16:17:31+00:00,09R
118,CCA567,2021-03-03 08:03:21+00:00,09R
119,CCA579,2021-03-03 09:30:08+00:00,09R
120,CSN8107,2021-03-03 06:33:07+00:00,09R
121,CSN8103,2021-03-03 10:11:53+00:00,09R
122,CCA575,2021-03-03 08:53:26+00:00,09R
123,CPA253,2021-03-03 19:52:54+00:00,09R
124,AIC161,2021-03-03 06:40:10+00:00,09R
125,AIC1177,2021-03-03 11:05:07+00:00,09R
126,ANA211,2021-03-03 14:51:01+00:00,09R
127,JAL41,2021-03-03 06:36:27+00:00,09R
128,JAL43,2021-03-03 14:37:20+00:00,09R
129,GFA007,2021-03-03 06:13:57+00:00,09R
130,UAE31,2021-03-03 16:39:11+00:00,09R
131,ETD59V,2021-03-03 10:58:49+00:00,09R
132,UAE1,2021-03-03 11:29:59+00:00,09R
133,ETD57X,2021-03-03 15:56:12+00:00,09R
134,ETD89G,2021-03-03 06:05:55+00:00,09R
135,UAE3,2021-03-03 17:59:32+00:00,09R
136,UAL14,2021-03-03 07:10:04+00:00,09R
137,UAL931,2021-03-03 08:12:01+00:00,09R
138,AAL9716,2021-03-03 13:21:28+00:00,09R
139,AAL106,2021-03-03 07:25:51+00:00,09R
140,AAL50,2021-03-03 06:08:46+00:00,09R
141,AAL9709,2021-03-03 06:48:18+00:00,09R
142,AAL9731,2021-03-03 07:59:12+00:00,09R
143,AAL9821,2021-03-03 09:45:33+00:00,09R
144,AAL86,2021-03-03 10:41:06+00:00,09R
145,DAL30,2021-03-03 14:00:04+00:00,09R
146,DAL1,2021-03-03 07:05:21+00:00,09R
147,CJT985,2021-03-03 15:06:23+00:00,09R
148,ACA848,2021-03-03 08:21:47+00:00,09R
