,callsign,stop,ILS_max
149,JAL43,2021-05-26 13:48:43+00:00,27L
150,GFA007,2021-05-26 05:43:10+00:00,27L
151,UAE31,2021-05-26 15:45:43+00:00,27L
152,UAE1,2021-05-26 11:18:45+00:00,27L
153,ETD57X,2021-05-26 17:41:25+00:00,27L
154,UAE3,2021-05-26 17:39:01+00:00,27L
155,ETD59V,2021-05-26 10:29:08+00:00,27L
156,ETD89G,2021-05-26 06:03:08+00:00,27L
157,EVA069,2021-05-26 16:59:49+00:00,27L
158,UAL14,2021-05-26 05:53:54+00:00,27L
159,UAL931,2021-05-26 06:49:12+00:00,27L
160,UAL2765,2021-05-26 06:19:20+00:00,27L
161,ABX984,2021-05-26 11:23:28+00:00,27L
162,UAL918,2021-05-26 05:24:35+00:00,27L
163,AAL38,2021-05-26 07:40:56+00:00,27L
164,AAL134,2021-05-26 11:21:27+00:00,27L
165,AAL100,2021-05-26 05:03:09+00:00,27L
166,AAL50,2021-05-26 05:27:19+00:00,27L
167,AAL156,2021-05-26 11:08:42+00:00,27L
168,AAL730,2021-05-26 06:10:08+00:00,27L
169,AAL728,2021-05-26 08:35:10+00:00,27L
170,DAL32,2021-05-26 05:51:56+00:00,27L
171,AAL86,2021-05-26 05:09:58+00:00,27L
172,DAL20,2021-05-26 08:00:19+00:00,27L
173,DAL1,2021-05-26 06:38:33+00:00,27L
174,ACA856,2021-05-26 07:04:08+00:00,27L
175,CJT985,2021-05-26 13:53:54+00:00,27L
