,callsign,stop,ILS_max
0,MSR777,2021-03-01 11:53:56+00:00,09R
1,ETH700,2021-03-01 06:33:51+00:00,09R
2,KQA2100,2021-03-01 13:13:05+00:00,09R
3,QTR4LA,2021-03-01 13:08:33+00:00,09R
4,QTR9VT,2021-03-01 06:10:09+00:00,09R
5,QTR3EM,2021-03-01 11:57:18+00:00,09R
6,QTR5CF,2021-03-01 19:18:57+00:00,09R
7,QTR9AN,2021-03-01 14:30:25+00:00,09R
8,QTR8850,2021-03-01 18:20:50+00:00,09R
9,QTR8864,2021-03-01 10:39:10+00:00,09R
10,IBE31BY,2021-03-01 08:55:09+00:00,09R
11,IBE31GY,2021-03-01 17:10:35+00:00,09R
12,AFR128R,2021-03-01 16:49:19+00:00,09R
13,AFR13YD,2021-03-01 21:38:29+00:00,09R
14,AFR15NP,2021-03-01 10:43:23+00:00,09R
15,BCS806P,2021-03-01 20:24:42+00:00,09R
16,EWG6GC,2021-03-01 11:14:18+00:00,09R
17,DLH4CR,2021-03-01 16:38:27+00:00,09R
18,DLH1CK,2021-03-01 08:27:05+00:00,09R
19,BAW116,2021-03-01 07:19:09+00:00,09R
20,BAW254,2021-03-01 09:38:49+00:00,09R
21,BAW82,2021-03-01 13:57:24+00:00,09R
22,BAW64M,2021-03-01 06:07:53+00:00,09R
23,BAW74,2021-03-01 04:33:42+00:00,09R
24,BAW260,2021-03-01 12:25:05+00:00,09R
25,BAW9175,2021-03-01 12:21:39+00:00,09R
26,BAW14K,2021-03-01 09:19:33+00:00,09R
27,SHT9U,2021-03-01 10:25:24+00:00,09R
28,SHT88T,2021-03-01 13:02:43+00:00,09R
29,SHT19M,2021-03-01 13:26:36+00:00,09R
30,SHT9J,2021-03-01 14:27:14+00:00,09R
31,SHT7R,2021-03-01 14:12:03+00:00,09R
32,SHT13C,2021-03-01 13:27:49+00:00,09R
33,SHT7C,2021-03-01 10:21:37+00:00,09R
34,BAW32,2021-03-01 18:38:29+00:00,09R
35,BAW168,2021-03-01 15:33:10+00:00,09R
36,VIR506,2021-03-01 14:38:20+00:00,09R
37,BAW12,2021-03-01 06:03:18+00:00,09R
38,BAW138,2021-03-01 06:24:35+00:00,09R
39,VIR412W,2021-03-01 14:14:34+00:00,09R
40,BAW294,2021-03-01 06:12:27+00:00,09R
41,BAW10,2021-03-01 16:13:55+00:00,09R
42,BAW28,2021-03-01 21:07:00+00:00,09R
43,BAW81V,2021-03-01 06:36:16+00:00,09R
44,BAW258,2021-03-01 12:49:56+00:00,09R
45,BAW9174,2021-03-01 17:53:28+00:00,09R
46,VIR301C,2021-03-01 17:40:08+00:00,09R
47,VIR454,2021-03-01 08:48:05+00:00,09R
48,VIR24M,2021-03-01 14:16:28+00:00,09R
49,VIR104L,2021-03-01 11:24:21+00:00,09R
50,VIR251,2021-03-01 16:11:06+00:00,09R
51,BAW98,2021-03-01 09:34:43+00:00,09R
52,BAW3593,2021-03-01 11:48:03+00:00,09R
53,VIR365,2021-03-01 16:50:56+00:00,09R
54,VIR26Q,2021-03-01 19:31:23+00:00,09R
55,BAW242,2021-03-01 12:45:36+00:00,09R
56,BAW6,2021-03-01 15:37:48+00:00,09R
57,BAW226,2021-03-01 07:31:46+00:00,09R
58,BAW92W,2021-03-01 10:16:20+00:00,09R
59,BAW34,2021-03-01 06:05:33+00:00,09R
60,BAW34N,2021-03-01 10:36:49+00:00,09R
61,VIR540,2021-03-01 11:21:07+00:00,09R
62,BAW104,2021-03-01 13:31:16+00:00,09R
63,SHT19S,2021-03-01 07:52:36+00:00,09R
64,BAW71F,2021-03-01 13:29:10+00:00,09R
65,BAW268,2021-03-01 15:14:16+00:00,09R
66,VIR606N,2021-03-01 07:47:14+00:00,09R
67,VIR688,2021-03-01 09:17:35+00:00,09R
68,BAW164,2021-03-01 19:26:18+00:00,09R
69,BAW78,2021-03-01 05:08:35+00:00,09R
70,BAW3C,2021-03-01 11:00:52+00:00,09R
71,VIR675,2021-03-01 13:24:00+00:00,09R
72,SHT3V,2021-03-01 09:31:34+00:00,09R
73,SHT3G,2021-03-01 15:10:53+00:00,09R
74,BAW48Q,2021-03-01 11:17:31+00:00,09R
75,BAW296,2021-03-01 09:22:59+00:00,09R
76,BAW80G,2021-03-01 08:46:17+00:00,09R
77,BAW118,2021-03-01 12:06:53+00:00,09R
78,AFL2578,2021-03-01 11:40:26+00:00,09R
79,AZV2059,2021-03-01 06:40:02+00:00,09R
80,AUA4CE,2021-03-01 07:59:13+00:00,09R
81,FIN3ML,2021-03-01 08:50:44+00:00,09R
82,FIN7WG,2021-03-01 16:59:57+00:00,09R
83,AEE6AV,2021-03-01 10:34:44+00:00,09R
84,LOT2HR,2021-03-01 09:13:39+00:00,09R
85,ROT391R,2021-03-01 13:41:34+00:00,09R
86,BLA1331,2021-03-01 08:57:48+00:00,09R
87,SAS51M,2021-03-01 08:37:50+00:00,09R
88,SAS527,2021-03-01 16:47:11+00:00,09R
89,SAS805,2021-03-01 14:19:44+00:00,09R
90,SWR34E,2021-03-01 10:37:03+00:00,09R
91,SWR31J,2021-03-01 07:39:04+00:00,09R
92,THY6227,2021-03-01 17:23:44+00:00,09R
93,THY4BW,2021-03-01 15:40:51+00:00,09R
94,THY5DB,2021-03-01 09:25:06+00:00,09R
95,AZA75KC,2021-03-01 10:52:58+00:00,09R
96,AZA79A,2021-03-01 17:43:13+00:00,09R
97,EIN17J,2021-03-01 19:34:33+00:00,09R
98,EIN154,2021-03-01 08:29:21+00:00,09R
99,AMC100A,2021-03-01 09:42:10+00:00,09R
100,CTN82R,2021-03-01 15:47:14+00:00,09R
101,ATG4459,2021-03-01 07:54:50+00:00,09R
102,SVA117,2021-03-01 17:14:17+00:00,09R
103,KAL8539,2021-03-01 14:51:29+00:00,09R
104,KAL907,2021-03-01 16:06:35+00:00,09R
105,SIA308,2021-03-01 14:09:01+00:00,09R
106,SIA322,2021-03-01 05:04:09+00:00,09R
107,ALK503,2021-03-01 06:20:31+00:00,09R
108,CPA253,2021-03-01 19:51:46+00:00,09R
109,CCA611,2021-03-01 08:21:37+00:00,09R
110,CXA8701,2021-03-01 12:47:52+00:00,09R
111,CCA575,2021-03-01 09:54:23+00:00,09R
112,CSN8107,2021-03-01 06:27:05+00:00,09R
