,callsign,stop,ILS_max
88,BAW731W,2021-05-27 14:36:33+00:00,27L
89,BAW349,2021-05-27 19:23:12+00:00,27L
90,BAW81V,2021-05-27 05:56:45+00:00,27L
91,BAW431,2021-05-27 11:18:09+00:00,27L
92,BAW2627,2021-05-27 12:29:53+00:00,27L
93,BAW569J,2021-05-27 18:58:14+00:00,27L
94,BAW900A,2021-05-27 17:04:02+00:00,27L
95,VIR606N,2021-05-27 05:39:54+00:00,27L
96,VIR355B,2021-05-27 16:04:34+00:00,27L
97,BAW347,2021-05-27 13:27:44+00:00,27L
98,SHT88T,2021-05-27 11:02:30+00:00,27L
99,BAW2649,2021-05-27 20:24:12+00:00,27L
100,VIR24M,2021-05-27 12:33:56+00:00,27L
101,BAW491U,2021-05-27 16:23:36+00:00,27L
102,BAW507,2021-05-27 14:59:31+00:00,27L
103,BAW505,2021-05-27 17:52:10+00:00,27L
104,BAW226,2021-05-27 06:31:32+00:00,27L
105,VIR506,2021-05-27 10:28:17+00:00,27L
106,BAW34N,2021-05-27 08:57:17+00:00,27L
107,BAW24R,2021-05-27 09:06:58+00:00,27L
108,BAW45T,2021-05-27 13:19:28+00:00,27L
109,BAW66GA,2021-05-27 15:43:00+00:00,27L
110,BAW411,2021-05-27 17:02:12+00:00,27L
111,BAW48Q,2021-05-27 11:21:12+00:00,27L
112,BAW92W,2021-05-27 09:30:39+00:00,27L
113,BAW9PW,2021-05-27 13:18:11+00:00,27L
114,BAW485,2021-05-27 13:39:37+00:00,27L
115,BAW294,2021-05-27 05:10:16+00:00,27L
116,BAW28,2021-05-27 04:04:20+00:00,27L
117,BAW12,2021-05-27 04:38:08+00:00,27L
118,AZV2051,2021-05-27 06:44:33+00:00,27L
119,AUA455D,2021-05-27 17:54:32+00:00,27L
120,AUA4CE,2021-05-27 06:54:53+00:00,27L
121,FIN7WG,2021-05-27 15:29:24+00:00,27L
122,FIN3ML,2021-05-27 08:07:19+00:00,27L
123,AEE6AV,2021-05-27 09:52:41+00:00,27L
124,KLM1033,2021-05-27 19:27:17+00:00,27L
125,KLM1007,2021-05-27 07:39:14+00:00,27L
126,KLM57A,2021-05-27 15:10:54+00:00,27L
127,LOT2HR,2021-05-27 08:01:36+00:00,27L
128,TAP135M,2021-05-27 16:33:59+00:00,27L
129,ROT391Z,2021-05-27 12:18:35+00:00,27L
130,BLA7TM,2021-05-27 07:16:40+00:00,27L
131,SAS72G,2021-05-27 16:16:48+00:00,27L
132,SAS527,2021-05-27 15:53:41+00:00,27L
133,SAS805,2021-05-27 13:32:23+00:00,27L
134,SWR31J,2021-05-27 06:46:31+00:00,27L
135,SWR332,2021-05-27 11:58:28+00:00,27L
136,CAZ801,2021-05-27 07:07:44+00:00,27L
137,THY6193,2021-05-27 12:27:05+00:00,27L
138,THY9NX,2021-05-27 08:15:18+00:00,27L
139,THY3UM,2021-05-27 14:15:52+00:00,27L
140,EIN168E,2021-05-27 14:41:43+00:00,27L
141,EIN712,2021-05-27 11:55:28+00:00,27L
142,EIN932,2021-05-27 12:56:55+00:00,27L
143,EIN93D,2021-05-27 17:32:51+00:00,27L
144,EIN9RV,2021-05-27 07:32:06+00:00,27L
145,AZA250,2021-05-27 16:44:40+00:00,27L
146,EIN154,2021-05-27 07:27:26+00:00,27L
147,EIN17J,2021-05-27 18:30:15+00:00,27L
148,AZA75KC,2021-05-27 09:56:14+00:00,27L
149,AZA206,2021-05-27 14:53:25+00:00,27L
150,AMC100A,2021-05-27 08:26:29+00:00,27L
151,MEA201,2021-05-27 10:06:07+00:00,27L
152,UZB3551,2021-05-27 10:18:29+00:00,27L
153,OMA2103,2021-05-27 05:37:47+00:00,27L
154,SVA107,2021-05-27 06:05:01+00:00,27L
155,KAL503,2021-05-27 16:55:41+00:00,27L
156,IRA711,2021-05-27 10:51:06+00:00,27L
157,ELY315,2021-05-27 14:11:55+00:00,27L
158,MAS4,2021-05-27 14:55:43+00:00,27L
159,SIA7396,2021-05-27 18:28:09+00:00,27L
160,SIA308,2021-05-27 14:20:52+00:00,27L
161,SIA322,2021-05-27 05:12:00+00:00,27L
162,ALK503,2021-05-27 05:52:33+00:00,27L
163,CES7009,2021-05-27 17:49:52+00:00,27L
164,CES7191,2021-05-27 06:42:47+00:00,27L
165,CCA645,2021-05-27 07:19:56+00:00,27L
166,CCA579,2021-05-27 09:20:57+00:00,27L
167,AIC161,2021-05-27 06:16:04+00:00,27L
168,AIC131,2021-05-27 10:00:05+00:00,27L
169,VTI017,2021-05-27 17:21:15+00:00,27L
170,ANA211,2021-05-27 14:18:23+00:00,27L
171,JAL43,2021-05-27 14:05:44+00:00,27L
172,THA910,2021-05-27 15:01:50+00:00,27L
173,GFA003,2021-05-27 14:33:52+00:00,27L
174,UAE9943,2021-05-27 13:24:47+00:00,27L
175,UAE9977,2021-05-27 10:24:20+00:00,27L
176,UAE1,2021-05-27 11:12:13+00:00,27L
177,UAE3,2021-05-27 17:29:44+00:00,27L
178,ETD89G,2021-05-27 05:46:45+00:00,27L
179,ETD57X,2021-05-27 17:26:48+00:00,27L
180,ETD59V,2021-05-27 10:12:07+00:00,27L
181,UAL14,2021-05-27 06:19:36+00:00,27L
182,UAL2788,2021-05-27 08:04:22+00:00,27L
183,ABX984,2021-05-27 11:36:53+00:00,27L
184,UAL931,2021-05-27 06:26:29+00:00,27L
185,UAL918,2021-05-27 05:25:27+00:00,27L
186,AAL100,2021-05-27 05:03:33+00:00,27L
187,AAL38,2021-05-27 07:56:01+00:00,27L
188,AAL50,2021-05-27 09:18:06+00:00,27L
189,AAL134,2021-05-27 12:53:59+00:00,27L
190,AAL9817,2021-05-27 11:08:49+00:00,27L
191,AAL728,2021-05-27 10:31:37+00:00,27L
192,AAL730,2021-05-27 07:02:31+00:00,27L
193,DAL32,2021-05-27 06:07:35+00:00,27L
194,DAL1,2021-05-27 06:49:05+00:00,27L
195,AAL86,2021-05-27 07:29:19+00:00,27L
196,ACA7200,2021-05-27 07:44:55+00:00,27L
197,ACA856,2021-05-27 07:04:34+00:00,27L
198,CJT985,2021-05-27 13:20:52+00:00,27L
