,callsign,stop,ILS_max
92,GCR7711,2020-05-07 19:41:59+00:00,27R
93,CPA251,2020-05-07 04:04:45+00:00,09L
94,CPA239,2020-05-07 16:14:47+00:00,27R
95,ANA211,2020-05-07 15:10:01+00:00,27R
96,JAL43,2020-05-07 14:27:58+00:00,27R
97,UAE29,2020-05-07 12:54:16+00:00,27R
98,UAE31,2020-05-07 10:31:47+00:00,27R
99,UAE9943,2020-05-07 10:01:59+00:00,09L
100,ETD59V,2020-05-07 10:18:09+00:00,09L
101,UAL2806,2020-05-07 06:51:34+00:00,09L
102,UAL931,2020-05-07 06:57:52+00:00,09L
103,UAL14,2020-05-07 06:14:27+00:00,09L
104,AAL50,2020-05-07 05:26:44+00:00,09L
105,AAL38,2020-05-07 06:40:34+00:00,09L
106,AAL9432,2020-05-07 05:04:06+00:00,09L
107,ACA848,2020-05-07 07:09:56+00:00,09L
108,ACA7200,2020-05-07 06:09:45+00:00,09L
109,ACA854,2020-05-07 09:01:15+00:00,09L
110,CJT985,2020-05-07 16:41:41+00:00,27R
111,ARG1130,2020-05-07 14:42:55+00:00,27R
