,callsign,stop,ILS_max
114,AZA206,2021-05-13 14:28:33+00:00,09R
115,AZA250,2021-05-13 16:50:02+00:00,09R
116,EIN93D,2021-05-13 17:31:20+00:00,09R
117,EIN9RV,2021-05-13 07:48:08+00:00,09R
118,MEA201,2021-05-13 10:01:56+00:00,09R
119,OMA2103,2021-05-13 05:10:03+00:00,09R
120,SVA115,2021-05-13 13:31:18+00:00,09R
121,KAL503,2021-05-13 16:22:26+00:00,09R
122,IRA711,2021-05-13 16:16:01+00:00,09R
123,ELY317,2021-05-13 20:14:38+00:00,09R
124,ELY315,2021-05-13 12:21:29+00:00,09R
125,MAS4,2021-05-13 15:14:19+00:00,09R
126,SIA7396,2021-05-13 17:53:58+00:00,09R
127,SIA308,2021-05-13 14:31:54+00:00,09R
128,SIA322,2021-05-13 04:44:32+00:00,09R
129,ALK503,2021-05-13 05:40:17+00:00,09R
130,CCA575,2021-05-13 09:15:53+00:00,09R
131,CES7191,2021-05-13 06:18:12+00:00,09R
132,CES7009,2021-05-13 17:14:37+00:00,09R
133,CXA8711,2021-05-13 12:36:00+00:00,09R
134,CCA645,2021-05-13 07:33:29+00:00,09R
135,CCA579,2021-05-13 08:12:30+00:00,09R
136,CCA611,2021-05-13 06:39:17+00:00,09R
137,CPA251,2021-05-13 04:02:14+00:00,09R
138,AIC131,2021-05-13 09:53:23+00:00,09R
139,VTI017,2021-05-13 17:25:33+00:00,09R
140,ANA211,2021-05-13 14:45:03+00:00,09R
141,JAL43,2021-05-13 14:09:32+00:00,09R
142,GFA003,2021-05-13 14:22:53+00:00,09R
143,UAE9943,2021-05-13 16:07:16+00:00,09R
144,UAE1,2021-05-13 10:52:51+00:00,09R
145,UAE3,2021-05-13 17:20:32+00:00,09R
146,ETD57X,2021-05-13 17:39:50+00:00,09R
147,ETD89G,2021-05-13 05:45:24+00:00,09R
148,ETD59V,2021-05-13 10:10:41+00:00,09R
149,UAL14,2021-05-13 05:37:09+00:00,09R
150,UAL931,2021-05-13 06:25:01+00:00,09R
151,UAL2788,2021-05-13 07:57:51+00:00,09R
152,ABX984,2021-05-13 11:15:41+00:00,09R
153,UAL918,2021-05-13 05:30:58+00:00,09R
154,AAL100,2021-05-13 05:04:19+00:00,09R
155,AAL50,2021-05-13 05:17:36+00:00,09R
156,AAL38,2021-05-13 07:29:07+00:00,09R
157,AAL134,2021-05-13 11:18:56+00:00,09R
158,AAL9817,2021-05-13 10:46:11+00:00,09R
159,AAL728,2021-05-13 08:24:18+00:00,09R
160,AAL730,2021-05-13 10:30:49+00:00,09R
161,DAL32,2021-05-13 05:28:33+00:00,09R
162,AAL86,2021-05-13 05:19:25+00:00,09R
163,DAL1,2021-05-13 06:41:52+00:00,09R
164,ACA7200,2021-05-13 08:30:52+00:00,09R
165,ACA856,2021-05-13 07:11:34+00:00,09R
166,CJT985,2021-05-13 13:07:05+00:00,09R
