,callsign,stop,ILS_max
112,SWR46V,2021-05-19 12:21:32+00:00,27R
113,SWR36A,2021-05-19 16:41:27+00:00,27R
114,THY9NX,2021-05-19 08:13:51+00:00,27R
115,THY3UM,2021-05-19 14:29:22+00:00,27R
116,EIN17J,2021-05-19 18:01:10+00:00,27R
117,EIN712,2021-05-19 11:39:34+00:00,27R
118,EIN168E,2021-05-19 14:27:45+00:00,27R
119,EIN9RV,2021-05-19 07:41:37+00:00,27R
120,EIN154,2021-05-19 07:31:47+00:00,27R
121,AZA206,2021-05-19 14:48:39+00:00,27R
122,AMC100A,2021-05-19 08:31:10+00:00,27R
123,CTN82R,2021-05-19 15:11:17+00:00,27R
124,BBC201,2021-05-19 15:06:59+00:00,27R
125,SVA115,2021-05-19 13:04:59+00:00,27R
126,HZATR,2021-05-19 18:55:38+00:00,27R
127,SVA117,2021-05-19 16:37:59+00:00,27R
128,KAL539,2021-05-19 16:55:37+00:00,27R
129,ELY317,2021-05-19 16:16:46+00:00,27R
130,ELY315,2021-05-19 11:49:26+00:00,27R
131,RJA36C,2021-05-19 14:10:01+00:00,27R
132,MAS4,2021-05-19 14:45:17+00:00,27R
133,SIA308,2021-05-19 13:47:51+00:00,27R
134,SIA322,2021-05-19 04:37:20+00:00,27R
135,SIA306,2021-05-19 06:22:14+00:00,27R
136,CES7197,2021-05-19 13:17:58+00:00,27R
137,CES7191,2021-05-19 06:12:53+00:00,27R
138,CES7551,2021-05-19 17:11:52+00:00,27R
139,CCA611,2021-05-19 07:38:58+00:00,27R
140,CCA579,2021-05-19 08:33:55+00:00,27R
141,AIC177,2021-05-19 12:01:25+00:00,27R
142,AIC161,2021-05-19 05:56:25+00:00,27R
143,ANA211,2021-05-19 14:42:36+00:00,27R
144,JAL41,2021-05-19 05:05:40+00:00,27R
145,JAL43,2021-05-19 13:59:33+00:00,27R
146,GFA007,2021-05-19 05:40:22+00:00,27R
147,UAE31,2021-05-19 15:22:35+00:00,27R
148,UAE1,2021-05-19 10:52:28+00:00,27R
149,ETD57X,2021-05-19 17:40:55+00:00,27R
150,UAE3,2021-05-19 17:37:21+00:00,27R
151,ETD89G,2021-05-19 05:50:40+00:00,27R
152,ETD59V,2021-05-19 10:32:54+00:00,27R
153,EVA069,2021-05-19 17:27:55+00:00,27R
154,UAL14,2021-05-19 11:36:24+00:00,27R
155,UAL2765,2021-05-19 05:53:28+00:00,27R
156,UAL931,2021-05-19 07:01:47+00:00,27R
157,ABX984,2021-05-19 11:27:28+00:00,27R
158,UAL918,2021-05-19 05:46:05+00:00,27R
159,AAL134,2021-05-19 11:32:06+00:00,27R
160,AAL50,2021-05-19 07:11:38+00:00,27R
161,AAL100,2021-05-19 05:08:26+00:00,27R
162,AAL38,2021-05-19 06:59:35+00:00,27R
163,AAL730,2021-05-19 06:37:41+00:00,27R
164,AAL728,2021-05-19 08:53:11+00:00,27R
165,AAL156,2021-05-19 10:56:06+00:00,27R
166,AAL86,2021-05-19 08:39:17+00:00,27R
167,DAL32,2021-05-19 06:17:33+00:00,27R
168,DAL20,2021-05-19 07:29:56+00:00,27R
169,DAL1,2021-05-19 07:05:32+00:00,27R
170,CJT985,2021-05-19 13:54:54+00:00,27R
171,ACA856,2021-05-19 07:44:09+00:00,27R
