,callsign,stop,ILS_max
0,MSR777,2021-03-13 12:17:24+00:00,27R
1,ETH700,2021-03-13 06:37:30+00:00,27R
2,KQA100,2021-03-13 15:14:04+00:00,27R
3,QTR4LA,2021-03-13 14:13:16+00:00,27R
4,QTR5CF,2021-03-13 20:07:54+00:00,27R
5,QTR3EM,2021-03-13 12:20:36+00:00,27R
6,QTR9VT,2021-03-13 06:44:47+00:00,27R
7,QTR1LP,2021-03-13 18:48:02+00:00,27R
8,QTR8562,2021-03-13 11:31:01+00:00,27R
9,AZA75KC,2021-03-13 11:10:59+00:00,27R
10,IBE31BY,2021-03-13 09:06:34+00:00,27R
11,IBE31GY,2021-03-13 17:11:42+00:00,27R
12,AFR128R,2021-03-13 16:59:06+00:00,27R
13,AFR13YD,2021-03-13 21:43:19+00:00,27R
14,AFR15NP,2021-03-13 10:43:10+00:00,27R
15,BCS6788,2021-03-13 19:24:09+00:00,27R
16,BCS13G,2021-03-13 20:51:53+00:00,27R
17,BCS6740,2021-03-13 14:41:26+00:00,27R
18,BCS6731,2021-03-13 17:24:06+00:00,27R
19,BCS6768,2021-03-13 08:33:36+00:00,27R
20,BCS6778,2021-03-13 22:12:21+00:00,27R
21,DLH1CK,2021-03-13 08:51:49+00:00,27R
22,DLH4CR,2021-03-13 16:48:08+00:00,27R
23,KAY53,2021-03-13 12:24:10+00:00,27R
24,BAW14K,2021-03-13 08:44:26+00:00,27R
25,BAW82,2021-03-13 14:16:18+00:00,27R
26,BAW74,2021-03-13 04:42:53+00:00,27R
27,BAW252,2021-03-13 12:05:51+00:00,27R
28,BAW260,2021-03-13 12:27:11+00:00,27R
29,BAW116,2021-03-13 07:30:20+00:00,27R
30,BAW64M,2021-03-13 06:29:58+00:00,27R
31,SHT9Z,2021-03-13 14:22:35+00:00,27R
32,SHT13H,2021-03-13 13:26:11+00:00,27R
33,BAW993,2021-03-13 14:52:12+00:00,27R
34,SHT19N,2021-03-13 08:22:08+00:00,27R
35,BAW9277,2021-03-13 12:50:59+00:00,27R
36,SHT88T,2021-03-13 13:19:52+00:00,27R
37,SHT7C,2021-03-13 10:18:50+00:00,27R
38,SHT19M,2021-03-13 13:32:19+00:00,27R
39,SHT9U,2021-03-13 10:22:12+00:00,27R
40,BAW298,2021-03-13 11:17:42+00:00,27R
41,BAW168,2021-03-13 16:44:44+00:00,27R
42,SHT7H,2021-03-13 14:19:33+00:00,27R
43,VIR506,2021-03-13 19:00:48+00:00,27R
44,VIR510,2021-03-13 13:22:34+00:00,27R
45,BAW3596,2021-03-13 19:35:13+00:00,27R
46,BAW54,2021-03-13 19:53:35+00:00,27R
47,VIR412W,2021-03-13 14:54:47+00:00,27R
48,BAW66,2021-03-13 08:26:03+00:00,27R
49,BAW717,2021-03-13 16:02:18+00:00,27R
50,BAW98,2021-03-13 09:25:38+00:00,27R
51,BAW138,2021-03-13 06:40:38+00:00,27R
52,BAW28,2021-03-13 22:38:45+00:00,27R
53,BAW258,2021-03-13 12:44:01+00:00,27R
54,BAW9276,2021-03-13 11:20:58+00:00,27R
55,BAW268,2021-03-13 15:02:28+00:00,27R
56,VIR863P,2021-03-13 10:08:38+00:00,27R
57,VIR502,2021-03-13 16:26:50+00:00,27R
58,VIR686Q,2021-03-13 19:13:31+00:00,27R
59,BAW34,2021-03-13 06:18:10+00:00,27R
60,BAW71F,2021-03-13 13:40:03+00:00,27R
61,BAW242,2021-03-13 12:54:10+00:00,27R
62,VIR540,2021-03-13 10:55:43+00:00,27R
63,VIR104L,2021-03-13 10:47:50+00:00,27R
64,VIR251,2021-03-13 16:41:48+00:00,27R
65,BAW142,2021-03-13 12:01:02+00:00,27R
66,BAW34N,2021-03-13 10:25:08+00:00,27R
67,BAW92W,2021-03-13 10:28:31+00:00,27R
68,BAW6,2021-03-13 16:38:19+00:00,27R
69,BAW3593,2021-03-13 11:43:41+00:00,27R
70,VIR637,2021-03-13 13:16:32+00:00,27R
71,VIR602,2021-03-13 17:52:33+00:00,27R
72,BAW81V,2021-03-13 06:22:31+00:00,27R
73,VIR365,2021-03-13 16:32:08+00:00,27R
74,BAW3579,2021-03-13 09:36:01+00:00,27R
75,VIR4C,2021-03-13 07:39:46+00:00,27R
76,BAW343E,2021-03-13 13:11:45+00:00,27R
77,VIR688,2021-03-13 09:03:25+00:00,27R
78,VIR24M,2021-03-13 13:53:52+00:00,27R
79,SHT3L,2021-03-13 15:01:13+00:00,27R
80,BAW2713,2021-03-13 15:09:18+00:00,27R
81,BAW3C,2021-03-13 10:03:14+00:00,27R
82,BAW78,2021-03-13 05:19:01+00:00,27R
83,VIR598,2021-03-13 06:24:41+00:00,27R
84,SHT3V,2021-03-13 09:46:14+00:00,27R
85,BAW9155,2021-03-13 10:15:32+00:00,27R
86,BAW296,2021-03-13 09:42:59+00:00,27R
87,BAW80G,2021-03-13 08:29:39+00:00,27R
88,BAW48Q,2021-03-13 11:07:36+00:00,27R
89,BAW577,2021-03-13 14:38:20+00:00,27R
90,BAW294,2021-03-13 06:16:06+00:00,27R
91,BAW226,2021-03-13 08:13:39+00:00,27R
92,BAW12,2021-03-13 06:11:28+00:00,27R
93,AZV2057,2021-03-13 08:03:08+00:00,27R
94,AFL2582,2021-03-13 15:48:47+00:00,27R
95,BEL2093,2021-03-13 10:31:37+00:00,27R
96,LZB851,2021-03-13 07:59:47+00:00,27R
97,FIN3ML,2021-03-13 08:55:24+00:00,27R
98,FIN7WG,2021-03-13 17:02:14+00:00,27R
99,AEE6AV,2021-03-13 11:01:32+00:00,27R
100,LOT2HR,2021-03-13 09:29:17+00:00,27R
101,TAP9546,2021-03-13 11:34:16+00:00,27R
102,ROT391R,2021-03-13 13:37:28+00:00,27R
103,BLA1331,2021-03-13 09:39:11+00:00,27R
104,SWR34E,2021-03-13 10:37:53+00:00,27R
105,THY6229,2021-03-13 12:14:18+00:00,27R
106,THY5DB,2021-03-13 10:11:53+00:00,27R
107,THY6193,2021-03-13 12:38:37+00:00,27R
108,THY4BW,2021-03-13 15:57:03+00:00,27R
109,EIN154,2021-03-13 08:37:31+00:00,27R
110,AUI117,2021-03-13 11:24:32+00:00,27R
111,KAC901,2021-03-13 13:05:32+00:00,27R
112,KAL503,2021-03-13 18:09:09+00:00,27R
113,MAS4,2021-03-13 15:05:38+00:00,27R
114,SIA7394,2021-03-13 18:26:29+00:00,27R
115,SIA308,2021-03-13 14:26:11+00:00,27R
116,SIA322,2021-03-13 05:09:40+00:00,27R
117,CCA611,2021-03-13 08:09:59+00:00,27R
118,CCA575,2021-03-13 08:48:17+00:00,27R
119,CES7009,2021-03-13 15:45:56+00:00,27R
120,CES7191,2021-03-13 14:29:59+00:00,27R
121,CSN8107,2021-03-13 09:49:00+00:00,27R
122,CXA8701,2021-03-13 15:26:00+00:00,27R
123,CCA577,2021-03-13 15:41:58+00:00,27R
124,CCA579,2021-03-13 09:32:45+00:00,27R
125,CSN8103,2021-03-13 10:34:30+00:00,27R
126,AIC131,2021-03-13 08:40:20+00:00,27R
127,VTI017,2021-03-13 19:19:28+00:00,27R
128,ANA211,2021-03-13 14:57:49+00:00,27R
129,JAL43,2021-03-13 15:10:48+00:00,27R
130,GFA007,2021-03-13 06:27:29+00:00,27R
131,UAE1,2021-03-13 11:48:22+00:00,27R
132,UAE31,2021-03-13 17:27:40+00:00,27R
133,UAE9943,2021-03-13 15:17:09+00:00,27R
134,ETD59V,2021-03-13 11:13:46+00:00,27R
135,ETD57X,2021-03-13 16:10:31+00:00,27R
136,ETD89G,2021-03-13 06:32:46+00:00,27R
137,UAE3,2021-03-13 18:11:55+00:00,27R
138,UAL14,2021-03-13 07:04:20+00:00,27R
139,UAL931,2021-03-13 07:44:04+00:00,27R
140,UAL2788,2021-03-13 07:36:00+00:00,27R
141,UAL918,2021-03-13 06:14:06+00:00,27R
142,AAL50,2021-03-13 09:22:06+00:00,27R
143,AAL100,2021-03-13 06:05:22+00:00,27R
144,AAL9709,2021-03-13 06:08:42+00:00,27R
145,AAL9707,2021-03-13 11:27:35+00:00,27R
146,AAL730,2021-03-13 06:20:18+00:00,27R
147,AAL9731,2021-03-13 09:10:19+00:00,27R
148,AAL9821,2021-03-13 08:59:41+00:00,27R
149,AAL86,2021-03-13 07:55:56+00:00,27R
150,DAL30,2021-03-13 07:49:29+00:00,27R
151,DAL1,2021-03-13 06:53:18+00:00,27R
152,ACA7232,2021-03-13 10:51:46+00:00,27R
153,ACA7200,2021-03-13 09:59:55+00:00,27R
154,ACA848,2021-03-13 08:06:40+00:00,27R
