,callsign,stop,ILS_max
0,ETH3705,2020-05-18 08:49:51+00:00,27R
1,KQA2100,2020-05-18 13:43:11+00:00,27R
2,QTR3EM,2020-05-18 11:57:35+00:00,27R
3,QTR8866,2020-05-18 19:58:31+00:00,27R
4,QTR8850,2020-05-18 16:19:26+00:00,27R
5,QTR8328,2020-05-18 11:40:08+00:00,27R
6,QTR8856,2020-05-18 06:57:39+00:00,27R
7,IBE31GB,2020-05-18 16:55:07+00:00,27R
8,AFR17YG,2020-05-18 12:37:54+00:00,27R
9,BCS806P,2020-05-18 19:14:41+00:00,27R
10,EWG6GC,2020-05-18 09:25:35+00:00,27R
11,DLH5AF,2020-05-18 07:14:11+00:00,27R
12,DLH8HR,2020-05-18 13:23:24+00:00,27R
13,BAW172,2020-05-18 06:48:40+00:00,27R
14,BAW112,2020-05-18 05:12:52+00:00,27R
15,BAW14K,2020-05-18 06:30:24+00:00,27R
16,SHT7Z,2020-05-18 12:34:35+00:00,27R
17,BAW32,2020-05-18 03:36:49+00:00,27R
18,DHK543,2020-05-18 11:46:50+00:00,27R
19,BAW160,2020-05-18 18:49:43+00:00,27R
20,BAW12,2020-05-18 05:19:42+00:00,27R
21,BAW192,2020-05-18 10:50:41+00:00,27R
22,BAW6W,2020-05-18 05:08:43+00:00,27R
23,BAW168,2020-05-18 15:34:59+00:00,27R
24,BAW28,2020-05-18 04:02:52+00:00,27R
25,VIR251,2020-05-18 15:08:08+00:00,27R
26,BAW286,2020-05-18 12:15:36+00:00,27R
27,BAW677,2020-05-18 17:13:43+00:00,27R
28,BAW20R,2020-05-18 05:24:30+00:00,27R
29,BAW98,2020-05-18 08:15:41+00:00,27R
30,BAW206,2020-05-18 06:01:18+00:00,27R
31,BAW282,2020-05-18 08:34:05+00:00,27R
32,BAW6,2020-05-18 16:05:02+00:00,27R
33,BAW226,2020-05-18 09:28:15+00:00,27R
34,VIR207,2020-05-18 03:52:21+00:00,27R
35,BAW431,2020-05-18 10:29:01+00:00,27R
36,BAW208,2020-05-18 08:55:47+00:00,27R
37,BAW45B,2020-05-18 05:10:45+00:00,27R
38,BAW9129,2020-05-18 10:47:37+00:00,27R
39,SHT9B,2020-05-18 11:50:38+00:00,27R
40,BAW493U,2020-05-18 17:47:42+00:00,27R
41,VIR686Q,2020-05-18 08:10:15+00:00,27R
42,VIR682,2020-05-18 13:56:18+00:00,27R
43,VIR688,2020-05-18 06:17:59+00:00,27R
44,SHT19M,2020-05-18 11:43:30+00:00,27R
45,BAW479,2020-05-18 12:00:30+00:00,27R
46,BAW164,2020-05-18 18:11:13+00:00,27R
47,BAW983,2020-05-18 12:03:38+00:00,27R
48,NWS9460,2020-05-18 06:13:04+00:00,27R
49,AFL2580,2020-05-18 07:26:19+00:00,27R
50,AFL2582,2020-05-18 15:37:46+00:00,27R
51,LZB851,2020-05-18 15:21:49+00:00,27R
52,FIN7WG,2020-05-18 15:50:53+00:00,27R
53,FIN3ML,2020-05-18 07:49:27+00:00,27R
54,KLM1007,2020-05-18 08:07:27+00:00,27R
55,SAS531,2020-05-18 11:30:12+00:00,27R
56,SWR46V,2020-05-18 12:18:43+00:00,27R
57,SWR31J,2020-05-18 06:27:15+00:00,27R
58,THY6193,2020-05-18 20:35:00+00:00,27R
59,THY6139,2020-05-18 14:56:30+00:00,27R
60,EIN7EG,2020-05-18 15:58:06+00:00,27R
61,AZA202,2020-05-18 09:39:53+00:00,27R
62,EIN16Y,2020-05-18 13:29:52+00:00,27R
63,EIN938,2020-05-18 09:36:01+00:00,27R
64,AZA20Y,2020-05-18 17:50:57+00:00,27R
65,AZA97U,2020-05-18 14:22:41+00:00,27R
66,EIN154,2020-05-18 07:21:15+00:00,27R
67,EIN17J,2020-05-18 18:03:50+00:00,27R
68,RSY9638,2020-05-18 09:15:50+00:00,27R
69,RSY9540,2020-05-18 17:10:47+00:00,27R
70,AMC4100,2020-05-18 11:02:36+00:00,27R
71,MEA245,2020-05-18 16:16:19+00:00,27R
72,VSV5078,2020-05-18 06:20:05+00:00,27R
