,callsign,stop,ILS_max
158,SHT7C,2019-03-16 11:37:27+00:00,27L
159,BAW309,2019-03-16 12:32:26+00:00,27L
160,SHT7Y,2019-03-16 11:18:57+00:00,27L
161,SHT9K,2019-03-16 16:18:22+00:00,27R
162,BAW4AB,2019-03-16 08:07:23+00:00,27L
163,SHT9J,2019-03-16 14:05:12+00:00,27L
164,BAW845D,2019-03-16 12:25:28+00:00,27L
165,BAW551,2019-03-16 10:31:10+00:00,27L
166,VIR10H,2019-03-16 10:08:37+00:00,27L
167,VIR412W,2019-03-16 16:53:41+00:00,27R
168,BAW3ZL,2019-03-16 14:18:19+00:00,27L
169,BAW935,2019-03-16 07:55:27+00:00,27L
170,VIR2R,2019-03-16 11:22:03+00:00,27L
171,VIR46,2019-03-16 08:02:40+00:00,27L
172,SHT7H,2019-03-16 14:13:25+00:00,27L
173,SHT9U,2019-03-16 08:47:19+00:00,27L
174,BAW423,2019-03-16 07:45:29+00:00,27L
175,BAW815,2019-03-16 14:21:15+00:00,27L
176,SHT9Z,2019-03-16 12:55:52+00:00,27L
177,BAW901U,2019-03-16 08:14:57+00:00,27L
178,BAW365,2019-03-16 07:11:24+00:00,27L
179,BAW697V,2019-03-16 14:02:29+00:00,27L
180,BAW431,2019-03-16 11:40:50+00:00,27L
181,BAW341,2019-03-16 09:02:58+00:00,27L
182,BAW93GB,2019-03-16 17:08:08+00:00,27R
183,BAW16MT,2019-03-16 13:07:57+00:00,27L
184,BAW481B,2019-03-16 19:38:50+00:00,27R
185,BAW477,2019-03-16 09:31:58+00:00,27L
186,BAW859P,2019-03-16 15:46:36+00:00,27R
187,BAW729,2019-03-16 14:54:29+00:00,27L
188,BAW811,2019-03-16 08:29:50+00:00,27L
189,BAW761,2019-03-16 08:48:24+00:00,27L
190,BAW307,2019-03-16 11:05:09+00:00,27L
191,BAW975H,2019-03-16 16:47:44+00:00,27R
192,BAW66GA,2019-03-16 16:55:48+00:00,27R
193,BAW232,2019-03-16 18:03:23+00:00,27R
194,BAW236,2019-03-16 07:00:08+00:00,27L
195,BAW391,2019-03-16 10:50:58+00:00,27L
196,BAW817,2019-03-16 17:05:29+00:00,27R
197,BAW246,2019-03-16 06:20:16+00:00,27L
198,BAW369,2019-03-16 16:13:51+00:00,27R
199,BAW499,2019-03-16 09:42:29+00:00,27L
200,BAW885R,2019-03-16 10:39:11+00:00,27L
201,BAW577,2019-03-16 14:32:25+00:00,27L
202,SHT88J,2019-03-16 08:08:56+00:00,27L
203,VIR22Q,2019-03-16 06:37:24+00:00,27L
204,VIR138M,2019-03-16 09:23:08+00:00,27L
205,BAW389,2019-03-16 07:52:28+00:00,27L
206,BAW579V,2019-03-16 14:35:14+00:00,27L
207,VIR118,2019-03-16 07:29:54+00:00,27L
208,BAW190,2019-03-16 09:34:59+00:00,27L
209,BAW461,2019-03-16 19:22:37+00:00,27R
210,BAW731,2019-03-16 16:59:24+00:00,27R
211,SHT7R,2019-03-16 09:57:28+00:00,27L
212,VIR6J,2019-03-16 10:10:08+00:00,27L
213,VIR4C,2019-03-16 06:10:51+00:00,27R
214,VIR12E,2019-03-16 09:38:24+00:00,27L
215,VIR154,2019-03-16 11:42:18+00:00,27L
216,BAW54,2019-03-16 07:03:44+00:00,27L
217,BAW36,2019-03-16 13:35:22+00:00,27L
218,BAW276,2019-03-16 13:11:37+00:00,27L
219,BAW224,2019-03-16 11:23:51+00:00,27L
220,BAW138,2019-03-16 06:46:54+00:00,27L
221,BAW795,2019-03-16 08:55:20+00:00,27L
222,BAW62NL,2019-03-16 12:34:07+00:00,27L
223,BAW561,2019-03-16 08:31:16+00:00,27L
224,SHT13H,2019-03-16 13:15:04+00:00,27L
225,BAW12,2019-03-16 05:29:49+00:00,27R
226,BAW268,2019-03-16 16:29:36+00:00,27R
227,BAW8,2019-03-16 13:31:34+00:00,27L
228,BAW32,2019-03-16 04:33:24+00:00,27R
229,BAW429,2019-03-16 10:57:35+00:00,27L
230,BAW883,2019-03-16 16:39:58+00:00,27R
231,BAW18,2019-03-16 13:45:59+00:00,27L
232,BAW50,2019-03-16 16:52:19+00:00,27R
233,BAW22C,2019-03-16 08:26:41+00:00,27L
234,BAW831U,2019-03-16 08:38:42+00:00,27L
235,BAW16,2019-03-16 05:39:08+00:00,27R
236,BAW56,2019-03-16 05:08:22+00:00,27R
237,BAW34N,2019-03-16 10:44:29+00:00,27L
238,VIR462M,2019-03-16 06:55:14+00:00,27L
239,BAW895,2019-03-16 15:15:59+00:00,27R
240,VIR8E,2019-03-16 09:18:25+00:00,27L
241,VIR450,2019-03-16 06:06:46+00:00,27L
242,VIR24M,2019-03-16 14:46:08+00:00,27L
243,VIR42X,2019-03-16 15:37:18+00:00,27R
244,BAW1038,2019-03-16 09:52:43+00:00,27L
245,BAW242,2019-03-16 13:05:50+00:00,27L
246,BAW250,2019-03-16 09:19:48+00:00,27L
247,VIR207,2019-03-16 04:46:42+00:00,27R
248,VIR301C,2019-03-16 20:31:49+00:00,27R
249,BAW28,2019-03-16 04:54:35+00:00,27R
250,BAW280,2019-03-16 12:19:41+00:00,27L
251,BAW142,2019-03-16 09:46:27+00:00,27L
252,BAW240,2019-03-16 06:03:59+00:00,27L
253,BAW34,2019-03-16 05:47:40+00:00,27R
254,BAW94,2019-03-16 08:20:36+00:00,27L
255,BAW188,2019-03-16 12:03:18+00:00,27L
256,BAW80,2019-03-16 13:24:15+00:00,27L
257,BAW122,2019-03-16 11:50:55+00:00,27L
258,BAW89P,2019-03-16 12:52:20+00:00,27L
259,BAW3C,2019-03-16 10:23:13+00:00,27L
260,VIR106F,2019-03-16 10:42:29+00:00,27L
261,VIR251,2019-03-16 16:31:22+00:00,27R
262,BAW248,2019-03-16 12:21:27+00:00,27L
263,VIR20V,2019-03-16 12:50:48+00:00,27L
264,BAW501,2019-03-16 13:56:28+00:00,27L
265,BAW869,2019-03-16 15:28:52+00:00,27R
266,BAW6,2019-03-16 18:45:06+00:00,27R
267,BAW162,2019-03-16 11:09:20+00:00,27L
268,BAW222,2019-03-16 09:36:28+00:00,27L
269,BAW98,2019-03-16 09:33:28+00:00,27L
270,BAW855,2019-03-16 12:47:59+00:00,27L
271,BAW40YL,2019-03-16 18:29:57+00:00,27R
272,BAW473,2019-03-16 11:39:24+00:00,27L
273,BAW16H,2019-03-16 10:26:58+00:00,27L
274,BAW853S,2019-03-16 08:18:14+00:00,27L
275,VIR642,2019-03-16 11:43:55+00:00,27L
276,BAW7LX,2019-03-16 11:14:14+00:00,27L
277,SHT3N,2019-03-16 09:08:56+00:00,27L
278,BAW45T,2019-03-16 14:03:53+00:00,27L
279,BAW42Y,2019-03-16 12:27:09+00:00,27L
280,BAW699W,2019-03-16 09:30:52+00:00,27L
281,SHT3R,2019-03-16 10:52:47+00:00,27L
282,AHY007,2019-03-16 20:38:27+00:00,27R
283,ABW693,2019-03-16 16:25:23+00:00,27R
284,AFL2570,2019-03-16 15:05:21+00:00,27R
285,AFL263,2019-03-16 20:54:47+00:00,27R
286,AFL2580,2019-03-16 09:01:39+00:00,27L
287,AFL2578,2019-03-16 12:01:54+00:00,27L
288,AUA455,2019-03-16 19:18:52+00:00,27R
289,AUA28TN,2019-03-16 08:22:10+00:00,27L
290,BEL2AH,2019-03-16 09:58:59+00:00,27L
291,LZB851,2019-03-16 16:50:52+00:00,27L
292,FIN7HX,2019-03-16 15:50:56+00:00,27R
293,FIN8DA,2019-03-16 18:48:11+00:00,27R
294,FIN3ML,2019-03-16 09:11:46+00:00,27L
295,FIN7WG,2019-03-16 17:27:42+00:00,27R
296,AEE2EG,2019-03-16 15:53:48+00:00,27R
297,AEE2FL,2019-03-16 20:51:53+00:00,27R
298,AEE6AV,2019-03-16 11:11:20+00:00,27L
299,KLM1001,2019-03-16 07:33:29+00:00,27L
300,KZR941,2019-03-16 16:15:49+00:00,27R
301,KLM40U,2019-03-16 12:10:25+00:00,27L
302,KLM89A,2019-03-16 14:00:59+00:00,27L
303,TAP1364,2019-03-16 19:02:54+00:00,27R
304,TAP1354,2019-03-16 10:55:59+00:00,27L
305,TAP1356,2019-03-16 17:48:42+00:00,27R
306,TAP1352,2019-03-16 12:38:51+00:00,27L
307,EWG7NP,2019-03-16 07:42:21+00:00,27L
308,ROT391,2019-03-16 14:28:19+00:00,27L
309,SWR324,2019-03-16 17:02:15+00:00,27R
310,SWR31J,2019-03-16 07:59:55+00:00,27L
311,SWR34E,2019-03-16 11:55:24+00:00,27L
312,SWR36A,2019-03-16 18:13:36+00:00,27R
313,SWR43R,2019-03-16 13:19:59+00:00,27L
314,SWR348,2019-03-16 17:23:27+00:00,27R
315,SWR35B,2019-03-16 07:51:18+00:00,27L
316,SWR58M,2019-03-16 19:01:14+00:00,27R
317,SWR358,2019-03-16 21:23:39+00:00,27R
318,SWR46V,2019-03-16 14:26:43+00:00,27L
319,THY7MM,2019-03-16 16:49:17+00:00,27R
320,THY4QE,2019-03-16 15:08:17+00:00,27R
321,THY2HY,2019-03-16 10:35:27+00:00,27L
322,THY4RA,2019-03-16 15:35:38+00:00,27R
323,THY5BX,2019-03-16 20:56:34+00:00,27R
324,ASL51G,2019-03-16 13:39:58+00:00,27L
325,EIN15D,2019-03-16 07:56:57+00:00,27L
326,EIN712,2019-03-16 13:13:26+00:00,27L
327,EIN71K,2019-03-16 08:40:01+00:00,27L
328,EIN7EG,2019-03-16 17:47:20+00:00,27R
329,EIN17A,2019-03-16 18:18:29+00:00,27R
330,EIN15E,2019-03-16 09:39:58+00:00,27L
331,EIN17J,2019-03-16 20:20:18+00:00,27R
332,EIN172,2019-03-16 17:29:02+00:00,27R
333,EIN18C,2019-03-16 21:35:54+00:00,27R
334,AZA20Y,2019-03-16 19:37:26+00:00,27R
335,EIN168E,2019-03-16 17:17:40+00:00,27R
336,EIN154,2019-03-16 09:04:17+00:00,27L
337,EIN1VR,2019-03-16 13:47:42+00:00,27L
338,EIN386,2019-03-16 18:52:45+00:00,27R
339,AZA79A,2019-03-16 18:28:07+00:00,27R
340,AZA58Y,2019-03-16 11:49:29+00:00,27L
341,EIN158,2019-03-16 11:15:28+00:00,27L
342,EIN380,2019-03-16 08:46:10+00:00,27L
343,EIN03N,2019-03-16 14:45:09+00:00,27L
344,EIN03RV,2019-03-16 10:37:57+00:00,27L
345,SAS505,2019-03-16 16:44:57+00:00,27R
346,SAS531,2019-03-16 13:49:26+00:00,27L
347,SAS52H,2019-03-16 10:28:20+00:00,27L
348,SAS51M,2019-03-16 08:41:37+00:00,27L
349,SAS43A,2019-03-16 09:45:28+00:00,27L
350,SAS809,2019-03-16 17:07:16+00:00,27R
351,SAS503,2019-03-16 13:38:45+00:00,27L
352,ICE454,2019-03-16 19:47:34+00:00,27R
353,ICE450,2019-03-16 10:34:11+00:00,27L
354,AMC102,2019-03-16 20:33:53+00:00,27R
355,AMC100A,2019-03-16 10:49:29+00:00,27L
356,MEA201,2019-03-16 11:47:59+00:00,27L
357,MEA203,2019-03-16 20:45:26+00:00,27R
358,CTN82R,2019-03-16 16:38:28+00:00,27R
359,BBC001,2019-03-16 20:00:51+00:00,27R
360,KAC101,2019-03-16 14:59:19+00:00,27L
361,OMA103,2019-03-16 06:32:58+00:00,27L
362,OMA101,2019-03-16 18:46:39+00:00,27L
363,SVA117,2019-03-16 15:44:59+00:00,27L
364,AAR521,2019-03-16 18:09:53+00:00,27R
365,KAL907,2019-03-16 16:33:18+00:00,27R
366,KAL503,2019-03-16 18:57:41+00:00,27R
367,RJA111,2019-03-16 14:48:21+00:00,27L
368,MAS2,2019-03-16 05:45:14+00:00,27R
369,MAS4,2019-03-16 15:40:28+00:00,27L
370,PAL720,2019-03-16 19:49:18+00:00,27R
371,PIA785,2019-03-16 13:58:42+00:00,27L
372,SIA308,2019-03-16 16:05:48+00:00,27R
373,SIA322,2019-03-16 06:28:56+00:00,27R
374,SIA306,2019-03-16 08:11:52+00:00,27L
375,ALK503,2019-03-16 19:52:37+00:00,27R
376,ALK505,2019-03-16 09:16:42+00:00,27L
377,CPA251,2019-03-16 05:02:52+00:00,27R
378,CPA253,2019-03-16 21:13:59+00:00,27R
379,CCA855,2019-03-16 15:41:39+00:00,27R
380,CSN303,2019-03-16 14:36:47+00:00,27L
381,CPA257,2019-03-16 14:56:06+00:00,27L
382,CPA255,2019-03-16 06:21:27+00:00,27R
383,CES551,2019-03-16 17:43:59+00:00,27L
384,GCR7965,2019-03-16 19:08:46+00:00,27R
385,QFA1,2019-03-16 07:26:13+00:00,27L
386,QFA9,2019-03-16 05:24:12+00:00,27R
387,AIC131,2019-03-16 11:45:47+00:00,27L
388,AIC161,2019-03-16 08:50:58+00:00,27L
389,AIC177,2019-03-16 12:23:25+00:00,27L
390,JAI120,2019-03-16 07:22:11+00:00,27L
391,JAI122,2019-03-16 19:58:57+00:00,27R
392,JAI118,2019-03-16 15:11:24+00:00,27R
393,JAI116,2019-03-16 14:39:56+00:00,27L
394,JAL43,2019-03-16 15:18:49+00:00,27R
395,ANA211,2019-03-16 15:38:58+00:00,27R
396,JAL41,2019-03-16 06:15:16+00:00,27L
397,THA916,2019-03-16 20:12:59+00:00,27R
398,HVN51,2019-03-16 07:16:29+00:00,27L
399,GFA007,2019-03-16 07:18:14+00:00,27L
400,GFA003,2019-03-16 15:48:24+00:00,27L
401,RBA003,2019-03-16 09:05:55+00:00,27L
402,UAE4CK,2019-03-16 20:16:25+00:00,27R
403,UAE6VH,2019-03-16 11:58:26+00:00,27L
404,UAE4YG,2019-03-16 16:19:57+00:00,27R
405,UAE9943,2019-03-16 13:03:59+00:00,27L
406,ETD59V,2019-03-16 12:13:16+00:00,27L
407,ETD57Y,2019-03-16 19:20:29+00:00,27R
408,ETD89G,2019-03-16 06:39:29+00:00,27L
409,UAE3JF,2019-03-16 07:48:52+00:00,27L
410,UAE29,2019-03-16 13:52:12+00:00,27L
411,UAE9WL,2019-03-16 19:06:27+00:00,27R
412,EVA067,2019-03-16 20:50:12+00:00,27R
413,GIA086,2019-03-16 20:41:43+00:00,27R
414,DAL58,2019-03-16 06:42:13+00:00,27L
415,DAL10,2019-03-16 06:43:46+00:00,27L
416,UAL918,2019-03-16 06:18:05+00:00,27L
417,UAL930,2019-03-16 14:16:29+00:00,27L
418,AAL730,2019-03-16 06:27:29+00:00,27L
419,AAL736,2019-03-16 07:05:27+00:00,27L
420,AAL728,2019-03-16 10:15:27+00:00,27L
421,AAL732,2019-03-16 09:28:49+00:00,27L
422,UAL923,2019-03-16 11:30:13+00:00,27L
423,UAL924,2019-03-16 10:05:10+00:00,27L
424,UAL14,2019-03-16 11:36:10+00:00,27L
425,UAL931,2019-03-16 08:10:20+00:00,27L
426,UAL16,2019-03-16 13:42:39+00:00,27L
427,UAL938,2019-03-16 10:40:51+00:00,27L
428,UAL934,2019-03-16 11:28:29+00:00,27L
429,AAL38,2019-03-16 08:52:36+00:00,27L
430,AAL20,2019-03-16 06:08:06+00:00,27R
431,AAL50,2019-03-16 08:34:09+00:00,27R
432,AAL100,2019-03-16 06:50:14+00:00,27L
433,AAL78,2019-03-16 10:54:15+00:00,27L
434,AAL174,2019-03-16 07:43:47+00:00,27L
435,AAL104,2019-03-16 10:03:38+00:00,27L
436,UAL880,2019-03-16 08:25:26+00:00,27L
437,UAL940,2019-03-16 13:44:17+00:00,27L
438,AAL106,2019-03-16 08:44:29+00:00,27L
439,AAL80,2019-03-16 07:24:12+00:00,27L
440,AAL136,2019-03-16 14:22:49+00:00,27L
441,AVA120,2019-03-16 16:24:16+00:00,27R
442,UAL901,2019-03-16 09:21:20+00:00,27L
443,DAL1,2019-03-16 07:20:06+00:00,27L
444,DAL16,2019-03-16 06:16:23+00:00,27R
445,AAL86,2019-03-16 10:11:53+00:00,27L
446,DAL18,2019-03-16 08:56:55+00:00,27L
447,DAL3,2019-03-16 12:35:29+00:00,27L
448,DAL32,2019-03-16 10:18:57+00:00,27L
449,DAL28,2019-03-16 07:28:05+00:00,27L
450,AMX007,2019-03-16 14:57:56+00:00,27L
451,ACA888,2019-03-16 08:42:59+00:00,27L
452,ACA844,2019-03-16 09:25:24+00:00,27L
453,ACA848,2019-03-16 08:28:12+00:00,27L
454,ACA854,2019-03-16 11:56:36+00:00,27L
455,ACA858,2019-03-16 10:20:24+00:00,27L
456,ACA850,2019-03-16 10:01:55+00:00,27L
457,ACA856,2019-03-16 06:13:42+00:00,27R
458,ACA864,2019-03-16 06:58:11+00:00,27L
459,ANZ2,2019-03-16 10:21:51+00:00,27L
460,TAM8084,2019-03-16 13:02:19+00:00,27L
