,callsign,stop,ILS_max
92,BCS2212,2020-03-22 16:51:59+00:00,09R
93,BAW83D,2020-03-22 19:58:10+00:00,09L
94,BAW989T,2020-03-22 15:54:05+00:00,09L
95,BAW12,2020-03-22 05:20:20+00:00,09R
96,BAW6B,2020-03-22 14:50:15+00:00,09L
97,BAW268,2020-03-22 15:19:53+00:00,09L
98,BAW80,2020-03-22 14:17:51+00:00,09L
99,BAW276,2020-03-22 12:12:50+00:00,09L
100,BAW246,2020-03-22 06:24:50+00:00,09L
101,BAW741,2020-03-22 14:43:10+00:00,09L
102,BAW87AM,2020-03-22 20:19:28+00:00,09L
103,SHT7A,2020-03-22 21:01:00+00:00,09L
104,SHT90P,2020-03-22 09:47:14+00:00,09L
105,SHT9K,2020-03-22 14:47:37+00:00,09L
106,BAW6W,2020-03-22 06:31:35+00:00,09L
107,BAW16,2020-03-22 05:13:34+00:00,09R
108,BAW96VC,2020-03-22 15:22:52+00:00,09L
109,BAW911U,2020-03-22 19:08:07+00:00,09L
110,SHT7C,2020-03-22 10:20:41+00:00,09L
111,BAW36,2020-03-22 12:51:45+00:00,09L
112,BAW248,2020-03-22 11:51:34+00:00,09L
113,BAW779C,2020-03-22 14:20:42+00:00,09L
114,BAW783C,2020-03-22 21:33:07+00:00,09L
115,VIR355,2020-03-22 07:16:57+00:00,09L
116,BAW767V,2020-03-22 17:40:53+00:00,09L
117,VIR104L,2020-03-22 06:15:48+00:00,09L
118,VIR42X,2020-03-22 15:30:00+00:00,09L
119,BAW54,2020-03-22 09:05:59+00:00,09L
120,VIR699,2020-03-22 07:59:50+00:00,09L
121,BAW62,2020-03-22 16:08:41+00:00,09L
122,VIR450,2020-03-22 06:11:54+00:00,09R
123,VIR462M,2020-03-22 07:07:32+00:00,09L
124,BAW56,2020-03-22 05:23:26+00:00,09R
125,BAW28,2020-03-22 04:37:03+00:00,09R
126,VIR24M,2020-03-22 12:42:57+00:00,09L
127,BAW142,2020-03-22 07:12:53+00:00,09L
128,BAW98,2020-03-22 09:09:04+00:00,09L
129,BAW6,2020-03-22 15:44:15+00:00,09L
130,BAW242,2020-03-22 12:27:16+00:00,09L
131,VIR207,2020-03-22 04:32:40+00:00,09R
132,BAW399R,2020-03-22 17:56:31+00:00,09L
133,BAW8RM,2020-03-22 12:46:42+00:00,09L
134,BAW19LX,2020-03-22 20:17:53+00:00,09L
135,BAW895,2020-03-22 15:02:04+00:00,09L
136,BAW94,2020-03-22 07:33:01+00:00,09L
137,BAW40,2020-03-22 17:33:48+00:00,09L
138,SHT9Y,2020-03-22 13:19:51+00:00,09L
139,BAW91BG,2020-03-22 15:33:17+00:00,09L
140,BAW745,2020-03-22 18:46:50+00:00,09L
141,SHT19M,2020-03-22 11:54:59+00:00,09L
142,VIR4C,2020-03-22 06:07:44+00:00,09L
143,VIR138M,2020-03-22 08:04:07+00:00,09L
144,BAW633,2020-03-22 20:34:07+00:00,09L
145,SHT3P,2020-03-22 09:18:34+00:00,09L
146,BAW66GA,2020-03-22 15:49:00+00:00,09L
147,BAW319A,2020-03-22 16:04:49+00:00,09L
148,BAW431,2020-03-22 11:05:20+00:00,09L
149,BAW835W,2020-03-22 13:41:30+00:00,09L
150,BAW955L,2020-03-22 18:49:36+00:00,09L
151,BAW104,2020-03-22 17:48:32+00:00,09L
152,BAW118,2020-03-22 12:09:39+00:00,09L
153,BAW719,2020-03-22 19:37:53+00:00,09L
154,SHT13H,2020-03-22 13:07:51+00:00,09L
155,SHT19BT,2020-03-22 08:16:19+00:00,09L
156,BAW40YL,2020-03-22 16:58:51+00:00,09L
157,BAW5CA,2020-03-22 06:03:33+00:00,09R
158,AFL2580,2020-03-22 08:19:10+00:00,09R
159,AFL2584,2020-03-22 20:15:43+00:00,09R
160,AFL2578,2020-03-22 11:25:11+00:00,09R
161,AFL2582,2020-03-22 15:08:22+00:00,09L
162,AFL2574,2020-03-22 08:51:59+00:00,09R
163,FIN7WG,2020-03-22 16:36:29+00:00,09L
164,FIN3ML,2020-03-22 08:27:35+00:00,09L
165,AEE6AV,2020-03-22 10:27:53+00:00,09L
166,AEE2EG,2020-03-22 14:52:50+00:00,09L
167,SAS505,2020-03-22 15:39:03+00:00,09R
168,SAS805,2020-03-22 14:02:43+00:00,09R
169,KLM1009,2020-03-22 10:22:32+00:00,09R
170,KLM1001,2020-03-22 07:39:03+00:00,09R
171,KLM1033,2020-03-22 20:21:20+00:00,09R
172,KLM1011,2020-03-22 11:31:59+00:00,09R
173,KLM73L,2020-03-22 18:41:11+00:00,09R
174,KLM57A,2020-03-22 15:34:55+00:00,09R
175,LOT8705,2020-03-22 07:47:25+00:00,09L
176,LOT8707,2020-03-22 16:40:45+00:00,09L
177,LOT8603,2020-03-22 10:24:24+00:00,09L
178,LOT8601,2020-03-22 16:46:55+00:00,09R
179,LOT8701,2020-03-22 17:51:08+00:00,09L
180,LOT8703,2020-03-22 10:41:49+00:00,09L
181,TAP1356,2020-03-22 17:12:05+00:00,09R
182,TAP1364,2020-03-22 18:39:05+00:00,09L
183,TAP135P,2020-03-22 12:06:11+00:00,09R
184,ROT391N,2020-03-22 13:46:59+00:00,09R
185,SAS527,2020-03-22 16:34:33+00:00,09R
186,SAS531,2020-03-22 12:26:09+00:00,09L
187,SAS51M,2020-03-22 08:29:53+00:00,09L
188,SWR36A,2020-03-22 17:24:24+00:00,09R
189,SWR46V,2020-03-22 13:12:35+00:00,09R
190,SWR49M,2020-03-22 07:45:35+00:00,09L
191,EIN1GR,2020-03-22 09:37:09+00:00,09R
192,EIN164,2020-03-22 12:57:55+00:00,09L
193,EIN158,2020-03-22 10:44:57+00:00,09R
194,EIN172,2020-03-22 16:27:16+00:00,09R
195,EIN168E,2020-03-22 15:03:58+00:00,09L
196,EIN17J,2020-03-22 19:17:44+00:00,09R
197,EIN710,2020-03-22 08:25:46+00:00,09L
198,EIN712,2020-03-22 12:38:40+00:00,09R
199,EIN7EG,2020-03-22 17:01:29+00:00,09R
200,EIN7LP,2020-03-22 20:51:44+00:00,09R
201,EIN15D,2020-03-22 07:40:58+00:00,09L
202,EIN1XT,2020-03-22 18:23:35+00:00,09L
203,AZA202,2020-03-22 10:47:53+00:00,09R
204,EIN380,2020-03-22 08:38:56+00:00,09R
205,EIN384,2020-03-22 13:39:51+00:00,09R
206,EIN386,2020-03-22 18:21:53+00:00,09L
207,AZA206,2020-03-22 13:14:38+00:00,09R
208,AZA97U,2020-03-22 15:17:29+00:00,09R
209,EIN93D,2020-03-22 18:19:03+00:00,09L
210,EIN93N,2020-03-22 13:59:40+00:00,09R
211,AZA79A,2020-03-22 17:27:46+00:00,09R
212,AZA20Y,2020-03-22 18:34:42+00:00,09R
213,ICE450,2020-03-22 10:14:21+00:00,09L
214,BBC001,2020-03-22 15:36:37+00:00,09L
215,OMA101,2020-03-22 18:30:48+00:00,09R
216,OMA103,2020-03-22 05:32:42+00:00,09R
217,SVA3027,2020-03-22 20:58:31+00:00,09R
218,KAL907,2020-03-22 15:42:51+00:00,09R
219,IRA711,2020-03-22 13:43:11+00:00,09L
220,ELY315,2020-03-22 11:46:25+00:00,09R
221,ISR997,2020-03-22 19:27:07+00:00,09R
222,MAS2,2020-03-22 05:17:00+00:00,09R
223,SIA7394,2020-03-22 07:05:03+00:00,09L
224,SIA308,2020-03-22 14:54:27+00:00,09L
225,SIA322,2020-03-22 05:26:25+00:00,09R
226,SIA306,2020-03-22 07:20:39+00:00,09R
227,SIA318,2020-03-22 18:44:23+00:00,09L
228,ALK505,2020-03-22 08:22:43+00:00,09L
229,ALK503,2020-03-22 18:56:52+00:00,09L
230,CPA009,2020-03-22 13:35:20+00:00,09L
231,CCA937,2020-03-22 16:31:27+00:00,09L
232,CPA257,2020-03-22 13:37:41+00:00,09L
233,CPA237,2020-03-22 06:20:36+00:00,09L
234,CCA855,2020-03-22 14:15:59+00:00,09L
235,QFA1,2020-03-22 06:10:37+00:00,09L
236,QFA9,2020-03-22 04:58:20+00:00,09R
237,JAL43,2020-03-22 14:29:50+00:00,09L
238,THA916,2020-03-22 18:36:19+00:00,09L
239,THA910,2020-03-22 06:13:15+00:00,09L
240,HVN55,2020-03-22 06:41:46+00:00,09R
241,GFA007,2020-03-22 06:23:44+00:00,09R
242,RBA003,2020-03-22 06:30:02+00:00,09R
243,UAE6VH,2020-03-22 11:35:44+00:00,09L
244,UAE4CK,2020-03-22 19:29:47+00:00,09R
245,ETD25,2020-03-22 14:07:20+00:00,09R
246,UAE29,2020-03-22 13:26:29+00:00,09R
247,ETD89G,2020-03-22 06:19:43+00:00,09R
248,UAE9WL,2020-03-22 18:11:16+00:00,09R
249,UAE3JF,2020-03-22 06:39:59+00:00,09L
250,ETD59V,2020-03-22 11:27:17+00:00,09R
251,ETD57X,2020-03-22 17:08:39+00:00,09R
252,EVA067,2020-03-22 19:11:18+00:00,09L
253,UAL901,2020-03-22 09:14:07+00:00,09L
254,UAL918,2020-03-22 06:16:51+00:00,09R
255,UAL2795,2020-03-22 06:04:51+00:00,09L
256,UAL16,2020-03-22 08:20:44+00:00,09L
257,AAL56,2020-03-22 07:09:29+00:00,09L
258,AAL50,2020-03-22 08:17:38+00:00,09L
259,AAL38,2020-03-22 08:14:01+00:00,09L
260,CKS978,2020-03-22 11:34:24+00:00,09R
261,AVA120,2020-03-22 14:56:47+00:00,09L
262,AAL78,2020-03-22 10:39:42+00:00,09L
263,DAL30,2020-03-22 08:11:24+00:00,09L
264,DAL1,2020-03-22 06:28:42+00:00,09L
265,ACA856,2020-03-22 06:02:04+00:00,09L
266,ACA848,2020-03-22 08:36:19+00:00,09L
267,ACA862,2020-03-22 06:33:52+00:00,09L
268,ACA854,2020-03-22 11:38:11+00:00,09L
269,ACA850,2020-03-22 09:34:52+00:00,09L
270,ACA858,2020-03-22 11:21:32+00:00,09L
271,ACA864,2020-03-22 07:51:04+00:00,09L
272,TAM8084,2020-03-22 12:48:27+00:00,09L
