,callsign,stop,ILS_max
0,SAA234,2019-05-21 05:17:50+00:00,27L
1,MSR777,2019-05-21 12:24:22+00:00,27L
2,ETH710,2019-05-21 16:08:23+00:00,27R
3,QTR007,2019-05-21 12:44:27+00:00,27L
4,QTR5DR,2019-05-21 06:21:59+00:00,27L
5,IBE31ZP,2019-05-21 08:24:27+00:00,27L
6,IBE31SA,2019-05-21 09:01:17+00:00,27L
7,IBE31ZB,2019-05-21 15:14:45+00:00,27R
8,IBE3170,2019-05-21 07:15:12+00:00,27L
9,AFR158R,2019-05-21 09:22:47+00:00,27L
10,AFR82FE,2019-05-21 06:40:54+00:00,27L
11,AFR76WX,2019-05-21 13:15:21+00:00,27L
12,EWG2460,2019-05-21 12:29:25+00:00,27L
13,EWG7ST,2019-05-21 07:16:26+00:00,27L
14,EWG464,2019-05-21 12:34:28+00:00,27L
15,EWG468,2019-05-21 17:45:28+00:00,27R
16,EWG5TV,2019-05-21 16:38:20+00:00,27R
17,BCS6773,2019-05-21 19:33:16+00:00,27R
18,EWG79R,2019-05-21 06:53:59+00:00,27L
19,EWG6VP,2019-05-21 06:11:58+00:00,27L
20,EWG12H,2019-05-21 14:56:37+00:00,27R
21,EWG6GC,2019-05-21 10:19:22+00:00,27L
22,DLH9MM,2019-05-21 11:33:42+00:00,27L
23,DLH902,2019-05-21 08:16:44+00:00,27L
24,DLH3RL,2019-05-21 11:32:19+00:00,27L
25,DLH3WU,2019-05-21 06:55:12+00:00,27L
26,DLH6YF,2019-05-21 14:31:41+00:00,27R
27,DLH7MA,2019-05-21 13:41:54+00:00,27L
28,DLH4LK,2019-05-21 16:02:52+00:00,27R
29,DLH4EM,2019-05-21 09:37:36+00:00,27L
30,DLH6HV,2019-05-21 08:30:24+00:00,27L
31,DLH9LK,2019-05-21 18:29:47+00:00,27R
32,DLH900,2019-05-21 07:32:53+00:00,27L
33,EWG460,2019-05-21 07:06:17+00:00,27L
34,EWG30N,2019-05-21 06:48:13+00:00,27L
35,EWG4C,2019-05-21 12:42:04+00:00,27L
36,BAW34N,2019-05-21 09:16:28+00:00,27L
37,BAW190,2019-05-21 08:26:55+00:00,27L
38,BAW58L,2019-05-21 05:08:46+00:00,27L
39,BAW3C,2019-05-21 09:23:55+00:00,27L
40,BAW154,2019-05-21 10:47:59+00:00,27L
41,BAW106,2019-05-21 05:02:55+00:00,27R
42,BAW48Q,2019-05-21 11:28:07+00:00,27L
43,BAW23T,2019-05-21 10:12:50+00:00,27L
44,BAW166,2019-05-21 10:14:25+00:00,27L
45,BAW262,2019-05-21 04:03:04+00:00,27L
46,BAW68V,2019-05-21 09:14:48+00:00,27L
47,BAW5CA,2019-05-21 05:18:50+00:00,27R
48,BAW18A,2019-05-21 09:44:23+00:00,27L
49,BAW124,2019-05-21 05:05:08+00:00,27R
50,BAW176A,2019-05-21 06:27:27+00:00,27L
51,BAW78,2019-05-21 05:06:27+00:00,27L
52,BAW11J,2019-05-21 05:43:29+00:00,27L
53,BAW210,2019-05-21 11:29:58+00:00,27L
54,BAW29G,2019-05-21 17:46:51+00:00,27R
55,BAW4EA,2019-05-21 05:38:39+00:00,27R
56,BAW82,2019-05-21 13:17:59+00:00,27L
57,BAW32N,2019-05-21 05:13:26+00:00,27L
58,BAW64M,2019-05-21 05:09:56+00:00,27R
59,BAW38P,2019-05-21 12:27:15+00:00,27L
60,BAW282,2019-05-21 08:21:25+00:00,27L
