,callsign,stop,ILS_max
58,DLH3MM,2019-05-17 07:23:13+00:00,09L
59,EWG5TV,2019-05-17 16:53:18+00:00,09L
60,EWG30N,2019-05-17 06:57:59+00:00,09L
61,EWG1ZB,2019-05-17 17:04:08+00:00,09L
62,EWG4C,2019-05-17 12:56:17+00:00,09L
63,BAW190,2019-05-17 09:10:59+00:00,09L
64,BAW58L,2019-05-17 05:04:26+00:00,09R
65,BAW78,2019-05-17 04:45:57+00:00,09R
66,BAW74,2019-05-17 03:52:23+00:00,09R
67,BAW274,2019-05-17 14:54:18+00:00,09L
68,BAW38P,2019-05-17 12:33:57+00:00,09L
69,BAW154,2019-05-17 10:54:03+00:00,09L
70,BAW51B,2019-05-17 08:17:49+00:00,09L
71,BAW188,2019-05-17 08:11:59+00:00,09L
72,BAW20R,2019-05-17 06:23:10+00:00,09L
73,BAW106,2019-05-17 04:16:11+00:00,09R
74,BAW29G,2019-05-17 17:42:13+00:00,09L
75,BAW23T,2019-05-17 10:24:28+00:00,09L
76,BAW92W,2019-05-17 12:12:29+00:00,09L
77,BAW124,2019-05-17 05:05:45+00:00,09L
78,BAW104,2019-05-17 16:16:45+00:00,09R
79,BAW82,2019-05-17 13:15:51+00:00,09L
80,BAW156,2019-05-17 11:04:52+00:00,09L
81,BAW40F,2019-05-17 05:06:50+00:00,09R
82,BAW178,2019-05-17 18:14:28+00:00,09L
83,BAW5CA,2019-05-17 05:14:25+00:00,09R
84,BAW64M,2019-05-17 05:08:11+00:00,09L
85,BAW17V,2019-05-17 10:43:56+00:00,09L
86,BAW282,2019-05-17 08:50:05+00:00,09R
87,BAW166,2019-05-17 09:19:09+00:00,09L
88,BAW262,2019-05-17 04:10:28+00:00,09R
89,BAW461,2019-05-17 18:29:14+00:00,09L
90,BAW4EA,2019-05-17 05:30:31+00:00,09L
91,BAW3C,2019-05-17 09:45:38+00:00,09L
92,BAW32N,2019-05-17 05:24:46+00:00,09L
93,BAW6W,2019-05-17 05:56:37+00:00,09L
94,BAW116,2019-05-17 06:45:13+00:00,09L
95,BAW210,2019-05-17 13:23:59+00:00,09L
96,BAW34N,2019-05-17 09:17:32+00:00,09L
97,BAW54,2019-05-17 05:58:10+00:00,09L
98,BAW71F,2019-05-17 10:00:58+00:00,09L
99,BAW172,2019-05-17 07:48:58+00:00,09L
100,BAW66V,2019-05-17 05:37:35+00:00,09R
101,BAW81V,2019-05-17 06:36:56+00:00,09R
102,BAW176A,2019-05-17 06:07:09+00:00,09L
103,BAW18A,2019-05-17 10:04:22+00:00,09L
104,BAW268,2019-05-17 15:04:18+00:00,09L
105,BAW48Q,2019-05-17 11:53:28+00:00,09L
106,BAW10,2019-05-17 17:53:19+00:00,09L
107,BAW252M,2019-05-17 09:40:27+00:00,09L
108,BAW142,2019-05-17 08:22:28+00:00,09L
109,BAW196E,2019-05-17 10:48:58+00:00,09L
110,BAW168,2019-05-17 15:33:22+00:00,09L
111,BAW198,2019-05-17 17:10:55+00:00,09L
112,BAW256,2019-05-17 16:40:57+00:00,09L
113,BAW783C,2019-05-17 21:29:50+00:00,09L
114,BAW843R,2019-05-17 14:44:17+00:00,09L
115,SHT19S,2019-05-17 07:36:59+00:00,09L
116,BAW3DL,2019-05-17 17:45:17+00:00,09L
117,BAW583,2019-05-17 07:58:54+00:00,09L
118,SHT7Z,2019-05-17 12:47:28+00:00,09L
119,BAW735,2019-05-17 18:31:40+00:00,09L
120,BAW771C,2019-05-17 08:30:26+00:00,09L
121,BAW939,2019-05-17 13:25:58+00:00,09L
122,BAW807K,2019-05-17 21:33:59+00:00,09L
123,SHT13H,2019-05-17 11:58:29+00:00,09L
124,SHT1467,2019-05-17 07:39:51+00:00,09L
125,SHT3L,2019-05-17 17:09:47+00:00,09L
126,BAW309,2019-05-17 11:21:25+00:00,09L
127,BAW4AB,2019-05-17 07:21:25+00:00,09L
128,BAW97DV,2019-05-17 20:48:16+00:00,09L
129,SHT88C,2019-05-17 15:35:27+00:00,09L
130,BAW8RM,2019-05-17 14:19:46+00:00,09L
131,BAW955L,2019-05-17 20:03:48+00:00,09L
132,SHT3P,2019-05-17 08:31:48+00:00,09L
133,BAW429,2019-05-17 09:30:47+00:00,09L
134,SHT75A,2019-05-17 19:19:22+00:00,09L
135,SHT7H,2019-05-17 14:18:24+00:00,09L
136,BAW341,2019-05-17 07:50:54+00:00,09L
137,BAW347,2019-05-17 13:55:59+00:00,09L
138,BAW719,2019-05-17 20:05:13+00:00,09L
139,BAW569,2019-05-17 19:18:13+00:00,09L
140,BAW579V,2019-05-17 13:27:16+00:00,09L
141,SHT3N,2019-05-17 06:56:48+00:00,09L
142,BAW409,2019-05-17 12:31:23+00:00,09L
143,BAW70CE,2019-05-17 18:42:35+00:00,09L
144,BAW307,2019-05-17 09:53:13+00:00,09L
145,BAW435,2019-05-17 14:53:28+00:00,09L
146,SHT21X,2019-05-17 18:47:12+00:00,09L
147,BAW3ZL,2019-05-17 12:57:28+00:00,09L
148,BAW567M,2019-05-17 18:37:20+00:00,09L
149,BAW947L,2019-05-17 07:24:26+00:00,09L
150,BAW715T,2019-05-17 15:25:28+00:00,09L
151,BAW823,2019-05-17 20:27:28+00:00,09L
152,SHT21Z,2019-05-17 09:58:22+00:00,09L
153,BAW563,2019-05-17 15:47:23+00:00,09L
154,BAW737,2019-05-17 20:51:23+00:00,09L
155,SHT19U,2019-05-17 09:47:52+00:00,09L
156,BAW45T,2019-05-17 13:22:59+00:00,09L
157,BAW921,2019-05-17 18:41:24+00:00,09L
158,BAW963,2019-05-17 06:35:45+00:00,09L
159,BAW343E,2019-05-17 12:18:47+00:00,09L
160,BAW829,2019-05-17 16:44:16+00:00,09L
161,BAW463,2019-05-17 19:39:08+00:00,09L
162,BAW577,2019-05-17 13:12:45+00:00,09L
163,BAW803,2019-05-17 07:00:41+00:00,09L
164,BAW781C,2019-05-17 18:21:09+00:00,09L
165,BAW791,2019-05-17 11:11:44+00:00,09L
166,BAW3HK,2019-05-17 10:58:59+00:00,09L
167,SHT9G,2019-05-17 16:29:28+00:00,09L
168,BAW913U,2019-05-17 19:20:27+00:00,09L
169,SHT3R,2019-05-17 09:38:59+00:00,09L
170,SHT9J,2019-05-17 14:15:44+00:00,09L
171,BAW423,2019-05-17 07:10:29+00:00,09L
172,BAW555,2019-05-17 20:29:23+00:00,09L
173,BAW775C,2019-05-17 13:35:41+00:00,09L
174,BAW59G,2019-05-17 18:04:37+00:00,09L
175,BAW901U,2019-05-17 07:25:48+00:00,09L
176,BAW951L,2019-05-17 12:53:20+00:00,09L
177,BAW935,2019-05-17 06:34:24+00:00,09L
178,BAW983,2019-05-17 12:17:27+00:00,09L
179,SHT19T,2019-05-17 17:43:59+00:00,09L
180,BAW1DL,2019-05-17 15:50:45+00:00,09L
181,BAW62NL,2019-05-17 11:31:18+00:00,09L
182,SHT88E,2019-05-17 20:15:10+00:00,09L
183,BAW439,2019-05-17 15:17:46+00:00,09L
184,BAW903U,2019-05-17 10:35:59+00:00,09L
185,BAW957L,2019-05-17 20:45:23+00:00,09L
186,BAW357,2019-05-17 21:22:47+00:00,09L
187,BAW397,2019-05-17 15:56:51+00:00,09L
188,BAW751,2019-05-17 05:46:06+00:00,09L
189,BAW75M,2019-05-17 11:37:47+00:00,09L
190,BAW33CE,2019-05-17 15:15:21+00:00,09L
191,BAW391,2019-05-17 09:08:29+00:00,09L
192,SHT9C,2019-05-17 19:48:42+00:00,09L
193,BAW377,2019-05-17 06:15:59+00:00,09L
194,BAW393B,2019-05-17 10:41:38+00:00,09L
195,BAW395B,2019-05-17 14:41:50+00:00,09L
196,BAW821C,2019-05-17 20:20:35+00:00,09L
197,BAW16MT,2019-05-17 11:06:28+00:00,09L
198,BAW369,2019-05-17 16:42:55+00:00,09L
199,BAW162,2019-05-17 11:27:54+00:00,09L
200,BAW234,2019-05-17 19:23:17+00:00,09L
201,BAW236,2019-05-17 06:17:45+00:00,09L
202,BAW473,2019-05-17 10:34:38+00:00,09L
203,BAW875,2019-05-17 18:18:08+00:00,09L
204,BAW481B,2019-05-17 18:23:08+00:00,09L
205,BAW697V,2019-05-17 12:25:58+00:00,09L
206,BAW42Y,2019-05-17 09:48:59+00:00,09L
207,BAW703,2019-05-17 15:55:32+00:00,09L
208,BAW493U,2019-05-17 12:35:59+00:00,09L
209,BAW869,2019-05-17 19:37:51+00:00,09L
210,BAW479,2019-05-17 13:04:22+00:00,09L
211,BAW731,2019-05-17 15:18:50+00:00,09L
212,SHT88T,2019-05-17 09:37:51+00:00,09L
213,BAW491U,2019-05-17 17:14:10+00:00,09L
214,BAW499,2019-05-17 09:01:57+00:00,09L
215,BAW16H,2019-05-17 07:44:21+00:00,09L
216,BAW407,2019-05-17 20:13:47+00:00,09L
217,BAW863Z,2019-05-17 14:12:59+00:00,09L
218,BAW561,2019-05-17 07:19:07+00:00,09L
219,BAW909U,2019-05-17 16:49:05+00:00,09L
220,SHT9B,2019-05-17 11:38:57+00:00,09L
221,BAW81D,2019-05-17 16:01:27+00:00,09L
222,BAW991,2019-05-17 10:51:15+00:00,09L
223,SHT19XG,2019-05-17 20:39:23+00:00,09L
224,BAW477,2019-05-17 07:41:09+00:00,09L
225,BAW485,2019-05-17 15:01:50+00:00,09L
226,BAW487,2019-05-17 21:04:30+00:00,09L
227,BAW389,2019-05-17 05:59:58+00:00,09L
228,BAW753,2019-05-17 11:18:56+00:00,09L
229,BAW975H,2019-05-17 16:36:25+00:00,09L
230,BAW34V,2019-05-17 20:57:03+00:00,09L
231,BAW353,2019-05-17 07:38:27+00:00,09L
232,BAW701V,2019-05-17 15:02:58+00:00,09L
233,BAW543Q,2019-05-17 08:27:50+00:00,09L
234,BAW575,2019-05-17 14:04:28+00:00,09L
235,SHT19BT,2019-05-17 19:05:53+00:00,09L
236,BAW146,2019-05-17 10:10:25+00:00,09L
237,VIR104L,2019-05-17 08:23:29+00:00,09R
238,BAW793,2019-05-17 19:55:57+00:00,09L
239,BAW969H,2019-05-17 14:08:23+00:00,09L
240,SHT9V,2019-05-17 08:29:14+00:00,09L
241,BAW545,2019-05-17 19:10:47+00:00,09L
242,BAW553,2019-05-17 12:19:57+00:00,09L
243,BAW413,2019-05-17 13:18:52+00:00,09L
244,BAW961L,2019-05-17 19:13:23+00:00,09L
245,BAW6AM,2019-05-17 16:33:44+00:00,09L
246,BAW76GF,2019-05-17 22:02:20+00:00,09R
247,BAW965,2019-05-17 10:29:53+00:00,09L
248,BAW761,2019-05-17 08:21:25+00:00,09L
249,SHT13K,2019-05-17 16:27:59+00:00,09L
250,SHT3U,2019-05-17 12:29:56+00:00,09L
251,SHT9E,2019-05-17 21:10:00+00:00,09L
252,BAW45EM,2019-05-17 12:21:08+00:00,09L
253,BAW717T,2019-05-17 18:27:56+00:00,09L
254,VIR301C,2019-05-17 19:16:04+00:00,09L
255,BAW813,2019-05-17 10:52:29+00:00,09L
256,SHT3Y,2019-05-17 20:02:30+00:00,09L
257,SHT9N,2019-05-17 15:45:25+00:00,09L
258,VIR138M,2019-05-17 05:34:38+00:00,09R
259,BAW38DB,2019-05-17 09:29:27+00:00,09L
260,BAW887,2019-05-17 18:25:27+00:00,09L
261,VIR26Q,2019-05-17 19:14:41+00:00,09L
262,BAW777C,2019-05-17 11:59:53+00:00,09L
263,BAW819,2019-05-17 17:37:39+00:00,09L
264,BAW303,2019-05-17 06:38:59+00:00,09L
265,BAW733C,2019-05-17 17:17:47+00:00,09L
266,SHT19M,2019-05-17 11:32:26+00:00,09L
267,BAW431,2019-05-17 11:20:04+00:00,09L
268,SHT13L,2019-05-17 20:18:51+00:00,09L
269,SHT7P,2019-05-17 15:54:11+00:00,09L
270,BAW349,2019-05-17 19:51:09+00:00,09L
271,BAW411,2019-05-17 13:36:59+00:00,09L
272,BAW817,2019-05-17 16:10:10+00:00,09L
273,BAW83D,2019-05-17 21:11:50+00:00,09L
274,BAW937,2019-05-17 10:13:10+00:00,09L
275,BEE2155,2019-05-17 14:03:22+00:00,09L
276,BAW8CF,2019-05-17 16:15:21+00:00,09L
277,BAW847,2019-05-17 12:51:29+00:00,09L
278,BAW911U,2019-05-17 18:09:41+00:00,09L
279,BAW43HA,2019-05-17 20:55:47+00:00,09L
280,BAW949L,2019-05-17 10:42:47+00:00,09L
281,BAW953L,2019-05-17 16:09:47+00:00,09L
282,BAW27G,2019-05-17 12:08:55+00:00,09L
283,BAW375,2019-05-17 17:48:45+00:00,09L
284,BAW7PW,2019-05-17 20:42:50+00:00,09L
285,BAW80KA,2019-05-17 13:39:29+00:00,09L
286,BAW835W,2019-05-17 13:21:40+00:00,09L
287,BAW885R,2019-05-17 08:14:46+00:00,09L
288,SHT14P,2019-05-17 18:05:59+00:00,09L
289,BAW244,2019-05-17 05:50:28+00:00,09L
290,BAW118,2019-05-17 12:05:16+00:00,09L
291,BAW855,2019-05-17 11:16:40+00:00,09L
292,BAW861,2019-05-17 17:25:39+00:00,09L
293,BAW42DB,2019-05-17 11:22:37+00:00,09L
294,BAW53KP,2019-05-17 18:33:22+00:00,09L
295,SHT13C,2019-05-17 06:14:39+00:00,09L
296,BAW148,2019-05-17 09:54:27+00:00,09L
297,BAW365,2019-05-17 06:20:10+00:00,09L
298,BAW607,2019-05-17 19:57:20+00:00,09L
299,BAW799,2019-05-17 13:49:57+00:00,09L
300,BAW503,2019-05-17 20:40:34+00:00,09L
301,BAW605,2019-05-17 12:54:43+00:00,09L
302,BAW8,2019-05-17 12:22:17+00:00,09L
303,BAW72A,2019-05-17 13:51:06+00:00,09L
304,BAW613,2019-05-17 17:00:57+00:00,09L
305,BAW7LX,2019-05-17 10:57:56+00:00,09L
306,BAW319A,2019-05-17 15:43:03+00:00,09L
307,BAW4DP,2019-05-17 11:12:59+00:00,09L
308,BAW5DL,2019-05-17 20:06:19+00:00,09L
309,BAW323C,2019-05-17 17:20:44+00:00,09L
310,BAW729,2019-05-17 12:43:59+00:00,09L
311,BAW465M,2019-05-17 21:20:50+00:00,09L
312,BAW8TK,2019-05-17 14:45:25+00:00,09L
313,SHT7S,2019-05-17 07:14:06+00:00,09L
314,VIR10H,2019-05-17 09:12:46+00:00,09L
315,VIR6J,2019-05-17 05:54:59+00:00,09L
316,BAW763,2019-05-17 11:44:10+00:00,09L
317,BAW851W,2019-05-17 18:34:42+00:00,09L
318,BAW315,2019-05-17 13:34:29+00:00,09L
319,BAW87AM,2019-05-17 19:03:15+00:00,09L
320,SHT7J,2019-05-17 08:19:46+00:00,09L
321,BAW19LX,2019-05-17 20:24:51+00:00,09L
322,BAW475,2019-05-17 16:02:42+00:00,09L
323,BAW699W,2019-05-17 08:04:59+00:00,09L
324,VIR12E,2019-05-17 08:58:46+00:00,09L
325,BAW28,2019-05-17 04:07:49+00:00,09R
326,BAW246,2019-05-17 05:28:52+00:00,09R
327,BAW12DT,2019-05-17 14:01:58+00:00,09L
328,BAW12HG,2019-05-17 20:38:14+00:00,09L
329,BAW853S,2019-05-17 06:40:18+00:00,09L
330,VIR154,2019-05-17 07:12:44+00:00,09R
331,VIR412W,2019-05-17 15:41:01+00:00,09L
332,VIR158,2019-05-17 18:11:34+00:00,09L
333,VIR22Q,2019-05-17 05:47:24+00:00,09L
334,VIR4C,2019-05-17 05:03:15+00:00,09L
335,VIR2R,2019-05-17 08:44:39+00:00,09L
336,BAW507,2019-05-17 21:01:10+00:00,09L
337,BAW709,2019-05-17 06:59:19+00:00,09L
338,BAW85GA,2019-05-17 13:48:54+00:00,09L
339,BAW12,2019-05-17 04:53:53+00:00,09R
340,BAW276,2019-05-17 12:00:50+00:00,09L
341,BAW18,2019-05-17 13:08:45+00:00,09L
342,BAW224,2019-05-17 11:29:15+00:00,09L
343,BAW9275,2019-05-17 19:50:04+00:00,09L
344,BAW551,2019-05-17 08:41:28+00:00,09L
345,BAW767V,2019-05-17 16:59:57+00:00,09L
346,BAW977,2019-05-17 11:00:24+00:00,09L
347,SHT7A,2019-05-17 21:02:58+00:00,09L
348,BAW24R,2019-05-17 10:27:48+00:00,09L
349,BAW38,2019-05-17 14:34:23+00:00,09L
350,BAW16,2019-05-17 04:05:12+00:00,09R
351,BAW164,2019-05-17 18:38:18+00:00,09L
352,BAW327,2019-05-17 19:41:14+00:00,09L
353,BAW883,2019-05-17 14:27:11+00:00,09L
354,BAW665,2019-05-17 16:34:56+00:00,09L
355,BAW22C,2019-05-17 08:10:09+00:00,09L
356,BAW98,2019-05-17 08:56:59+00:00,09L
357,BAW248,2019-05-17 11:54:58+00:00,09L
358,BAW36,2019-05-17 10:31:05+00:00,09L
359,BAW811,2019-05-17 07:28:59+00:00,09L
360,BAW9PW,2019-05-17 14:40:22+00:00,09L
361,SHT7X,2019-05-17 19:00:57+00:00,09L
362,BAW501,2019-05-17 12:48:28+00:00,09L
363,BAW705,2019-05-17 19:43:33+00:00,09L
364,BAW11J,2019-05-17 06:12:47+00:00,09L
365,BAW14K,2019-05-17 08:42:55+00:00,09L
366,BAW45B,2019-05-17 05:42:39+00:00,09L
367,BAW32,2019-05-17 03:33:28+00:00,09R
368,BAW56,2019-05-17 04:24:49+00:00,09R
369,VIR24M,2019-05-17 13:56:53+00:00,09L
370,BAW2PG,2019-05-17 20:36:51+00:00,09L
371,BAW66GA,2019-05-17 16:46:39+00:00,09L
372,BAW723,2019-05-17 07:16:42+00:00,09L
373,BAW363,2019-05-17 16:56:27+00:00,09L
374,VIR207,2019-05-17 04:12:51+00:00,09R
375,VIR462M,2019-05-17 06:43:25+00:00,09L
376,VIR46,2019-05-17 07:56:11+00:00,09R
377,BAW132,2019-05-17 11:40:19+00:00,09L
378,BAW89P,2019-05-17 14:35:51+00:00,09L
379,BAW6,2019-05-17 15:57:54+00:00,09L
380,BAW242,2019-05-17 14:11:09+00:00,09L
381,BAW102,2019-05-17 12:49:54+00:00,09L
382,VIR156G,2019-05-17 12:27:13+00:00,09L
383,VIR450,2019-05-17 05:27:40+00:00,09L
384,BAW8C,2019-05-17 13:10:29+00:00,09L
385,BAW6B,2019-05-17 13:13:54+00:00,09L
386,VIR251,2019-05-17 15:36:24+00:00,09L
387,BAW72,2019-05-17 05:13:12+00:00,09L
388,BAW138,2019-05-17 05:33:09+00:00,09L
389,BAW280,2019-05-17 10:38:01+00:00,09L
390,BAW222,2019-05-17 09:34:06+00:00,09L
391,BAW80G,2019-05-17 09:25:29+00:00,09L
392,BAW232,2019-05-17 16:39:11+00:00,09L
393,VIR20V,2019-05-17 11:03:11+00:00,09L
394,VIR42X,2019-05-17 13:30:48+00:00,09L
395,BAW220,2019-05-17 11:45:19+00:00,09L
396,VIR106F,2019-05-17 07:42:23+00:00,09L
397,VIR8E,2019-05-17 09:49:58+00:00,09L
398,BAW399R,2019-05-17 18:40:09+00:00,09L
399,BAW891,2019-05-17 14:14:29+00:00,09L
400,BAW663,2019-05-17 21:18:11+00:00,09L
401,BAW675,2019-05-17 09:28:14+00:00,09L
402,BAW651,2019-05-17 19:45:01+00:00,09L
403,BAW725,2019-05-17 10:06:28+00:00,09L
404,BAW34,2019-05-17 04:35:28+00:00,09R
405,BAW40,2019-05-17 17:34:05+00:00,09L
406,BAW94,2019-05-17 08:16:07+00:00,09L
407,BAW581,2019-05-17 21:46:14+00:00,09L
408,BAW879,2019-05-17 15:38:26+00:00,09L
409,SHT88P,2019-05-17 07:17:59+00:00,09L
410,BAW639,2019-05-17 14:39:18+00:00,09L
411,SHT9Y,2019-05-17 18:54:27+00:00,09L
412,BAW433,2019-05-17 17:19:12+00:00,09L
413,BAW541A,2019-05-17 12:32:46+00:00,09L
414,BAW455,2019-05-17 20:52:59+00:00,09L
415,BAW815,2019-05-17 13:38:19+00:00,09L
416,SHT9U,2019-05-17 07:20:26+00:00,09L
417,BAW65TR,2019-05-17 16:22:27+00:00,09R
418,BAW351,2019-05-17 18:50:51+00:00,09L
419,BAW711,2019-05-17 10:11:45+00:00,09L
420,BAW599,2019-05-17 08:07:49+00:00,09L
421,BAW677,2019-05-17 19:12:17+00:00,09L
422,BAW559,2019-05-17 18:00:38+00:00,09L
423,SHT9Z,2019-05-17 10:26:28+00:00,09L
424,BAW41HA,2019-05-17 18:51:59+00:00,09L
425,BAW631,2019-05-17 08:54:49+00:00,09L
426,BAW905U,2019-05-17 14:17:02+00:00,09L
427,BAW127E,2019-05-17 16:50:16+00:00,09L
428,BAW831U,2019-05-17 08:39:15+00:00,09L
429,BAW457,2019-05-17 11:17:47+00:00,09L
430,BAW633,2019-05-17 20:41:39+00:00,09L
431,BAW9GM,2019-05-17 20:35:48+00:00,09L
432,SHT19A,2019-05-17 14:25:57+00:00,09L
433,SHT7Y,2019-05-17 09:55:44+00:00,09L
434,AFL2584,2019-05-17 19:59:48+00:00,09L
435,AFL2578,2019-05-17 10:45:29+00:00,09L
436,AFL2582,2019-05-17 14:21:07+00:00,09L
437,AFL2580,2019-05-17 08:06:14+00:00,09L
438,AFL2574,2019-05-17 08:26:22+00:00,09L
439,AUA461,2019-05-17 13:20:09+00:00,09L
440,AUA457,2019-05-17 20:23:17+00:00,09L
441,AUA455,2019-05-17 17:29:12+00:00,09L
442,AUA451,2019-05-17 07:08:59+00:00,09L
443,BAW9E,2019-05-17 05:02:18+00:00,09R
444,BEL2AH,2019-05-17 10:07:27+00:00,09L
445,BEL7AH,2019-05-17 16:21:28+00:00,09R
446,BEL4AH,2019-05-17 20:44:03+00:00,09L
447,LZB851,2019-05-17 15:22:56+00:00,09L
448,SAS1507,2019-05-17 18:19:19+00:00,09L
449,FIN7WG,2019-05-17 15:39:38+00:00,09L
450,FIN3ML,2019-05-17 08:13:26+00:00,09R
451,FIN1343,2019-05-17 11:34:57+00:00,09L
452,FIN8DA,2019-05-17 17:08:16+00:00,09L
453,FIN7GR,2019-05-17 19:40:07+00:00,09L
454,FIN7HX,2019-05-17 13:54:46+00:00,09L
455,AEE2EG,2019-05-17 14:28:26+00:00,09L
456,AEE2FL,2019-05-17 19:58:37+00:00,09L
457,AEE6AV,2019-05-17 10:28:29+00:00,09R
458,SAS4627,2019-05-17 17:36:11+00:00,09L
459,SAS805,2019-05-17 13:17:41+00:00,09L
460,SAS1523,2019-05-17 16:55:29+00:00,09L
461,KLM89A,2019-05-17 12:45:48+00:00,09L
462,KLM1009,2019-05-17 09:51:50+00:00,09L
463,KLM1033,2019-05-17 19:42:23+00:00,09R
464,KLM57A,2019-05-17 15:10:39+00:00,09L
465,KLM40U,2019-05-17 17:05:21+00:00,09L
466,KLM1007,2019-05-17 08:03:27+00:00,09L
467,KLM1001,2019-05-17 06:32:50+00:00,09R
468,LOT27G,2019-05-17 16:11:11+00:00,09L
469,LOT2HR,2019-05-17 08:08:58+00:00,09L
470,LOT285,2019-05-17 21:06:34+00:00,09L
471,TAP1356,2019-05-17 17:02:34+00:00,09L
472,TAP1358,2019-05-17 21:08:22+00:00,09L
473,TAP1364,2019-05-17 17:59:29+00:00,09L
474,TAP1366,2019-05-17 21:39:05+00:00,09L
475,TAP1354,2019-05-17 11:46:56+00:00,09L
476,TAP135P,2019-05-17 12:13:25+00:00,09R
477,EWG2460,2019-05-17 12:39:28+00:00,09L
478,EWG7ST,2019-05-17 07:33:16+00:00,09L
479,ROT391,2019-05-17 12:42:13+00:00,09L
480,SWR36A,2019-05-17 17:22:41+00:00,09L
481,SWR63Y,2019-05-17 12:14:43+00:00,09L
482,SWR26H,2019-05-17 18:20:29+00:00,09L
483,SWR34E,2019-05-17 10:20:05+00:00,09L
484,SWR24H,2019-05-17 20:34:27+00:00,09L
485,SWR348,2019-05-17 15:21:46+00:00,09L
486,SWR358,2019-05-17 20:17:30+00:00,09L
487,SWR46V,2019-05-17 12:40:41+00:00,09L
488,SWR56M,2019-05-17 17:28:05+00:00,09L
489,SWR49M,2019-05-17 07:06:39+00:00,09L
490,SWR31J,2019-05-17 06:51:29+00:00,09R
491,SWR324,2019-05-17 15:07:59+00:00,09L
492,THY1971,2019-05-17 15:48:27+00:00,09L
493,THY1979,2019-05-17 08:34:14+00:00,09L
494,THY5DQ,2019-05-17 13:32:27+00:00,09L
495,THY2LE,2019-05-17 20:54:10+00:00,09L
496,THY1BG,2019-05-17 19:28:49+00:00,09L
497,ASL51G,2019-05-17 11:33:51+00:00,09L
498,EIN17A,2019-05-17 16:37:59+00:00,09L
499,EIN1VR,2019-05-17 12:15:57+00:00,09L
500,EIN186,2019-05-17 21:13:23+00:00,09L
501,EIN93D,2019-05-17 17:32:56+00:00,09L
