,callsign,stop,ILS_max
0,SAA234,2019-03-01 06:11:04+00:00,27L
1,MSR777,2019-03-01 12:29:47+00:00,27L
2,MSR779,2019-03-01 20:50:23+00:00,27R
3,ETH700,2019-03-01 06:26:59+00:00,27L
4,KQA100,2019-03-01 15:49:44+00:00,27R
5,QTR005,2019-03-01 22:17:31+00:00,27R
6,QTR001,2019-03-01 17:43:54+00:00,27R
7,QTR5ML,2019-03-01 20:35:35+00:00,27R
8,QTR007,2019-03-01 12:55:41+00:00,27L
9,QTR5DR,2019-03-01 06:24:51+00:00,27L
10,QTR2NX,2019-03-01 12:09:26+00:00,27L
11,DAH2054,2019-03-01 12:48:08+00:00,27L
12,AZA78M,2019-03-01 22:46:03+00:00,27L
13,IBE31YL,2019-03-01 10:18:10+00:00,27L
14,IBE3170,2019-03-01 08:14:53+00:00,27L
15,IBE31GL,2019-03-01 14:39:58+00:00,27L
16,IBE31MB,2019-03-01 16:08:42+00:00,27R
17,IBE31DG,2019-03-01 17:01:10+00:00,27R
18,IBE3180,2019-03-01 18:58:25+00:00,27R
19,IBE31YF,2019-03-01 17:50:42+00:00,27R
20,VLG7842,2019-03-01 19:55:29+00:00,27R
21,VLG7104,2019-03-01 19:15:40+00:00,27R
22,IBE3162,2019-03-01 09:36:29+00:00,27L
23,AFR38EH,2019-03-01 18:42:50+00:00,27R
24,AFR92YH,2019-03-01 10:19:29+00:00,27L
25,AFR23GC,2019-03-01 16:17:06+00:00,27R
26,AFR1680,2019-03-01 07:21:58+00:00,27L
27,AFR178R,2019-03-01 13:37:57+00:00,27L
28,EWG1AT,2019-03-01 19:39:41+00:00,27R
29,EWG12H,2019-03-01 16:07:27+00:00,27R
30,EWG6VP,2019-03-01 06:58:32+00:00,27L
31,BCS6757,2019-03-01 20:40:04+00:00,27R
32,EWG4C,2019-03-01 16:00:28+00:00,27R
33,EWG6GC,2019-03-01 13:36:58+00:00,27L
34,EWG468,2019-03-01 18:28:57+00:00,27R
35,EWG464,2019-03-01 14:46:52+00:00,27L
36,EWG460,2019-03-01 09:16:41+00:00,27L
37,DLH9XV,2019-03-01 07:36:59+00:00,27L
38,DLH922,2019-03-01 22:00:04+00:00,27L
39,DLH1YA,2019-03-01 18:49:35+00:00,27R
40,DLH2FN,2019-03-01 11:37:55+00:00,27L
41,DLH9AF,2019-03-01 17:35:07+00:00,27R
42,DLH9VT,2019-03-01 12:36:58+00:00,27L
43,DLH900,2019-03-01 08:22:56+00:00,27L
44,DLH910,2019-03-01 15:46:59+00:00,27R
45,DLH902,2019-03-01 09:34:59+00:00,27L
46,DLH8JR,2019-03-01 19:22:59+00:00,27R
47,DLH4HU,2019-03-01 07:38:24+00:00,27L
48,DLH8NL,2019-03-01 10:23:15+00:00,27L
49,DLH7WA,2019-03-01 12:46:56+00:00,27L
50,DLH908,2019-03-01 14:35:19+00:00,27L
51,EWG30N,2019-03-01 07:58:58+00:00,27L
52,EWG9TV,2019-03-01 13:29:56+00:00,27L
53,EWG5PK,2019-03-01 18:12:57+00:00,27R
54,EWG79R,2019-03-01 08:20:29+00:00,27L
55,BAW17V,2019-03-01 09:24:21+00:00,27L
56,BAW58L,2019-03-01 04:35:58+00:00,27L
57,BAW32N,2019-03-01 06:17:39+00:00,27L
58,BAW82,2019-03-01 14:41:41+00:00,27L
59,BAW176A,2019-03-01 06:51:53+00:00,27L
60,BAW124,2019-03-01 05:40:13+00:00,27L
61,BAW20R,2019-03-01 06:23:27+00:00,27R
62,BAW66V,2019-03-01 08:34:18+00:00,27L
63,BAW40F,2019-03-01 06:08:41+00:00,27L
64,BAW64M,2019-03-01 06:14:09+00:00,27R
65,BAW48Q,2019-03-01 11:55:44+00:00,27L
66,BAW80G,2019-03-01 08:54:48+00:00,27L
67,BAW164,2019-03-01 19:52:06+00:00,27R
68,BAW262,2019-03-01 05:16:22+00:00,27L
69,BAW72,2019-03-01 06:16:23+00:00,27R
70,BAW18A,2019-03-01 10:30:30+00:00,27L
71,BAW116,2019-03-01 07:25:51+00:00,27L
72,BAW274,2019-03-01 14:36:53+00:00,27L
73,BAW210,2019-03-01 12:43:41+00:00,27L
74,BAW4EA,2019-03-01 06:53:22+00:00,27L
75,BAW92W,2019-03-01 12:23:47+00:00,27L
76,BAW78,2019-03-01 05:43:34+00:00,27L
77,BAW38P,2019-03-01 13:32:24+00:00,27L
78,BAW71F,2019-03-01 10:12:40+00:00,27L
79,BAW42,2019-03-01 06:48:15+00:00,27L
80,BAW172,2019-03-01 08:04:06+00:00,27L
81,BAW72A,2019-03-01 13:26:47+00:00,27L
82,BAW14K,2019-03-01 09:12:18+00:00,27L
83,BAW106,2019-03-01 06:07:22+00:00,27R
84,BAW156,2019-03-01 12:57:26+00:00,27L
85,BAW282,2019-03-01 10:37:16+00:00,27L
86,BAW6W,2019-03-01 05:25:17+00:00,27L
87,BAW74,2019-03-01 05:00:11+00:00,27L
88,BAW45B,2019-03-01 06:30:27+00:00,27R
89,BAW118,2019-03-01 14:12:40+00:00,27L
90,BAW256,2019-03-01 17:42:08+00:00,27R
91,BAW132,2019-03-01 13:05:24+00:00,27L
92,BAW168,2019-03-01 15:38:25+00:00,27R
93,BAW196E,2019-03-01 12:15:28+00:00,27L
94,BAW725,2019-03-01 10:53:29+00:00,27L
95,BAW75M,2019-03-01 12:34:22+00:00,27L
96,BAW711,2019-03-01 11:21:38+00:00,27L
97,BAW965,2019-03-01 11:01:54+00:00,27L
98,SHT3N,2019-03-01 08:42:59+00:00,27L
99,SHT64U,2019-03-01 13:51:29+00:00,27L
100,BAW991,2019-03-01 11:45:56+00:00,27L
101,BAW5LG,2019-03-01 11:22:49+00:00,27L
