,callsign,stop,ILS_max
121,BAW717T,2020-03-05 17:06:53+00:00,09L
122,BAW743U,2020-03-05 22:09:43+00:00,09L
123,BAW991,2020-03-05 11:40:52+00:00,09L
124,BAW19LX,2020-03-05 20:05:14+00:00,09L
125,BAW457,2020-03-05 12:00:42+00:00,09L
126,BAW311D,2020-03-05 07:05:58+00:00,09L
127,BAW541A,2020-03-05 13:46:15+00:00,09L
128,BAW581X,2020-03-05 21:15:33+00:00,09L
129,BAW347,2020-03-05 14:49:59+00:00,09L
130,BAW803,2020-03-05 09:09:27+00:00,09L
131,BAW309,2020-03-05 11:54:27+00:00,09L
132,BAW389,2020-03-05 07:31:11+00:00,09L
133,BAW721,2020-03-05 18:23:05+00:00,09L
134,BAW809,2020-03-05 17:29:52+00:00,09L
135,BAW831U,2020-03-05 08:09:59+00:00,09L
136,BAW319A,2020-03-05 16:16:13+00:00,09L
137,BAW753,2020-03-05 11:37:44+00:00,09L
138,BAW447,2020-03-05 17:53:16+00:00,09L
139,SHT1467,2020-03-05 08:28:27+00:00,09L
140,SHT21V,2020-03-05 11:51:40+00:00,09L
141,BAW429,2020-03-05 10:11:28+00:00,09L
142,BAW465M,2020-03-05 21:44:59+00:00,09L
143,BAW905U,2020-03-05 15:36:40+00:00,09L
144,BAW323V,2020-03-05 19:09:26+00:00,09L
145,SHT19P,2020-03-05 14:35:10+00:00,09L
146,SHT90P,2020-03-05 09:45:53+00:00,09L
147,BAW25LX,2020-03-05 07:18:11+00:00,09L
148,BAW907U,2020-03-05 12:27:34+00:00,09L
149,SHT64U,2020-03-05 17:55:47+00:00,09L
150,BAW397,2020-03-05 14:00:58+00:00,09L
151,SHT88T,2020-03-05 09:41:51+00:00,09L
152,BAW903U,2020-03-05 11:30:10+00:00,09L
153,SHT9C,2020-03-05 20:49:10+00:00,09L
154,SHT9W,2020-03-05 16:03:14+00:00,09L
155,SHT7C,2020-03-05 10:55:29+00:00,09L
156,SHT7P,2020-03-05 16:36:25+00:00,09L
157,SHT9E,2020-03-05 21:26:50+00:00,09L
158,BAW555,2020-03-05 15:01:58+00:00,09L
159,BAW811,2020-03-05 07:37:26+00:00,09L
160,SHT21X,2020-03-05 18:59:21+00:00,09L
161,BAW303,2020-03-05 07:58:35+00:00,09L
162,BAW393B,2020-03-05 11:44:29+00:00,09L
163,SHT88C,2020-03-05 16:04:41+00:00,09L
164,SHT88E,2020-03-05 20:20:19+00:00,09L
165,BAW391,2020-03-05 10:06:04+00:00,09L
166,BAW731,2020-03-05 16:10:21+00:00,09L
167,SHT13L,2020-03-05 20:24:12+00:00,09L
168,BAW4AB,2020-03-05 07:55:36+00:00,09L
169,BAW8RM,2020-03-05 13:10:28+00:00,09L
170,SHT19T,2020-03-05 18:05:51+00:00,09L
171,BAW341,2020-03-05 08:52:52+00:00,09L
172,BAW735,2020-03-05 19:34:22+00:00,09L
173,BAW969H,2020-03-05 13:38:28+00:00,09L
174,BAW791,2020-03-05 12:17:29+00:00,09L
175,BAW909U,2020-03-05 18:10:10+00:00,09L
176,BAW563,2020-03-05 16:07:29+00:00,09L
177,BAW707H,2020-03-05 21:47:53+00:00,09L
178,BAW937,2020-03-05 10:32:27+00:00,09L
179,BAW16H,2020-03-05 09:01:26+00:00,09L
180,BAW85GA,2020-03-05 18:16:05+00:00,09L
181,BAW307,2020-03-05 11:04:27+00:00,09L
182,BAW33CE,2020-03-05 17:46:56+00:00,09L
183,BAW829,2020-03-05 21:34:01+00:00,09L
184,BAW487,2020-03-05 22:00:36+00:00,09L
185,BAW507,2020-03-05 15:39:29+00:00,09L
186,BAW853S,2020-03-05 07:47:43+00:00,09L
187,BAW12DT,2020-03-05 19:24:09+00:00,09L
188,BAW16MT,2020-03-05 12:03:26+00:00,09L
189,BAW485,2020-03-05 15:51:14+00:00,09L
190,BAW499P,2020-03-05 10:20:28+00:00,09L
191,BAW977J,2020-03-05 11:36:12+00:00,09L
192,BAW799,2020-03-05 14:40:10+00:00,09L
193,BAW97DV,2020-03-05 19:41:08+00:00,09L
194,BAW477,2020-03-05 09:21:20+00:00,09L
195,BAW859P,2020-03-05 15:12:55+00:00,09L
196,BAW861,2020-03-05 22:11:57+00:00,09L
197,BAW34V,2020-03-05 19:29:22+00:00,09L
198,BAW605,2020-03-05 13:43:17+00:00,09L
199,BAW315,2020-03-05 15:16:09+00:00,09L
200,BAW38DB,2020-03-05 10:21:51+00:00,09L
201,BAW821C,2020-03-05 20:44:41+00:00,09L
202,BAW483B,2020-03-05 13:19:29+00:00,09L
203,BAW769,2020-03-05 21:08:57+00:00,09L
204,BAW901U,2020-03-05 07:54:08+00:00,09L
205,SHT13H,2020-03-05 13:03:59+00:00,09L
206,BAW471,2020-03-05 21:05:41+00:00,09L
207,BAW869,2020-03-05 13:57:56+00:00,09L
208,SHT3F,2020-03-05 13:22:07+00:00,09L
209,SHT3V,2020-03-05 17:45:43+00:00,09L
210,SHT9U,2020-03-05 07:59:42+00:00,09L
211,BAW45EM,2020-03-05 13:36:58+00:00,09L
212,BAW719,2020-03-05 19:48:06+00:00,09L
213,BAW148,2020-03-05 11:16:28+00:00,09L
214,SHT19BT,2020-03-05 20:15:12+00:00,09L
215,BAW783C,2020-03-05 21:25:04+00:00,09L
216,BAW951L,2020-03-05 13:28:47+00:00,09L
217,SHT19S,2020-03-05 07:41:50+00:00,09L
218,BAW431,2020-03-05 11:52:57+00:00,09L
219,BAW733C,2020-03-05 17:00:07+00:00,09L
220,BAW41HA,2020-03-05 19:36:58+00:00,09L
221,SHT47G,2020-03-05 10:08:42+00:00,09L
222,SHT9K,2020-03-05 14:54:56+00:00,09L
223,BAW27G,2020-03-05 13:13:28+00:00,09L
224,BAW793,2020-03-05 19:12:59+00:00,09L
225,SHT3G,2020-03-05 07:16:28+00:00,09L
226,BAW767V,2020-03-05 17:56:48+00:00,09L
227,BAW813,2020-03-05 11:17:58+00:00,09L
228,BAW423,2020-03-05 07:23:13+00:00,09L
229,BAW815,2020-03-05 13:25:08+00:00,09L
230,SHT7U,2020-03-05 18:57:55+00:00,09L
231,BAW711,2020-03-05 11:19:19+00:00,09L
232,BAW8TK,2020-03-05 18:04:48+00:00,09L
233,BAW737,2020-03-05 21:18:48+00:00,09L
234,BAW845D,2020-03-05 11:33:14+00:00,09L
235,SHT3L,2020-03-05 15:45:23+00:00,09L
236,BAW327,2020-03-05 20:34:11+00:00,09L
237,BAW439M,2020-03-05 16:14:07+00:00,09L
238,BAW949L,2020-03-05 11:43:22+00:00,09L
239,BAW7LX,2020-03-05 11:08:59+00:00,09L
240,BAW91BG,2020-03-05 20:10:23+00:00,09L
241,BAW763,2020-03-05 12:44:25+00:00,09L
242,BAW819,2020-03-05 19:10:45+00:00,09L
243,BAW5DL,2020-03-05 19:42:50+00:00,09L
244,BAW835W,2020-03-05 14:26:49+00:00,09L
245,BAW885R,2020-03-05 09:27:22+00:00,09L
246,BAW725,2020-03-05 12:06:18+00:00,09L
247,SHT7X,2020-03-05 20:22:51+00:00,09L
248,BAW435,2020-03-05 14:22:06+00:00,09L
249,BAW463,2020-03-05 20:56:59+00:00,09L
250,BAW551,2020-03-05 09:44:29+00:00,09L
251,BAW781C,2020-03-05 19:25:17+00:00,09L
252,SHT19M,2020-03-05 11:55:50+00:00,09L
253,BAW3HK,2020-03-05 20:03:19+00:00,09L
254,BAW947L,2020-03-05 09:00:18+00:00,09L
255,BAW983,2020-03-05 14:45:39+00:00,09L
256,BAW771C,2020-03-05 08:56:47+00:00,09L
257,BAW779C,2020-03-05 16:19:40+00:00,09L
258,SHT19XG,2020-03-05 21:12:36+00:00,09L
259,BAW479,2020-03-05 12:42:57+00:00,09L
260,BAW503,2020-03-05 21:20:32+00:00,09L
261,BAW10,2020-03-05 17:08:46+00:00,09L
262,BAW244,2020-03-05 06:11:07+00:00,09R
263,BAW467,2020-03-05 13:53:25+00:00,09L
264,BAW851W,2020-03-05 20:47:43+00:00,09L
265,BAW935,2020-03-05 07:27:56+00:00,09L
266,BAW232,2020-03-05 17:41:28+00:00,09L
267,BAW427,2020-03-05 21:56:42+00:00,09L
268,BAW561,2020-03-05 08:21:56+00:00,09L
269,BAW887,2020-03-05 17:16:51+00:00,09L
270,SHT14P,2020-03-05 17:33:08+00:00,09L
271,SHT7N,2020-03-05 12:45:42+00:00,09L
272,SHT88J,2020-03-05 08:18:59+00:00,09L
273,BAW198,2020-03-05 18:08:10+00:00,09L
274,BAW246,2020-03-05 06:13:59+00:00,09R
275,BAW501,2020-03-05 13:14:43+00:00,09L
276,BAW75M,2020-03-05 12:23:10+00:00,09L
277,SHT13K,2020-03-05 17:49:55+00:00,09L
278,BAW371,2020-03-05 08:34:29+00:00,09L
279,BAW481B,2020-03-05 18:24:20+00:00,09L
280,BAW697V,2020-03-05 12:46:59+00:00,09L
281,BAW705,2020-03-05 19:49:28+00:00,09L
282,VIR2R,2020-03-05 09:05:58+00:00,09L
283,VIR6J,2020-03-05 11:47:27+00:00,09L
284,VIR412W,2020-03-05 16:12:08+00:00,09L
285,BAW473,2020-03-05 11:11:47+00:00,09L
286,BAW491U,2020-03-05 18:46:22+00:00,09L
287,BAW13MR,2020-03-05 19:11:51+00:00,09L
288,BAW699W,2020-03-05 08:55:36+00:00,09L
289,VIR104L,2020-03-05 06:36:45+00:00,09L
290,VIR454,2020-03-05 10:02:28+00:00,09L
291,VIR12E,2020-03-05 09:07:27+00:00,09L
292,VIR301C,2020-03-05 17:48:04+00:00,09L
293,VIR158,2020-03-05 19:39:24+00:00,09L
294,BAW379,2020-03-05 18:17:17+00:00,09L
295,SHT9J,2020-03-05 12:34:22+00:00,09L
296,BAW6W,2020-03-05 06:43:58+00:00,09R
297,BAW248,2020-03-05 11:38:52+00:00,09L
298,BAW154,2020-03-05 09:28:52+00:00,09L
299,BAW94,2020-03-05 08:14:04+00:00,09L
300,BAW36,2020-03-05 13:00:41+00:00,09L
301,BAW190,2020-03-05 09:48:53+00:00,09L
302,BAW461,2020-03-05 18:40:14+00:00,09L
303,BAW66GA,2020-03-05 16:05:54+00:00,09L
304,BAW6DU,2020-03-05 20:30:37+00:00,09L
305,BAW543Q,2020-03-05 08:49:19+00:00,09L
306,BAW797G,2020-03-05 20:41:11+00:00,09L
307,BAW96VC,2020-03-05 15:17:21+00:00,09L
308,BAW54,2020-03-05 07:20:56+00:00,09L
309,BAW12,2020-03-05 05:05:11+00:00,09L
310,BAW268,2020-03-05 15:21:15+00:00,09L
311,BAW16,2020-03-05 04:38:29+00:00,09L
312,BAW6AM,2020-03-05 17:14:58+00:00,09L
313,SHT9Z,2020-03-05 11:28:37+00:00,09L
314,BAW42DB,2020-03-05 19:02:12+00:00,09L
315,SHT7H,2020-03-05 14:02:17+00:00,09L
316,SHT7R,2020-03-05 09:04:36+00:00,09L
317,BAW22C,2020-03-05 08:17:09+00:00,09L
318,BAW20,2020-03-05 14:36:25+00:00,09L
319,BAW377,2020-03-05 08:27:08+00:00,09L
320,SHT19A,2020-03-05 15:55:11+00:00,09L
321,BAW475,2020-03-05 15:10:04+00:00,09L
322,BAW807K,2020-03-05 20:25:21+00:00,09L
323,BAW138,2020-03-05 06:46:14+00:00,09R
324,BAW8,2020-03-05 13:54:39+00:00,09L
325,VIR462M,2020-03-05 07:24:29+00:00,09L
326,VIR156G,2020-03-05 14:03:41+00:00,09L
327,BAW31T,2020-03-05 16:39:49+00:00,09L
328,BAW669,2020-03-05 17:42:41+00:00,09L
329,BAW579V,2020-03-05 13:52:08+00:00,09L
330,BAW963,2020-03-05 07:38:40+00:00,09L
331,SHT9Y,2020-03-05 19:44:06+00:00,09L
332,VIR450,2020-03-05 06:21:31+00:00,09R
333,BAW28,2020-03-05 04:41:01+00:00,09L
334,VIR42X,2020-03-05 15:04:35+00:00,09L
335,BAW89P,2020-03-05 11:57:13+00:00,09L
336,BAW62,2020-03-05 16:23:10+00:00,09L
337,BAW276,2020-03-05 12:58:53+00:00,09L
338,BAW34,2020-03-05 05:16:59+00:00,09L
339,VIR26Q,2020-03-05 19:22:29+00:00,09L
340,VIR8E,2020-03-05 08:44:28+00:00,09L
341,VIR118,2020-03-05 06:32:49+00:00,09R
342,VIR24M,2020-03-05 13:08:41+00:00,09L
343,BAW6,2020-03-05 15:56:29+00:00,09L
344,BAW188,2020-03-05 08:45:55+00:00,09L
345,BAW38P,2020-03-05 12:54:11+00:00,09L
346,BAW80,2020-03-05 14:06:58+00:00,09L
347,BAW242,2020-03-05 12:51:11+00:00,09L
348,BAW224U,2020-03-05 10:42:14+00:00,09L
349,BAW142,2020-03-05 06:54:20+00:00,09L
350,BAW3C,2020-03-05 10:17:19+00:00,09L
351,BAW23T,2020-03-05 09:32:06+00:00,09L
352,VIR106F,2020-03-05 10:39:13+00:00,09L
353,VIR355,2020-03-05 07:14:39+00:00,09L
354,BAW170,2020-03-05 09:12:05+00:00,09L
355,VIR20V,2020-03-05 10:37:29+00:00,09L
356,BAW83D,2020-03-05 19:57:59+00:00,09L
357,BAW975H,2020-03-05 16:01:37+00:00,09L
358,SHT13E,2020-03-05 10:33:56+00:00,09L
359,BAW365,2020-03-05 08:40:37+00:00,09L
360,BAW729,2020-03-05 14:10:28+00:00,09L
361,BAW87AM,2020-03-05 20:27:57+00:00,09L
362,BAW343E,2020-03-05 13:35:36+00:00,09L
363,BAW399R,2020-03-05 18:18:28+00:00,09L
364,BAW250,2020-03-05 07:49:33+00:00,09L
365,BAW122,2020-03-05 11:34:26+00:00,09L
366,BAW18,2020-03-05 13:26:38+00:00,09L
367,BAW709,2020-03-05 07:43:41+00:00,09L
368,BAW895,2020-03-05 15:37:58+00:00,09L
369,SHT3T,2020-03-05 19:56:01+00:00,09L
370,BAW403,2020-03-05 16:34:46+00:00,09L
371,BAW4DP,2020-03-05 12:48:27+00:00,09L
372,BAW42Y,2020-03-05 13:02:43+00:00,09L
373,BAW955L,2020-03-05 18:53:41+00:00,09L
374,VIR46K,2020-03-05 07:13:11+00:00,09L
375,VIR10H,2020-03-05 09:13:47+00:00,09L
376,BAW633,2020-03-05 20:26:39+00:00,09L
377,BAW675,2020-03-05 11:03:17+00:00,09L
378,BAW234,2020-03-05 19:30:52+00:00,09L
379,BAW631,2020-03-05 04:36:28+00:00,09L
380,BAW236,2020-03-05 06:42:27+00:00,09L
381,BAW663,2020-03-05 22:04:52+00:00,09L
382,BAW76GF,2020-03-05 19:38:21+00:00,09L
383,BAW847,2020-03-05 14:13:58+00:00,09L
384,VIR138M,2020-03-05 08:25:13+00:00,09L
385,BAW349,2020-03-05 22:53:41+00:00,09L
386,BAW40YL,2020-03-05 19:47:06+00:00,09L
387,BAW45T,2020-03-05 13:18:23+00:00,09L
388,BAW665Y,2020-03-05 17:54:27+00:00,09L
389,BAW146,2020-03-05 11:24:58+00:00,09L
390,BAW677,2020-03-05 18:37:40+00:00,09L
391,SHT13C,2020-03-05 08:29:58+00:00,09L
392,BAW5CA,2020-03-05 06:12:28+00:00,09L
393,BAW104,2020-03-05 17:39:48+00:00,09L
394,BAW118,2020-03-05 12:19:44+00:00,09L
395,BAW162,2020-03-05 09:25:46+00:00,09L
396,BAW3ZL,2020-03-05 13:39:56+00:00,09L
397,BAW94HG,2020-03-05 19:21:22+00:00,09L
398,SHT7S,2020-03-05 08:02:54+00:00,09L
399,BAW106,2020-03-05 06:22:54+00:00,09L
400,BAW817,2020-03-05 15:31:14+00:00,09L
401,SHT3P,2020-03-05 09:53:57+00:00,09L
402,AFL2578,2020-03-05 11:41:54+00:00,09L
403,AFL2584,2020-03-05 20:39:07+00:00,09L
404,AHY007,2020-03-05 20:53:38+00:00,09L
405,AFL2582,2020-03-05 15:35:13+00:00,09L
406,AFL2580,2020-03-05 09:10:49+00:00,09L
407,AUA4GH,2020-03-05 12:52:57+00:00,09L
408,AUA455,2020-03-05 18:28:28+00:00,09L
409,AUA4GS,2020-03-05 21:22:09+00:00,09L
410,BEL2AH,2020-03-05 09:52:25+00:00,09L
411,BEL4AH,2020-03-05 21:10:58+00:00,09L
412,BEL7AH,2020-03-05 16:56:21+00:00,09L
413,FIN7WG,2020-03-05 16:47:48+00:00,09L
414,FIN7HX,2020-03-05 15:11:29+00:00,09L
415,FIN3ML,2020-03-05 08:50:54+00:00,09L
416,FIN8DA,2020-03-05 18:19:48+00:00,09L
417,FIN7GR,2020-03-05 20:16:21+00:00,09L
418,FIN1343,2020-03-05 12:37:08+00:00,09L
419,AEE2EG,2020-03-05 15:14:21+00:00,09L
420,AEE2FL,2020-03-05 20:55:48+00:00,09L
421,SAS79H,2020-03-05 18:45:22+00:00,09L
422,SAS43A,2020-03-05 09:22:45+00:00,09L
423,SAS809,2020-03-05 15:59:47+00:00,09L
424,KLM89A,2020-03-05 13:50:27+00:00,09L
425,KLM1001,2020-03-05 07:19:18+00:00,09L
426,KLM1009,2020-03-05 10:23:05+00:00,09L
427,KLM1007,2020-03-05 08:35:59+00:00,09L
428,KZR941,2020-03-05 15:42:28+00:00,09L
429,KLM1011,2020-03-05 11:50:22+00:00,09L
430,KLM73L,2020-03-05 19:03:23+00:00,09L
431,KLM93K,2020-03-05 16:37:59+00:00,09L
432,KL1033,2020-03-05 20:29:05+00:00,09L
433,KLM1019,2020-03-05 14:15:27+00:00,09L
434,LOT285,2020-03-05 21:23:07+00:00,09L
435,LOT2HR,2020-03-05 09:43:08+00:00,09L
436,LOT27E,2020-03-05 17:03:13+00:00,09L
437,TAP1356,2020-03-05 17:10:59+00:00,09L
438,TAP1364,2020-03-05 18:35:05+00:00,09L
439,TAP1354,2020-03-05 11:01:41+00:00,09L
440,TAP1366,2020-03-05 22:34:32+00:00,09L
441,TAP1368,2020-03-05 15:03:07+00:00,09L
442,TAP135P,2020-03-05 12:12:57+00:00,09L
443,TAP135Q,2020-03-05 21:30:46+00:00,09L
444,ROT391N,2020-03-05 13:33:59+00:00,09L
445,SAS1523,2020-03-05 17:35:51+00:00,09L
446,SAS527,2020-03-05 16:52:29+00:00,09L
447,SWR26H,2020-03-05 19:05:59+00:00,09L
448,SWR24H,2020-03-05 21:43:36+00:00,09L
449,SWR63Y,2020-03-05 12:38:49+00:00,09L
450,SWR49M,2020-03-05 08:08:46+00:00,09L
451,SWR46V,2020-03-05 13:20:59+00:00,09L
452,SWR56M,2020-03-05 18:38:53+00:00,09L
453,SWR34E,2020-03-05 10:59:58+00:00,09L
454,SWR348,2020-03-05 16:21:22+00:00,09L
455,SWR358,2020-03-05 21:07:21+00:00,09L
456,SWR36A,2020-03-05 17:58:09+00:00,09L
457,SWR31J,2020-03-05 07:52:51+00:00,09L
458,THY7SG,2020-03-05 14:16:29+00:00,09L
459,THY3HX,2020-03-05 09:47:23+00:00,09L
460,THY8TW,2020-03-05 15:49:09+00:00,09L
461,THY2BR,2020-03-05 20:50:29+00:00,09L
462,THY8YM,2020-03-05 13:44:43+00:00,09L
463,THY1BM,2020-03-05 21:49:27+00:00,09L
464,ASL51G,2020-03-05 12:04:49+00:00,09L
465,EIN710,2020-03-05 08:38:51+00:00,09L
466,EIN712,2020-03-05 12:57:53+00:00,09L
467,EIN7EG,2020-03-05 17:01:53+00:00,09L
468,EIN7LP,2020-03-05 21:01:50+00:00,09L
469,EIN168E,2020-03-05 14:56:49+00:00,09L
470,EIN17J,2020-03-05 19:35:34+00:00,09L
471,EIN93D,2020-03-05 18:32:16+00:00,09L
472,EIN93N,2020-03-05 14:18:12+00:00,09L
473,EIN9RV,2020-03-05 10:01:22+00:00,09L
474,EIN1GR,2020-03-05 09:55:20+00:00,09L
475,EIN18D,2020-03-05 20:46:14+00:00,09L
476,EIN172,2020-03-05 16:46:21+00:00,09L
477,AZA248,2020-03-05 20:13:44+00:00,09L
478,AZA78M,2020-03-05 22:37:28+00:00,09R
479,EIN380,2020-03-05 08:47:52+00:00,09L
480,EIN384,2020-03-05 13:56:38+00:00,09L
481,EIN386,2020-03-05 18:31:05+00:00,09L
482,AZA97U,2020-03-05 15:40:42+00:00,09L
483,AZA20Y,2020-03-05 19:04:51+00:00,09L
484,EIN164,2020-03-05 12:56:15+00:00,09L
485,EIN17A,2020-03-05 17:38:20+00:00,09L
486,EIN186,2020-03-05 21:39:52+00:00,09L
487,EIN15D,2020-03-05 07:46:26+00:00,09L
488,EIN1XT,2020-03-05 18:36:16+00:00,09L
489,EIN154,2020-03-05 08:54:19+00:00,09L
490,SAS811,2020-03-05 18:14:57+00:00,09L
491,SAS1507,2020-03-05 19:15:53+00:00,09L
492,SAS93K,2020-03-05 21:17:11+00:00,09L
493,SAS72G,2020-03-05 17:24:28+00:00,09L
494,SAS1501,2020-03-05 21:14:09+00:00,09L
495,SAS505,2020-03-05 15:43:59+00:00,09L
496,SAS51M,2020-03-05 08:37:29+00:00,09L
497,SAS31A,2020-03-05 20:35:36+00:00,09L
498,SAS531,2020-03-05 12:41:19+00:00,09L
499,SAS805,2020-03-05 14:25:28+00:00,09L
500,SAS815,2020-03-05 21:42:23+00:00,09L
501,ICE454,2020-03-05 18:54:47+00:00,09L
