,callsign,stop,ILS_max
0,MSR777,2020-05-14 11:56:27+00:00,09R
1,ETH8700,2020-05-14 19:53:03+00:00,09R
2,ETH700,2020-05-14 08:25:17+00:00,09R
3,KQA100,2020-05-14 16:07:58+00:00,09R
4,QTR8866,2020-05-14 20:12:54+00:00,09R
5,QTR3EM,2020-05-14 11:36:59+00:00,09R
6,QTR8328,2020-05-14 11:24:53+00:00,09R
7,QTR8850,2020-05-14 16:34:54+00:00,09R
8,QTR8856,2020-05-14 08:00:38+00:00,09R
9,IBE31PP,2020-05-14 08:11:53+00:00,09R
10,IBE31CM,2020-05-14 08:20:08+00:00,09R
11,AFR168Q,2020-05-14 06:39:01+00:00,09R
12,BCS35P,2020-05-14 19:26:41+00:00,09R
13,BCS13G,2020-05-14 07:39:12+00:00,09R
14,BCS6773,2020-05-14 19:18:52+00:00,09R
15,DLH5AF,2020-05-14 07:25:32+00:00,09R
16,DLH8HR,2020-05-14 13:25:15+00:00,09R
17,BAW9115,2020-05-14 18:23:24+00:00,09R
18,BAW112,2020-05-14 05:09:55+00:00,09R
19,BAW172,2020-05-14 07:09:34+00:00,09R
20,BAW14K,2020-05-14 06:48:03+00:00,09R
21,BAW663,2020-05-14 20:54:36+00:00,09R
22,BAW32,2020-05-14 03:34:05+00:00,09R
23,BAW64,2020-05-14 05:07:50+00:00,09R
24,BAW711,2020-05-14 10:35:36+00:00,09R
25,BAW9257,2020-05-14 17:33:28+00:00,09R
26,BAW12,2020-05-14 18:12:58+00:00,09R
27,BAW160,2020-05-14 18:36:41+00:00,09R
28,BAW56,2020-05-14 17:39:36+00:00,09R
29,BAW168,2020-05-14 16:02:35+00:00,09R
30,BAW28,2020-05-14 03:59:43+00:00,09R
31,BAW709,2020-05-14 14:24:05+00:00,09R
32,BAW45B,2020-05-14 05:11:54+00:00,09R
33,BAW98,2020-05-14 08:33:03+00:00,09R
34,BAW88,2020-05-14 13:37:27+00:00,09R
35,VIR610,2020-05-14 06:07:59+00:00,09R
36,VIR654,2020-05-14 07:04:50+00:00,09R
37,VIR251,2020-05-14 14:57:34+00:00,09R
38,BAW9172,2020-05-14 19:15:35+00:00,09R
39,BAW284,2020-05-14 09:17:18+00:00,09R
40,BAW20R,2020-05-14 07:14:22+00:00,09R
41,VIR207,2020-05-14 03:41:32+00:00,09R
42,VIR602,2020-05-14 17:42:29+00:00,09R
43,BAW138,2020-05-14 05:38:16+00:00,09R
44,BAW208,2020-05-14 08:27:40+00:00,09R
45,BAW226,2020-05-14 09:29:20+00:00,09R
46,BAW282,2020-05-14 08:16:56+00:00,09R
47,VIR688,2020-05-14 05:57:47+00:00,09R
48,BAW192,2020-05-14 11:18:20+00:00,09R
49,VIR621,2020-05-14 18:19:22+00:00,09R
50,BAW501,2020-05-14 12:28:44+00:00,09R
51,BAW6,2020-05-14 15:57:04+00:00,09R
52,BAW6W,2020-05-14 05:13:58+00:00,09R
