,callsign,stop,ILS_max
82,VIR4C,2021-03-12 07:57:14+00:00,27R
83,SHT3G,2021-03-12 15:12:11+00:00,27R
84,BAW78,2021-03-12 05:03:22+00:00,27R
85,VIR522,2021-03-12 19:44:41+00:00,27R
86,BAW118,2021-03-12 13:51:20+00:00,27R
87,BAW296,2021-03-12 09:33:14+00:00,27R
88,VIR642,2021-03-12 06:19:49+00:00,27R
89,SHT3V,2021-03-12 09:24:39+00:00,27R
90,BAW923,2021-03-12 13:20:37+00:00,27R
91,BAW294,2021-03-12 06:07:20+00:00,27R
92,BAW3C,2021-03-12 10:00:21+00:00,27R
93,BAW92W,2021-03-12 10:22:53+00:00,27R
94,BAW343E,2021-03-12 13:12:45+00:00,27R
95,BAW491,2021-03-12 18:57:36+00:00,27R
96,BAW80G,2021-03-12 08:00:48+00:00,27R
97,BAW226,2021-03-12 07:45:51+00:00,27R
98,AFL2578,2021-03-12 11:43:33+00:00,27R
99,AZV2055,2021-03-12 07:22:41+00:00,27R
100,AUA4CE,2021-03-12 08:11:34+00:00,27R
101,EWG12H,2021-03-12 16:10:18+00:00,27R
102,LZB851,2021-03-12 16:52:14+00:00,27R
103,FIN3ML,2021-03-12 09:21:49+00:00,27R
104,FIN7WG,2021-03-12 16:58:37+00:00,27R
105,AEE2EG,2021-03-12 15:18:56+00:00,27R
106,LOT27E,2021-03-12 17:17:50+00:00,27R
107,BLA1431,2021-03-12 17:08:38+00:00,27R
108,SAS527,2021-03-12 16:42:30+00:00,27R
109,SAS43A,2021-03-12 09:00:18+00:00,27R
110,SWR36A,2021-03-12 17:11:53+00:00,27R
111,THY6193,2021-03-12 12:45:03+00:00,27R
112,THY4BW,2021-03-12 16:23:20+00:00,27R
113,THY5DB,2021-03-12 09:53:48+00:00,27R
114,ASL51G,2021-03-12 13:01:42+00:00,27R
115,EIN712,2021-03-12 12:51:27+00:00,27R
116,EIN17J,2021-03-12 19:23:18+00:00,27R
117,AZA79A,2021-03-12 17:44:57+00:00,27R
118,EIN93D,2021-03-12 18:24:38+00:00,27R
119,EIN93N,2021-03-12 14:01:11+00:00,27R
120,SDM4514,2021-03-12 14:03:58+00:00,27R
121,EIN154,2021-03-12 08:35:00+00:00,27R
122,AMC100A,2021-03-12 09:48:13+00:00,27R
123,OMA103,2021-03-12 06:14:29+00:00,27R
124,OMA2103,2021-03-12 06:36:36+00:00,27R
125,SVA113,2021-03-12 12:21:04+00:00,27R
126,KAL907,2021-03-12 15:34:22+00:00,27R
127,ELY011,2021-03-12 15:41:44+00:00,27R
128,SIA322,2021-03-12 05:25:40+00:00,27R
129,SIA308,2021-03-12 14:33:51+00:00,27R
130,CCA611,2021-03-12 08:21:41+00:00,27R
131,CHH767,2021-03-12 18:32:12+00:00,27R
132,CES7009,2021-03-12 14:43:39+00:00,27R
133,CCA575,2021-03-12 09:09:09+00:00,27R
134,CBJ195,2021-03-12 15:08:35+00:00,27R
135,CXA8701,2021-03-12 16:00:07+00:00,27R
136,CSN8107,2021-03-12 06:45:47+00:00,27R
137,CES7197,2021-03-12 13:58:05+00:00,27R
138,CSN8103,2021-03-12 10:33:08+00:00,27R
139,CHH455,2021-03-12 17:14:40+00:00,27R
140,CCA577,2021-03-12 16:06:37+00:00,27R
141,CSN8045,2021-03-12 16:20:05+00:00,27R
142,CCA579,2021-03-12 09:44:47+00:00,27R
143,AIC131,2021-03-12 09:02:59+00:00,27R
144,AIC161,2021-03-12 06:34:14+00:00,27R
145,ANA211,2021-03-12 15:23:08+00:00,27R
146,JAL41,2021-03-12 06:09:48+00:00,27R
147,JAL43,2021-03-12 14:53:44+00:00,27R
148,GFA007,2021-03-12 06:38:55+00:00,27R
149,RBA3,2021-03-12 15:31:06+00:00,27R
150,UAE1,2021-03-12 11:35:46+00:00,27R
151,UAE31,2021-03-12 17:20:55+00:00,27R
152,ETD59V,2021-03-12 11:28:57+00:00,27R
153,ETD89G,2021-03-12 06:21:57+00:00,27R
154,UAE3,2021-03-12 18:12:05+00:00,27R
155,ETD57X,2021-03-12 16:16:44+00:00,27R
156,ABX984,2021-03-12 12:41:07+00:00,27R
157,UAL931,2021-03-12 06:56:26+00:00,27R
158,AAL9709,2021-03-12 06:04:32+00:00,27R
159,AAL9716,2021-03-12 12:25:23+00:00,27R
160,AAL50,2021-03-12 09:05:53+00:00,27R
161,AAL100,2021-03-12 06:16:54+00:00,27R
162,AAL9728,2021-03-12 08:18:23+00:00,27R
163,AAL9731,2021-03-12 08:31:32+00:00,27R
164,AAL9821,2021-03-12 09:11:58+00:00,27R
165,AAL86,2021-03-12 08:26:55+00:00,27R
166,DAL30,2021-03-12 08:15:06+00:00,27R
167,DAL1,2021-03-12 06:48:20+00:00,27R
168,UAL14,2021-03-12 07:09:02+00:00,27R
169,CJT985,2021-03-12 14:27:30+00:00,27R
170,ACA7234,2021-03-12 10:19:19+00:00,27R
