,callsign,stop,ILS_max
117,SHT88C,2019-05-30 15:06:40+00:00,27L
118,SHT9Z,2019-05-30 10:08:27+00:00,27R
119,BAW581,2019-05-30 21:31:40+00:00,27L
120,BAW731,2019-05-30 14:30:13+00:00,27L
121,BAW341,2019-05-30 07:36:09+00:00,27R
122,BAW793,2019-05-30 19:26:55+00:00,27L
123,BAW5DL,2019-05-30 20:04:25+00:00,27L
124,BAW715T,2019-05-30 15:27:29+00:00,27L
125,BAW323C,2019-05-30 16:46:59+00:00,27L
126,BAW377,2019-05-30 06:39:54+00:00,27R
127,BAW781C,2019-05-30 18:12:47+00:00,27L
128,BAW947L,2019-05-30 07:15:45+00:00,27R
129,SHT7A,2019-05-30 20:47:30+00:00,27L
130,SHT9B,2019-05-30 11:49:10+00:00,27R
131,SHT9G,2019-05-30 16:49:29+00:00,27L
132,BAW94HG,2019-05-30 18:34:07+00:00,27L
133,BAW811,2019-05-30 07:02:42+00:00,27R
134,BAW911U,2019-05-30 17:58:27+00:00,27L
135,BAW607,2019-05-30 20:01:59+00:00,27L
136,BAW853S,2019-05-30 06:27:12+00:00,27R
137,BAW234,2019-05-30 19:14:48+00:00,27L
138,BAW503,2019-05-30 20:25:01+00:00,27L
139,BAW481B,2019-05-30 18:27:59+00:00,27L
140,BAW455,2019-05-30 17:53:58+00:00,27L
141,SHT3L,2019-05-30 15:37:16+00:00,27L
142,BAW861,2019-05-30 17:00:20+00:00,27L
143,BAW34V,2019-05-30 20:56:10+00:00,27L
144,BAW475,2019-05-30 14:48:57+00:00,27L
145,BAW699W,2019-05-30 07:50:19+00:00,27R
146,BAW12HG,2019-05-30 20:52:37+00:00,27L
147,BAW507,2019-05-30 15:22:57+00:00,27L
148,BAW737,2019-05-30 20:37:52+00:00,27L
149,BAW407,2019-05-30 16:57:52+00:00,27L
150,BAW777C,2019-05-30 11:47:52+00:00,27R
151,BAW851W,2019-05-30 18:41:17+00:00,27L
152,BAW127E,2019-05-30 15:20:29+00:00,27L
153,BAW723,2019-05-30 07:04:05+00:00,27R
154,BAW823,2019-05-30 20:14:28+00:00,27L
155,BAW369,2019-05-30 16:38:18+00:00,27L
156,BAW473,2019-05-30 10:31:38+00:00,27R
157,BAW875,2019-05-30 17:49:54+00:00,27L
158,BAW487,2019-05-30 20:43:00+00:00,27L
159,BAW799,2019-05-30 14:37:12+00:00,27L
160,BAW7PW,2019-05-30 20:29:46+00:00,27L
161,SHT19S,2019-05-30 07:34:42+00:00,27R
162,BAW545,2019-05-30 18:49:34+00:00,27L
163,BAW891,2019-05-30 14:23:09+00:00,27L
164,BAW8TK,2019-05-30 21:27:59+00:00,27L
165,BAW767V,2019-05-30 17:31:07+00:00,27L
166,BAW70CE,2019-05-30 18:29:11+00:00,27L
167,BAW961L,2019-05-30 18:46:56+00:00,27L
168,SHT9U,2019-05-30 07:11:40+00:00,27R
169,VIR154,2019-05-30 07:31:53+00:00,27R
170,BAW463,2019-05-30 21:39:28+00:00,27L
171,VIR301C,2019-05-30 18:50:52+00:00,27L
172,SHT19XG,2019-05-30 20:49:56+00:00,27L
173,SHT7P,2019-05-30 15:34:51+00:00,27L
174,VIR26Q,2019-05-30 19:00:20+00:00,27L
175,BAW555,2019-05-30 20:48:34+00:00,27L
176,BAW831U,2019-05-30 08:14:09+00:00,27R
177,BAW343E,2019-05-30 12:03:38+00:00,27R
178,BAW733C,2019-05-30 17:01:42+00:00,27L
179,BAW559,2019-05-30 18:21:14+00:00,27L
180,BAW6AM,2019-05-30 16:20:11+00:00,27L
181,BAW575,2019-05-30 14:20:42+00:00,27L
182,BAW913U,2019-05-30 19:10:15+00:00,27L
183,SHT7J,2019-05-30 08:07:07+00:00,27R
184,BAW567M,2019-05-30 19:35:47+00:00,27L
185,BAW87AM,2019-05-30 18:42:29+00:00,27L
186,BAW869,2019-05-30 20:06:40+00:00,27L
187,BAW651,2019-05-30 14:57:40+00:00,27L
188,SHT7X,2019-05-30 19:08:39+00:00,27L
189,BAW491U,2019-05-30 17:08:18+00:00,27L
190,BAW148,2019-05-30 10:03:49+00:00,27R
191,SHT9C,2019-05-30 20:10:45+00:00,27L
192,BAW563,2019-05-30 15:42:48+00:00,27L
193,BAW783C,2019-05-30 21:33:37+00:00,27L
194,BAW883,2019-05-30 14:28:54+00:00,27L
195,BAW28,2019-05-30 04:10:47+00:00,27R
196,BAW363,2019-05-30 16:43:58+00:00,27L
197,BAW353,2019-05-30 07:47:54+00:00,27R
198,BAW371,2019-05-30 20:44:28+00:00,27L
199,BAW701V,2019-05-30 14:56:24+00:00,27L
200,BAW439,2019-05-30 15:35:58+00:00,27L
201,SHT88D,2019-05-30 20:15:39+00:00,27L
202,VIR22Q,2019-05-30 07:26:48+00:00,27R
203,BAW66GA,2019-05-30 16:07:23+00:00,27L
204,BAW435,2019-05-30 14:27:29+00:00,27L
205,BAW465M,2019-05-30 21:10:17+00:00,27L
206,BAW19LX,2019-05-30 20:32:48+00:00,27L
207,BAW703,2019-05-30 15:58:57+00:00,27L
208,BAW61XM,2019-05-30 21:13:11+00:00,27L
209,VIR158,2019-05-30 18:45:08+00:00,27L
210,VIR412W,2019-05-30 15:30:10+00:00,27L
211,VIR12E,2019-05-30 08:45:19+00:00,27R
212,VIR4C,2019-05-30 05:05:12+00:00,27L
213,BAW65TR,2019-05-30 18:54:36+00:00,27L
214,BAW12,2019-05-30 05:14:08+00:00,27R
215,BAW56,2019-05-30 04:21:16+00:00,27R
216,BAW94,2019-05-30 07:45:59+00:00,27R
217,BAW276,2019-05-30 11:56:28+00:00,27R
218,BAW38,2019-05-30 14:40:18+00:00,27L
219,BAW887,2019-05-30 15:13:18+00:00,27L
220,BAW9GM,2019-05-30 20:31:04+00:00,27L
221,BAW32,2019-05-30 03:38:40+00:00,27R
222,BAW8,2019-05-30 15:24:21+00:00,27L
223,BAW16,2019-05-30 04:18:15+00:00,27R
224,BAW164,2019-05-30 19:44:28+00:00,27L
225,SHT19BT,2019-05-30 18:43:40+00:00,27L
226,BAW102,2019-05-30 12:53:41+00:00,27R
227,BAW20,2019-05-30 14:49:54+00:00,27L
228,BAW22C,2019-05-30 08:09:29+00:00,27R
229,BAW53KP,2019-05-30 18:20:07+00:00,27L
230,BAW821C,2019-05-30 20:00:41+00:00,27L
231,BAW905U,2019-05-30 14:07:07+00:00,27L
232,BAW246,2019-05-30 05:37:54+00:00,27R
233,VIR251,2019-05-30 15:40:52+00:00,27L
234,VIR46,2019-05-30 07:57:24+00:00,27L
235,BAW43HA,2019-05-30 20:18:00+00:00,27L
236,BAW8CF,2019-05-30 15:38:29+00:00,27L
237,SHT9V,2019-05-30 08:12:57+00:00,27R
238,BAW639,2019-05-30 19:07:25+00:00,27L
239,VIR8E,2019-05-30 09:02:11+00:00,27R
240,VIR207,2019-05-30 04:31:29+00:00,27R
241,VIR450,2019-05-30 05:17:41+00:00,27L
242,VIR156G,2019-05-30 12:08:15+00:00,27R
243,BAW138,2019-05-30 05:27:50+00:00,27R
244,BAW122,2019-05-30 10:29:38+00:00,27R
245,BAW242,2019-05-30 15:00:14+00:00,27L
246,BAW45B,2019-05-30 05:39:52+00:00,27R
247,BAW50,2019-05-30 16:55:56+00:00,27L
248,BAW232,2019-05-30 16:53:04+00:00,27L
249,BAW34,2019-05-30 04:15:44+00:00,27R
250,BAW188,2019-05-30 08:18:12+00:00,27R
251,BAW62,2019-05-30 17:26:42+00:00,27L
252,BAW280,2019-05-30 10:18:26+00:00,27R
253,BEE3GT,2019-05-30 18:05:34+00:00,27L
254,VIR106F,2019-05-30 07:29:26+00:00,27L
255,BAW879,2019-05-30 15:44:59+00:00,27L
256,SHT88E,2019-05-30 20:22:20+00:00,27L
257,BAW8RM,2019-05-30 14:15:58+00:00,27L
258,SHT3P,2019-05-30 08:32:26+00:00,27R
259,SHT9Y,2019-05-30 19:41:47+00:00,27L
260,BAW645,2019-05-30 18:13:59+00:00,27L
261,BAW36,2019-05-30 10:28:14+00:00,27R
262,BAW921,2019-05-30 18:25:17+00:00,27L
263,BAW357,2019-05-30 21:43:39+00:00,27L
264,BAW397,2019-05-30 15:55:36+00:00,27L
265,BAW75M,2019-05-30 11:58:25+00:00,27R
266,BAW27G,2019-05-30 12:42:57+00:00,27R
267,SHT13K,2019-05-30 16:51:49+00:00,27L
268,SHT13L,2019-05-30 20:36:52+00:00,27L
269,BAW1DL,2019-05-30 15:43:55+00:00,27L
270,BAW327,2019-05-30 19:59:29+00:00,27L
271,BAW803,2019-05-30 06:50:20+00:00,27R
272,BAW411,2019-05-30 18:01:29+00:00,27L
273,BAW83D,2019-05-30 20:57:52+00:00,27L
274,SHT19T,2019-05-30 16:39:45+00:00,27L
275,BAW633,2019-05-30 20:40:18+00:00,27L
276,BAW677,2019-05-30 18:35:09+00:00,27L
277,BAW885R,2019-05-30 08:08:29+00:00,27R
278,BAW349,2019-05-30 19:50:48+00:00,27L
279,BAW969H,2019-05-30 13:30:57+00:00,27R
280,BAW909U,2019-05-30 16:48:21+00:00,27L
281,BAW665,2019-05-30 16:42:50+00:00,27L
282,SHT9E,2019-05-30 21:20:57+00:00,27L
283,BAW663,2019-05-30 21:01:18+00:00,27L
284,SHT90P,2019-05-30 09:14:51+00:00,27R
285,AHY007,2019-05-30 19:30:52+00:00,27L
286,AFL2584,2019-05-30 20:08:09+00:00,27L
287,AFL2582,2019-05-30 14:44:07+00:00,27L
288,AUA457,2019-05-30 20:20:56+00:00,27L
289,AUA451,2019-05-30 07:12:48+00:00,27R
290,AUA455,2019-05-30 17:33:40+00:00,27L
291,BAW9E,2019-05-30 05:59:15+00:00,27R
292,BEL7AH,2019-05-30 15:47:28+00:00,27L
293,BEL4AH,2019-05-30 20:28:34+00:00,27L
294,FIN7WG,2019-05-30 16:11:26+00:00,27L
295,FIN3ML,2019-05-30 08:11:07+00:00,27R
296,FIN8DA,2019-05-30 17:10:38+00:00,27L
297,FIN7GR,2019-05-30 19:34:36+00:00,27L
298,AEE2FL,2019-05-30 19:58:10+00:00,27L
299,AEE6AV,2019-05-30 09:46:57+00:00,27R
300,AEE2EG,2019-05-30 14:45:06+00:00,27L
301,SAS1507,2019-05-30 18:06:50+00:00,27L
302,SAS809,2019-05-30 15:14:20+00:00,27L
303,KLM1033,2019-05-30 19:49:14+00:00,27L
304,KZR941,2019-05-30 15:28:52+00:00,27L
305,KLM1007,2019-05-30 07:44:46+00:00,27R
306,KLM57A,2019-05-30 15:52:39+00:00,27L
307,KLM93K,2019-05-30 16:19:11+00:00,27L
308,KLM1029,2019-05-30 16:00:29+00:00,27L
309,LOT2HR,2019-05-30 08:24:50+00:00,27L
310,LOT27G,2019-05-30 16:04:45+00:00,27L
311,TAP1366,2019-05-30 21:45:59+00:00,27L
312,TAP1368,2019-05-30 14:33:24+00:00,27L
313,TAP1358,2019-05-30 21:08:22+00:00,27L
314,TAP1356,2019-05-30 16:35:45+00:00,27L
315,TAP1364,2019-05-30 17:51:08+00:00,27L
316,EWG7ST,2019-05-30 07:10:26+00:00,27R
317,SAS4627,2019-05-30 17:36:20+00:00,27L
318,SAS1523,2019-05-30 17:09:28+00:00,27L
319,SWR324,2019-05-30 15:10:27+00:00,27L
320,SWR24H,2019-05-30 20:27:20+00:00,27L
321,SWR63Y,2019-05-30 12:01:18+00:00,27R
322,SWR36A,2019-05-30 16:50:38+00:00,27L
323,SWR56M,2019-05-30 17:21:44+00:00,27L
324,SWR26H,2019-05-30 18:07:53+00:00,27L
325,THY5DQ,2019-05-30 14:11:14+00:00,27L
326,THY1971,2019-05-30 16:16:44+00:00,27L
327,THY1BG,2019-05-30 19:16:05+00:00,27L
328,THY2LE,2019-05-30 21:26:14+00:00,27L
329,EIN17J,2019-05-30 18:36:21+00:00,27L
330,EIN16Y,2019-05-30 15:07:58+00:00,27L
331,EIN93D,2019-05-30 17:28:28+00:00,27L
332,EIN93N,2019-05-30 13:10:17+00:00,27R
333,EIN7EG,2019-05-30 15:51:28+00:00,27L
334,EIN7LP,2019-05-30 20:23:45+00:00,27L
335,EIN158,2019-05-30 10:02:36+00:00,27R
336,EIN168E,2019-05-30 15:05:26+00:00,27L
337,EIN182,2019-05-30 19:43:18+00:00,27L
338,EIN17A,2019-05-30 16:10:08+00:00,27L
339,EIN18D,2019-05-30 20:26:11+00:00,27L
340,EIN1GR,2019-05-30 08:50:08+00:00,27R
341,AZA78M,2019-05-30 21:34:39+00:00,27L
342,AZA20Y,2019-05-30 18:18:54+00:00,27L
343,EIN186,2019-05-30 21:15:08+00:00,27L
344,EIN1XT,2019-05-30 17:38:39+00:00,27L
345,EIN380,2019-05-30 07:39:51+00:00,27R
346,EIN384,2019-05-30 12:37:24+00:00,27R
347,EIN386,2019-05-30 17:34:53+00:00,27L
348,AZA248,2019-05-30 19:28:21+00:00,27L
349,AZA79A,2019-05-30 16:34:54+00:00,27L
350,SAS31A,2019-05-30 18:57:57+00:00,27L
351,SAS527,2019-05-30 16:13:26+00:00,27L
352,SAS805,2019-05-30 13:11:46+00:00,27R
353,SAS72G,2019-05-30 16:37:15+00:00,27L
354,SAS811,2019-05-30 17:15:08+00:00,27L
355,SAS1501,2019-05-30 20:34:28+00:00,27L
356,SAS505,2019-05-30 14:46:29+00:00,27L
357,SAS51M,2019-05-30 07:43:43+00:00,27R
358,SAS52H,2019-05-30 08:20:11+00:00,27R
359,SAS93K,2019-05-30 20:12:05+00:00,27L
360,ICE454,2019-05-30 15:19:12+00:00,27L
361,AMC100A,2019-05-30 09:05:23+00:00,27R
362,AMC102,2019-05-30 18:23:57+00:00,27L
363,OMA103,2019-05-30 05:51:47+00:00,27L
364,OMA101,2019-05-30 18:55:57+00:00,27L
365,SVA117,2019-05-30 15:17:10+00:00,27L
366,SVA113,2019-05-30 05:29:19+00:00,27L
367,AAR521,2019-05-30 17:48:13+00:00,27L
368,KAL907,2019-05-30 16:40:57+00:00,27L
369,KAL503,2019-05-30 17:19:56+00:00,27L
370,IRA711,2019-05-30 14:25:47+00:00,27L
371,ELY315,2019-05-30 12:09:49+00:00,27R
372,ELY317,2019-05-30 20:19:15+00:00,27L
373,RJA36C,2019-05-30 14:18:58+00:00,27L
374,MEA203,2019-05-30 19:29:40+00:00,27L
375,MAS2,2019-05-30 04:26:39+00:00,27R
376,MAS4,2019-05-30 15:03:52+00:00,27L
377,PAL720,2019-05-30 19:46:09+00:00,27L
378,SIA7396,2019-05-30 17:59:27+00:00,27L
379,SIA308,2019-05-30 14:31:27+00:00,27L
380,SIA322,2019-05-30 05:21:25+00:00,27R
381,SIA318,2019-05-30 17:55:13+00:00,27L
382,ALK503,2019-05-30 18:39:25+00:00,27L
383,CPA251,2019-05-30 04:34:49+00:00,27R
384,CES551,2019-05-30 17:39:54+00:00,27L
385,CPA253,2019-05-30 19:20:29+00:00,27L
386,CPA255,2019-05-30 05:11:18+00:00,27R
387,CPA257,2019-05-30 14:12:49+00:00,27L
388,CSN651,2019-05-30 18:30:43+00:00,27L
389,CCA423,2019-05-30 19:22:28+00:00,27L
390,CCA937,2019-05-30 16:54:23+00:00,27L
391,CCA855,2019-05-30 19:32:54+00:00,27L
392,QFA1,2019-05-30 05:48:25+00:00,27R
393,QFA9,2019-05-30 03:34:28+00:00,27R
394,AIC131,2019-05-30 16:21:12+00:00,27L
395,AIC177,2019-05-30 09:58:26+00:00,27R
396,AIC111,2019-05-30 17:42:59+00:00,27L
397,JAL43,2019-05-30 14:51:29+00:00,27L
398,ANA211,2019-05-30 14:41:53+00:00,27L
399,JAL41,2019-05-30 05:06:29+00:00,27R
400,THA916,2019-05-30 18:37:29+00:00,27L
401,THA910,2019-05-30 06:45:13+00:00,27L
402,GFA003,2019-05-30 14:17:08+00:00,27L
403,GFA007,2019-05-30 06:02:12+00:00,27R
404,RBA003,2019-05-30 05:31:28+00:00,27L
405,UAE9WL,2019-05-30 17:46:14+00:00,27L
406,UAE3JF,2019-05-30 05:43:24+00:00,27L
407,UAE4CK,2019-05-30 19:03:41+00:00,27L
408,ETD009,2019-05-30 05:25:56+00:00,27L
409,ETD57X,2019-05-30 19:53:38+00:00,27L
410,ETD59V,2019-05-30 11:28:42+00:00,27R
411,ETD025,2019-05-30 16:31:17+00:00,27L
412,EVA067,2019-05-30 19:37:15+00:00,27L
413,UAL122,2019-05-30 19:18:35+00:00,27L
414,DAL50,2019-05-30 09:43:54+00:00,27R
415,UAL918,2019-05-30 06:43:49+00:00,27R
416,UAL901,2019-05-30 05:32:43+00:00,27R
417,UAL924,2019-05-30 09:08:55+00:00,27R
418,AAL728,2019-05-30 08:56:18+00:00,27R
419,AAL730,2019-05-30 08:29:09+00:00,27R
420,AAL736,2019-05-30 07:09:17+00:00,27L
421,AAL732,2019-05-30 09:38:52+00:00,27R
422,UAL958,2019-05-30 04:13:25+00:00,27R
423,UAL940,2019-05-30 09:45:19+00:00,27R
424,UAL110,2019-05-30 06:58:58+00:00,27R
425,AAL50,2019-05-30 06:06:59+00:00,27R
426,AAL100,2019-05-30 05:02:44+00:00,27L
427,AAL136,2019-05-30 14:24:19+00:00,27L
428,AAL38,2019-05-30 07:40:54+00:00,27R
429,AAL194,2019-05-30 07:55:23+00:00,27L
430,AAL174,2019-05-30 05:15:16+00:00,27L
431,AAL142,2019-05-30 20:53:51+00:00,27L
432,UAL934,2019-05-30 19:40:19+00:00,27L
433,AAL20,2019-05-30 08:05:20+00:00,27R
434,AAL80,2019-05-30 14:54:48+00:00,27L
435,AAL78,2019-05-30 09:32:07+00:00,27R
436,AAL106,2019-05-30 06:15:48+00:00,27R
437,DAL32,2019-05-30 09:49:55+00:00,27R
438,DAL30,2019-05-30 05:53:11+00:00,27R
439,AAL86,2019-05-30 07:41:54+00:00,27L
440,AAL90,2019-05-30 21:18:51+00:00,27L
441,DAL1,2019-05-30 06:25:10+00:00,27R
442,DAL16,2019-05-30 05:20:13+00:00,27L
443,DAL58,2019-05-30 06:00:48+00:00,27R
444,AMX007,2019-05-30 14:53:10+00:00,27L
445,ACA856,2019-05-30 05:16:21+00:00,27R
446,ACA848,2019-05-30 07:17:54+00:00,27L
447,ACA868,2019-05-30 19:47:27+00:00,27L
448,ACA888,2019-05-30 09:07:40+00:00,27R
