,callsign,stop,ILS_max
0,MSR777,2021-05-04 12:23:40+00:00,27R
1,ETH700,2021-05-04 15:05:50+00:00,27R
2,QTR648A,2021-05-04 19:17:56+00:00,27R
3,QTR447G,2021-05-04 13:18:50+00:00,27R
4,QTR09L,2021-05-04 06:16:12+00:00,27R
5,QTR2GP,2021-05-04 12:09:36+00:00,27R
6,QTR42BC,2021-05-04 10:57:49+00:00,27R
7,QTR698U,2021-05-04 17:35:59+00:00,27R
8,RWD700,2021-05-04 10:30:47+00:00,27R
9,IBE3166,2021-05-04 15:50:40+00:00,27R
10,IBE31PL,2021-05-04 07:47:13+00:00,27R
11,AFR38MM,2021-05-04 09:40:24+00:00,27R
12,AFR15AZ,2021-05-04 19:59:50+00:00,27R
13,AFR25UH,2021-05-04 15:25:35+00:00,27R
14,BCS6773,2021-05-04 19:26:38+00:00,27R
15,BCS35P,2021-05-04 19:38:01+00:00,27R
16,EWG6VP,2021-05-04 05:54:17+00:00,27R
17,DLH900,2021-05-04 08:07:47+00:00,27R
18,DLH908,2021-05-04 13:47:46+00:00,27R
19,DLH5XL,2021-05-04 21:09:40+00:00,27R
20,BAW82,2021-05-04 13:09:45+00:00,27R
21,BAW18A,2021-05-04 08:04:37+00:00,27R
22,BAW168,2021-05-04 15:32:37+00:00,27R
23,BAW160,2021-05-04 06:50:07+00:00,27R
24,BAW3597,2021-05-04 15:13:25+00:00,27R
25,BAW286,2021-05-04 12:05:27+00:00,27R
26,BAW78,2021-05-04 04:46:09+00:00,27R
27,SHT13H,2021-05-04 11:20:27+00:00,27R
28,SHT7S,2021-05-04 07:00:39+00:00,27R
29,SHT88C,2021-05-04 17:04:04+00:00,27R
30,SHT9J,2021-05-04 13:58:57+00:00,27R
31,SHT9V,2021-05-04 07:54:42+00:00,27R
32,BAW62NL,2021-05-04 10:49:05+00:00,27R
33,BAW9271,2021-05-04 13:15:32+00:00,27R
34,SHT7C,2021-05-04 10:54:27+00:00,27R
35,BAW138,2021-05-04 05:47:33+00:00,27R
36,BAW3598,2021-05-04 06:28:59+00:00,27R
37,VIR688,2021-05-04 09:14:00+00:00,27R
38,SHT3N,2021-05-04 10:09:31+00:00,27R
39,BAW118,2021-05-04 12:25:45+00:00,27R
40,VIR412W,2021-05-04 14:51:47+00:00,27R
41,BAW32,2021-05-04 17:13:46+00:00,27R
42,BAW74,2021-05-04 05:44:18+00:00,27R
43,SHT19S,2021-05-04 07:03:41+00:00,27R
44,BAW54,2021-05-04 06:12:43+00:00,27R
45,BAW124,2021-05-04 05:14:42+00:00,27R
46,BAW9155,2021-05-04 06:45:12+00:00,27R
47,VIR454,2021-05-04 07:57:37+00:00,27R
48,VIR686Q,2021-05-04 18:35:52+00:00,27R
49,VIR12E,2021-05-04 05:16:36+00:00,27R
50,VIR514H,2021-05-04 09:23:41+00:00,27R
51,VIR379,2021-05-04 05:57:28+00:00,27R
52,VIR540,2021-05-04 09:47:53+00:00,27R
53,VIR602,2021-05-04 05:10:48+00:00,27R
54,BAW268,2021-05-04 14:44:08+00:00,27R
55,VIR528,2021-05-04 18:14:02+00:00,27R
56,BAW164,2021-05-04 18:27:33+00:00,27R
57,BAW48Q,2021-05-04 11:49:53+00:00,27R
58,BAW3C,2021-05-04 09:17:28+00:00,27R
59,BAW296,2021-05-04 09:03:32+00:00,27R
60,BAW242,2021-05-04 13:50:48+00:00,27R
61,BAW98,2021-05-04 08:54:19+00:00,27R
62,BAW80G,2021-05-04 07:19:55+00:00,27R
63,BAW66,2021-05-04 05:12:55+00:00,27R
64,VIR24M,2021-05-04 12:46:12+00:00,27R
65,SHT7H,2021-05-04 14:47:18+00:00,27R
66,VIR355B,2021-05-04 06:25:17+00:00,27R
67,SHT9Z,2021-05-04 10:17:45+00:00,27R
68,BAW34N,2021-05-04 08:26:47+00:00,27R
69,VIR606N,2021-05-04 05:19:13+00:00,27R
70,BAW226,2021-05-04 06:54:44+00:00,27R
71,BAW92W,2021-05-04 11:53:03+00:00,27R
72,SHT19M,2021-05-04 11:32:11+00:00,27R
73,BAW294,2021-05-04 05:23:53+00:00,27R
74,BAW116,2021-05-04 06:42:45+00:00,27R
75,BAW12,2021-05-04 04:48:43+00:00,27R
76,AZV2053,2021-05-04 06:51:57+00:00,27R
77,AFL2578,2021-05-04 11:05:56+00:00,27R
78,AUA455D,2021-05-04 17:42:37+00:00,27R
79,FIN7WG,2021-05-04 15:47:40+00:00,27R
80,FIN3ML,2021-05-04 08:37:44+00:00,27R
81,AEE2EG,2021-05-04 14:13:31+00:00,27R
82,KLM1007,2021-05-04 07:51:06+00:00,27R
83,KLM57A,2021-05-04 14:55:16+00:00,27R
84,LOT2HR,2021-05-04 08:01:09+00:00,27R
85,TAP135M,2021-05-04 16:26:51+00:00,27R
86,BLA7TM,2021-05-04 07:10:40+00:00,27R
87,SAS51M,2021-05-04 06:22:50+00:00,27R
88,SWR36A,2021-05-04 16:50:54+00:00,27R
89,THY3UM,2021-05-04 15:01:32+00:00,27R
90,THY9NX,2021-05-04 08:34:00+00:00,27R
91,THY8EL,2021-05-04 19:21:22+00:00,27R
92,THY6193,2021-05-04 12:49:12+00:00,27R
93,THY6227,2021-05-04 05:08:40+00:00,27R
94,EIN17J,2021-05-04 17:51:37+00:00,27R
95,EIN154,2021-05-04 07:25:16+00:00,27R
96,EIN93D,2021-05-04 17:38:57+00:00,27R
97,EIN9RV,2021-05-04 07:33:35+00:00,27R
98,AZA206,2021-05-04 14:49:39+00:00,27R
99,AZA250,2021-05-04 16:39:28+00:00,27R
100,MEA201,2021-05-04 10:34:47+00:00,27R
101,SVA115,2021-05-04 13:40:13+00:00,27R
102,ELY315,2021-05-04 12:01:43+00:00,27R
103,SIA308,2021-05-04 14:20:06+00:00,27R
104,SIA322,2021-05-04 04:43:49+00:00,27R
105,CCA575,2021-05-04 09:07:27+00:00,27R
106,CES7191,2021-05-04 07:14:09+00:00,27R
107,CES7551,2021-05-04 17:27:52+00:00,27R
108,CCA645,2021-05-04 07:43:05+00:00,27R
109,CCA579,2021-05-04 08:45:10+00:00,27R
110,CSN5075,2021-05-04 06:09:31+00:00,27R
111,CPA253,2021-05-04 19:56:42+00:00,27R
112,AIC131,2021-05-04 11:11:07+00:00,27R
