,callsign,stop,ILS_max
61,BAW491U,2020-03-23 19:04:12+00:00,09L
62,SHT7S,2020-03-23 07:30:06+00:00,09L
63,BAW232,2020-03-23 17:30:02+00:00,09L
64,BAW96VC,2020-03-23 15:25:54+00:00,09L
65,SHT9Y,2020-03-23 20:16:04+00:00,09L
66,SHT9Z,2020-03-23 11:22:59+00:00,09L
67,BAW10,2020-03-23 17:15:52+00:00,09L
68,BAW252,2020-03-23 11:25:29+00:00,09L
69,BAW479,2020-03-23 13:35:48+00:00,09L
70,BAW503,2020-03-23 20:58:18+00:00,09L
71,BAW475,2020-03-23 15:11:28+00:00,09L
72,BAW855,2020-03-23 11:53:15+00:00,09L
73,BAW507,2020-03-23 15:15:45+00:00,09L
74,BAW16,2020-03-23 04:36:45+00:00,09R
75,BAW799,2020-03-23 14:23:32+00:00,09L
76,BAW97DV,2020-03-23 19:27:38+00:00,09L
77,BAW246,2020-03-23 06:24:36+00:00,09L
78,BAW94,2020-03-23 07:33:17+00:00,09L
79,BAW20,2020-03-23 14:21:00+00:00,09L
80,BAW66GA,2020-03-23 15:48:23+00:00,09L
81,BAW7LX,2020-03-23 10:57:18+00:00,09L
82,BAW91BG,2020-03-23 19:45:28+00:00,09L
83,BAW54,2020-03-23 07:01:56+00:00,09L
84,BAW56,2020-03-23 05:11:33+00:00,09R
85,BAW461,2020-03-23 19:11:20+00:00,09L
86,BAW8,2020-03-23 13:05:20+00:00,09L
87,BAW38DB,2020-03-23 10:01:18+00:00,09L
88,BAW767V,2020-03-23 17:38:12+00:00,09L
89,SHT3P,2020-03-23 09:41:07+00:00,09L
90,BAW3414,2020-03-23 08:34:28+00:00,09L
91,BAW28,2020-03-23 04:33:57+00:00,09R
92,BAW793,2020-03-23 19:49:17+00:00,09L
93,SHT13C,2020-03-23 07:56:26+00:00,09L
94,VIR104L,2020-03-23 06:26:32+00:00,09L
95,BAW242,2020-03-23 12:40:23+00:00,09L
96,VIR24M,2020-03-23 13:14:22+00:00,09L
97,BAW268,2020-03-23 15:53:06+00:00,09L
98,BAW250,2020-03-23 09:54:53+00:00,09L
99,BAW6,2020-03-23 15:38:09+00:00,09L
100,BAW226,2020-03-23 18:49:28+00:00,09L
101,VIR462M,2020-03-23 07:21:44+00:00,09L
102,BAW18,2020-03-23 13:22:13+00:00,09L
103,BAW248,2020-03-23 11:49:14+00:00,09L
104,BAW975H,2020-03-23 15:20:47+00:00,09L
105,SHT88J,2020-03-23 08:09:57+00:00,09L
106,BAW711,2020-03-23 11:04:27+00:00,09L
107,BAW781C,2020-03-23 20:06:51+00:00,09L
108,BAW45EM,2020-03-23 13:30:04+00:00,09L
109,BAW911U,2020-03-23 19:08:56+00:00,09L
110,VIR4C,2020-03-23 06:11:36+00:00,09L
111,VIR138M,2020-03-23 08:44:01+00:00,09L
112,BAW953L,2020-03-23 16:38:22+00:00,09L
113,BAW40YL,2020-03-23 19:00:53+00:00,09L
114,BAW815,2020-03-23 13:28:09+00:00,09L
115,BAW323V,2020-03-23 18:02:11+00:00,09L
116,BAW991,2020-03-23 11:45:48+00:00,09L
117,BAW895,2020-03-23 15:58:01+00:00,09L
118,BAW3411,2020-03-23 11:40:59+00:00,09L
119,BAW41HA,2020-03-23 19:43:34+00:00,09L
120,SHT19S,2020-03-23 07:20:02+00:00,09L
121,SHT9J,2020-03-23 12:25:10+00:00,09L
122,BAW104,2020-03-23 17:47:32+00:00,09L
123,BAW633,2020-03-23 20:09:49+00:00,09L
124,SHT3V,2020-03-23 17:49:53+00:00,09L
125,BAW5CA,2020-03-23 06:05:04+00:00,09R
126,BAW379,2020-03-23 17:22:20+00:00,09L
127,BAW431,2020-03-23 11:37:20+00:00,09L
128,AFL263,2020-03-23 20:14:11+00:00,09R
129,AFL2580,2020-03-23 08:19:47+00:00,09R
130,AFL2572,2020-03-23 14:17:52+00:00,09R
131,AFL2582,2020-03-23 14:59:58+00:00,09R
132,AFL2578,2020-03-23 11:12:27+00:00,09L
133,FIN7WG,2020-03-23 16:45:45+00:00,09L
134,FIN3ML,2020-03-23 08:30:19+00:00,09L
135,AEE2EG,2020-03-23 14:54:37+00:00,09R
136,AEE6AV,2020-03-23 10:48:52+00:00,09L
137,AEE604,2020-03-23 17:26:56+00:00,09L
138,KLM1007,2020-03-23 08:25:29+00:00,09R
139,KLM93K,2020-03-23 16:31:45+00:00,09R
140,KLM1033,2020-03-23 20:11:19+00:00,09R
141,LOT8601,2020-03-23 16:47:52+00:00,09R
142,LOT8703,2020-03-23 10:39:59+00:00,09R
143,LOT8603,2020-03-23 08:41:37+00:00,09L
144,LOT8701,2020-03-23 17:45:46+00:00,09R
145,SAS531,2020-03-23 12:57:56+00:00,09L
146,SWR31J,2020-03-23 07:37:29+00:00,09L
147,SWR49M,2020-03-23 07:43:09+00:00,09L
148,SWR348,2020-03-23 16:06:13+00:00,09R
149,AZA79A,2020-03-23 17:18:39+00:00,09R
150,EIN15D,2020-03-23 07:35:37+00:00,09L
151,AZA202,2020-03-23 10:47:12+00:00,09R
152,EIN172,2020-03-23 16:18:43+00:00,09R
153,EIN158,2020-03-23 11:06:53+00:00,09L
154,EIN1XT,2020-03-23 18:26:59+00:00,09R
155,EIN164,2020-03-23 13:02:24+00:00,09L
156,AZA97U,2020-03-23 15:18:10+00:00,09L
157,EIN384,2020-03-23 13:47:42+00:00,09R
158,EIN710,2020-03-23 08:28:57+00:00,09L
159,EIN712,2020-03-23 12:35:34+00:00,09L
160,EIN7EG,2020-03-23 16:52:56+00:00,09R
161,AZA206,2020-03-23 12:47:24+00:00,09R
162,EIN93D,2020-03-23 18:06:44+00:00,09R
163,EIN93N,2020-03-23 14:05:14+00:00,09R
164,EIN9RV,2020-03-23 09:43:29+00:00,09L
165,AZA8006,2020-03-23 20:04:25+00:00,09R
166,EIN154,2020-03-23 08:32:52+00:00,09L
167,EIN380,2020-03-23 08:46:50+00:00,09R
168,ICE450,2020-03-23 10:09:37+00:00,09L
169,AMC4100,2020-03-23 10:05:43+00:00,09R
170,CTN82R,2020-03-23 15:45:09+00:00,09L
171,BBC001,2020-03-23 15:40:34+00:00,09R
172,OMA101,2020-03-23 17:28:36+00:00,09R
173,OMA103,2020-03-23 05:04:10+00:00,09R
174,KAL907,2020-03-23 15:43:36+00:00,09R
175,ELY315,2020-03-23 11:47:38+00:00,09L
176,ISR997,2020-03-23 18:47:13+00:00,09R
177,MAS4,2020-03-23 14:19:36+00:00,09R
178,MAS2,2020-03-23 04:51:53+00:00,09R
179,SIA308,2020-03-23 14:26:24+00:00,09L
180,SIA322,2020-03-23 05:25:33+00:00,09R
181,SIA306,2020-03-23 06:41:06+00:00,09R
182,SIA318,2020-03-23 18:03:47+00:00,09R
183,ALK503,2020-03-23 18:51:55+00:00,09L
184,CPA251,2020-03-23 05:08:48+00:00,09R
185,CPA237,2020-03-23 06:06:21+00:00,09L
186,CCA937,2020-03-23 16:20:10+00:00,09L
187,CES551,2020-03-23 16:22:16+00:00,09R
188,CSN303,2020-03-23 13:12:21+00:00,09L
189,QFA1,2020-03-23 06:12:57+00:00,09R
190,QFA9,2020-03-23 04:55:24+00:00,09R
191,JAL43,2020-03-23 14:42:26+00:00,09L
192,ANA211,2020-03-23 15:23:25+00:00,09L
193,JAL41,2020-03-23 06:21:27+00:00,09L
194,THA916,2020-03-23 18:28:59+00:00,09L
195,THA910,2020-03-23 06:16:56+00:00,09L
196,GFA007,2020-03-23 06:20:16+00:00,09R
197,RBA003,2020-03-23 06:10:13+00:00,09R
198,UAE4CK,2020-03-23 19:33:05+00:00,09L
199,UAE9WL,2020-03-23 18:10:29+00:00,09R
200,ETD25,2020-03-23 14:29:09+00:00,09R
201,UAE3JF,2020-03-23 08:21:41+00:00,09L
202,ETD89G,2020-03-23 06:15:45+00:00,09R
203,UAE6VH,2020-03-23 11:55:04+00:00,09L
204,ETD59V,2020-03-23 11:14:23+00:00,09L
205,UAL918,2020-03-23 06:14:06+00:00,09L
206,UAL901,2020-03-23 09:00:20+00:00,09L
207,UAL2795,2020-03-23 08:52:56+00:00,09L
208,UAL16,2020-03-23 08:01:06+00:00,09L
209,AAL50,2020-03-23 08:17:27+00:00,09L
210,AAL56,2020-03-23 06:49:06+00:00,09L
211,AAL38,2020-03-23 08:23:45+00:00,09L
212,AAL78,2020-03-23 10:45:16+00:00,09L
213,DAL30,2020-03-23 07:58:26+00:00,09L
214,DAL1,2020-03-23 06:28:38+00:00,09L
215,ACA862,2020-03-23 09:18:02+00:00,09L
216,ACA848,2020-03-23 08:38:18+00:00,09L
217,ACA856,2020-03-23 06:23:05+00:00,09L
218,ACA850,2020-03-23 12:42:35+00:00,09L
219,ACA864,2020-03-23 06:44:11+00:00,09R
220,ACA858,2020-03-23 11:17:06+00:00,09L
