,callsign,stop,ILS_max
131,EIN172,2020-03-26 16:22:12+00:00,09L
132,AZA97U,2020-03-26 15:07:49+00:00,09R
133,EIN164,2020-03-26 12:52:15+00:00,09L
134,EIN17A,2020-03-26 17:18:56+00:00,09L
135,AZA202,2020-03-26 10:32:06+00:00,09R
136,EIN380,2020-03-26 08:22:53+00:00,09L
137,EIN384,2020-03-26 13:32:45+00:00,09R
138,EIN386,2020-03-26 18:15:12+00:00,09R
139,AZA206,2020-03-26 12:42:52+00:00,09R
140,AZA20Y,2020-03-26 18:24:25+00:00,09R
141,AZA58Y,2020-03-26 19:45:39+00:00,09R
142,EIN15D,2020-03-26 07:44:47+00:00,09L
143,EIN1XT,2020-03-26 18:16:56+00:00,09L
144,EIN93D,2020-03-26 18:19:28+00:00,09L
145,EIN93N,2020-03-26 14:04:38+00:00,09R
146,EIN9RV,2020-03-26 09:41:45+00:00,09R
147,EIN1GR,2020-03-26 09:36:59+00:00,09R
148,EIN154,2020-03-26 08:18:37+00:00,09L
149,AZA79A,2020-03-26 17:14:22+00:00,09R
150,ICE450,2020-03-26 10:17:59+00:00,09L
151,AMC4100,2020-03-26 09:46:22+00:00,09R
152,AHY007,2020-03-26 20:34:36+00:00,09R
153,KAC1111,2020-03-26 07:57:24+00:00,09L
154,OMA103,2020-03-26 05:03:20+00:00,09R
155,KAL907,2020-03-26 16:26:35+00:00,09R
156,KAL503,2020-03-26 16:34:15+00:00,09R
157,ELY315,2020-03-26 11:45:08+00:00,09R
158,ISR997,2020-03-26 19:05:40+00:00,09R
159,RJA1111,2020-03-26 13:36:09+00:00,09L
160,MAS4,2020-03-26 13:51:24+00:00,09R
161,MAS2,2020-03-26 04:35:54+00:00,09R
162,SIA7396,2020-03-26 19:47:14+00:00,09R
163,SIA318,2020-03-26 17:53:55+00:00,09L
164,SIA322,2020-03-26 04:58:57+00:00,09R
165,ALK503,2020-03-26 18:37:33+00:00,09L
166,CPA255,2020-03-26 06:05:03+00:00,09L
167,CPA239,2020-03-26 16:28:32+00:00,09L
168,CCA937,2020-03-26 17:02:08+00:00,09L
169,CES551,2020-03-26 16:45:21+00:00,09R
170,CCA855,2020-03-26 15:03:18+00:00,09L
171,QFA1,2020-03-26 11:59:49+00:00,09R
172,QFA9,2020-03-26 04:55:41+00:00,09R
173,QFA5,2020-03-26 07:29:10+00:00,09L
174,JAL43,2020-03-26 14:37:16+00:00,09L
175,ANA211,2020-03-26 14:52:40+00:00,09L
176,THA916,2020-03-26 18:05:56+00:00,09L
177,THA910,2020-03-26 06:18:08+00:00,09L
178,GFA007,2020-03-26 06:31:04+00:00,09R
179,UAL2806,2020-03-26 08:03:05+00:00,09L
180,UAL2769,2020-03-26 08:14:19+00:00,09L
181,UAL16,2020-03-26 08:24:53+00:00,09L
182,AAL50,2020-03-26 08:36:54+00:00,09L
183,AAL56,2020-03-26 07:41:59+00:00,09L
184,AAL38,2020-03-26 08:54:18+00:00,09L
185,AAL78,2020-03-26 11:07:18+00:00,09L
186,UAL918,2020-03-26 06:11:43+00:00,09L
187,DAL30,2020-03-26 08:08:13+00:00,09L
188,ACA854,2020-03-26 10:40:07+00:00,09R
189,ACA848,2020-03-26 08:47:26+00:00,09L
190,ACA856,2020-03-26 06:29:06+00:00,09L
191,TAM8084,2020-03-26 12:38:23+00:00,09L
192,LAN1250,2020-03-26 10:35:49+00:00,09R
