,callsign,stop,ILS_max
88,BAW903U,2019-03-15 12:08:09+00:00,27L
89,BAW723,2019-03-15 08:18:15+00:00,27L
90,BAW8RM,2019-03-15 14:31:36+00:00,27L
91,SHT7C,2019-03-15 11:45:59+00:00,27L
92,SHT3N,2019-03-15 09:05:59+00:00,27L
93,BAW399R,2019-03-15 19:31:15+00:00,27R
94,BAW803,2019-03-15 10:34:07+00:00,27L
95,SHT3F,2019-03-15 14:30:12+00:00,27L
96,BAW307,2019-03-15 11:36:49+00:00,27L
97,BAW813,2019-03-15 11:53:42+00:00,27L
98,BAW6AM,2019-03-15 18:16:43+00:00,27R
99,BAW711,2019-03-15 12:15:21+00:00,27L
100,BAW389,2019-03-15 07:48:06+00:00,27L
101,BAW393B,2019-03-15 11:55:09+00:00,27L
102,BAW59G,2019-03-15 17:17:53+00:00,27R
103,BAW4AB,2019-03-15 08:23:13+00:00,27L
104,BAW951L,2019-03-15 14:42:48+00:00,27L
105,SHT13K,2019-03-15 19:23:27+00:00,27R
106,BAW831U,2019-03-15 08:38:16+00:00,27L
107,SHT21V,2019-03-15 12:49:28+00:00,27L
108,BAW391,2019-03-15 10:44:10+00:00,27L
109,BAW397,2019-03-15 14:41:40+00:00,27L
110,BAW559,2019-03-15 19:46:41+00:00,27R
111,BAW5LG,2019-03-15 12:35:58+00:00,27L
112,BAW991,2019-03-15 12:37:19+00:00,27L
113,BAW725,2019-03-15 11:47:47+00:00,27L
114,BAW14GM,2019-03-15 15:53:18+00:00,27R
115,SHT7S,2019-03-15 08:01:17+00:00,27L
116,BAW343E,2019-03-15 14:03:56+00:00,27L
117,BAW935,2019-03-15 07:43:29+00:00,27L
118,BAW341,2019-03-15 09:47:27+00:00,27L
119,SHT7Y,2019-03-15 10:58:25+00:00,27L
120,BAW403,2019-03-15 17:27:20+00:00,27R
121,BAW75M,2019-03-15 13:04:08+00:00,27L
122,SHT19M,2019-03-15 12:32:28+00:00,27L
123,SHT3G,2019-03-15 07:14:58+00:00,27L
124,SHT3L,2019-03-15 16:10:39+00:00,27R
125,BAW917,2019-03-15 12:00:27+00:00,27L
126,SHT3J,2019-03-15 16:26:56+00:00,27R
127,BAW551,2019-03-15 10:21:46+00:00,27L
128,BAW62NL,2019-03-15 12:40:16+00:00,27L
129,BAW733C,2019-03-15 18:15:26+00:00,27R
130,BAW27G,2019-03-15 13:50:37+00:00,27L
131,BAW709,2019-03-15 07:56:44+00:00,27L
132,BAW3ZL,2019-03-15 14:48:33+00:00,27L
133,BAW811,2019-03-15 08:09:48+00:00,27L
134,BAW791,2019-03-15 13:36:53+00:00,27L
135,BAW729,2019-03-15 14:34:28+00:00,27L
136,BAW947L,2019-03-15 09:25:12+00:00,27L
137,BAW94HG,2019-03-15 20:26:41+00:00,27R
138,BAW457,2019-03-15 12:38:38+00:00,27L
139,BAW781C,2019-03-15 21:28:06+00:00,27R
140,BAW561,2019-03-15 09:04:28+00:00,27L
141,BAW146,2019-03-15 12:24:58+00:00,27L
142,BAW593,2019-03-15 15:51:51+00:00,27R
143,BAW885R,2019-03-15 12:29:36+00:00,27L
144,SHT19U,2019-03-15 11:19:48+00:00,27L
145,SHT3P,2019-03-15 10:20:06+00:00,27L
146,SHT7U,2019-03-15 19:47:59+00:00,27R
147,BAW697V,2019-03-15 13:22:52+00:00,27L
148,BAW761,2019-03-15 08:53:28+00:00,27L
149,SHT64U,2019-03-15 14:19:26+00:00,27L
150,BAW891,2019-03-15 16:23:37+00:00,27R
151,SHT88T,2019-03-15 10:04:12+00:00,27L
152,BAW323C,2019-03-15 18:43:55+00:00,27R
153,BAW777C,2019-03-15 13:55:38+00:00,27L
154,BAW753,2019-03-15 13:09:47+00:00,27L
155,BAW9GM,2019-03-15 19:53:55+00:00,27R
156,SHT9Z,2019-03-15 14:00:42+00:00,27L
157,BAW543Q,2019-03-15 08:28:05+00:00,27L
158,BAW845D,2019-03-15 12:30:59+00:00,27L
159,BAW154,2019-03-15 08:08:25+00:00,27L
160,BAW579V,2019-03-15 14:45:29+00:00,27L
161,BAW751,2019-03-15 07:45:13+00:00,27L
162,BAW901U,2019-03-15 08:36:59+00:00,27L
163,BAW877,2019-03-15 20:14:41+00:00,27R
164,SHT13E,2019-03-15 11:39:26+00:00,27L
165,BAW717T,2019-03-15 18:22:26+00:00,27R
166,BAW949L,2019-03-15 12:14:05+00:00,27R
167,BAW85GA,2019-03-15 14:55:56+00:00,27L
168,BAW965,2019-03-15 11:40:40+00:00,27L
169,VIR46,2019-03-15 07:50:57+00:00,27L
170,BAW45T,2019-03-15 14:08:37+00:00,27L
171,VIR26Q,2019-03-15 19:59:44+00:00,27R
172,BAW351,2019-03-15 12:34:06+00:00,27L
173,BAW81D,2019-03-15 17:19:08+00:00,27R
174,VIR10H,2019-03-15 09:58:59+00:00,27L
175,VIR412W,2019-03-15 16:49:42+00:00,27R
176,VIR2R,2019-03-15 09:19:21+00:00,27L
177,BAW793,2019-03-15 20:40:22+00:00,27R
178,SHT13H,2019-03-15 13:35:17+00:00,27L
179,SHT9U,2019-03-15 08:51:59+00:00,27L
180,BAW42DB,2019-03-15 19:43:41+00:00,27R
181,SHT7R,2019-03-15 09:45:59+00:00,27L
182,SHT9W,2019-03-15 14:36:56+00:00,27L
183,BAW309,2019-03-15 12:27:57+00:00,27L
184,SHT7P,2019-03-15 17:49:37+00:00,27R
185,BAW4DP,2019-03-15 12:23:37+00:00,27L
186,BAW429,2019-03-15 11:12:27+00:00,27L
187,BAW767V,2019-03-15 18:17:53+00:00,27R
188,BAW16MT,2019-03-15 12:44:40+00:00,27R
189,BAW42Y,2019-03-15 12:55:56+00:00,27L
190,BAW771C,2019-03-15 09:53:59+00:00,27L
191,BAW779C,2019-03-15 17:28:53+00:00,27R
192,BAW907U,2019-03-15 13:51:53+00:00,27L
193,BAW853S,2019-03-15 08:26:28+00:00,27L
194,BAW859P,2019-03-15 15:29:53+00:00,27R
195,BAW40YL,2019-03-15 17:54:43+00:00,27R
196,BAW855,2019-03-15 12:47:59+00:00,27L
197,SHT13C,2019-03-15 09:26:39+00:00,27L
198,BAW677,2019-03-15 19:44:56+00:00,27R
199,SHT88J,2019-03-15 08:14:43+00:00,27L
200,BAW815,2019-03-15 14:49:46+00:00,27L
201,BAW971,2019-03-15 07:53:46+00:00,27L
202,BAW423,2019-03-15 07:35:42+00:00,27L
203,BAW541A,2019-03-15 14:57:18+00:00,27L
204,BAW675,2019-03-15 11:37:54+00:00,27L
205,BAW196E,2019-03-15 12:11:11+00:00,27L
206,BAW369,2019-03-15 16:09:06+00:00,27R
207,BAW499,2019-03-15 10:13:39+00:00,27L
208,BAW939,2019-03-15 13:34:07+00:00,27L
209,BAW963,2019-03-15 07:58:10+00:00,27L
210,VIR12E,2019-03-15 08:44:42+00:00,27L
211,VIR6J,2019-03-15 10:36:58+00:00,27L
212,BAW435,2019-03-15 14:44:10+00:00,27L
213,BAW735,2019-03-15 20:37:14+00:00,27R
214,BAW377,2019-03-15 08:40:05+00:00,27L
215,BAW303,2019-03-15 07:25:51+00:00,27R
216,BAW821,2019-03-15 21:54:37+00:00,27R
217,BAW895,2019-03-15 16:07:06+00:00,27R
218,VIR118,2019-03-15 07:24:29+00:00,27L
219,BAW18A,2019-03-15 11:27:16+00:00,27L
220,BAW8,2019-03-15 13:25:31+00:00,27L
221,BAW138,2019-03-15 07:22:28+00:00,27L
222,BAW591,2019-03-15 08:35:14+00:00,27L
223,BAW5DL,2019-03-15 20:44:40+00:00,27R
224,VIR138M,2019-03-15 08:50:07+00:00,27L
225,VIR4C,2019-03-15 06:29:35+00:00,27L
226,VIR154,2019-03-15 11:28:56+00:00,27L
227,VIR22Q,2019-03-15 09:22:58+00:00,27L
228,BAW12,2019-03-15 05:54:08+00:00,27R
229,BAW22C,2019-03-15 08:21:36+00:00,27L
230,BAW248,2019-03-15 12:12:48+00:00,27L
231,BAW230,2019-03-15 09:52:28+00:00,27L
232,BAW16,2019-03-15 05:03:44+00:00,27R
233,BAW190,2019-03-15 09:42:29+00:00,27L
234,BAW795,2019-03-15 09:44:17+00:00,27L
235,BAW599,2019-03-15 10:12:24+00:00,27L
236,BAW835W,2019-03-15 15:11:16+00:00,27R
237,BAW977,2019-03-15 11:58:56+00:00,27L
238,BAW56,2019-03-15 05:01:08+00:00,27R
239,BAW54,2019-03-15 07:11:27+00:00,27L
240,BAW32,2019-03-15 04:34:54+00:00,27R
241,BAW38DB,2019-03-15 10:59:36+00:00,27L
242,BAW162,2019-03-15 10:48:27+00:00,27L
243,BAW80,2019-03-15 13:31:09+00:00,27L
244,BAW276,2019-03-15 12:52:27+00:00,27L
245,BAW937,2019-03-15 11:43:24+00:00,27L
246,BAW45EM,2019-03-15 13:24:19+00:00,27L
247,BAW246,2019-03-15 07:02:24+00:00,27L
248,BAW34N,2019-03-15 11:21:29+00:00,27L
249,BAW28,2019-03-15 04:44:58+00:00,27R
250,BAW631,2019-03-15 10:45:28+00:00,27L
251,BAW989,2019-03-15 16:35:22+00:00,27R
252,VIR462M,2019-03-15 06:51:45+00:00,27L
253,VIR106F,2019-03-15 11:05:59+00:00,27L
254,BAW6B,2019-03-15 15:03:16+00:00,27L
255,VIR20V,2019-03-15 12:41:27+00:00,27L
256,BAW72,2019-03-15 09:36:44+00:00,27L
257,BAW280,2019-03-15 12:25:59+00:00,27L
258,VIR301C,2019-03-15 20:05:09+00:00,27L
259,BAW268,2019-03-15 17:20:43+00:00,27R
260,VIR450,2019-03-15 06:08:52+00:00,27L
261,BAW23T,2019-03-15 10:35:21+00:00,27L
262,BAW9E,2019-03-15 06:23:44+00:00,27L
263,BAW122,2019-03-15 11:32:38+00:00,27L
264,BAW188,2019-03-15 09:14:07+00:00,27L
265,BAW38,2019-03-15 15:32:34+00:00,27R
266,BAW36,2019-03-15 13:58:17+00:00,27L
267,VIR207,2019-03-15 04:39:53+00:00,27R
268,VIR8E,2019-03-15 08:58:20+00:00,27L
269,BAW94,2019-03-15 08:11:28+00:00,27L
270,VIR24M,2019-03-15 14:22:29+00:00,27L
271,BAW501,2019-03-15 13:42:59+00:00,27L
272,BAW467,2019-03-15 13:08:26+00:00,27L
273,BAW89P,2019-03-15 12:54:12+00:00,27L
274,BAW40,2019-03-15 17:02:44+00:00,27R
275,BAW3C,2019-03-15 11:31:04+00:00,27L
276,BAW18,2019-03-15 13:45:48+00:00,27L
277,BAW7LX,2019-03-15 11:57:59+00:00,27L
278,BAW869,2019-03-15 15:34:50+00:00,27R
279,BAW16H,2019-03-15 09:55:55+00:00,27L
280,BAW863,2019-03-15 17:10:14+00:00,27R
281,BAW473,2019-03-15 11:44:57+00:00,27L
282,BAW475,2019-03-15 15:58:56+00:00,27R
283,BAW477,2019-03-15 09:49:13+00:00,27L
284,SHT14P,2019-03-15 19:18:21+00:00,27R
285,SHT19S,2019-03-15 07:40:53+00:00,27L
286,SHT9J,2019-03-15 13:49:13+00:00,27L
287,BAW431,2019-03-15 12:01:40+00:00,27L
288,BAW479,2019-03-15 13:06:59+00:00,27L
289,BAW699W,2019-03-15 10:18:52+00:00,27L
290,BAW817,2019-03-15 16:31:23+00:00,27R
291,SHT90P,2019-03-15 10:17:11+00:00,27L
292,AFL2582,2019-03-15 16:13:22+00:00,27R
293,AFL2580,2019-03-15 09:28:18+00:00,27L
294,AFL2574,2019-03-15 09:50:42+00:00,27L
295,AFL2584,2019-03-15 20:59:58+00:00,27R
296,AFL2578,2019-03-15 12:06:09+00:00,27L
297,AUA455,2019-03-15 19:20:54+00:00,27R
298,AUA28TN,2019-03-15 08:24:53+00:00,27L
299,BAW104,2019-03-15 18:01:17+00:00,27R
300,BEL2AH,2019-03-15 10:56:47+00:00,27L
301,BEL7AH,2019-03-15 17:22:49+00:00,27R
302,FIN3ML,2019-03-15 09:10:58+00:00,27L
303,FIN8DA,2019-03-15 19:12:48+00:00,27R
304,FIN7WG,2019-03-15 17:15:55+00:00,27R
305,AEE2FL,2019-03-15 21:45:37+00:00,27R
306,SAS527,2019-03-15 17:11:12+00:00,27R
307,SAS4629,2019-03-15 10:30:43+00:00,27L
308,SAS805,2019-03-15 14:54:28+00:00,27L
309,SAS1523,2019-03-15 18:50:56+00:00,27R
310,KLM1007,2019-03-15 08:55:16+00:00,27L
311,KLM89A,2019-03-15 14:10:10+00:00,27L
312,KLM1001,2019-03-15 07:55:14+00:00,27L
313,KLM1009,2019-03-15 11:25:54+00:00,27L
314,KLM1011,2019-03-15 11:56:29+00:00,27L
315,TAP1354,2019-03-15 11:24:49+00:00,27L
316,TAP1352,2019-03-15 12:46:09+00:00,27L
317,TAP1356,2019-03-15 17:24:17+00:00,27R
318,EWG2460,2019-03-15 13:57:17+00:00,27L
319,EWG5TV,2019-03-15 18:30:26+00:00,27R
320,EWG7NP,2019-03-15 08:04:05+00:00,27L
321,ROT391,2019-03-15 14:36:03+00:00,27L
322,SAS4627,2019-03-15 19:04:44+00:00,27R
323,SWR31J,2019-03-15 08:06:43+00:00,27L
324,SWR43R,2019-03-15 13:41:23+00:00,27L
325,SWR36A,2019-03-15 20:13:09+00:00,27R
326,SWR35B,2019-03-15 08:02:59+00:00,27L
327,SWR348,2019-03-15 16:58:11+00:00,27R
328,SWR46V,2019-03-15 14:11:53+00:00,27L
329,SWR58M,2019-03-15 19:16:49+00:00,27R
330,SWR26H,2019-03-15 20:09:54+00:00,27R
331,SWR324,2019-03-15 16:45:38+00:00,27R
332,THY4RA,2019-03-15 15:00:56+00:00,27L
333,THY7MM,2019-03-15 17:01:06+00:00,27R
334,THY2HY,2019-03-15 10:51:55+00:00,27L
335,THY5BX,2019-03-15 21:33:18+00:00,27R
336,EIN15D,2019-03-15 08:19:43+00:00,27L
337,EIN154,2019-03-15 09:31:42+00:00,27L
338,EIN1VR,2019-03-15 14:07:24+00:00,27L
339,EIN7EG,2019-03-15 17:25:44+00:00,27R
340,EIN7LP,2019-03-15 22:05:49+00:00,27R
341,EIN172,2019-03-15 16:55:16+00:00,27R
342,EIN17J,2019-03-15 20:45:51+00:00,27R
343,EN168E,2019-03-15 15:26:25+00:00,27R
344,EIN712,2019-03-15 13:39:58+00:00,27L
345,EIN71K,2019-03-15 08:43:13+00:00,27L
346,AZA20Y,2019-03-15 19:29:40+00:00,27R
347,EIN03D,2019-03-15 20:35:58+00:00,27R
348,EIN03N,2019-03-15 15:12:50+00:00,27R
349,EIN03RV,2019-03-15 10:32:27+00:00,27L
350,AZA97U,2019-03-15 16:25:18+00:00,27R
351,EIN158,2019-03-15 11:52:16+00:00,27L
352,EIN380,2019-03-15 09:33:24+00:00,27L
353,EIN384,2019-03-15 14:13:43+00:00,27L
354,EIN386,2019-03-15 19:01:55+00:00,27R
355,EIN1HM,2019-03-15 19:52:28+00:00,27R
356,SAS52H,2019-03-15 10:15:17+00:00,27L
357,SAS811,2019-03-15 18:48:07+00:00,27R
358,SAS31A,2019-03-15 20:42:12+00:00,27R
359,SAS531,2019-03-15 13:15:07+00:00,27L
360,SAS503,2019-03-15 14:02:28+00:00,27L
361,SAS43A,2019-03-15 09:30:27+00:00,27L
362,SAS505,2019-03-15 16:17:53+00:00,27R
363,SAS51M,2019-03-15 09:07:51+00:00,27L
364,ICE450,2019-03-15 10:40:29+00:00,27L
365,ICE454,2019-03-15 19:11:25+00:00,27R
366,AMC100A,2019-03-15 11:18:18+00:00,27L
367,MEA201,2019-03-15 11:50:55+00:00,27L
368,CTN82R,2019-03-15 16:34:09+00:00,27R
369,LOT285,2019-03-15 22:49:22+00:00,27L
370,UZB201,2019-03-15 20:20:06+00:00,27R
371,KAC101,2019-03-15 14:51:21+00:00,27L
372,KAC103,2019-03-15 08:48:35+00:00,27L
373,OMA103,2019-03-15 06:38:46+00:00,27L
374,OMA101,2019-03-15 18:33:28+00:00,27R
375,SVA113,2019-03-15 06:02:50+00:00,27L
376,SVA107,2019-03-15 07:06:16+00:00,27L
377,AAR521,2019-03-15 18:11:13+00:00,27R
378,KAL907,2019-03-15 16:48:15+00:00,27R
379,ELY315,2019-03-15 12:58:32+00:00,27L
380,MEA203,2019-03-15 21:14:53+00:00,27R
381,MAS4,2019-03-15 16:01:40+00:00,27R
382,MAS2,2019-03-15 05:23:32+00:00,27R
383,PAL720,2019-03-15 20:02:10+00:00,27R
384,SIA308,2019-03-15 15:47:54+00:00,27R
385,SIA322,2019-03-15 05:48:44+00:00,27R
386,SIA306,2019-03-15 07:19:22+00:00,27L
387,SIA318,2019-03-15 19:26:26+00:00,27R
388,CPA255,2019-03-15 06:27:56+00:00,27R
389,CCA787,2019-03-15 07:38:57+00:00,27L
390,CPA239,2019-03-15 16:59:22+00:00,27R
391,CPA251,2019-03-15 04:49:39+00:00,27R
392,CSN303,2019-03-15 14:15:40+00:00,27L
393,CBJ431,2019-03-15 19:36:18+00:00,27R
394,QFA1,2019-03-15 13:53:28+00:00,27L
395,QFA9,2019-03-15 05:07:46+00:00,27R
396,JAI120,2019-03-15 07:12:59+00:00,27L
397,AIC131,2019-03-15 13:01:58+00:00,27L
398,AIC171,2019-03-15 12:21:41+00:00,27L
399,AIC161D,2019-03-15 18:58:29+00:00,27R
400,JAI118,2019-03-15 18:36:49+00:00,27R
401,JAI116,2019-03-15 14:05:17+00:00,27L
402,JAL41,2019-03-15 06:13:44+00:00,27R
403,HVN55,2019-03-15 07:04:20+00:00,27L
404,GFA007,2019-03-15 06:43:29+00:00,27L
405,RBA003,2019-03-15 08:56:45+00:00,27L
406,UAE4YG,2019-03-15 16:19:22+00:00,27R
407,UAE4CK,2019-03-15 20:47:13+00:00,27R
408,UAE29,2019-03-15 14:26:20+00:00,27L
409,UAE9WL,2019-03-15 20:03:49+00:00,27R
410,UAE6VH,2019-03-15 12:09:36+00:00,27L
411,ETD59V,2019-03-15 12:43:25+00:00,27L
412,UAE3JF,2019-03-15 07:32:57+00:00,27L
413,ETD89G,2019-03-15 06:46:58+00:00,27L
414,EVA067,2019-03-15 20:48:56+00:00,27R
415,UAL923,2019-03-15 11:48:57+00:00,27L
416,DAL10,2019-03-15 06:56:23+00:00,27R
417,DAL58,2019-03-15 06:31:08+00:00,27R
418,UAL930,2019-03-15 14:17:27+00:00,27L
419,UAL918,2019-03-15 06:34:18+00:00,27R
420,UAL901,2019-03-15 09:08:52+00:00,27L
421,UAL924,2019-03-15 10:02:24+00:00,27L
422,AAL728,2019-03-15 10:24:54+00:00,27L
423,AAL732,2019-03-15 10:00:29+00:00,27L
424,AAL736,2019-03-15 07:07:52+00:00,27L
425,AAL730,2019-03-15 06:45:13+00:00,27R
426,UAL938,2019-03-15 11:01:14+00:00,27L
427,UAL958,2019-03-15 07:21:27+00:00,27L
428,UAL110,2019-03-15 06:16:37+00:00,27R
429,UAL880,2019-03-15 07:09:40+00:00,27L
430,AAL50,2019-03-15 08:29:48+00:00,27L
431,AAL100,2019-03-15 06:21:55+00:00,27R
432,AAL108,2019-03-15 14:32:44+00:00,27L
433,AAL38,2019-03-15 09:40:47+00:00,27L
434,AAL20,2019-03-15 06:07:37+00:00,27R
435,AAL106,2019-03-15 08:31:46+00:00,27L
436,AAL174,2019-03-15 07:29:21+00:00,27L
437,AAL136,2019-03-15 13:44:04+00:00,27L
438,UAL16,2019-03-15 09:35:08+00:00,27L
439,UAL940,2019-03-15 11:13:59+00:00,27L
440,AAL78,2019-03-15 11:09:38+00:00,27L
441,UAL5,2019-03-15 11:15:38+00:00,27L
442,AAL104,2019-03-15 10:28:59+00:00,27L
443,AVA120,2019-03-15 14:38:27+00:00,27L
444,AAL80,2019-03-15 07:27:37+00:00,27L
445,AAL46,2019-03-15 12:04:41+00:00,27L
446,DAL1,2019-03-15 06:37:14+00:00,27R
447,AAL86,2019-03-15 07:52:28+00:00,27R
448,DAL16,2019-03-15 06:06:21+00:00,27L
449,DAL3,2019-03-15 10:50:20+00:00,27L
450,DAL32,2019-03-15 11:10:59+00:00,27R
451,DAL30,2019-03-15 09:12:24+00:00,27L
452,DAL28,2019-03-15 09:38:47+00:00,27L
453,ACA848,2019-03-15 11:07:37+00:00,27L
454,ACA854,2019-03-15 12:20:15+00:00,27L
455,ACA856,2019-03-15 06:20:39+00:00,27L
456,ACA850,2019-03-15 10:10:26+00:00,27L
457,ACA864,2019-03-15 06:59:39+00:00,27L
458,ANZ2,2019-03-15 10:42:15+00:00,27L
