,callsign,stop,ILS_max
0,ETH700,2020-05-30 05:10:20+00:00,09R
1,QTR3EM,2020-05-30 11:10:30+00:00,09R
2,QTR8866,2020-05-30 20:03:27+00:00,09R
3,QTR9AN,2020-05-30 17:13:49+00:00,09R
4,QTR8856,2020-05-30 06:32:32+00:00,09R
5,QTR8328,2020-05-30 11:07:49+00:00,09R
6,QTR8850,2020-05-30 16:13:11+00:00,09R
7,IBE31GB,2020-05-30 17:10:07+00:00,09R
8,AFR15GM,2020-05-30 09:19:53+00:00,09R
9,CFG7853,2020-05-30 08:45:35+00:00,09R
10,BCS13G,2020-05-30 20:21:09+00:00,09R
11,BCS6731,2020-05-30 13:52:55+00:00,09R
12,BCS6768,2020-05-30 06:41:33+00:00,09R
13,BCS6778,2020-05-30 20:49:14+00:00,09R
14,BCS6788,2020-05-30 15:35:59+00:00,09R
15,DLH5AF,2020-05-30 07:19:34+00:00,09R
16,DLH8HR,2020-05-30 13:20:06+00:00,09R
17,BAW112,2020-05-30 05:06:36+00:00,09R
18,BAW64,2020-05-30 05:02:37+00:00,09R
19,BAW88,2020-05-30 14:21:00+00:00,09R
20,BAW172,2020-05-30 06:37:39+00:00,09R
21,BAW14K,2020-05-30 06:35:22+00:00,09R
22,SHT19M,2020-05-30 11:03:22+00:00,09R
23,BAW9251,2020-05-30 11:54:57+00:00,09R
24,BAW32,2020-05-30 03:42:15+00:00,09R
25,BAW168,2020-05-30 15:31:56+00:00,09R
26,BAW160,2020-05-30 18:21:26+00:00,09R
27,BAW54,2020-05-30 17:03:50+00:00,09R
28,BAW28,2020-05-30 03:59:15+00:00,09R
29,BAW709,2020-05-30 13:59:45+00:00,09R
30,BAW6W,2020-05-30 05:22:22+00:00,09R
31,BAW45B,2020-05-30 05:19:53+00:00,09R
32,BAW12,2020-05-30 04:22:17+00:00,09R
33,BAW56,2020-05-30 18:11:33+00:00,09R
34,VIR608F,2020-05-30 07:42:44+00:00,09R
35,BAW282,2020-05-30 08:23:55+00:00,09R
36,VIR207,2020-05-30 04:03:36+00:00,09R
37,CLU5678,2020-05-30 10:28:30+00:00,09R
38,BAW138,2020-05-30 05:26:23+00:00,09R
39,BAW20R,2020-05-30 05:16:10+00:00,09R
40,BAW296,2020-05-30 09:00:15+00:00,09R
41,BAW98,2020-05-30 08:21:06+00:00,09R
42,BAW226,2020-05-30 09:16:09+00:00,09R
43,BAW208,2020-05-30 09:04:30+00:00,09R
44,BAW192,2020-05-30 10:44:47+00:00,09R
45,ENZ958P,2020-05-30 07:54:55+00:00,09L
46,VIR251,2020-05-30 15:14:39+00:00,09R
47,BAW286,2020-05-30 12:21:16+00:00,09R
48,BAW66,2020-05-30 05:12:33+00:00,09R
49,VIR688,2020-05-30 05:56:45+00:00,09R
50,VIR682,2020-05-30 13:44:41+00:00,09R
51,VIR686Q,2020-05-30 08:03:08+00:00,09R
52,BAW983,2020-05-30 12:00:42+00:00,09R
53,BAW347,2020-05-30 13:47:52+00:00,09R
54,BAW501,2020-05-30 12:14:10+00:00,09R
55,BAW479,2020-05-30 11:41:42+00:00,09R
56,BAW164,2020-05-30 18:17:13+00:00,09R
57,BAW315,2020-05-30 13:11:49+00:00,09R
58,AFL2582,2020-05-30 14:11:23+00:00,09R
59,LZB851,2020-05-30 06:45:47+00:00,09R
60,FIN3ML,2020-05-30 07:33:23+00:00,09R
61,FIN7WG,2020-05-30 15:46:43+00:00,09R
62,AEE4910,2020-05-30 09:37:53+00:00,09R
63,KLM1007,2020-05-30 08:26:10+00:00,09R
64,SAS531,2020-05-30 11:17:54+00:00,09R
65,THY6139,2020-05-30 08:18:55+00:00,09R
66,THY6133,2020-05-30 15:06:59+00:00,09R
67,AZA20Y,2020-05-30 17:40:05+00:00,09R
68,AZA97U,2020-05-30 14:25:58+00:00,09R
69,EIN154,2020-05-30 07:15:44+00:00,09R
70,EIN16Y,2020-05-30 13:15:00+00:00,09R
71,EIN17J,2020-05-30 18:08:54+00:00,09R
72,AZA202,2020-05-30 09:45:50+00:00,09R
73,AHY4107,2020-05-30 11:38:20+00:00,09R
74,KAL907,2020-05-30 15:26:54+00:00,09R
75,KAL503,2020-05-30 16:24:39+00:00,09R
76,ELY215,2020-05-30 06:43:28+00:00,09R
77,ISR997,2020-05-30 18:47:10+00:00,09R
78,MAS4,2020-05-30 14:45:41+00:00,09R
79,PIA757,2020-05-30 12:28:54+00:00,09R
80,SIA7394,2020-05-30 17:56:29+00:00,09R
81,SIA322,2020-05-30 04:36:33+00:00,09R
82,CCA937,2020-05-30 16:51:27+00:00,09R
83,CCA855,2020-05-30 19:12:25+00:00,09R
84,CCA577,2020-05-30 14:42:44+00:00,09R
85,CCA787,2020-05-30 11:57:49+00:00,09R
86,CES551,2020-05-30 18:00:48+00:00,09R
87,CCA849,2020-05-30 08:38:18+00:00,09R
88,CSN303,2020-05-30 13:39:06+00:00,09R
89,CHH421,2020-05-30 16:21:44+00:00,09R
90,CSN8349,2020-05-30 17:07:17+00:00,09R
91,CPA251,2020-05-30 04:13:52+00:00,09R
92,JAL43,2020-05-30 14:02:46+00:00,09R
93,THA916,2020-05-30 17:20:21+00:00,09R
94,GFA007,2020-05-30 05:36:32+00:00,09R
95,UAE1,2020-05-30 10:54:26+00:00,09R
96,UAE3,2020-05-30 07:49:48+00:00,09R
97,UAE9383,2020-05-30 10:21:17+00:00,09R
98,UAE9381,2020-05-30 05:08:24+00:00,09R
99,ETD59V,2020-05-30 10:13:14+00:00,09R
