,callsign,stop,ILS_max
0,SAA234,2020-03-20 06:22:58+00:00,09R
1,TAR790,2020-03-20 14:04:15+00:00,09R
2,ETH700,2020-03-20 06:09:55+00:00,09L
3,KQA100,2020-03-20 15:41:26+00:00,09R
4,MAU42,2020-03-20 09:06:50+00:00,09R
5,QTR5CF,2020-03-20 20:00:32+00:00,09L
6,QTR4LA,2020-03-20 12:47:29+00:00,09R
7,QTR5DR,2020-03-20 06:16:13+00:00,09R
8,QTR1VU,2020-03-20 11:51:02+00:00,09L
9,DAH3454,2020-03-20 16:33:13+00:00,09L
10,IBE3172,2020-03-20 16:46:59+00:00,09L
11,IBE31AA,2020-03-20 09:08:27+00:00,09L
12,AFR168H,2020-03-20 08:08:45+00:00,09R
13,AFR73CR,2020-03-20 10:16:45+00:00,09R
14,AFR37EM,2020-03-20 18:07:56+00:00,09R
15,BCS6757,2020-03-20 20:26:39+00:00,09R
16,EWG6GC,2020-03-20 11:26:09+00:00,09L
17,EWG460,2020-03-20 08:24:45+00:00,09L
18,DLH9VV,2020-03-20 08:01:20+00:00,09L
19,DLH900,2020-03-20 08:20:29+00:00,09L
20,DLH3KW,2020-03-20 14:49:33+00:00,09L
21,DLH9YF,2020-03-20 18:12:21+00:00,09L
22,DLH5HV,2020-03-20 16:35:20+00:00,09L
23,EWG79R,2020-03-20 07:40:25+00:00,09L
24,BAW58L,2020-03-20 04:34:03+00:00,09R
25,BAW32N,2020-03-20 06:43:39+00:00,09L
26,BAW42,2020-03-20 06:47:35+00:00,09L
27,BAW34N,2020-03-20 10:51:23+00:00,09L
28,BAW124,2020-03-20 07:05:44+00:00,09L
29,BAW92W,2020-03-20 14:07:23+00:00,09L
30,BAW82,2020-03-20 14:17:01+00:00,09L
31,BAW64M,2020-03-20 06:02:47+00:00,09L
32,BAW178,2020-03-20 19:15:02+00:00,09L
33,BAW78,2020-03-20 05:13:22+00:00,09R
34,BAW8C,2020-03-20 14:43:09+00:00,09L
35,BAW29G,2020-03-20 18:54:11+00:00,09L
36,BAW176A,2020-03-20 06:51:06+00:00,09L
37,BAW9170,2020-03-20 18:37:53+00:00,09L
38,BAW45B,2020-03-20 05:25:46+00:00,09R
39,BAW282,2020-03-20 10:06:59+00:00,09L
40,BAW74,2020-03-20 04:44:25+00:00,09R
41,BAW40F,2020-03-20 06:17:37+00:00,09L
42,BAW20R,2020-03-20 06:33:21+00:00,09L
43,BAW172,2020-03-20 08:12:35+00:00,09L
44,BAW164,2020-03-20 20:15:47+00:00,09L
45,BAW9151,2020-03-20 19:23:56+00:00,09L
46,BAW108,2020-03-20 14:50:50+00:00,09L
47,BAW198,2020-03-20 18:00:52+00:00,09L
48,BAW9E,2020-03-20 06:29:54+00:00,09L
49,BAW48Q,2020-03-20 11:23:33+00:00,09L
50,BAW142,2020-03-20 07:08:13+00:00,09L
51,BAW256,2020-03-20 14:41:11+00:00,09L
