,callsign,stop,ILS_max
0,MSR779,2020-05-16 12:04:55+00:00,27L
1,ETH700,2020-05-16 05:26:17+00:00,27L
2,QTR8850,2020-05-16 16:02:27+00:00,27L
3,QTR3EM,2020-05-16 11:36:22+00:00,27L
4,QTR8856,2020-05-16 07:45:44+00:00,27L
5,QTR8328,2020-05-16 11:33:21+00:00,27L
6,QTR8866,2020-05-16 19:59:02+00:00,27L
7,IBE31GB,2020-05-16 17:07:38+00:00,27L
8,AFR17YG,2020-05-16 13:04:22+00:00,27L
9,BCS13G,2020-05-16 20:08:21+00:00,27L
10,BCS6731,2020-05-16 13:35:34+00:00,27L
11,BCS6768,2020-05-16 06:24:37+00:00,27L
12,BCS6789,2020-05-16 18:16:24+00:00,27L
13,DLH5AF,2020-05-16 07:17:39+00:00,27L
14,DLH8HR,2020-05-16 13:28:22+00:00,27L
15,BAW14K,2020-05-16 06:30:49+00:00,27L
16,BAW172,2020-05-16 06:44:09+00:00,27L
17,BAW112,2020-05-16 05:02:34+00:00,27L
18,BAW64,2020-05-16 05:07:18+00:00,27L
19,BAW174,2020-05-16 05:58:53+00:00,27L
20,BAW983,2020-05-16 12:09:12+00:00,27L
21,SHT9J,2020-05-16 13:50:51+00:00,27L
22,SHT19M,2020-05-16 11:00:21+00:00,27L
23,BAW32,2020-05-16 04:01:36+00:00,27L
24,BAW56,2020-05-16 17:27:10+00:00,27L
25,BAW12,2020-05-16 18:14:19+00:00,27L
26,BAW168,2020-05-16 15:09:18+00:00,27L
27,BAW6W,2020-05-16 05:13:47+00:00,27L
28,BAW160,2020-05-16 18:38:30+00:00,27L
29,BAW88,2020-05-16 13:56:39+00:00,27L
30,BAW28,2020-05-16 04:16:42+00:00,27L
31,BAW45B,2020-05-16 05:05:04+00:00,27L
32,BAW98,2020-05-16 08:21:58+00:00,27L
33,VIR878T,2020-05-16 15:25:08+00:00,27L
34,VIR608F,2020-05-16 08:09:47+00:00,27L
35,VIR251,2020-05-16 15:05:13+00:00,27L
36,BAW282,2020-05-16 08:27:19+00:00,27L
37,VIR699,2020-05-16 06:48:40+00:00,27L
38,BAW286,2020-05-16 12:17:57+00:00,27L
39,BAW232,2020-05-16 17:18:22+00:00,27L
40,BAW208,2020-05-16 08:38:25+00:00,27L
41,BAW226,2020-05-16 09:16:06+00:00,27L
42,BAW296,2020-05-16 09:03:53+00:00,27L
43,BAW20R,2020-05-16 05:17:46+00:00,27L
44,CLU5674,2020-05-16 10:31:23+00:00,27L
45,VIR207,2020-05-16 04:20:50+00:00,27L
46,BAW192,2020-05-16 10:41:47+00:00,27L
47,BAW6,2020-05-16 15:47:33+00:00,27L
48,BAW66,2020-05-16 05:09:51+00:00,27L
49,BAW709,2020-05-16 14:22:13+00:00,27L
50,BAW501,2020-05-16 12:31:44+00:00,27L
51,VIR688,2020-05-16 06:02:23+00:00,27L
52,VIR686Q,2020-05-16 08:24:44+00:00,27L
53,VIR682,2020-05-16 14:18:54+00:00,27L
54,BAW347,2020-05-16 13:38:27+00:00,27L
55,BAW164,2020-05-16 18:18:19+00:00,27L
56,AHY7007,2020-05-16 07:42:41+00:00,27L
57,AFL2580,2020-05-16 06:27:59+00:00,27L
58,LZB851,2020-05-16 06:52:51+00:00,27L
59,FIN3ML,2020-05-16 07:48:51+00:00,27L
60,FIN7WG,2020-05-16 15:57:01+00:00,27L
61,KLM1007,2020-05-16 08:50:37+00:00,27L
62,SAS531,2020-05-16 11:30:10+00:00,27L
63,THY6139,2020-05-16 09:19:13+00:00,27L
64,THY6133,2020-05-16 11:53:35+00:00,27L
65,THY6133,2020-05-16 19:55:38+00:00,27L
66,EIN154,2020-05-16 07:09:24+00:00,27L
67,AZA202,2020-05-16 09:29:14+00:00,27L
68,EIN17J,2020-05-16 17:51:29+00:00,27L
69,AZA97U,2020-05-16 14:06:42+00:00,27L
70,AHY4107,2020-05-16 13:59:29+00:00,27L
71,SVA115,2020-05-16 14:42:09+00:00,27L
72,KAL907,2020-05-16 15:43:19+00:00,27L
73,KAL503,2020-05-16 16:26:35+00:00,27L
74,ELY215,2020-05-16 06:33:42+00:00,27L
75,ISR997,2020-05-16 18:33:08+00:00,27L
76,MAS4,2020-05-16 15:28:22+00:00,27L
77,SIA7394,2020-05-16 19:19:29+00:00,27L
78,CCA787,2020-05-16 11:51:43+00:00,27L
79,CCA577,2020-05-16 14:53:27+00:00,27L
80,CCA937,2020-05-16 16:56:59+00:00,27L
81,CPA239,2020-05-16 16:21:34+00:00,27L
82,CCA855,2020-05-16 18:53:57+00:00,27L
83,CES551,2020-05-16 18:20:50+00:00,27L
84,CBJ141,2020-05-16 11:03:11+00:00,27L
85,CBJ139,2020-05-16 18:26:53+00:00,27L
86,CCA849,2020-05-16 08:30:20+00:00,27L
87,CHH421,2020-05-16 14:46:23+00:00,27L
88,CPA251,2020-05-16 03:58:04+00:00,27L
89,CPA255,2020-05-16 05:11:45+00:00,27L
90,JAL43,2020-05-16 13:54:08+00:00,27L
91,THA916,2020-05-16 17:59:41+00:00,27L
92,HVN51,2020-05-16 15:50:48+00:00,27L
93,GFA007,2020-05-16 06:16:40+00:00,27L
94,ETD59V,2020-05-16 10:57:44+00:00,27L
95,UAE9943,2020-05-16 13:23:40+00:00,27L
96,UAE29,2020-05-16 13:13:58+00:00,27L
97,EVA069,2020-05-16 17:48:44+00:00,27L
98,UAL931,2020-05-16 06:39:14+00:00,27L
99,AAL38,2020-05-16 07:29:04+00:00,27L
100,AAL50,2020-05-16 05:42:28+00:00,27L
101,AAL9710,2020-05-16 05:15:40+00:00,27L
102,UAL14,2020-05-16 07:25:44+00:00,27L
103,ACA848,2020-05-16 07:39:47+00:00,27L
104,ACA7200,2020-05-16 05:55:27+00:00,27L
105,ACA854,2020-05-16 08:43:31+00:00,27L
