,callsign,stop,ILS_max
295,FIN8DA,2019-05-29 17:22:28+00:00,27L
296,AEE2EG,2019-05-29 14:09:07+00:00,27L
297,AEE2FL,2019-05-29 19:55:44+00:00,27L
298,AEE6AV,2019-05-29 09:51:54+00:00,27R
299,SAS4627,2019-05-29 17:57:59+00:00,27L
300,SAS1507,2019-05-29 18:25:59+00:00,27L
301,KLM1007,2019-05-29 07:46:19+00:00,27L
302,KLM57A,2019-05-29 15:21:25+00:00,27L
303,KLM40U,2019-05-29 16:30:26+00:00,27L
304,LOT285,2019-05-29 21:06:38+00:00,27L
305,LOT27G,2019-05-29 15:56:58+00:00,27L
306,LOT2HR,2019-05-29 08:16:29+00:00,27R
307,TAP1356,2019-05-29 17:08:29+00:00,27L
308,TAP1358,2019-05-29 20:50:48+00:00,27L
309,TAP1364,2019-05-29 18:03:25+00:00,27L
310,TAP1366,2019-05-29 21:42:51+00:00,27L
311,TAP135P,2019-05-29 11:58:41+00:00,27R
312,EWG2460,2019-05-29 12:29:48+00:00,27R
313,EWG7ST,2019-05-29 07:06:34+00:00,27R
314,SAS527,2019-05-29 15:58:28+00:00,27L
315,SWR36A,2019-05-29 16:48:40+00:00,27L
316,SWR24H,2019-05-29 20:38:30+00:00,27L
317,SWR26H,2019-05-29 18:16:56+00:00,27L
318,SWR46V,2019-05-29 12:35:49+00:00,27R
319,SWR348,2019-05-29 15:29:18+00:00,27L
320,SWR358,2019-05-29 20:18:13+00:00,27L
321,SWR324,2019-05-29 15:15:27+00:00,27L
322,THY1971,2019-05-29 16:23:54+00:00,27L
323,THY5DQ,2019-05-29 14:32:36+00:00,27L
324,THY1BG,2019-05-29 19:50:27+00:00,27L
325,THY2LE,2019-05-29 21:30:16+00:00,27L
326,ASL51G,2019-05-29 11:12:55+00:00,27R
327,EIN16Y,2019-05-29 14:53:46+00:00,27L
328,EIN93D,2019-05-29 17:18:38+00:00,27L
329,EIN182,2019-05-29 20:11:58+00:00,27L
330,EIN1GR,2019-05-29 10:09:17+00:00,27R
331,EIN17A,2019-05-29 16:15:05+00:00,27L
332,EIN18D,2019-05-29 20:36:50+00:00,27L
333,EIN17J,2019-05-29 18:32:29+00:00,27L
334,EIN7EG,2019-05-29 15:59:41+00:00,27L
335,EIN7LP,2019-05-29 20:15:43+00:00,27L
336,EIN186,2019-05-29 21:21:47+00:00,27L
337,EIN1XT,2019-05-29 17:41:28+00:00,27L
338,EIN154,2019-05-29 07:57:04+00:00,27R
339,AZA20Y,2019-05-29 18:06:08+00:00,27L
340,AZA78M,2019-05-29 22:06:21+00:00,27L
341,EIN158,2019-05-29 10:11:55+00:00,27R
342,EIN380,2019-05-29 07:44:53+00:00,27L
343,EIN384,2019-05-29 12:33:28+00:00,27R
344,EIN386,2019-05-29 17:24:59+00:00,27L
345,AZA79A,2019-05-29 16:57:09+00:00,27L
346,AZA248,2019-05-29 19:29:59+00:00,27L
347,SAS93K,2019-05-29 20:04:12+00:00,27L
348,SAS1523,2019-05-29 16:45:57+00:00,27L
349,SAS811,2019-05-29 17:21:18+00:00,27L
350,SAS1501,2019-05-29 20:22:57+00:00,27L
351,SAS505,2019-05-29 15:03:45+00:00,27L
352,SAS815,2019-05-29 20:25:22+00:00,27L
353,SAS72G,2019-05-29 16:22:44+00:00,27L
354,SAS31A,2019-05-29 18:58:22+00:00,27L
355,ICE454,2019-05-29 17:55:29+00:00,27L
356,AMC102,2019-05-29 18:41:09+00:00,27L
357,AMC100A,2019-05-29 08:43:26+00:00,27R
358,CTN82R,2019-05-29 15:11:29+00:00,27L
359,BBC001,2019-05-29 15:53:58+00:00,27L
360,KAC105,2019-05-29 19:40:20+00:00,27L
361,OMA103,2019-05-29 05:22:45+00:00,27L
362,OMA101,2019-05-29 18:18:07+00:00,27L
363,SVA117,2019-05-29 15:22:29+00:00,27L
364,SVA115,2019-05-29 16:34:20+00:00,27L
365,KAL907,2019-05-29 16:50:16+00:00,27L
366,AAR521,2019-05-29 17:27:55+00:00,27L
367,ELY317,2019-05-29 19:24:13+00:00,27L
368,RJA36C,2019-05-29 14:22:46+00:00,27L
369,MAS4,2019-05-29 15:45:17+00:00,27L
370,MAS2,2019-05-29 04:50:44+00:00,27R
371,SIA308,2019-05-29 14:36:18+00:00,27L
372,SIA322,2019-05-29 04:53:29+00:00,27R
373,SIA318,2019-05-29 18:11:50+00:00,27L
374,ALK503,2019-05-29 19:05:58+00:00,27L
375,CPA255,2019-05-29 05:27:58+00:00,27R
376,CPA251,2019-05-29 04:25:17+00:00,09L
377,CES551,2019-05-29 17:46:06+00:00,27L
378,CSN673,2019-05-29 17:49:43+00:00,27L
379,CCA937,2019-05-29 16:43:50+00:00,27L
380,CPA257,2019-05-29 14:25:29+00:00,27L
381,CPA253,2019-05-29 19:32:52+00:00,27L
382,GCR7965,2019-05-29 18:13:27+00:00,27L
383,CSZ9067,2019-05-29 16:18:10+00:00,27L
384,CSN303,2019-05-29 14:10:19+00:00,27L
385,CHH421,2019-05-29 15:16:51+00:00,27L
386,CCA855,2019-05-29 19:19:11+00:00,27L
387,QFA9,2019-05-29 04:36:59+00:00,27R
388,AIC131,2019-05-29 17:39:38+00:00,27L
389,AIC111,2019-05-29 17:36:29+00:00,27L
390,JAL43,2019-05-29 14:34:29+00:00,27L
391,JAL41,2019-05-29 05:04:28+00:00,27R
392,THA916,2019-05-29 18:07:24+00:00,27L
393,HVN51,2019-05-29 06:27:10+00:00,27R
394,GFA003,2019-05-29 14:14:55+00:00,27L
395,GFA007,2019-05-29 05:45:58+00:00,27L
396,RBA003,2019-05-29 05:35:14+00:00,27L
397,UAE3JF,2019-05-29 06:08:29+00:00,27R
398,ASL388,2019-05-29 17:17:19+00:00,27L
399,UAE9943,2019-05-29 15:36:28+00:00,27L
400,ETD009,2019-05-29 05:31:10+00:00,27L
401,ETD57X,2019-05-29 17:37:58+00:00,27L
402,UAE9WL,2019-05-29 17:44:18+00:00,27L
403,UAE4YG,2019-05-29 15:09:06+00:00,27L
404,UAE4CK,2019-05-29 19:22:29+00:00,27L
405,ETD025,2019-05-29 16:25:29+00:00,27L
406,EVA067,2019-05-29 18:39:08+00:00,27L
407,DAL18,2019-05-29 09:45:48+00:00,27R
408,UAL122,2019-05-29 19:31:18+00:00,27L
409,DAL50,2019-05-29 09:44:19+00:00,27R
410,UAL930,2019-05-29 14:16:38+00:00,27L
411,AAL732,2019-05-29 09:57:06+00:00,27R
412,AAL728,2019-05-29 11:29:59+00:00,27R
413,UAL5,2019-05-29 10:16:45+00:00,27R
414,UAL938,2019-05-29 10:29:12+00:00,27R
415,UAL16,2019-05-29 09:33:08+00:00,27R
416,UAL934,2019-05-29 19:15:49+00:00,27L
417,UAL958,2019-05-29 04:14:02+00:00,09L
418,UAL14,2019-05-29 06:21:33+00:00,27R
419,UAL110,2019-05-29 05:17:29+00:00,27L
420,AAL100,2019-05-29 05:02:23+00:00,27R
421,AAL108,2019-05-29 10:25:44+00:00,27R
422,AAL50,2019-05-29 05:21:13+00:00,27R
423,AAL174,2019-05-29 05:13:51+00:00,27R
424,AAL20,2019-05-29 07:22:11+00:00,27R
425,AAL194,2019-05-29 08:24:59+00:00,27R
426,UAL880,2019-05-29 06:03:14+00:00,27R
427,AAL78,2019-05-29 09:00:26+00:00,27R
428,AAL142,2019-05-29 20:33:06+00:00,27L
429,UAL918,2019-05-29 07:54:11+00:00,27R
430,DAL32,2019-05-29 09:54:46+00:00,27R
431,AAL90,2019-05-29 21:36:14+00:00,27L
432,AAL46,2019-05-29 07:59:43+00:00,27R
433,DAL3,2019-05-29 12:54:29+00:00,27R
434,DAL58,2019-05-29 05:52:38+00:00,27R
435,DAL30,2019-05-29 05:44:54+00:00,27R
436,DAL16,2019-05-29 05:25:25+00:00,27L
437,AMX007,2019-05-29 14:30:56+00:00,27L
438,ACA854,2019-05-29 14:17:59+00:00,27L
439,ACA856,2019-05-29 05:23:50+00:00,27R
440,ACA868,2019-05-29 19:44:41+00:00,27L
441,ANZ2,2019-05-29 10:45:47+00:00,27R
