,callsign,stop,ILS_max
48,DLH8JR,2019-03-03 20:10:19+00:00,27L
49,DLH8NL,2019-03-03 10:27:28+00:00,27L
50,DLH2HH,2019-03-03 16:10:59+00:00,27R
51,DLH7WA,2019-03-03 12:45:20+00:00,27L
52,DLH1YA,2019-03-03 19:25:29+00:00,27L
53,EWG6GC,2019-03-03 11:34:38+00:00,27L
54,EWG6VP,2019-03-03 06:57:38+00:00,27R
55,EWG9TV,2019-03-03 14:00:07+00:00,27L
56,BAW8C,2019-03-03 15:16:58+00:00,27R
57,BAW210,2019-03-03 12:49:09+00:00,27L
58,BAW9170,2019-03-03 23:03:48+00:00,27L
59,BAW82,2019-03-03 14:18:25+00:00,27L
60,BAW9E,2019-03-03 06:21:16+00:00,27R
61,BAW74,2019-03-03 04:39:17+00:00,27L
62,BAW71F,2019-03-03 10:23:59+00:00,27L
63,BAW124,2019-03-03 06:28:59+00:00,27R
64,BAW108,2019-03-03 14:13:38+00:00,27L
65,BAW24R,2019-03-03 10:14:26+00:00,27R
66,BAW64M,2019-03-03 06:20:14+00:00,27L
67,BAW132,2019-03-03 12:43:15+00:00,27L
68,BAW72,2019-03-03 06:13:50+00:00,27R
69,BAW282,2019-03-03 10:45:03+00:00,27L
70,BAW116,2019-03-03 07:34:47+00:00,27L
71,BAW4EA,2019-03-03 07:03:09+00:00,27L
72,BAW58L,2019-03-03 04:33:53+00:00,27L
73,BAW17V,2019-03-03 10:13:15+00:00,27L
74,BAW42,2019-03-03 06:45:57+00:00,27L
75,BAW14K,2019-03-03 09:12:28+00:00,27L
76,BAW164,2019-03-03 20:32:04+00:00,27L
77,BAW262,2019-03-03 05:01:08+00:00,27L
78,BAW23T,2019-03-03 09:47:55+00:00,27L
79,BAW32N,2019-03-03 06:32:45+00:00,27L
80,BAW40F,2019-03-03 06:03:49+00:00,27L
81,BAW274,2019-03-03 14:34:11+00:00,27L
82,BAW78,2019-03-03 05:38:39+00:00,27L
83,BAW72A,2019-03-03 13:15:29+00:00,27L
84,BAW48Q,2019-03-03 12:38:10+00:00,27L
85,BAW66V,2019-03-03 09:06:07+00:00,27L
86,BAW20R,2019-03-03 06:31:27+00:00,27R
87,BAW38P,2019-03-03 14:35:51+00:00,27L
88,BAW178,2019-03-03 19:45:20+00:00,27L
89,BAW176A,2019-03-03 06:48:28+00:00,27L
90,BAW92W,2019-03-03 12:30:21+00:00,27L
91,BAW45B,2019-03-03 06:11:13+00:00,27R
92,BAW172,2019-03-03 08:14:50+00:00,27L
93,BAW106,2019-03-03 06:18:56+00:00,27R
94,BAW6W,2019-03-03 06:17:38+00:00,27L
95,BAW118,2019-03-03 13:29:15+00:00,27L
96,BAW162,2019-03-03 10:36:23+00:00,27L
97,BAW196E,2019-03-03 12:14:45+00:00,27L
98,BAW138,2019-03-03 07:01:09+00:00,27L
99,BAW198,2019-03-03 18:07:28+00:00,27R
100,BAW957L,2019-03-03 22:30:56+00:00,27L
101,SHT21V,2019-03-03 12:04:29+00:00,27L
102,SHT88J,2019-03-03 08:19:54+00:00,27L
103,BAW935,2019-03-03 07:21:16+00:00,27L
104,SHT19M,2019-03-03 12:18:20+00:00,27L
105,SHT3T,2019-03-03 20:56:27+00:00,27L
106,SHT9Z,2019-03-03 11:17:58+00:00,27L
107,BAW5LG,2019-03-03 11:36:03+00:00,27L
108,BAW397,2019-03-03 14:20:24+00:00,27L
109,BAW94HG,2019-03-03 20:01:11+00:00,27L
110,SHT90P,2019-03-03 10:09:29+00:00,27L
111,BAW429,2019-03-03 10:31:52+00:00,27L
112,BAW87AM,2019-03-03 21:30:59+00:00,27L
113,SHT9K,2019-03-03 15:42:56+00:00,27R
114,BAW59G,2019-03-03 16:33:42+00:00,27R
115,BAW83D,2019-03-03 22:34:18+00:00,27L
116,SHT19U,2019-03-03 10:39:11+00:00,27R
117,BAW8RM,2019-03-03 13:33:59+00:00,27L
118,BAW955L,2019-03-03 20:09:05+00:00,27L
119,BAW711,2019-03-03 11:16:40+00:00,27L
120,BAW763,2019-03-03 13:35:27+00:00,27L
121,BAW343E,2019-03-03 13:39:48+00:00,27L
122,BAW751,2019-03-03 07:38:43+00:00,27L
123,BAW76GF,2019-03-03 19:22:20+00:00,27L
124,BAW463,2019-03-03 22:00:08+00:00,27L
125,BAW561,2019-03-03 08:28:41+00:00,27L
126,BAW983,2019-03-03 14:59:20+00:00,27L
127,BAW4DP,2019-03-03 12:00:28+00:00,27L
128,SHT88C,2019-03-03 16:54:10+00:00,27R
129,SHT88E,2019-03-03 21:40:28+00:00,27L
130,BAW377,2019-03-03 08:25:52+00:00,27L
131,BAW829,2019-03-03 23:16:03+00:00,27L
132,BAW939,2019-03-03 13:04:51+00:00,27L
133,BAW75M,2019-03-03 12:33:57+00:00,27L
134,BAW781C,2019-03-03 20:23:50+00:00,27L
135,BAW315,2019-03-03 15:21:04+00:00,27R
136,BAW913U,2019-03-03 21:57:23+00:00,27L
137,SHT7Y,2019-03-03 10:30:28+00:00,27L
138,BAW347,2019-03-03 15:38:48+00:00,27R
139,BAW769,2019-03-03 22:16:02+00:00,27L
140,BAW771C,2019-03-03 09:44:29+00:00,27L
141,BAW803,2019-03-03 09:08:08+00:00,27L
142,BAW851W,2019-03-03 21:54:12+00:00,27L
143,BAW969H,2019-03-03 13:51:29+00:00,27L
144,SHT7S,2019-03-03 07:58:13+00:00,27L
145,BAW977,2019-03-03 11:43:16+00:00,27L
146,SHT19XG,2019-03-03 22:44:43+00:00,27L
147,BAW753,2019-03-03 11:21:23+00:00,27L
148,BAW42DB,2019-03-03 21:35:24+00:00,27L
149,BAW715T,2019-03-03 14:51:26+00:00,27L
150,BAW761,2019-03-03 09:09:29+00:00,27L
151,BAW579V,2019-03-03 14:12:24+00:00,27L
152,BAW709,2019-03-03 07:42:51+00:00,27L
153,BAW911U,2019-03-03 20:34:07+00:00,27L
154,BAW423,2019-03-03 07:41:26+00:00,27L
155,BAW541A,2019-03-03 13:58:40+00:00,27L
156,BAW569,2019-03-03 20:24:57+00:00,27L
157,BAW309,2019-03-03 11:48:29+00:00,27L
158,BAW389,2019-03-03 07:52:28+00:00,27L
159,BAW559,2019-03-03 19:26:59+00:00,27L
160,SHT13K,2019-03-03 18:56:58+00:00,27L
161,SHT3N,2019-03-03 09:58:28+00:00,27L
162,SHT64U,2019-03-03 14:23:28+00:00,27L
163,BAW349,2019-03-03 22:41:44+00:00,27L
164,SHT13E,2019-03-03 10:48:16+00:00,27L
165,BAW303,2019-03-03 07:14:08+00:00,27L
166,BAW393B,2019-03-03 11:49:50+00:00,27L
167,BAW9GM,2019-03-03 19:01:28+00:00,27L
168,SHT19W,2019-03-03 21:24:36+00:00,27L
169,BAW154,2019-03-03 07:12:34+00:00,27L
170,BAW234,2019-03-03 19:59:44+00:00,27L
171,BAW45T,2019-03-03 13:32:27+00:00,27L
172,BAW819,2019-03-03 20:07:36+00:00,27L
173,BAW62NL,2019-03-03 12:02:57+00:00,27L
174,SHT7A,2019-03-03 22:02:47+00:00,27L
175,BAW457,2019-03-03 12:09:52+00:00,27L
176,BAW91AT,2019-03-03 19:15:15+00:00,27L
177,BAW683,2019-03-03 17:39:15+00:00,27R
178,BAW725,2019-03-03 11:13:44+00:00,27L
179,BAW903U,2019-03-03 11:38:26+00:00,27L
180,BAW9257,2019-03-03 22:46:22+00:00,27L
181,BAW489,2019-03-03 22:26:22+00:00,27L
182,BAW965,2019-03-03 11:12:19+00:00,27L
183,BAW795,2019-03-03 09:41:25+00:00,27L
184,BAW799,2019-03-03 18:47:40+00:00,27R
185,BAW735,2019-03-03 20:19:11+00:00,27L
186,BAW951L,2019-03-03 13:54:26+00:00,27L
187,BAW323C,2019-03-03 18:51:57+00:00,27R
188,BAW723,2019-03-03 08:11:51+00:00,27L
189,SHT9Y,2019-03-03 13:38:13+00:00,27L
190,BAW581,2019-03-03 22:29:27+00:00,27L
191,BAW891,2019-03-03 15:55:43+00:00,27R
192,BAW631,2019-03-03 09:57:01+00:00,27L
193,BAW669,2019-03-03 19:20:28+00:00,27L
194,BAW9256,2019-03-03 22:52:15+00:00,27L
195,BAW477,2019-03-03 09:37:11+00:00,27L
196,BAW493,2019-03-03 16:55:59+00:00,27R
197,BAW473,2019-03-03 11:22:36+00:00,27L
198,BAW491U,2019-03-03 19:51:29+00:00,27L
199,BAW4AB,2019-03-03 08:02:26+00:00,27L
200,BAW729,2019-03-03 14:28:08+00:00,27L
201,BAW821,2019-03-03 21:32:16+00:00,27L
202,SHT3L,2019-03-03 17:11:49+00:00,27R
203,SHT9J,2019-03-03 12:19:46+00:00,27L
204,BAW232,2019-03-03 18:27:49+00:00,27R
205,VIR26Q,2019-03-03 20:02:23+00:00,27L
206,BAW545,2019-03-03 20:59:04+00:00,27L
207,SHT13C,2019-03-03 09:01:25+00:00,27L
208,SHT3F,2019-03-03 13:26:24+00:00,27L
209,BAW437,2019-03-03 19:40:55+00:00,27L
210,SHT19N,2019-03-03 09:16:40+00:00,27R
211,SHT7H,2019-03-03 14:10:50+00:00,27L
212,BAW553,2019-03-03 16:50:48+00:00,27R
213,BAW591,2019-03-03 08:22:28+00:00,27L
214,SHT9E,2019-03-03 22:05:43+00:00,27L
215,BAW427,2019-03-03 22:35:44+00:00,27L
216,BAW431,2019-03-03 12:01:41+00:00,27L
217,BAW783C,2019-03-03 23:08:18+00:00,27L
218,SHT3P,2019-03-03 10:04:50+00:00,27L
219,BAW835W,2019-03-03 14:49:54+00:00,27L
220,SHT9C,2019-03-03 21:52:31+00:00,27L
221,VIR104L,2019-03-03 06:44:29+00:00,27R
222,BAW961L,2019-03-03 20:57:43+00:00,27L
223,SHT13H,2019-03-03 13:11:48+00:00,27L
224,SHT9U,2019-03-03 08:07:29+00:00,27L
225,VIR10H,2019-03-03 09:29:18+00:00,27L
226,VIR412W,2019-03-03 16:31:29+00:00,27R
227,BAW38DB,2019-03-03 10:07:58+00:00,27L
228,BAW8TK,2019-03-03 22:55:31+00:00,27L
229,SHT3J,2019-03-03 15:06:15+00:00,27R
230,SHT7C,2019-03-03 11:10:52+00:00,27L
231,BAW719,2019-03-03 20:35:56+00:00,27L
232,BAW815,2019-03-03 14:08:13+00:00,27L
233,BAW779C,2019-03-03 17:30:19+00:00,27R
234,BAW9255,2019-03-03 22:10:17+00:00,27L
235,BAW465,2019-03-03 22:53:53+00:00,27L
236,BAW895,2019-03-03 15:49:40+00:00,27R
237,BAW369,2019-03-03 16:08:11+00:00,27R
238,BAW499,2019-03-03 09:49:59+00:00,27L
239,BAW479,2019-03-03 13:03:29+00:00,27L
240,BAW705,2019-03-03 20:41:32+00:00,27L
241,BAW721,2019-03-03 18:40:45+00:00,27R
242,BAW791,2019-03-03 12:29:06+00:00,27L
243,BAW16H,2019-03-03 09:24:27+00:00,27L
244,BAW371,2019-03-03 21:55:30+00:00,27L
245,BAW16MT,2019-03-03 11:59:01+00:00,27L
246,BAW14GM,2019-03-03 15:25:54+00:00,27R
247,BAW599,2019-03-03 09:23:10+00:00,27L
248,BAW743U,2019-03-03 21:14:17+00:00,27L
249,BAW244,2019-03-03 06:06:22+00:00,27L
250,BAW10,2019-03-03 19:18:26+00:00,27L
251,BAW327,2019-03-03 21:09:13+00:00,27L
252,BAW947L,2019-03-03 08:57:44+00:00,27L
253,BAW319A,2019-03-03 17:07:42+00:00,27R
254,BAW845D,2019-03-03 11:47:11+00:00,27L
255,SHT13L,2019-03-03 22:01:20+00:00,27L
256,BAW148,2019-03-03 11:27:12+00:00,27L
257,BAW937,2019-03-03 10:57:42+00:00,27L
258,BAW8,2019-03-03 13:16:54+00:00,27L
259,BAW733C,2019-03-03 17:57:14+00:00,27R
260,BAW885R,2019-03-03 11:41:45+00:00,27L
261,BAW3DL,2019-03-03 15:07:58+00:00,27R
262,SHT88T,2019-03-03 10:46:51+00:00,27L
263,BAW543Q,2019-03-03 08:27:09+00:00,27L
264,BAW677,2019-03-03 19:16:48+00:00,27L
265,VIR46,2019-03-03 07:36:33+00:00,27L
266,VIR4C,2019-03-03 06:07:59+00:00,27R
267,VIR401Y,2019-03-03 16:12:27+00:00,27L
268,BAW6DU,2019-03-03 21:38:47+00:00,27L
269,BAW883,2019-03-03 16:13:49+00:00,27R
270,BAW665,2019-03-03 17:52:26+00:00,27R
271,BAW27G,2019-03-03 13:30:58+00:00,27L
272,BAW557,2019-03-03 21:02:09+00:00,27L
273,BAW963,2019-03-03 07:43:59+00:00,27L
274,VIR22Q,2019-03-03 06:41:23+00:00,27L
275,BAW797G,2019-03-03 21:03:39+00:00,27L
276,BAW85GA,2019-03-03 14:24:29+00:00,27L
277,VIR12E,2019-03-03 09:15:38+00:00,27L
278,VIR118,2019-03-03 06:53:46+00:00,27L
279,VIR138M,2019-03-03 08:51:16+00:00,27L
280,VIR2R,2019-03-03 09:10:54+00:00,27L
281,VIR154,2019-03-03 11:31:18+00:00,27L
282,VIR6J,2019-03-03 09:53:19+00:00,27L
283,BAW455,2019-03-03 16:09:29+00:00,27R
284,BAW737,2019-03-03 22:17:42+00:00,27L
285,BAW971,2019-03-03 07:29:27+00:00,27L
286,BAW12,2019-03-03 05:41:36+00:00,27L
287,BAW36,2019-03-03 13:22:58+00:00,27L
288,BAW98,2019-03-03 10:37:59+00:00,27L
289,BAW224,2019-03-03 10:33:12+00:00,27L
290,BAW16,2019-03-03 05:26:05+00:00,27L
291,BAW503,2019-03-03 21:17:00+00:00,27L
292,BAW861,2019-03-03 14:15:29+00:00,27L
293,BAW439,2019-03-03 17:14:36+00:00,27R
294,BAW43HA,2019-03-03 22:27:50+00:00,27L
295,BAW949L,2019-03-03 11:37:21+00:00,27L
296,BAW34N,2019-03-03 11:06:10+00:00,27L
297,BAW56,2019-03-03 05:10:48+00:00,27L
298,BAW268,2019-03-03 15:47:16+00:00,27R
299,BAW887,2019-03-03 17:58:40+00:00,27R
300,BAW307,2019-03-03 10:49:28+00:00,27L
301,BAW975H,2019-03-03 16:49:19+00:00,27R
302,SHT7X,2019-03-03 21:48:14+00:00,27L
303,BAW22C,2019-03-03 08:31:45+00:00,27L
304,BAW248,2019-03-03 11:51:14+00:00,27L
305,BAW40,2019-03-03 17:22:57+00:00,27R
306,BAW10AB,2019-03-03 20:37:11+00:00,27L
307,BAW3ZL,2019-03-03 14:03:48+00:00,27L
308,BAW811,2019-03-03 07:59:43+00:00,27L
309,BAW577,2019-03-03 14:31:12+00:00,27L
310,BAW5DL,2019-03-03 20:22:13+00:00,27L
311,BAW901U,2019-03-03 08:21:09+00:00,27L
312,BAW190,2019-03-03 10:01:26+00:00,27L
313,BAW461,2019-03-03 19:42:26+00:00,27L
314,BAW32,2019-03-03 04:41:52+00:00,27L
315,BAW28,2019-03-03 04:36:43+00:00,27L
316,VIR20V,2019-03-03 12:41:14+00:00,27L
317,BAW663,2019-03-03 22:32:26+00:00,27L
318,BAW707H,2019-03-03 22:23:26+00:00,27L
319,VIR106F,2019-03-03 11:25:23+00:00,27L
320,VIR251,2019-03-03 16:23:21+00:00,27R
321,VIR450,2019-03-03 06:09:49+00:00,27L
322,VIR24M,2019-03-03 14:32:44+00:00,27L
323,VIR207,2019-03-03 04:57:51+00:00,27L
324,BAW188,2019-03-03 08:52:59+00:00,27L
325,BAW34,2019-03-03 05:31:52+00:00,27L
326,VIR301C,2019-03-03 20:48:19+00:00,27L
327,BAW6B,2019-03-03 14:55:49+00:00,27L
328,BAW54,2019-03-03 08:46:29+00:00,27L
329,VIR462M,2019-03-03 07:23:59+00:00,27L
330,BAW142,2019-03-03 09:51:29+00:00,27L
331,BAW89P,2019-03-03 12:52:50+00:00,27L
332,BAW280,2019-03-03 12:54:08+00:00,27L
333,BAW18,2019-03-03 13:27:29+00:00,27L
334,BAW242,2019-03-03 12:57:19+00:00,27L
335,BAW94,2019-03-03 08:05:33+00:00,27L
336,VIR8E,2019-03-03 08:58:59+00:00,27L
337,VIR42X,2019-03-03 14:57:21+00:00,27L
338,BAW40YL,2019-03-03 18:09:42+00:00,27R
339,BAW855,2019-03-03 12:22:58+00:00,27L
340,BAW475,2019-03-03 15:52:26+00:00,27R
341,BAW487,2019-03-03 22:22:29+00:00,27L
342,BAW853S,2019-03-03 08:01:17+00:00,27L
343,BAW3C,2019-03-03 10:43:29+00:00,27L
344,BAW6,2019-03-03 16:25:13+00:00,27R
345,BAW230,2019-03-03 09:31:39+00:00,27L
346,BAW276,2019-03-03 12:35:06+00:00,27L
347,BAW80,2019-03-03 12:55:47+00:00,27L
348,BAW363,2019-03-03 13:53:12+00:00,27L
349,BAW365,2019-03-03 07:11:43+00:00,27L
350,BAW471,2019-03-03 20:51:51+00:00,27L
351,BAW481B,2019-03-03 19:14:20+00:00,27L
352,BAW697V,2019-03-03 12:32:29+00:00,27L
353,BAW863,2019-03-03 22:40:23+00:00,27L
354,BAW869,2019-03-03 14:29:55+00:00,27L
355,BAW42Y,2019-03-03 11:46:11+00:00,27L
356,BAW34V,2019-03-03 20:26:19+00:00,27L
357,BAW501,2019-03-03 13:21:27+00:00,27L
358,BAW41HA,2019-03-03 20:40:20+00:00,27L
359,BAW847,2019-03-03 14:52:54+00:00,27L
360,BAW45EM,2019-03-03 13:06:10+00:00,27L
361,BAW745,2019-03-03 19:36:22+00:00,27L
362,BAW19LX,2019-03-03 19:37:59+00:00,27L
363,BAW467,2019-03-03 12:46:52+00:00,27L
364,BAW817,2019-03-03 16:34:59+00:00,27R
365,AFL2580,2019-03-03 10:21:10+00:00,27L
366,AFL2574,2019-03-03 11:04:19+00:00,27L
367,AFL2582,2019-03-03 16:39:37+00:00,27R
368,AFL2584,2019-03-03 21:21:29+00:00,27L
369,AUA28TN,2019-03-03 08:10:14+00:00,27L
370,AUA455,2019-03-03 19:02:59+00:00,27L
371,AUA49HN,2019-03-03 22:08:42+00:00,27L
372,BAW104,2019-03-03 17:53:57+00:00,27R
373,BEL2AH,2019-03-03 10:16:59+00:00,27L
374,BEL4AH,2019-03-03 21:49:37+00:00,27L
375,LZB851,2019-03-03 07:55:23+00:00,27L
376,SAS1519,2019-03-03 10:28:59+00:00,27L
377,FIN3ML,2019-03-03 09:21:17+00:00,27L
378,FIN7GR,2019-03-03 21:12:23+00:00,27L
379,FIN8DA,2019-03-03 19:09:12+00:00,27L
380,FIN7HX,2019-03-03 15:40:09+00:00,27R
381,FIN8NR,2019-03-03 12:59:10+00:00,27L
382,FIN7WG,2019-03-03 17:47:48+00:00,27R
383,AEE2EG,2019-03-03 15:54:17+00:00,27R
384,AEE2FL,2019-03-03 21:22:57+00:00,27L
385,AEE6AV,2019-03-03 11:09:24+00:00,27L
386,SAS4627,2019-03-03 20:38:54+00:00,27L
387,SAS811,2019-03-03 19:06:04+00:00,27L
388,KLM1001,2019-03-03 07:27:55+00:00,27L
389,KLM1011,2019-03-03 12:21:21+00:00,27L
390,KZR941,2019-03-03 16:20:16+00:00,27R
391,KLM1033,2019-03-03 21:46:51+00:00,27L
392,KLM40U,2019-03-03 18:10:56+00:00,27R
393,KLM93K,2019-03-03 17:49:17+00:00,27R
394,KLM73L,2019-03-03 19:48:53+00:00,27L
395,KLM1009,2019-03-03 11:28:25+00:00,27L
396,LOT281,2019-03-03 09:35:25+00:00,27L
397,LOT27G,2019-03-03 17:46:20+00:00,27R
398,LOT285,2019-03-03 22:37:07+00:00,27L
399,TAP1364,2019-03-03 19:33:16+00:00,27L
400,TAP1356,2019-03-03 17:31:48+00:00,27R
401,TAP1352,2019-03-03 12:27:42+00:00,27L
402,TAP1358,2019-03-03 21:45:03+00:00,27L
403,TAP1354,2019-03-03 11:29:56+00:00,27L
404,EWG2460,2019-03-03 13:18:50+00:00,27L
405,ROT391,2019-03-03 14:09:40+00:00,27L
406,SAS31A,2019-03-03 21:05:19+00:00,27L
407,SWR36A,2019-03-03 18:16:34+00:00,27R
408,SWR24H,2019-03-03 22:20:39+00:00,27L
409,SWR43R,2019-03-03 13:00:25+00:00,27L
410,SWR35B,2019-03-03 07:46:57+00:00,27L
411,SWR46V,2019-03-03 13:43:05+00:00,27L
412,SWR358,2019-03-03 22:12:03+00:00,27L
413,SWR31J,2019-03-03 07:56:59+00:00,27L
414,SWR26H,2019-03-03 19:50:07+00:00,27L
415,SWR58M,2019-03-03 19:30:11+00:00,27L
416,SWR324,2019-03-03 16:38:21+00:00,27R
417,SWR34E,2019-03-03 11:02:59+00:00,27L
418,THY7KN,2019-03-03 22:24:51+00:00,27L
419,THY5BX,2019-03-03 21:06:29+00:00,27L
420,THY2HY,2019-03-03 10:03:03+00:00,27L
421,THY4RA,2019-03-03 14:37:47+00:00,27L
422,THY7MM,2019-03-03 16:44:28+00:00,27R
423,EIN154,2019-03-03 08:41:42+00:00,27L
424,EIN17A,2019-03-03 20:46:47+00:00,27L
425,EIN1VR,2019-03-03 13:19:57+00:00,27L
426,EIN1HM,2019-03-03 21:15:46+00:00,27L
427,EIN712,2019-03-03 13:13:09+00:00,27L
428,EIN71K,2019-03-03 08:38:50+00:00,27L
429,EIN7EG,2019-03-03 18:02:59+00:00,27R
430,EIN7LP,2019-03-03 22:07:29+00:00,27L
431,EIN03D,2019-03-03 19:31:34+00:00,27L
432,EIN03N,2019-03-03 14:21:58+00:00,27L
433,EIN03RV,2019-03-03 10:19:57+00:00,27L
434,EIN15E,2019-03-03 10:22:40+00:00,27L
435,AZA20Y,2019-03-03 19:39:21+00:00,27L
436,AZA58Y,2019-03-03 11:23:59+00:00,27L
437,EIN15D,2019-03-03 07:50:59+00:00,27L
438,AZA248,2019-03-03 20:54:51+00:00,27L
439,EIN168E,2019-03-03 15:44:09+00:00,27R
440,EIN17J,2019-03-03 21:58:43+00:00,27L
441,EIN18C,2019-03-03 22:49:11+00:00,27L
442,EIN380,2019-03-03 08:56:31+00:00,27L
443,EIN384,2019-03-03 14:06:34+00:00,27L
444,EIN386,2019-03-03 19:34:48+00:00,27L
445,SAS72G,2019-03-03 18:04:48+00:00,27R
446,SAS531,2019-03-03 13:07:26+00:00,27L
447,SAS93K,2019-03-03 22:19:38+00:00,27L
448,SAS527,2019-03-03 17:40:50+00:00,27R
449,SAS52H,2019-03-03 10:06:59+00:00,27L
450,SAS43A,2019-03-03 09:33:56+00:00,27L
451,SAS805,2019-03-03 16:28:24+00:00,27R
452,SAS815,2019-03-03 22:38:45+00:00,27L
453,SAS1501,2019-03-03 22:04:33+00:00,27L
454,SAS505,2019-03-03 16:29:57+00:00,27R
455,SAS51M,2019-03-03 08:55:13+00:00,27L
456,SAS809,2019-03-03 17:10:50+00:00,27R
457,SAS1507,2019-03-03 20:29:20+00:00,27L
458,SAS503,2019-03-03 13:14:38+00:00,27L
459,ICE450,2019-03-03 10:58:57+00:00,27L
460,ICE454,2019-03-03 19:52:59+00:00,27L
461,AMC102,2019-03-03 19:57:52+00:00,27L
462,AMC100A,2019-03-03 10:56:12+00:00,27L
463,BBC001,2019-03-03 17:35:59+00:00,27R
464,KAC101,2019-03-03 13:46:14+00:00,27L
465,KAC103,2019-03-03 09:04:24+00:00,27L
466,OMA103,2019-03-03 05:44:40+00:00,27L
467,SVA115,2019-03-03 17:18:29+00:00,27L
468,SVA107,2019-03-03 06:59:08+00:00,27L
469,KAL907,2019-03-03 16:46:09+00:00,27L
470,AAR521,2019-03-03 18:06:02+00:00,27R
471,IRA711,2019-03-03 10:41:29+00:00,27L
472,ELY317,2019-03-03 20:50:23+00:00,27L
473,ELY315,2019-03-03 12:05:52+00:00,27L
474,RJA111,2019-03-03 14:39:37+00:00,27L
475,MEA203,2019-03-03 21:07:56+00:00,27L
476,MEA201,2019-03-03 10:54:12+00:00,27L
477,MAS2,2019-03-03 05:29:17+00:00,27L
478,MAS4,2019-03-03 15:35:06+00:00,27R
479,PAL720,2019-03-03 19:12:28+00:00,27L
480,PIA787,2019-03-03 17:41:56+00:00,27R
481,SIA308,2019-03-03 15:15:04+00:00,27R
482,SIA322,2019-03-03 05:57:47+00:00,27L
483,SIA306,2019-03-03 07:22:28+00:00,27L
484,SIA318,2019-03-03 19:10:36+00:00,27L
485,ALK503,2019-03-03 19:07:21+00:00,27L
486,ALK505,2019-03-03 08:44:43+00:00,27L
487,CPA257,2019-03-03 14:53:59+00:00,27L
488,CPA007,2019-03-03 14:25:57+00:00,27L
489,CPA251,2019-03-03 05:03:26+00:00,27L
490,CPA253,2019-03-03 20:15:13+00:00,27L
491,CCA855,2019-03-03 15:58:47+00:00,27R
492,CPA237,2019-03-03 06:54:44+00:00,27R
493,CPA255,2019-03-03 06:35:10+00:00,27R
494,CSN651,2019-03-03 16:53:03+00:00,27L
495,CSN303,2019-03-03 14:01:58+00:00,27L
496,CSZ9067,2019-03-03 19:56:07+00:00,27L
497,QFA1,2019-03-03 06:47:17+00:00,27R
498,QFA9,2019-03-03 08:23:57+00:00,27L
499,JAI120,2019-03-03 07:17:25+00:00,27L
500,JAI118,2019-03-03 17:55:26+00:00,27R
501,AIC161,2019-03-03 09:38:23+00:00,27R
502,AIC175,2019-03-03 12:25:52+00:00,27L
503,AIC131,2019-03-03 17:00:51+00:00,27R
