,callsign,stop,ILS_max
164,BAW148,2019-03-17 11:26:43+00:00,27L
165,VIR104L,2019-03-17 06:14:47+00:00,27L
166,BAW309,2019-03-17 12:04:59+00:00,27L
167,BAW717T,2019-03-17 17:37:34+00:00,27R
168,BAW845D,2019-03-17 11:43:46+00:00,27L
169,BAW555,2019-03-17 15:48:11+00:00,27R
170,BAW811,2019-03-17 08:08:58+00:00,27L
171,BAW561,2019-03-17 08:23:58+00:00,27L
172,BAW983,2019-03-17 14:46:57+00:00,27L
173,BAW403,2019-03-17 17:00:16+00:00,27R
174,BAW62NL,2019-03-17 12:02:35+00:00,27L
175,SHT90P,2019-03-17 10:01:04+00:00,27L
176,BAW543Q,2019-03-17 08:35:40+00:00,27L
177,SHT7H,2019-03-17 14:06:37+00:00,27L
178,VIR42X,2019-03-17 15:50:41+00:00,27R
179,BAW319A,2019-03-17 16:48:48+00:00,27R
180,BAW431,2019-03-17 11:58:51+00:00,27L
181,VIR26Q,2019-03-17 19:30:27+00:00,27R
182,BAW553,2019-03-17 16:26:48+00:00,27R
183,VIR10H,2019-03-17 09:34:47+00:00,27L
184,VIR412W,2019-03-17 16:52:49+00:00,27R
185,VIR2R,2019-03-17 09:05:38+00:00,27L
186,SHT3F,2019-03-17 13:18:40+00:00,27L
187,BAW8RM,2019-03-17 13:21:53+00:00,27L
188,BAW605,2019-03-17 13:03:06+00:00,27L
189,BAW745,2019-03-17 19:09:54+00:00,27R
190,BAW687,2019-03-17 11:10:16+00:00,27L
191,BAW697V,2019-03-17 12:30:14+00:00,27L
192,BAW501,2019-03-17 13:23:06+00:00,27L
193,BAW779C,2019-03-17 16:56:17+00:00,27R
194,BAW677,2019-03-17 18:52:24+00:00,27R
195,BAW963,2019-03-17 07:43:04+00:00,27L
196,BAW365,2019-03-17 07:13:48+00:00,27L
197,BAW799,2019-03-17 18:28:41+00:00,27R
198,BAW16MT,2019-03-17 11:52:18+00:00,27L
199,BAW27G,2019-03-17 12:58:59+00:00,27L
200,BAW819,2019-03-17 19:35:48+00:00,27R
201,BAW669,2019-03-17 19:08:19+00:00,27R
202,BAW118,2019-03-17 12:32:44+00:00,27L
203,BAW4AB,2019-03-17 07:59:28+00:00,27L
204,BAW733C,2019-03-17 17:44:59+00:00,27R
205,BAW885R,2019-03-17 11:39:35+00:00,27L
206,BAW154,2019-03-17 07:14:50+00:00,27L
207,BAW4DP,2019-03-17 11:57:38+00:00,27L
208,BAW32,2019-03-17 04:37:57+00:00,27R
209,BAW16,2019-03-17 05:19:45+00:00,27R
210,BAW138,2019-03-17 07:03:51+00:00,27R
211,BAW369,2019-03-17 15:38:18+00:00,27R
212,BAW499,2019-03-17 09:55:59+00:00,27L
213,BAW855,2019-03-17 11:50:26+00:00,27L
214,BAW883,2019-03-17 15:46:58+00:00,27R
215,VIR118,2019-03-17 07:20:39+00:00,27L
216,VIR138M,2019-03-17 08:40:38+00:00,27L
217,BAW1DL,2019-03-17 16:41:48+00:00,27R
218,BAW771C,2019-03-17 09:22:59+00:00,27L
219,VIR6J,2019-03-17 10:02:28+00:00,27L
220,VIR4C,2019-03-17 06:25:12+00:00,27L
221,VIR154,2019-03-17 11:23:25+00:00,27L
222,VIR46,2019-03-17 07:38:27+00:00,27L
223,VIR12E,2019-03-17 09:08:38+00:00,27L
224,BAW230,2019-03-17 09:40:05+00:00,27L
225,BAW22C,2019-03-17 08:21:59+00:00,27L
226,BAW190,2019-03-17 09:33:29+00:00,27L
227,BAW479,2019-03-17 13:01:29+00:00,27L
228,BAW723,2019-03-17 08:00:40+00:00,27L
229,BAW729,2019-03-17 14:12:07+00:00,27L
230,BAW6B,2019-03-17 14:40:27+00:00,27L
231,BAW54,2019-03-17 07:00:19+00:00,27L
232,BAW8,2019-03-17 13:16:36+00:00,27L
233,BAW80KA,2019-03-17 19:46:22+00:00,27R
234,BAW903U,2019-03-17 11:27:58+00:00,27L
235,BAW341,2019-03-17 08:57:23+00:00,27L
236,BAW94,2019-03-17 08:11:29+00:00,27L
237,BAW80,2019-03-17 12:56:57+00:00,27L
238,BAW276,2019-03-17 12:36:04+00:00,27L
239,BAW248,2019-03-17 11:54:17+00:00,27L
240,SHT7Y,2019-03-17 10:19:59+00:00,27L
241,BAW969H,2019-03-17 13:47:13+00:00,27L
242,BAW246,2019-03-17 06:30:29+00:00,27L
243,BAW268,2019-03-17 16:09:56+00:00,27R
244,BAW34N,2019-03-17 10:34:37+00:00,27L
245,VIR106F,2019-03-17 10:51:07+00:00,27L
246,BAW3DL,2019-03-17 15:19:29+00:00,27R
247,BAW429,2019-03-17 10:25:28+00:00,27L
248,BAW743U,2019-03-17 20:47:11+00:00,27R
249,VIR20V,2019-03-17 12:47:11+00:00,27L
250,VIR8E,2019-03-17 09:06:57+00:00,27L
251,BAW12,2019-03-17 05:35:11+00:00,27R
252,BAW242,2019-03-17 12:26:41+00:00,27L
253,BAW280,2019-03-17 13:08:03+00:00,27L
254,BAW34,2019-03-17 06:00:55+00:00,27R
255,VIR251,2019-03-17 16:43:21+00:00,27R
256,VIR207,2019-03-17 04:51:45+00:00,27R
257,BAW28,2019-03-17 04:45:54+00:00,27R
258,VIR450,2019-03-17 06:26:29+00:00,27R
259,BAW188,2019-03-17 08:55:29+00:00,27L
260,BAW5CA,2019-03-17 06:13:27+00:00,27R
261,BAW142,2019-03-17 09:52:59+00:00,27L
262,BAW89P,2019-03-17 12:53:43+00:00,27L
263,BAW72,2019-03-17 06:44:25+00:00,27R
264,BAW38,2019-03-17 15:20:36+00:00,27R
265,BAW62,2019-03-17 16:34:07+00:00,27R
266,VIR24M,2019-03-17 14:26:25+00:00,27L
267,BAW98,2019-03-17 10:14:05+00:00,27L
268,VIR462M,2019-03-17 07:17:29+00:00,27L
269,BAW593,2019-03-17 15:22:50+00:00,27R
270,BAW853S,2019-03-17 07:56:59+00:00,27L
271,BAW475,2019-03-17 15:49:40+00:00,27R
272,BAW477,2019-03-17 09:04:29+00:00,27L
273,BAW122,2019-03-17 12:45:29+00:00,27L
274,BAW36,2019-03-17 13:09:37+00:00,27L
275,BAW18,2019-03-17 13:39:29+00:00,27L
276,BAW224,2019-03-17 10:29:35+00:00,27L
277,BAW473,2019-03-17 11:17:58+00:00,27L
278,BAW795,2019-03-17 09:10:38+00:00,27L
279,BAW859P,2019-03-17 15:18:16+00:00,27R
280,BAW869,2019-03-17 13:57:18+00:00,27L
281,BAW16H,2019-03-17 08:58:52+00:00,27L
282,BAW493,2019-03-17 17:03:47+00:00,27R
283,BAW42Y,2019-03-17 11:36:58+00:00,27L
284,BAW703,2019-03-17 18:17:49+00:00,27R
285,BAW45T,2019-03-17 13:20:07+00:00,27L
286,BAW3ZL,2019-03-17 14:07:58+00:00,27L
287,BAW861,2019-03-17 13:28:10+00:00,27L
288,BAW467,2019-03-17 12:39:23+00:00,27L
289,BAW457,2019-03-17 12:08:04+00:00,27L
290,AFL2574,2019-03-17 09:30:49+00:00,27L
291,ESW650,2019-03-17 20:28:13+00:00,27R
292,AFL2580,2019-03-17 09:16:40+00:00,27L
293,AFL2584,2019-03-17 20:55:57+00:00,27R
294,AFL2582,2019-03-17 16:08:09+00:00,27R
295,AFL2578,2019-03-17 11:47:41+00:00,27L
296,EWG464,2019-03-17 15:01:52+00:00,27R
297,AUA28TN,2019-03-17 08:07:48+00:00,27L
298,AUA455,2019-03-17 18:48:06+00:00,27R
299,BEL2AH,2019-03-17 09:48:42+00:00,27L
300,LZB851,2019-03-17 07:58:08+00:00,27L
301,FIN7HX,2019-03-17 15:08:20+00:00,27R
302,FIN3ML,2019-03-17 09:27:45+00:00,27L
303,FIN8NR,2019-03-17 12:28:39+00:00,27L
304,FIN7WG,2019-03-17 17:17:47+00:00,27R
305,AEE2FL,2019-03-17 20:57:23+00:00,27R
306,AEE6AV,2019-03-17 11:03:48+00:00,27L
307,AEE2EG,2019-03-17 15:23:59+00:00,27R
308,SAS811,2019-03-17 18:23:23+00:00,27R
309,KLM1001,2019-03-17 08:27:27+00:00,27L
310,KLM1009,2019-03-17 10:36:36+00:00,27L
311,KLM1011,2019-03-17 11:56:07+00:00,27L
312,KLM57A,2019-03-17 16:12:09+00:00,27R
313,TAP1364,2019-03-17 18:46:58+00:00,27R
314,TAP1354,2019-03-17 11:25:24+00:00,27L
315,TAP1368,2019-03-17 15:12:23+00:00,27R
316,TAP1356,2019-03-17 17:20:45+00:00,27R
317,TAP1352,2019-03-17 12:49:09+00:00,27L
318,EWG2460,2019-03-17 12:50:24+00:00,27L
319,EWG5TV,2019-03-17 17:42:27+00:00,27R
320,ROT391,2019-03-17 13:50:56+00:00,27L
321,SAS1519,2019-03-17 10:12:59+00:00,27L
322,SAS31A,2019-03-17 20:29:44+00:00,27R
323,SWR324,2019-03-17 16:24:47+00:00,27R
324,SWR34E,2019-03-17 11:04:56+00:00,27L
325,SWR36A,2019-03-17 18:20:45+00:00,27R
326,SWR43R,2019-03-17 13:12:12+00:00,27L
327,SWR35B,2019-03-17 07:53:13+00:00,27L
328,SWR58M,2019-03-17 19:01:13+00:00,27R
329,SWR26H,2019-03-17 19:27:58+00:00,27R
330,SWR46V,2019-03-17 13:24:25+00:00,27L
331,SWR348,2019-03-17 16:32:16+00:00,27R
332,SWR31J,2019-03-17 07:50:28+00:00,27L
333,THY7MM,2019-03-17 16:02:11+00:00,27R
334,THY4RA,2019-03-17 14:33:34+00:00,27L
335,THY5BX,2019-03-17 20:58:55+00:00,27R
336,THY2HY,2019-03-17 09:51:11+00:00,27L
337,ASL51G,2019-03-17 12:16:59+00:00,27L
338,EIN154,2019-03-17 08:39:31+00:00,27L
339,EIN17A,2019-03-17 17:43:41+00:00,27R
340,EIN1VR,2019-03-17 13:12:43+00:00,27L
341,EIN15D,2019-03-17 08:03:20+00:00,27L
342,EIN158,2019-03-17 11:08:58+00:00,27L
343,EIN168E,2019-03-17 15:44:22+00:00,27R
344,EIN712,2019-03-17 12:44:12+00:00,27L
345,EIN71K,2019-03-17 08:36:54+00:00,27L
346,EIN7EG,2019-03-17 17:26:54+00:00,27R
347,EIN7LP,2019-03-17 21:38:59+00:00,27R
348,EIN15E,2019-03-17 09:54:53+00:00,27L
349,EIN1HM,2019-03-17 18:59:53+00:00,27R
350,AZA97U,2019-03-17 15:56:40+00:00,27R
351,EIN380,2019-03-17 09:03:25+00:00,27L
352,EIN384,2019-03-17 14:03:22+00:00,27L
353,EIN386,2019-03-17 20:10:10+00:00,27R
354,EIN03D,2019-03-17 19:23:20+00:00,27R
355,EIN03N,2019-03-17 14:17:43+00:00,27L
356,EIN03RV,2019-03-17 09:58:45+00:00,27L
357,SAS72G,2019-03-17 17:39:21+00:00,27R
358,SAS527,2019-03-17 17:05:14+00:00,27R
359,SAS52H,2019-03-17 09:44:17+00:00,27L
360,SAS43A,2019-03-17 09:59:55+00:00,27L
361,SAS531,2019-03-17 13:04:27+00:00,27L
362,SAS51M,2019-03-17 08:48:55+00:00,27R
363,SAS805,2019-03-17 15:16:38+00:00,27R
364,SAS1507,2019-03-17 19:26:35+00:00,27R
365,SAS503,2019-03-17 13:05:41+00:00,27L
366,ICE450,2019-03-17 10:31:29+00:00,27L
367,ICE454,2019-03-17 19:11:29+00:00,27R
368,AMC102,2019-03-17 19:17:26+00:00,27R
369,AMC100A,2019-03-17 10:09:15+00:00,27L
370,MEA203,2019-03-17 20:36:44+00:00,27R
371,KAC101,2019-03-17 13:25:53+00:00,27L
372,KAC103,2019-03-17 09:01:29+00:00,27L
373,OMA103,2019-03-17 05:41:26+00:00,27R
374,OMA101,2019-03-17 18:18:59+00:00,27R
375,SVA107,2019-03-17 07:05:26+00:00,27L
376,KAL907,2019-03-17 16:37:48+00:00,27R
377,AAR521,2019-03-17 18:14:26+00:00,27R
378,IRA711,2019-03-17 10:48:05+00:00,27L
379,ELY315,2019-03-17 12:22:57+00:00,27L
380,RJA111,2019-03-17 14:45:08+00:00,27L
381,MEA201,2019-03-17 10:58:26+00:00,27L
382,MAS2,2019-03-17 05:30:28+00:00,27R
383,MAS4,2019-03-17 15:03:02+00:00,27R
384,PAL720,2019-03-17 19:38:59+00:00,27R
385,PIA785,2019-03-17 14:10:21+00:00,27L
386,PIA787,2019-03-17 17:52:22+00:00,27R
387,SIA7394,2019-03-17 07:36:55+00:00,27L
388,SIA308,2019-03-17 15:30:06+00:00,27R
389,SIA322,2019-03-17 05:58:51+00:00,27R
390,SIA306,2019-03-17 07:33:56+00:00,27L
391,ALK505,2019-03-17 08:54:08+00:00,27L
392,ALK503,2019-03-17 19:12:46+00:00,27R
393,CPA251,2019-03-17 05:06:35+00:00,27R
394,CES551,2019-03-17 17:47:56+00:00,27R
395,CPA237,2019-03-17 07:11:55+00:00,27L
396,CPA255,2019-03-17 06:35:09+00:00,27R
397,CPA257,2019-03-17 14:56:43+00:00,27L
398,CSN651,2019-03-17 16:50:40+00:00,27R
399,CSN303,2019-03-17 14:15:28+00:00,27L
400,GCR7987,2019-03-17 19:32:25+00:00,27R
401,CSZ9067,2019-03-17 19:48:58+00:00,27R
402,QFA1,2019-03-17 06:51:56+00:00,27L
403,QFA9,2019-03-17 05:32:42+00:00,27R
404,JAI120,2019-03-17 07:26:58+00:00,27L
405,AIC131,2019-03-17 12:05:48+00:00,27L
406,AIC175,2019-03-17 12:11:47+00:00,27L
407,AIC161,2019-03-17 08:30:23+00:00,27L
408,JAI122,2019-03-17 19:02:22+00:00,27R
409,JAI116,2019-03-17 14:13:18+00:00,27L
410,JAL43,2019-03-17 15:10:10+00:00,27R
411,ANA211,2019-03-17 15:25:13+00:00,27R
412,JAL41,2019-03-17 06:32:10+00:00,27L
413,THA916,2019-03-17 20:03:29+00:00,27R
414,THA910,2019-03-17 06:47:25+00:00,27R
415,HVN55,2019-03-17 07:40:09+00:00,27L
416,GFA007,2019-03-17 06:45:59+00:00,27L
417,GFA003,2019-03-17 14:53:20+00:00,27L
418,RBA003,2019-03-17 17:08:54+00:00,27R
419,UAE4CK,2019-03-17 20:25:22+00:00,27R
420,UAE29,2019-03-17 13:31:38+00:00,27L
421,UAE6VH,2019-03-17 11:45:39+00:00,27L
422,UAE3JF,2019-03-17 07:10:20+00:00,27L
423,ETD89G,2019-03-17 06:33:52+00:00,27L
424,UAE4YG,2019-03-17 16:04:09+00:00,27R
425,ETD59V,2019-03-17 12:00:28+00:00,27L
426,ETD57Y,2019-03-17 18:30:25+00:00,27R
427,EVA067,2019-03-17 19:40:23+00:00,27R
428,UAL923,2019-03-17 11:29:18+00:00,27L
429,DAL10,2019-03-17 06:54:41+00:00,27L
430,DAL58,2019-03-17 06:57:17+00:00,27L
431,UAL901,2019-03-17 09:22:28+00:00,27L
432,AAL732,2019-03-17 09:25:46+00:00,27L
433,AAL736,2019-03-17 08:42:09+00:00,27L
434,AAL728,2019-03-17 10:28:07+00:00,27L
435,AAL730,2019-03-17 06:40:42+00:00,27L
436,UAL924,2019-03-17 10:07:17+00:00,27L
437,UAL958,2019-03-17 05:13:27+00:00,27R
438,UAL14,2019-03-17 06:28:01+00:00,27L
439,UAL940,2019-03-17 10:17:26+00:00,27L
440,UAL931,2019-03-17 08:18:53+00:00,27L
441,UAL938,2019-03-17 10:46:26+00:00,27L
442,UAL880,2019-03-17 07:22:19+00:00,27L
443,UAL110,2019-03-17 06:22:29+00:00,27L
444,AAL108,2019-03-17 12:55:18+00:00,27L
445,AAL38,2019-03-17 08:52:22+00:00,27L
446,AAL20,2019-03-17 06:04:29+00:00,27L
447,AAL50,2019-03-17 08:28:45+00:00,27L
448,AAL100,2019-03-17 06:52:51+00:00,27R
449,AAL104,2019-03-17 09:42:17+00:00,27L
450,AAL136,2019-03-17 13:58:15+00:00,27L
451,UAL16,2019-03-17 08:59:55+00:00,27L
452,AAL174,2019-03-17 07:19:11+00:00,27L
453,AAL80,2019-03-17 07:08:27+00:00,27L
454,UAL5,2019-03-17 10:42:08+00:00,27L
455,AAL78,2019-03-17 10:49:52+00:00,27L
456,UAL930,2019-03-17 13:34:54+00:00,27L
457,AAL106,2019-03-17 08:04:22+00:00,27L
458,UAL918,2019-03-17 06:09:47+00:00,27L
459,AVA120,2019-03-17 13:55:20+00:00,27L
460,AAL46,2019-03-17 11:14:17+00:00,27L
461,DAL28,2019-03-17 07:47:07+00:00,27L
462,AAL86,2019-03-17 08:05:59+00:00,27L
463,DAL32,2019-03-17 10:39:09+00:00,27L
464,DAL18,2019-03-17 09:14:43+00:00,27L
465,DAL3,2019-03-17 10:40:40+00:00,27L
466,DAL1,2019-03-17 07:01:21+00:00,27R
467,DAL16,2019-03-17 06:19:56+00:00,27L
468,AMX007,2019-03-17 14:48:27+00:00,27L
469,ACA856,2019-03-17 07:48:29+00:00,27L
470,ACA848,2019-03-17 08:12:59+00:00,27L
471,ACA854,2019-03-17 11:33:38+00:00,27L
472,ACA858,2019-03-17 10:52:45+00:00,27L
473,ACA850,2019-03-17 10:23:46+00:00,27L
474,ACA888,2019-03-17 08:20:26+00:00,27L
475,ACA864,2019-03-17 06:49:59+00:00,27R
476,ANZ2,2019-03-17 10:32:43+00:00,27L
477,TAM8084,2019-03-17 13:06:38+00:00,27L
