,callsign,stop,ILS_max
0,ETH700,2020-05-20 05:29:55+00:00,27R
1,QTR8328,2020-05-20 12:07:37+00:00,27R
2,QTR8866,2020-05-20 20:04:58+00:00,27R
3,QTR3EM,2020-05-20 11:30:08+00:00,27R
4,QTR8850,2020-05-20 16:15:18+00:00,27R
5,QTR8856,2020-05-20 06:22:42+00:00,27R
6,QTR8862,2020-05-20 18:50:35+00:00,27R
7,IBE40,2020-05-20 17:19:35+00:00,27R
8,IBE31GB,2020-05-20 16:56:09+00:00,27R
9,PLM356,2020-05-20 17:55:44+00:00,27R
10,AFR168Q,2020-05-20 06:41:50+00:00,27R
11,BCS6788,2020-05-20 12:46:05+00:00,27R
12,BCS6773,2020-05-20 19:21:41+00:00,27R
13,BCS35P,2020-05-20 19:15:59+00:00,27R
14,BCS13G,2020-05-20 07:43:56+00:00,27R
15,EWG6GC,2020-05-20 09:59:27+00:00,27R
16,DLH5AF,2020-05-20 07:09:18+00:00,27R
17,DLH8HR,2020-05-20 13:25:38+00:00,27R
18,BAW9112,2020-05-20 22:09:07+00:00,27R
19,BAW2154,2020-05-20 20:34:44+00:00,27R
20,BAW172,2020-05-20 07:04:25+00:00,27R
21,BAW14K,2020-05-20 06:35:13+00:00,27R
22,BAW983,2020-05-20 12:13:13+00:00,27R
23,SHT9J,2020-05-20 13:52:28+00:00,27R
24,BAW309,2020-05-20 11:05:35+00:00,27R
25,BAW9257,2020-05-20 17:37:48+00:00,27R
26,BAW32,2020-05-20 03:47:48+00:00,27R
27,BAW168,2020-05-20 15:23:02+00:00,27R
28,BAW160,2020-05-20 18:14:27+00:00,27R
29,BAW192,2020-05-20 11:02:59+00:00,27R
30,BAW6W,2020-05-20 05:20:29+00:00,27R
31,BAW28,2020-05-20 04:41:47+00:00,27R
32,BAW18,2020-05-20 12:49:08+00:00,27R
33,BAW98,2020-05-20 08:42:47+00:00,27R
34,BAW56,2020-05-20 18:26:46+00:00,27R
35,BAW88,2020-05-20 13:18:49+00:00,27R
36,VIR251,2020-05-20 14:33:57+00:00,27R
37,VIR207,2020-05-20 03:50:02+00:00,27R
38,AWC610Y,2020-05-20 05:53:40+00:00,27R
39,BAW208,2020-05-20 12:30:29+00:00,27R
40,VIR604L,2020-05-20 07:14:15+00:00,27R
41,VIR610,2020-05-20 05:50:57+00:00,27R
42,BAW292,2020-05-20 08:40:02+00:00,27R
43,BAW286,2020-05-20 12:15:42+00:00,27R
44,BAW226,2020-05-20 09:27:32+00:00,27R
45,BAW282,2020-05-20 08:44:21+00:00,27R
46,VIR699,2020-05-20 07:11:36+00:00,27R
47,BAW45B,2020-05-20 05:02:03+00:00,27R
48,BAW493U,2020-05-20 18:29:36+00:00,27R
49,BAW232,2020-05-20 16:17:31+00:00,27R
50,BAW431,2020-05-20 10:33:18+00:00,27R
51,VIR686Q,2020-05-20 08:34:55+00:00,27R
52,VIR682,2020-05-20 13:56:00+00:00,27R
53,VIR688,2020-05-20 06:20:19+00:00,27R
54,BAW347,2020-05-20 13:36:06+00:00,27R
55,BAW164,2020-05-20 18:17:39+00:00,27R
