,callsign,stop,ILS_max
78,BAW274,2020-03-06 14:33:21+00:00,27R
79,BAW72,2020-03-06 06:01:52+00:00,27R
80,BAW188,2020-03-06 08:42:50+00:00,27R
81,BAW42,2020-03-06 06:48:47+00:00,27L
82,BAW17V,2020-03-06 09:07:13+00:00,27R
83,BAW108,2020-03-06 13:41:21+00:00,27R
84,BAW280,2020-03-06 12:28:01+00:00,27R
85,BAW172,2020-03-06 07:54:11+00:00,27R
86,BAW282,2020-03-06 10:28:47+00:00,27R
87,BAW40F,2020-03-06 06:08:20+00:00,27R
88,BAW14K,2020-03-06 08:52:49+00:00,27R
89,BAW82,2020-03-06 14:16:57+00:00,27R
90,BAW45B,2020-03-06 05:34:37+00:00,27R
91,BAW116,2020-03-06 07:29:48+00:00,27R
92,BAW92W,2020-03-06 12:29:29+00:00,27R
93,BAW20R,2020-03-06 06:25:06+00:00,27R
94,BAW196E,2020-03-06 11:45:27+00:00,27R
95,BAW18A,2020-03-06 10:43:48+00:00,27R
96,BAW4EA,2020-03-06 07:21:21+00:00,27R
97,BAW256,2020-03-06 14:37:45+00:00,27R
98,BAW48Q,2020-03-06 11:19:27+00:00,27R
99,BAW11J,2020-03-06 06:37:18+00:00,27R
100,BAW81V,2020-03-06 06:44:48+00:00,27R
101,BAW22C,2020-03-06 08:18:29+00:00,27R
102,BAW563,2020-03-06 16:20:01+00:00,27L
103,BAW707H,2020-03-06 21:22:37+00:00,27L
104,SHT3R,2020-03-06 10:37:58+00:00,27R
105,BAW323V,2020-03-06 18:12:55+00:00,27L
106,BAW969H,2020-03-06 13:49:55+00:00,27R
107,BAW803,2020-03-06 09:42:13+00:00,27R
108,SHT13K,2020-03-06 18:05:29+00:00,27L
109,SHT3F,2020-03-06 13:27:26+00:00,27R
110,BAW351,2020-03-06 11:51:26+00:00,27R
111,BAW955L,2020-03-06 18:36:16+00:00,27L
112,BAW21LX,2020-03-06 15:47:08+00:00,27L
113,BAW311D,2020-03-06 07:12:22+00:00,27R
114,BAW7LX,2020-03-06 11:10:59+00:00,27R
115,BAW961L,2020-03-06 21:16:10+00:00,27L
116,BAW377,2020-03-06 08:44:45+00:00,27R
117,BAW809,2020-03-06 17:25:27+00:00,27L
118,BAW33CE,2020-03-06 17:05:42+00:00,27L
119,SHT13E,2020-03-06 10:45:42+00:00,27R
120,SHT9E,2020-03-06 21:24:23+00:00,27L
121,BAW1DL,2020-03-06 16:10:54+00:00,27L
122,BAW33BL,2020-03-06 21:13:17+00:00,27L
123,BAW917,2020-03-06 11:01:39+00:00,27R
124,BAW741,2020-03-06 15:16:44+00:00,27L
125,BAW87AM,2020-03-06 20:12:59+00:00,27L
126,SHT21X,2020-03-06 18:46:35+00:00,27L
127,SHT47G,2020-03-06 10:08:42+00:00,27R
128,SHT9K,2020-03-06 14:57:03+00:00,27R
129,SHT19T,2020-03-06 17:00:18+00:00,27L
130,SHT19XG,2020-03-06 21:50:44+00:00,27L
131,SHT7J,2020-03-06 12:12:24+00:00,27R
132,BAW27G,2020-03-06 12:53:39+00:00,27R
133,BAW819,2020-03-06 18:47:49+00:00,27L
134,BAW963,2020-03-06 07:25:42+00:00,27R
135,BAW811,2020-03-06 07:49:50+00:00,27R
136,BAW8RM,2020-03-06 13:12:14+00:00,27R
137,SHT64U,2020-03-06 18:01:27+00:00,27L
138,BAW577,2020-03-06 14:10:54+00:00,27R
139,BAW911U,2020-03-06 19:08:12+00:00,27L
140,SHT3G,2020-03-06 07:20:07+00:00,27R
141,BAW3ZL,2020-03-06 14:14:29+00:00,27R
142,BAW463,2020-03-06 21:32:11+00:00,27L
143,BAW4AB,2020-03-06 07:51:04+00:00,27R
144,BAW19LX,2020-03-06 19:54:19+00:00,27L
145,BAW391,2020-03-06 10:00:26+00:00,27R
146,BAW905U,2020-03-06 15:23:59+00:00,27L
147,BAW723,2020-03-06 08:04:11+00:00,27R
148,BAW729,2020-03-06 14:05:46+00:00,27R
149,BAW94HG,2020-03-06 19:01:16+00:00,27L
150,BAW947L,2020-03-06 08:29:15+00:00,27R
151,BAW45T,2020-03-06 13:19:09+00:00,27R
152,BAW793,2020-03-06 19:05:02+00:00,27L
153,BAW43HA,2020-03-06 20:50:28+00:00,27L
154,BAW81D,2020-03-06 16:30:59+00:00,27L
155,BAW991,2020-03-06 11:31:38+00:00,27R
156,BAW315,2020-03-06 15:21:26+00:00,27L
157,BAW797G,2020-03-06 20:21:26+00:00,27L
158,BAW903U,2020-03-06 11:09:56+00:00,27R
159,BAW389,2020-03-06 07:33:17+00:00,27R
160,BAW393B,2020-03-06 11:34:24+00:00,27R
161,BAW733C,2020-03-06 17:11:24+00:00,27L
162,BAW743U,2020-03-06 22:20:20+00:00,27L
163,SHT19U,2020-03-06 10:39:07+00:00,27R
164,SHT88C,2020-03-06 16:14:12+00:00,27L
165,SHT9Y,2020-03-06 20:43:00+00:00,27L
166,BAW4DP,2020-03-06 11:47:28+00:00,27R
167,BAW745,2020-03-06 18:55:12+00:00,27L
168,BAW379,2020-03-06 17:44:26+00:00,27L
169,SHT1467,2020-03-06 08:26:15+00:00,27R
170,BAW303,2020-03-06 07:23:14+00:00,27R
171,BAW343E,2020-03-06 14:20:47+00:00,27R
172,SHT3V,2020-03-06 17:35:40+00:00,27L
173,BAW3T,2020-03-06 20:30:04+00:00,27L
174,BAW403,2020-03-06 16:51:07+00:00,27L
175,BAW709,2020-03-06 07:57:13+00:00,27R
176,BAW939,2020-03-06 12:31:28+00:00,27R
177,BAW59G,2020-03-06 16:29:14+00:00,27L
178,BAW725,2020-03-06 11:21:24+00:00,27R
179,SHT19BT,2020-03-06 20:56:52+00:00,27L
180,BAW471,2020-03-06 20:44:22+00:00,27L
181,BAW853S,2020-03-06 07:42:58+00:00,27R
182,BAW859P,2020-03-06 13:57:54+00:00,27R
183,BAW483B,2020-03-06 13:35:20+00:00,27R
184,BAW97DV,2020-03-06 19:55:57+00:00,27L
185,BAW699W,2020-03-06 09:43:22+00:00,27R
186,BAW499P,2020-03-06 09:54:54+00:00,27R
187,BAW799,2020-03-06 14:46:18+00:00,27R
188,BAW807K,2020-03-06 20:39:06+00:00,27L
189,BAW703,2020-03-06 18:11:41+00:00,27L
190,BAW977J,2020-03-06 11:29:06+00:00,27R
191,BAW501,2020-03-06 13:51:10+00:00,27R
192,BAW705,2020-03-06 19:52:39+00:00,27L
193,BAW457,2020-03-06 12:11:07+00:00,27R
194,BAW717T,2020-03-06 17:15:13+00:00,27L
195,BAW829,2020-03-06 21:40:07+00:00,27L
196,BAW477,2020-03-06 09:13:23+00:00,27R
197,BAW481B,2020-03-06 18:57:32+00:00,27L
198,BAW737,2020-03-06 21:27:17+00:00,27L
199,BAW817,2020-03-06 15:44:24+00:00,27L
200,SHT3P,2020-03-06 09:48:24+00:00,27R
201,BAW491U,2020-03-06 19:11:58+00:00,27L
202,BAW855,2020-03-06 11:48:45+00:00,27R
203,BAW45EM,2020-03-06 14:09:28+00:00,27R
204,BAW545,2020-03-06 20:19:36+00:00,27L
205,BAW365,2020-03-06 08:36:11+00:00,27R
206,BAW887,2020-03-06 17:01:44+00:00,27L
207,BAW12DT,2020-03-06 18:56:17+00:00,27L
208,BAW16MT,2020-03-06 12:25:23+00:00,27R
209,SHT19M,2020-03-06 11:56:29+00:00,27R
210,BAW813,2020-03-06 11:16:27+00:00,27R
211,SHT7P,2020-03-06 16:39:42+00:00,27L
212,BAW551,2020-03-06 09:45:57+00:00,27R
213,SHT7H,2020-03-06 14:29:27+00:00,27R
214,SHT9G,2020-03-06 19:03:35+00:00,27L
215,BAW719,2020-03-06 19:51:09+00:00,27L
216,BAW847,2020-03-06 14:02:57+00:00,27R
217,BAW42DB,2020-03-06 18:39:45+00:00,27L
218,BAW951L,2020-03-06 13:33:28+00:00,27R
219,SHT19S,2020-03-06 07:35:53+00:00,27R
220,BAW423,2020-03-06 07:24:21+00:00,27R
221,BAW815,2020-03-06 13:21:28+00:00,27R
222,SHT7A,2020-03-06 21:30:37+00:00,27L
223,SHT7R,2020-03-06 09:04:39+00:00,27R
224,BAW761,2020-03-06 09:12:15+00:00,27R
225,BAW779C,2020-03-06 16:21:45+00:00,27L
226,BAW909U,2020-03-06 18:08:08+00:00,27L
227,BAW965,2020-03-06 10:46:59+00:00,27R
228,SHT19P,2020-03-06 14:31:05+00:00,27R
229,SHT88T,2020-03-06 09:47:18+00:00,27R
230,BAW349,2020-03-06 22:13:00+00:00,27L
231,BAW439M,2020-03-06 16:01:27+00:00,27L
232,SHT9Z,2020-03-06 11:30:20+00:00,27R
233,BAW3HK,2020-03-06 20:09:14+00:00,27L
234,BAW555,2020-03-06 15:14:12+00:00,27L
235,SHT7S,2020-03-06 07:37:22+00:00,27R
236,BAW435,2020-03-06 14:08:11+00:00,27R
237,BAW595N,2020-03-06 21:14:49+00:00,27L
238,BAW831U,2020-03-06 08:15:59+00:00,27R
239,BAW431,2020-03-06 11:03:07+00:00,27R
240,BAW6AM,2020-03-06 16:59:15+00:00,27L
241,SHT13L,2020-03-06 21:07:52+00:00,27L
242,BAW721,2020-03-06 18:13:56+00:00,27L
243,BAW309,2020-03-06 12:18:08+00:00,27R
244,BAW319A,2020-03-06 16:15:45+00:00,27L
245,SHT7X,2020-03-06 20:36:23+00:00,27L
246,BAW55CO,2020-03-06 18:31:15+00:00,27L
247,BAW949L,2020-03-06 11:42:28+00:00,27R
248,BAW731,2020-03-06 16:12:46+00:00,27L
249,BAW937,2020-03-06 10:30:59+00:00,27R
250,SHT7N,2020-03-06 19:10:39+00:00,27L
251,SHT9W,2020-03-06 14:42:55+00:00,27R
252,BAW781C,2020-03-06 19:47:33+00:00,27L
253,SHT9J,2020-03-06 12:42:25+00:00,27R
254,BAW13MR,2020-03-06 19:09:13+00:00,27L
255,BAW697V,2020-03-06 12:46:11+00:00,27R
256,BAW198,2020-03-06 18:03:34+00:00,27L
257,BAW244,2020-03-06 06:03:05+00:00,27L
258,BAW10,2020-03-06 17:12:30+00:00,27L
259,BAW252M,2020-03-06 10:23:59+00:00,27R
260,BAW307,2020-03-06 10:36:38+00:00,27R
261,BAW557,2020-03-06 17:53:05+00:00,27L
262,BAW234,2020-03-06 19:23:48+00:00,27L
263,BAW683,2020-03-06 15:42:54+00:00,27L
264,BAW83D,2020-03-06 20:10:43+00:00,27L
265,SHT90P,2020-03-06 09:52:10+00:00,27R
266,BAW40YL,2020-03-06 19:37:59+00:00,27L
267,BAW91AT,2020-03-06 14:01:51+00:00,27R
268,SHT88J,2020-03-06 08:10:56+00:00,27R
269,BAW138,2020-03-06 06:42:20+00:00,27R
270,BAW371,2020-03-06 08:27:58+00:00,27R
271,BAW507,2020-03-06 15:58:08+00:00,27L
272,BAW861,2020-03-06 21:54:40+00:00,27L
273,BAW399R,2020-03-06 17:59:00+00:00,27L
274,BAW541A,2020-03-06 14:15:54+00:00,27R
275,BAW751,2020-03-06 07:34:42+00:00,27R
276,BAW16H,2020-03-06 08:41:41+00:00,27R
277,BAW475,2020-03-06 16:52:29+00:00,27L
278,BAW473,2020-03-06 11:22:50+00:00,27R
279,BAW85GA,2020-03-06 17:45:45+00:00,27L
280,VIR454,2020-03-06 09:56:05+00:00,27R
281,VIR12E,2020-03-06 09:00:20+00:00,27R
282,VIR301C,2020-03-06 17:33:42+00:00,27L
283,BAW34V,2020-03-06 19:28:24+00:00,27L
284,BAW841,2020-03-06 13:37:21+00:00,27R
285,BAW503,2020-03-06 21:48:31+00:00,27L
286,BAW869,2020-03-06 13:43:16+00:00,27R
287,VIR104L,2020-03-06 06:46:23+00:00,27L
288,BAW246,2020-03-06 06:33:46+00:00,27L
289,BAW16,2020-03-06 05:01:49+00:00,27R
290,BAW28,2020-03-06 04:44:46+00:00,27R
291,VIR22Q,2020-03-06 06:38:21+00:00,27L
292,VIR158,2020-03-06 18:51:53+00:00,27L
293,VIR118,2020-03-06 06:26:06+00:00,27L
294,VIR412W,2020-03-06 16:26:51+00:00,27L
295,BAW677,2020-03-06 18:33:38+00:00,27L
296,BAW901U,2020-03-06 08:09:47+00:00,27R
297,BAW54,2020-03-06 06:57:15+00:00,27L
298,BAW36,2020-03-06 13:05:53+00:00,27R
299,BAW51B,2020-03-06 07:05:53+00:00,27R
300,BAW40,2020-03-06 17:03:43+00:00,27L
301,BAW154,2020-03-06 09:34:59+00:00,27R
302,BAW711,2020-03-06 11:08:37+00:00,27R
303,BAW91BG,2020-03-06 19:44:49+00:00,27L
304,BAW753,2020-03-06 12:56:05+00:00,27R
305,BAW9GM,2020-03-06 18:23:25+00:00,27L
306,BAW6B,2020-03-06 14:18:36+00:00,27R
307,BAW6W,2020-03-06 05:15:18+00:00,27R
308,BAW190,2020-03-06 09:36:12+00:00,27R
309,BAW461,2020-03-06 19:06:17+00:00,27L
310,BAW631,2020-03-06 04:32:59+00:00,27R
311,BAW763,2020-03-06 12:47:28+00:00,27R
312,BAW851W,2020-03-06 19:49:27+00:00,27L
313,BAW25LX,2020-03-06 07:11:08+00:00,27R
314,BAW465M,2020-03-06 22:28:29+00:00,27L
315,BAW907U,2020-03-06 12:39:36+00:00,27R
316,SHT3L,2020-03-06 15:59:48+00:00,27L
317,BAW18,2020-03-06 13:44:43+00:00,27R
318,BAW80,2020-03-06 13:46:47+00:00,27R
319,BAW561,2020-03-06 08:17:07+00:00,27R
320,BAW989T,2020-03-06 15:39:22+00:00,27L
321,SHT9C,2020-03-06 21:17:33+00:00,27L
322,BAW479,2020-03-06 12:52:27+00:00,27R
323,BAW605,2020-03-06 19:27:21+00:00,27L
324,BAW8,2020-03-06 13:16:49+00:00,27R
325,BAW56,2020-03-06 04:57:49+00:00,27R
326,VIR6J,2020-03-06 11:14:26+00:00,27R
327,VIR26Q,2020-03-06 19:25:30+00:00,27L
328,BAW429,2020-03-06 09:59:10+00:00,27R
329,BAW669,2020-03-06 20:40:29+00:00,27L
330,VIR462M,2020-03-06 08:37:39+00:00,27R
331,VIR207,2020-03-06 04:34:54+00:00,27R
332,VIR20V,2020-03-06 10:40:06+00:00,27R
333,BAW268,2020-03-06 15:07:51+00:00,27L
334,VIR450,2020-03-06 06:18:48+00:00,27L
335,BAW248,2020-03-06 12:20:29+00:00,27R
336,BAW80G,2020-03-06 08:33:00+00:00,27R
337,BAW122,2020-03-06 11:27:10+00:00,27R
338,VIR106F,2020-03-06 10:31:58+00:00,27R
339,VIR8E,2020-03-06 09:10:25+00:00,27R
340,BAW12,2020-03-06 04:54:14+00:00,27R
341,VIR42X,2020-03-06 14:49:50+00:00,27R
342,BAW89P,2020-03-06 12:16:23+00:00,27R
343,BAW3C,2020-03-06 10:12:42+00:00,27R
344,BAW222,2020-03-06 08:51:15+00:00,27R
345,BAW142,2020-03-06 06:57:59+00:00,27R
346,BAW38P,2020-03-06 13:13:46+00:00,27R
347,BAW23T,2020-03-06 09:23:09+00:00,27R
348,VIR24M,2020-03-06 13:07:24+00:00,27R
349,VIR355,2020-03-06 07:14:51+00:00,27R
350,BAW260,2020-03-06 12:26:28+00:00,27R
351,VIR156G,2020-03-06 13:58:29+00:00,27R
352,BAW447,2020-03-06 17:23:59+00:00,27L
353,BAW777C,2020-03-06 13:04:49+00:00,27R
354,BAW341,2020-03-06 09:02:15+00:00,27R
355,BAW96VC,2020-03-06 15:40:37+00:00,27L
356,SHT88E,2020-03-06 20:25:47+00:00,27L
357,BAW6,2020-03-06 15:56:08+00:00,27L
358,BAW98,2020-03-06 09:33:19+00:00,27R
359,BAW94,2020-03-06 07:58:16+00:00,27R
360,BAW276,2020-03-06 12:35:02+00:00,27R
361,BAW895,2020-03-06 15:11:29+00:00,27L
362,BAW397,2020-03-06 14:04:27+00:00,27R
363,BAW885R,2020-03-06 09:49:47+00:00,27R
364,SHT7U,2020-03-06 18:16:57+00:00,27L
365,BAW467,2020-03-06 14:26:22+00:00,27R
366,BAW735,2020-03-06 19:46:21+00:00,27L
367,BAW935,2020-03-06 07:18:58+00:00,27R
368,BAW633,2020-03-06 21:58:38+00:00,27L
369,BAW675,2020-03-06 10:52:48+00:00,27R
370,VIR46K,2020-03-06 07:28:14+00:00,27R
371,VIR10H,2020-03-06 09:37:48+00:00,27R
372,BAW665Y,2020-03-06 18:00:19+00:00,27L
373,BAW41HA,2020-03-06 20:01:34+00:00,27L
374,BAW66GA,2020-03-06 15:33:07+00:00,27L
375,BAW38DB,2020-03-06 10:17:51+00:00,27R
376,BAW663,2020-03-06 21:45:52+00:00,27L
377,BAW347,2020-03-06 15:22:42+00:00,27L
378,SHT9U,2020-03-06 08:08:38+00:00,27R
379,VIR4C,2020-03-06 06:10:45+00:00,27R
380,VIR138M,2020-03-06 08:12:23+00:00,27R
381,BAW767V,2020-03-06 18:25:51+00:00,27L
382,BAW845D,2020-03-06 11:38:54+00:00,27R
383,BAW327,2020-03-06 20:49:03+00:00,27L
384,BAW543Q,2020-03-06 08:45:52+00:00,27R
385,BAW975H,2020-03-06 15:51:28+00:00,27L
386,BAW76GF,2020-03-06 19:33:29+00:00,27L
387,BAW771C,2020-03-06 09:03:29+00:00,27R
388,BAW835W,2020-03-06 14:06:57+00:00,27R
389,BAW146,2020-03-06 11:24:23+00:00,27R
390,BAW5DL,2020-03-06 19:39:25+00:00,27L
391,BAW983,2020-03-06 14:35:29+00:00,27R
392,SHT13C,2020-03-06 08:14:49+00:00,27R
393,BAW106,2020-03-06 06:06:08+00:00,27R
394,BAW162,2020-03-06 09:31:53+00:00,27R
395,BAW104,2020-03-06 17:09:36+00:00,27L
396,BAW232,2020-03-06 18:15:25+00:00,27L
397,BAW42Y,2020-03-06 12:48:55+00:00,27R
398,BAW455,2020-03-06 22:49:57+00:00,27L
399,BAW5CA,2020-03-06 06:04:07+00:00,27R
400,BAW581X,2020-03-06 21:33:39+00:00,27L
401,SHT7C,2020-03-06 10:49:59+00:00,27R
402,AFL2580,2020-03-06 08:54:26+00:00,27R
403,AFL2584,2020-03-06 20:35:03+00:00,27L
404,AFL2578,2020-03-06 11:35:33+00:00,27R
405,AFL2574,2020-03-06 09:08:58+00:00,27R
406,AFL2582,2020-03-06 15:28:53+00:00,27L
407,AUA4GS,2020-03-06 21:09:15+00:00,27L
408,AUA4PD,2020-03-06 07:55:53+00:00,27R
409,AUA455,2020-03-06 18:26:53+00:00,27L
410,AUA4GH,2020-03-06 13:03:13+00:00,27R
411,BEL2AH,2020-03-06 09:53:24+00:00,27R
412,BEL4AH,2020-03-06 21:00:09+00:00,27L
413,BEL7AH,2020-03-06 16:53:33+00:00,27L
414,LZB851,2020-03-06 17:51:27+00:00,27L
415,FIN7WG,2020-03-06 16:56:03+00:00,27L
416,FIN3ML,2020-03-06 08:48:26+00:00,27R
417,FIN7HX,2020-03-06 14:58:29+00:00,27R
418,FIN7GR,2020-03-06 20:33:49+00:00,27L
419,FIN1343,2020-03-06 12:36:58+00:00,27R
420,FIN8DA,2020-03-06 18:09:02+00:00,27L
421,AEE2EG,2020-03-06 15:15:17+00:00,27L
422,AEE2FL,2020-03-06 20:47:22+00:00,27L
423,SAS79H,2020-03-06 18:38:26+00:00,27L
424,SAS805,2020-03-06 14:55:42+00:00,27R
425,KLM1007,2020-03-06 08:39:06+00:00,27R
426,KLM1009,2020-03-06 10:19:41+00:00,27R
427,KLM1001,2020-03-06 07:26:56+00:00,27R
428,KLM61S,2020-03-06 17:29:09+00:00,27L
429,KLM93K,2020-03-06 16:32:29+00:00,27L
430,KLM1033,2020-03-06 20:23:50+00:00,27L
431,KLM1011,2020-03-06 11:37:05+00:00,27R
432,KLM57A,2020-03-06 15:48:26+00:00,27L
433,LOT285,2020-03-06 21:20:59+00:00,27L
434,LOT27E,2020-03-06 16:49:44+00:00,27L
435,LOT2HR,2020-03-06 09:14:29+00:00,27R
436,TAP135P,2020-03-06 12:38:26+00:00,27R
437,TAP1354,2020-03-06 10:59:11+00:00,27R
438,TAP1356,2020-03-06 17:38:24+00:00,27L
439,TAP1366,2020-03-06 22:35:32+00:00,27L
440,TAP1364,2020-03-06 18:48:53+00:00,27L
441,TAP135Q,2020-03-06 21:56:35+00:00,27L
442,ROT391N,2020-03-06 13:29:45+00:00,27R
443,SAS1523,2020-03-06 17:39:59+00:00,27L
444,SAS527,2020-03-06 16:45:19+00:00,27L
445,SWR63Y,2020-03-06 13:01:59+00:00,27R
446,SWR24H,2020-03-06 21:35:07+00:00,27L
447,SWR26H,2020-03-06 19:00:04+00:00,27L
448,SWR31J,2020-03-06 08:05:29+00:00,27R
449,SWR348,2020-03-06 16:57:57+00:00,27L
450,SWR358,2020-03-06 21:25:51+00:00,27L
451,SWR46V,2020-03-06 13:20:16+00:00,27R
452,SWR49M,2020-03-06 08:02:59+00:00,27R
453,SWR56M,2020-03-06 19:41:53+00:00,27L
454,SWR324,2020-03-06 15:53:08+00:00,27L
455,SWR34E,2020-03-06 10:55:59+00:00,27R
456,SWR36A,2020-03-06 17:36:58+00:00,27L
457,THY7SG,2020-03-06 14:12:33+00:00,27R
458,THY8TW,2020-03-06 15:37:31+00:00,27L
459,THY1BM,2020-03-06 21:43:21+00:00,27L
460,THY2BR,2020-03-06 20:45:34+00:00,27L
461,THY3HX,2020-03-06 09:24:37+00:00,27R
462,ASL51G,2020-03-06 11:52:54+00:00,27R
463,EIN172,2020-03-06 16:48:35+00:00,27L
464,EIN17A,2020-03-06 17:40:59+00:00,27L
465,EIN186,2020-03-06 21:36:35+00:00,27L
466,EIN164,2020-03-06 13:09:06+00:00,27R
467,EIN18D,2020-03-06 20:32:38+00:00,27L
468,EIN386,2020-03-06 18:41:28+00:00,27L
469,AZA79A,2020-03-06 17:20:34+00:00,27L
470,EIN15D,2020-03-06 07:46:49+00:00,27R
471,EIN1XT,2020-03-06 18:29:57+00:00,27L
472,AZA20Y,2020-03-06 18:53:47+00:00,27L
473,EIN168E,2020-03-06 15:12:50+00:00,27L
474,EIN17J,2020-03-06 19:31:52+00:00,27L
475,AZA248,2020-03-06 20:14:51+00:00,27L
476,EIN384,2020-03-06 13:48:43+00:00,27R
477,AZA97U,2020-03-06 16:06:39+00:00,27L
478,AZA78M,2020-03-06 22:42:24+00:00,27L
479,EIN158,2020-03-06 11:00:19+00:00,27R
480,EIN93D,2020-03-06 18:24:31+00:00,27L
481,EIN93N,2020-03-06 14:21:56+00:00,27R
482,EIN9RV,2020-03-06 09:57:51+00:00,27R
483,EIN154,2020-03-06 08:34:59+00:00,27R
484,EIN380,2020-03-06 08:50:20+00:00,27R
485,SAS43A,2020-03-06 09:41:03+00:00,27R
486,SAS809,2020-03-06 16:17:20+00:00,27L
487,SAS72G,2020-03-06 17:26:48+00:00,27L
488,SAS1501,2020-03-06 21:11:33+00:00,27L
489,SAS505,2020-03-06 15:30:20+00:00,27L
490,SAS51M,2020-03-06 08:31:49+00:00,27R
491,SAS1507,2020-03-06 19:16:32+00:00,27L
492,SAS93K,2020-03-06 20:54:39+00:00,27L
493,SAS811,2020-03-06 18:37:28+00:00,27L
494,SAS52H,2020-03-06 10:51:26+00:00,27R
495,SAS31A,2020-03-06 19:40:35+00:00,27L
496,SAS531,2020-03-06 12:43:48+00:00,27R
497,ICE450,2020-03-06 10:11:20+00:00,27R
498,ICE454,2020-03-06 19:34:42+00:00,27L
499,AMC102,2020-03-06 19:02:29+00:00,27L
500,AMC100A,2020-03-06 09:50:59+00:00,27R
501,AMC106,2020-03-06 15:34:51+00:00,27L
