,callsign,stop,ILS_max
47,BAW70CE,2021-05-31 18:09:08+00:00,09L
48,BAW32,2021-05-31 03:33:28+00:00,09L
49,BAW493U,2021-05-31 12:46:14+00:00,09L
50,BAW375Z,2021-05-31 17:11:19+00:00,09L
51,SHT9B,2021-05-31 11:32:07+00:00,09L
52,BAW347,2021-05-31 13:39:16+00:00,09L
53,VIR540,2021-05-31 09:53:12+00:00,09L
54,VIR688,2021-05-31 08:27:59+00:00,09L
55,VIR412W,2021-05-31 15:18:58+00:00,09L
56,BAW34,2021-05-31 05:14:20+00:00,09L
57,BAW621C,2021-05-31 18:49:19+00:00,09L
58,BAW74,2021-05-31 04:07:59+00:00,09L
59,BAW9155,2021-05-31 05:45:14+00:00,09L
60,BAW138,2021-05-31 05:46:52+00:00,09L
61,BAW98,2021-05-31 08:23:52+00:00,09L
62,BAW80G,2021-05-31 07:41:13+00:00,09L
63,BAW3598,2021-05-31 06:33:47+00:00,09L
64,VIR301C,2021-05-31 14:27:31+00:00,09L
65,VIR104L,2021-05-31 09:49:57+00:00,09L
66,VIR637,2021-05-31 13:09:19+00:00,09L
67,BAW6,2021-05-31 15:49:21+00:00,09L
68,BAW298,2021-05-31 11:01:58+00:00,09L
69,BAW3C,2021-05-31 09:08:52+00:00,09L
70,BAW3593,2021-05-31 10:33:08+00:00,09L
71,VIR454,2021-05-31 08:01:49+00:00,09L
72,VIR602,2021-05-31 05:05:18+00:00,09L
73,VIR365,2021-05-31 05:52:34+00:00,09L
74,BAW246,2021-05-31 14:44:14+00:00,09L
75,BAW164,2021-05-31 18:19:53+00:00,09L
76,BAW81V,2021-05-31 05:54:23+00:00,09L
77,BAW6B,2021-05-31 12:40:08+00:00,09L
78,BAW242,2021-05-31 14:18:58+00:00,09L
79,SHT13H,2021-05-31 11:55:41+00:00,09L
80,VIR26Q,2021-05-31 18:52:14+00:00,09L
81,BAW2781,2021-05-31 19:22:19+00:00,09L
82,BAW505,2021-05-31 17:57:52+00:00,09L
83,SHT3U,2021-05-31 10:29:55+00:00,09L
84,BAW268,2021-05-31 14:03:51+00:00,09L
85,BAW258,2021-05-31 06:14:12+00:00,09L
86,BAW501,2021-05-31 12:21:48+00:00,09L
87,SHT75A,2021-05-31 15:51:31+00:00,09L
88,BAW45T,2021-05-31 13:06:34+00:00,09L
89,VIR24M,2021-05-31 12:59:52+00:00,09L
90,BAW731W,2021-05-31 14:34:10+00:00,09L
91,BAW507,2021-05-31 14:01:24+00:00,09L
92,BAW2697,2021-05-31 19:29:27+00:00,09L
93,SHT7S,2021-05-31 07:01:14+00:00,09L
94,BAW2659,2021-05-31 17:53:11+00:00,09L
95,SHT9U,2021-05-31 07:07:13+00:00,09L
96,VIR594,2021-05-31 10:09:12+00:00,09L
97,BAW2627,2021-05-31 12:35:07+00:00,09L
98,BAW639A,2021-05-31 14:30:19+00:00,09L
99,BAW2715,2021-05-31 14:22:01+00:00,09L
100,BAW34N,2021-05-31 08:42:54+00:00,09L
101,VIR606N,2021-05-31 05:34:05+00:00,09L
102,BAW2823,2021-05-31 11:34:51+00:00,09L
103,SHT14P,2021-05-31 17:42:02+00:00,09L
104,BAW53KP,2021-05-31 14:26:30+00:00,09L
105,BAW42DB,2021-05-31 10:52:08+00:00,09L
106,BAW633,2021-05-31 20:23:30+00:00,09L
107,BAW48Q,2021-05-31 10:58:30+00:00,09L
108,BAW294,2021-05-31 05:48:56+00:00,09L
109,BAW24R,2021-05-31 09:38:35+00:00,09L
110,BAW92W,2021-05-31 09:44:04+00:00,09L
111,SHT19A,2021-05-31 14:42:01+00:00,09L
112,SHT88D,2021-05-31 19:13:10+00:00,09L
113,BAW226,2021-05-31 06:36:38+00:00,09L
114,BAW28,2021-05-31 03:59:10+00:00,09L
115,BAW12,2021-05-31 04:38:58+00:00,09L
116,AFL2578,2021-05-31 10:31:13+00:00,09L
117,AUA4CE,2021-05-31 06:55:49+00:00,09L
118,AUA455D,2021-05-31 17:45:34+00:00,09L
119,JAF911F,2021-05-31 07:22:04+00:00,09L
120,FIN3ML,2021-05-31 07:29:25+00:00,09L
121,FIN7WG,2021-05-31 15:47:13+00:00,09L
122,AEE2EG,2021-05-31 14:17:58+00:00,09L
123,KLM1007,2021-05-31 08:15:36+00:00,09L
124,KLM1033,2021-05-31 19:50:53+00:00,09L
125,KLM57A,2021-05-31 15:02:55+00:00,09L
126,LOT27E,2021-05-31 16:16:17+00:00,09L
127,LOT2HR,2021-05-31 07:58:36+00:00,09L
128,TAP135M,2021-05-31 16:43:10+00:00,09L
129,ROT391Z,2021-05-31 12:29:51+00:00,09L
130,BLA7TM,2021-05-31 06:58:33+00:00,09L
131,SAS527,2021-05-31 15:57:03+00:00,09L
132,SAS51M,2021-05-31 07:26:08+00:00,09L
133,SAS805,2021-05-31 13:36:40+00:00,09L
134,SWR332,2021-05-31 11:50:18+00:00,09L
135,SWR46V,2021-05-31 12:15:13+00:00,09L
136,SWR31J,2021-05-31 06:26:05+00:00,09L
137,THY6227,2021-05-31 17:05:55+00:00,09L
138,THY6193,2021-05-31 08:07:21+00:00,09L
139,THY6191,2021-05-31 14:36:41+00:00,09L
140,MNB700,2021-05-31 11:52:48+00:00,09L
141,EIN158,2021-05-31 09:41:17+00:00,09L
142,EIN712,2021-05-31 14:39:25+00:00,09L
143,AZA250,2021-05-31 16:48:36+00:00,09L
144,EIN932,2021-05-31 12:56:05+00:00,09L
145,EIN9RV,2021-05-31 07:44:11+00:00,09L
146,EIN154,2021-05-31 07:32:59+00:00,09L
147,AZA206,2021-05-31 14:52:29+00:00,09L
148,EIN17J,2021-05-31 17:55:01+00:00,09L
149,AZA75KC,2021-05-31 09:58:41+00:00,09L
150,AMC100A,2021-05-31 08:31:29+00:00,09L
151,MEA201,2021-05-31 10:11:55+00:00,09L
152,CTN82R,2021-05-31 18:01:02+00:00,09L
153,AUI117,2021-05-31 10:01:12+00:00,09L
154,OMA2103,2021-05-31 05:10:18+00:00,09L
155,SVA107,2021-05-31 05:01:53+00:00,09L
156,KAL907,2021-05-31 15:40:40+00:00,09L
157,ELY315,2021-05-31 11:47:33+00:00,09L
158,SIA308,2021-05-31 15:24:11+00:00,09L
159,SIA322,2021-05-31 04:34:12+00:00,09L
160,ALK503,2021-05-31 05:30:55+00:00,09L
161,CES7551,2021-05-31 17:09:33+00:00,09L
162,CES7191,2021-05-31 05:50:55+00:00,09L
163,CCA579,2021-05-31 08:48:52+00:00,09L
164,CCA611,2021-05-31 06:52:58+00:00,09L
165,CPA251,2021-05-31 04:04:20+00:00,09L
166,AIC177,2021-05-31 09:32:26+00:00,09L
167,AIC161,2021-05-31 05:40:56+00:00,09L
168,ANA211,2021-05-31 14:24:22+00:00,09L
169,JAL43,2021-05-31 14:15:15+00:00,09L
170,GFA003,2021-05-31 13:58:11+00:00,09L
171,GFA007,2021-05-31 05:35:53+00:00,09L
172,UAE31,2021-05-31 17:03:48+00:00,09L
173,UAE1,2021-05-31 10:49:10+00:00,09L
174,UAE3,2021-05-31 17:16:35+00:00,09L
175,ETD57X,2021-05-31 17:37:29+00:00,09L
176,ETD89G,2021-05-31 05:38:02+00:00,09L
177,ETD59V,2021-05-31 10:06:25+00:00,09L
178,UAL14,2021-05-31 06:02:04+00:00,09L
179,UAL2788,2021-05-31 07:19:29+00:00,09L
180,UAL931,2021-05-31 06:41:58+00:00,09L
181,UAL918,2021-05-31 05:18:44+00:00,09L
182,AAL100,2021-05-31 05:03:40+00:00,09L
183,AAL38,2021-05-31 07:15:40+00:00,09L
184,AAL134,2021-05-31 11:58:59+00:00,09L
185,AAL50,2021-05-31 05:16:14+00:00,09L
186,AAL730,2021-05-31 05:57:20+00:00,09L
187,AAL9817,2021-05-31 11:11:07+00:00,09L
188,AAL728,2021-05-31 08:37:17+00:00,09L
189,AAL86,2021-05-31 05:29:03+00:00,09L
190,DAL32,2021-05-31 05:43:27+00:00,09L
191,DAL1,2021-05-31 07:12:25+00:00,09L
192,ACA7200,2021-05-31 07:55:39+00:00,09L
193,ACA7202,2021-05-31 09:46:57+00:00,09L
194,ACA856,2021-05-31 07:04:19+00:00,09L
195,CJT985,2021-05-31 13:21:06+00:00,09L
