,callsign,stop,ILS_max
0,MSR777,2021-05-20 12:59:19+00:00,27R
1,ETH700,2021-05-20 14:56:24+00:00,27R
2,KQA2100,2021-05-20 13:50:59+00:00,27R
3,QTR6CF,2021-05-20 12:56:09+00:00,27R
4,QTR015,2021-05-20 19:15:15+00:00,27R
5,QTR09L,2021-05-20 05:50:43+00:00,27R
6,QTR2GP,2021-05-20 11:59:54+00:00,27R
7,QTR698U,2021-05-20 17:16:23+00:00,27R
8,QTR8866,2021-05-20 10:49:54+00:00,27R
9,IBE3166,2021-05-20 15:48:52+00:00,27R
10,IBE31PL,2021-05-20 07:27:13+00:00,27R
11,AFR15AZ,2021-05-20 20:05:22+00:00,27R
12,AFR25UH,2021-05-20 15:25:47+00:00,27R
13,BCS13G,2021-05-20 08:07:51+00:00,27R
14,BCS6773,2021-05-20 19:21:10+00:00,27R
15,EWG5PK,2021-05-20 17:23:27+00:00,27R
16,EWG12H,2021-05-20 15:06:18+00:00,27R
17,DLH5XL,2021-05-20 20:57:09+00:00,27R
18,DLH900,2021-05-20 07:43:48+00:00,27R
19,DLH914,2021-05-20 15:54:10+00:00,27R
20,BAW18A,2021-05-20 08:29:28+00:00,27R
21,BAW158,2021-05-20 05:15:36+00:00,27R
22,BAW254,2021-05-20 05:02:50+00:00,27R
23,BAW9173,2021-05-20 08:52:25+00:00,27R
24,BAW116,2021-05-20 06:53:52+00:00,27R
25,BAW82,2021-05-20 13:42:44+00:00,27R
26,BAW112,2021-05-20 05:06:52+00:00,27R
27,BAW81D,2021-05-20 15:44:26+00:00,27R
28,SHT75A,2021-05-20 15:46:56+00:00,27R
29,BAW987,2021-05-20 18:52:37+00:00,27R
30,SHT13H,2021-05-20 11:21:44+00:00,27R
31,SHT19S,2021-05-20 06:58:59+00:00,27R
32,SHT19T,2021-05-20 16:22:53+00:00,27R
33,SHT9B,2021-05-20 11:30:28+00:00,27R
34,BAW579V,2021-05-20 13:54:30+00:00,27R
35,BAW569J,2021-05-20 19:08:06+00:00,27R
36,BAW605,2021-05-20 12:36:40+00:00,27R
37,SHT9J,2021-05-20 14:15:22+00:00,27R
