,callsign,stop,ILS_max
90,BAW3593,2021-05-21 10:48:57+00:00,27L
91,BAW286,2021-05-21 11:51:16+00:00,27L
92,BAW268,2021-05-21 14:02:19+00:00,27L
93,SHT19A,2021-05-21 14:42:47+00:00,27L
94,VIR602,2021-05-21 05:13:02+00:00,27R
95,SHT3U,2021-05-21 17:36:28+00:00,27L
96,BAW347,2021-05-21 13:35:36+00:00,27L
97,BAW783C,2021-05-21 21:09:51+00:00,27R
98,BAW907,2021-05-21 11:39:23+00:00,27L
99,SHT14P,2021-05-21 17:30:56+00:00,27L
100,SHT19M,2021-05-21 11:31:32+00:00,27L
101,BAW651,2021-05-21 19:47:11+00:00,27R
102,BAW505,2021-05-21 17:43:43+00:00,27L
103,SHT3N,2021-05-21 10:26:06+00:00,27L
104,VIR355B,2021-05-21 16:51:04+00:00,27L
105,VIR598,2021-05-21 05:23:07+00:00,27R
106,BAW817,2021-05-21 15:35:33+00:00,27L
107,BAW431,2021-05-21 10:35:11+00:00,27L
108,BAW900A,2021-05-21 20:47:44+00:00,27R
109,VIR522,2021-05-21 18:38:08+00:00,27L
110,VIR682,2021-05-21 12:20:23+00:00,27L
111,BAW2769,2021-05-21 10:40:41+00:00,27L
112,SHT7X,2021-05-21 18:42:41+00:00,27L
113,BAW663,2021-05-21 20:44:05+00:00,27R
114,SHT9V,2021-05-21 08:11:37+00:00,27R
115,BAW633,2021-05-21 20:55:57+00:00,27R
116,VIR4C,2021-05-21 06:40:04+00:00,27R
117,BAW34N,2021-05-21 08:46:15+00:00,27R
118,VIR506,2021-05-21 18:19:17+00:00,27L
119,BAW2693,2021-05-21 13:18:37+00:00,27L
120,BAW665Y,2021-05-21 16:37:12+00:00,27L
121,BAW127E,2021-05-21 16:28:48+00:00,27L
122,BAW226,2021-05-21 07:18:41+00:00,27R
123,BAW24R,2021-05-21 09:23:01+00:00,27R
124,BAW92W,2021-05-21 09:37:08+00:00,27R
125,BAW294,2021-05-21 05:50:27+00:00,27R
126,BAW28,2021-05-21 03:57:49+00:00,27R
127,BAW118,2021-05-21 13:28:35+00:00,27L
128,AZV2051,2021-05-21 08:31:26+00:00,27R
129,AFL2578,2021-05-21 14:16:54+00:00,27L
130,AUA4CE,2021-05-21 06:59:22+00:00,27R
131,AUA455D,2021-05-21 17:46:55+00:00,27L
132,FIN7WG,2021-05-21 15:40:58+00:00,27L
133,FIN3ML,2021-05-21 07:40:45+00:00,27R
134,AEE6AV,2021-05-21 10:23:53+00:00,27L
135,KLM57A,2021-05-21 14:54:20+00:00,27L
136,KLM1007,2021-05-21 07:42:16+00:00,27R
137,LOT27E,2021-05-21 16:07:18+00:00,27L
138,TAP136K,2021-05-21 21:33:03+00:00,27R
139,TAP1356,2021-05-21 09:31:19+00:00,27R
140,BLA4HD,2021-05-21 16:13:25+00:00,27L
141,BLA7TM,2021-05-21 07:12:44+00:00,27R
142,SAS72G,2021-05-21 16:16:17+00:00,27L
143,SAS527,2021-05-21 15:52:16+00:00,27L
144,SAS805,2021-05-21 13:05:14+00:00,27L
145,SWR332,2021-05-21 11:42:42+00:00,27L
146,SWR45U,2021-05-21 16:53:50+00:00,27L
147,THY9NX,2021-05-21 08:18:19+00:00,27R
148,THY6193,2021-05-21 12:40:55+00:00,27L
149,THY3UM,2021-05-21 14:40:20+00:00,27L
150,MNB200,2021-05-21 11:48:47+00:00,27L
151,ASL55C,2021-05-21 12:17:39+00:00,27L
152,EIN712,2021-05-21 11:54:06+00:00,27L
153,EIN168E,2021-05-21 14:33:53+00:00,27L
154,AZA250,2021-05-21 16:46:25+00:00,27L
155,EIN932,2021-05-21 12:44:43+00:00,27L
156,EIN93D,2021-05-21 17:38:08+00:00,27L
157,AZA75KC,2021-05-21 10:47:08+00:00,27L
158,EIN154,2021-05-21 07:31:42+00:00,27R
159,EIN17J,2021-05-21 18:16:33+00:00,27L
160,AZA206,2021-05-21 14:47:11+00:00,27L
161,AMC100A,2021-05-21 08:22:27+00:00,27R
162,CTN82R,2021-05-21 18:07:33+00:00,27L
163,AHY4107,2021-05-21 12:14:25+00:00,27L
164,SVA113,2021-05-21 05:44:06+00:00,27R
165,SVA107,2021-05-21 05:47:46+00:00,27R
166,KAL907,2021-05-21 15:49:13+00:00,27L
167,AAR521,2021-05-21 16:48:45+00:00,27L
168,RJA36C,2021-05-21 14:31:42+00:00,27L
169,SIA322,2021-05-21 04:46:34+00:00,27R
170,SIA308,2021-05-21 14:28:27+00:00,27L
171,SIA306,2021-05-21 06:36:23+00:00,27R
172,CES7197,2021-05-21 15:27:13+00:00,27L
173,CCA579,2021-05-21 08:27:03+00:00,27R
174,CES7551,2021-05-21 17:02:42+00:00,27L
175,CHH455,2021-05-21 16:55:59+00:00,27L
176,CSN5075,2021-05-21 05:26:25+00:00,27R
177,CPA251,2021-05-21 04:01:32+00:00,27R
178,AIC161,2021-05-21 05:33:41+00:00,27R
179,ANA211,2021-05-21 14:44:35+00:00,27L
180,JAL41,2021-05-21 05:07:52+00:00,27R
181,JAL43,2021-05-21 14:07:20+00:00,27L
182,GFA007,2021-05-21 05:40:14+00:00,27R
183,UAE1,2021-05-21 11:21:31+00:00,27L
184,UAE31,2021-05-21 15:18:41+00:00,27L
185,ETD57X,2021-05-21 18:33:36+00:00,27L
186,UAE3,2021-05-21 17:33:05+00:00,27L
187,ETD89G,2021-05-21 05:54:39+00:00,27R
188,ETD59V,2021-05-21 10:30:26+00:00,27L
189,EVA069,2021-05-21 16:43:46+00:00,27L
190,UAL14,2021-05-21 06:17:18+00:00,27R
191,ABX984,2021-05-21 12:27:58+00:00,27L
192,UAL931,2021-05-21 06:47:24+00:00,27R
193,UAL2765,2021-05-21 07:08:14+00:00,27R
194,UAL918,2021-05-21 06:09:59+00:00,27R
195,AAL50,2021-05-21 05:02:52+00:00,27R
196,AAL134,2021-05-21 10:58:49+00:00,27L
197,AAL38,2021-05-21 08:13:22+00:00,27R
198,AAL100,2021-05-21 05:15:04+00:00,27R
199,AAL730,2021-05-21 06:51:02+00:00,27R
200,AAL156,2021-05-21 10:56:16+00:00,27L
201,AAL728,2021-05-21 09:39:32+00:00,27R
202,DAL32,2021-05-21 06:29:36+00:00,27R
203,AAL86,2021-05-21 05:28:56+00:00,27R
204,DAL1,2021-05-21 07:58:24+00:00,27R
205,DAL20,2021-05-21 07:35:12+00:00,27R
206,CJT985,2021-05-21 14:19:08+00:00,27L
207,ACA7200,2021-05-21 08:15:49+00:00,27R
208,ACA856,2021-05-21 07:25:02+00:00,27R
