,callsign,stop,ILS_max
99,BAW969H,2020-03-07 13:28:28+00:00,27R
100,BAW847,2020-03-07 14:16:27+00:00,27R
101,BAW25LX,2020-03-07 07:21:51+00:00,27R
102,BAW343E,2020-03-07 13:29:49+00:00,27R
103,BAW797G,2020-03-07 20:05:51+00:00,27L
104,BAW733C,2020-03-07 18:10:15+00:00,27L
105,BAW75M,2020-03-07 12:30:19+00:00,27R
106,BAW731,2020-03-07 16:57:06+00:00,27L
107,BAW7LX,2020-03-07 11:13:48+00:00,27R
108,SHT19A,2020-03-07 15:55:59+00:00,27L
109,BAW309,2020-03-07 13:05:14+00:00,27R
110,BAW423,2020-03-07 07:28:43+00:00,27R
111,BAW735,2020-03-07 19:22:15+00:00,27L
112,BAW753,2020-03-07 12:17:06+00:00,27R
113,BAW787,2020-03-07 18:00:59+00:00,27L
114,BAW543Q,2020-03-07 09:09:58+00:00,27R
115,BAW555,2020-03-07 16:05:11+00:00,27L
116,BAW59G,2020-03-07 17:09:04+00:00,27L
117,BAW723,2020-03-07 08:11:43+00:00,27R
118,SHT3R,2020-03-07 11:40:53+00:00,27R
119,BAW311D,2020-03-07 07:20:48+00:00,27R
120,BAW347,2020-03-07 19:13:25+00:00,27L
121,BAW791,2020-03-07 12:23:36+00:00,27R
122,BAW465M,2020-03-07 21:49:42+00:00,27L
123,BAW83D,2020-03-07 15:13:59+00:00,27L
124,BAW917,2020-03-07 11:15:15+00:00,27R
125,BAW55CO,2020-03-07 18:57:40+00:00,27L
126,BAW40YL,2020-03-07 18:08:25+00:00,27L
127,SHT21V,2020-03-07 11:49:51+00:00,27R
128,SHT88J,2020-03-07 08:12:59+00:00,27R
129,BAW389,2020-03-07 07:58:25+00:00,27R
130,BAW403,2020-03-07 16:17:11+00:00,27L
131,BAW773,2020-03-07 12:28:49+00:00,27R
132,BAW563,2020-03-07 18:18:04+00:00,27L
133,SHT19U,2020-03-07 10:35:47+00:00,27R
134,BAW62NL,2020-03-07 12:10:23+00:00,27R
135,BAW9GM,2020-03-07 18:22:10+00:00,27L
136,BAW379,2020-03-07 17:42:03+00:00,27L
137,BAW711,2020-03-07 11:32:11+00:00,27R
138,BAW14GM,2020-03-07 15:11:21+00:00,27L
139,BAW341,2020-03-07 09:18:55+00:00,27R
140,SHT7X,2020-03-07 19:33:13+00:00,27L
141,BAW27G,2020-03-07 13:06:29+00:00,27R
142,BAW721,2020-03-07 18:29:12+00:00,27L
143,BAW811,2020-03-07 07:33:52+00:00,27R
144,BAW365,2020-03-07 09:03:29+00:00,27R
145,BAW397,2020-03-07 14:06:22+00:00,27R
146,BAW399R,2020-03-07 18:07:09+00:00,27L
147,BAW809,2020-03-07 17:22:29+00:00,27L
148,BAW725,2020-03-07 11:56:13+00:00,27R
149,BAW953L,2020-03-07 17:03:59+00:00,27L
150,BAW483B,2020-03-07 21:40:07+00:00,27L
151,BAW799,2020-03-07 14:40:53+00:00,27R
152,BAW45EM,2020-03-07 16:32:13+00:00,27L
153,BAW493U,2020-03-07 17:53:09+00:00,27L
154,BAW853S,2020-03-07 07:50:29+00:00,27R
155,BAW859P,2020-03-07 15:12:29+00:00,27L
156,BAW479,2020-03-07 13:01:41+00:00,27R
157,BAW503,2020-03-07 21:53:15+00:00,27L
158,BAW499P,2020-03-07 09:52:51+00:00,27R
159,BAW807K,2020-03-07 15:22:43+00:00,27L
160,BAW85GA,2020-03-07 19:44:17+00:00,27L
161,BAW977J,2020-03-07 11:48:18+00:00,27R
162,BAW16MT,2020-03-07 12:50:18+00:00,27R
163,BAW717T,2020-03-07 17:20:50+00:00,27L
164,BAW845D,2020-03-07 11:38:06+00:00,27R
165,BAW371,2020-03-07 08:28:08+00:00,27R
166,BAW507,2020-03-07 16:07:59+00:00,27L
167,BAW481B,2020-03-07 19:03:57+00:00,27L
168,BAW855,2020-03-07 12:05:37+00:00,27R
169,BAW719,2020-03-07 19:47:46+00:00,27L
170,SHT13C,2020-03-07 08:00:59+00:00,27R
171,BAW473,2020-03-07 11:39:29+00:00,27R
172,BAW491U,2020-03-07 18:55:41+00:00,27L
173,BAW148,2020-03-07 11:10:29+00:00,27R
174,SHT19N,2020-03-07 09:01:58+00:00,27R
175,SHT7H,2020-03-07 14:10:56+00:00,27R
176,SHT9Y,2020-03-07 20:22:20+00:00,27L
177,BAW1DL,2020-03-07 16:11:08+00:00,27L
178,SHT9Z,2020-03-07 11:27:22+00:00,27R
179,BAW927L,2020-03-07 15:25:55+00:00,27L
180,SHT14P,2020-03-07 17:51:34+00:00,27L
181,SHT3P,2020-03-07 12:43:17+00:00,27R
182,BAW435,2020-03-07 14:24:07+00:00,27R
183,BAW551,2020-03-07 09:50:26+00:00,27R
184,BAW87AM,2020-03-07 20:09:42+00:00,27L
185,BAW3ZL,2020-03-07 14:12:20+00:00,27R
186,BAW901U,2020-03-07 07:49:28+00:00,27R
187,SHT7J,2020-03-07 12:06:59+00:00,27R
188,SHT7U,2020-03-07 18:44:10+00:00,27L
189,BAW457,2020-03-07 13:36:01+00:00,27R
190,BAW447,2020-03-07 17:39:04+00:00,27L
191,BAW777C,2020-03-07 13:14:42+00:00,27R
192,BAW9256,2020-03-07 21:38:04+00:00,27L
193,SHT3V,2020-03-07 17:40:26+00:00,27L
194,SHT9J,2020-03-07 12:21:59+00:00,27R
195,BAW33CE,2020-03-07 17:19:29+00:00,27L
196,BAW38DB,2020-03-07 10:10:26+00:00,27R
197,BAW6AM,2020-03-07 16:49:09+00:00,27L
198,BAW813,2020-03-07 11:03:29+00:00,27R
199,BAW907U,2020-03-07 12:41:58+00:00,27R
200,SHT3L,2020-03-07 16:00:52+00:00,27L
201,BAW887,2020-03-07 17:25:30+00:00,27L
202,BAW947L,2020-03-07 08:39:12+00:00,27R
203,BAW885R,2020-03-07 08:58:25+00:00,27R
204,BAW96VC,2020-03-07 16:59:49+00:00,27L
205,BAW781C,2020-03-07 19:37:51+00:00,27L
206,SHT47G,2020-03-07 10:01:05+00:00,27R
207,BAW319A,2020-03-07 16:23:03+00:00,27L
208,BAW431,2020-03-07 12:02:45+00:00,27R
209,BAW605,2020-03-07 13:47:51+00:00,27R
210,BAW252M,2020-03-07 10:20:21+00:00,27R
211,BAW198,2020-03-07 18:16:12+00:00,27L
212,BAW10,2020-03-07 17:14:50+00:00,27L
213,BAW41HA,2020-03-07 19:26:09+00:00,27L
214,BAW687,2020-03-07 14:54:29+00:00,27R
215,BAW963,2020-03-07 07:29:47+00:00,27R
216,BAW697V,2020-03-07 13:56:13+00:00,27R
217,BAW705,2020-03-07 19:46:17+00:00,27L
218,BAW232,2020-03-07 17:27:03+00:00,27L
219,BAW363,2020-03-07 16:19:02+00:00,27L
220,BAW377,2020-03-07 09:36:24+00:00,27R
221,BAW683,2020-03-07 16:58:18+00:00,27L
222,BAW28,2020-03-07 04:46:39+00:00,27R
223,BAW16,2020-03-07 04:42:58+00:00,27R
224,BAW501,2020-03-07 13:37:22+00:00,27R
225,BAW4AB,2020-03-07 07:43:07+00:00,27R
226,BAW557,2020-03-07 20:30:39+00:00,27L
227,BAW91AT,2020-03-07 13:41:14+00:00,27R
228,BAW475,2020-03-07 15:27:46+00:00,27L
229,BAW487,2020-03-07 21:34:41+00:00,27L
230,BAW477,2020-03-07 09:51:32+00:00,27R
231,VIR454,2020-03-07 10:08:37+00:00,27R
232,VIR158,2020-03-07 19:09:26+00:00,27L
233,VIR12E,2020-03-07 09:19:59+00:00,27R
234,BAW138,2020-03-07 07:03:19+00:00,27R
235,VIR22Q,2020-03-07 06:59:27+00:00,27L
236,VIR6J,2020-03-07 11:23:43+00:00,27R
237,VIR301C,2020-03-07 17:11:32+00:00,27L
238,VIR2R,2020-03-07 09:37:35+00:00,27R
239,VIR104L,2020-03-07 07:06:47+00:00,27R
240,VIR412W,2020-03-07 16:51:43+00:00,27L
241,BAW463,2020-03-07 21:07:38+00:00,27L
242,BAW771C,2020-03-07 08:57:19+00:00,27R
243,SHT3F,2020-03-07 13:38:43+00:00,27R
244,BAW54,2020-03-07 07:15:41+00:00,27R
245,BAW6W,2020-03-07 06:39:05+00:00,27L
246,BAW98,2020-03-07 09:48:37+00:00,27R
247,BAW18,2020-03-07 13:44:14+00:00,27R
248,BAW20,2020-03-07 14:28:19+00:00,27R
249,BAW246,2020-03-07 06:48:39+00:00,27L
250,BAW767V,2020-03-07 18:05:49+00:00,27L
251,SHT7C,2020-03-07 10:56:52+00:00,27R
252,BAW5DL,2020-03-07 19:11:31+00:00,27L
253,BAW729,2020-03-07 14:45:40+00:00,27R
254,BAW925,2020-03-07 08:26:40+00:00,27R
255,BAW268,2020-03-07 15:20:24+00:00,27L
256,BAW56,2020-03-07 04:57:16+00:00,27R
257,BAW9176,2020-03-07 17:43:27+00:00,27L
258,BAW93GB,2020-03-07 17:02:28+00:00,27L
259,BAW965,2020-03-07 10:49:37+00:00,27R
260,BAW94,2020-03-07 07:56:26+00:00,27R
261,BAW154,2020-03-07 09:40:57+00:00,27R
262,BAW276,2020-03-07 12:19:59+00:00,27R
263,BAW893,2020-03-07 20:40:04+00:00,27L
264,BAW383,2020-03-07 16:12:40+00:00,27L
265,BAW244,2020-03-07 06:04:40+00:00,27L
266,BAW461,2020-03-07 18:53:59+00:00,27L
267,BAW12,2020-03-07 04:50:30+00:00,27R
268,VIR156G,2020-03-07 13:58:58+00:00,27R
269,BAW307,2020-03-07 10:40:35+00:00,27R
270,BAW975H,2020-03-07 15:48:55+00:00,27L
271,BAW91BG,2020-03-07 15:16:28+00:00,27L
272,VIR106F,2020-03-07 10:38:47+00:00,27R
273,VIR118,2020-03-07 06:17:54+00:00,27L
274,VIR24M,2020-03-07 13:24:57+00:00,27R
275,VIR450,2020-03-07 06:20:41+00:00,27L
276,VIR355,2020-03-07 07:25:59+00:00,27R
277,BAW29G,2020-03-07 18:32:28+00:00,27L
278,BAW122,2020-03-07 11:19:07+00:00,27R
279,BAW38P,2020-03-07 13:30:54+00:00,27R
280,VIR462M,2020-03-07 07:09:58+00:00,27R
281,VIR26Q,2020-03-07 19:24:14+00:00,27L
282,VIR20V,2020-03-07 10:51:14+00:00,27R
283,BAW34,2020-03-07 05:28:41+00:00,27R
284,BAW3C,2020-03-07 10:18:29+00:00,27R
285,BAW142,2020-03-07 07:13:06+00:00,27R
286,BAW23T,2020-03-07 09:39:08+00:00,27R
287,BAW250,2020-03-07 08:52:10+00:00,27R
288,BAW36,2020-03-07 13:09:07+00:00,27R
289,BAW6,2020-03-07 15:42:12+00:00,27L
290,VIR42X,2020-03-07 14:58:28+00:00,27R
291,VIR8E,2020-03-07 08:47:27+00:00,27R
292,BAW415,2020-03-07 19:50:15+00:00,27L
293,BAW561,2020-03-07 08:56:12+00:00,27R
294,BAW949L,2020-03-07 11:28:55+00:00,27R
295,SHT88C,2020-03-07 16:06:54+00:00,27L
296,BAW89P,2020-03-07 12:18:21+00:00,27R
297,BAW224U,2020-03-07 11:05:07+00:00,27R
298,BAW170,2020-03-07 09:45:28+00:00,27R
299,BAW248,2020-03-07 11:43:29+00:00,27R
300,BAW675,2020-03-07 10:55:23+00:00,27R
301,BAW81D,2020-03-07 16:42:29+00:00,27L
302,BAW669,2020-03-07 18:37:35+00:00,27L
303,SHT1467,2020-03-07 08:23:29+00:00,27R
304,BAW303,2020-03-07 08:10:19+00:00,27R
305,BAW42Y,2020-03-07 14:33:19+00:00,27R
306,BAW895,2020-03-07 14:46:53+00:00,27R
307,VIR10H,2020-03-07 09:15:18+00:00,27R
308,VIR138M,2020-03-07 08:21:29+00:00,27R
309,BAW803,2020-03-07 09:25:44+00:00,27R
310,BAW835W,2020-03-07 14:15:15+00:00,27R
311,BAW665Y,2020-03-07 17:46:31+00:00,27L
312,BAW763,2020-03-07 12:38:51+00:00,27R
313,BAW631,2020-03-07 04:33:20+00:00,27R
314,BAW66GA,2020-03-07 16:46:18+00:00,27L
315,VIR4C,2020-03-07 06:16:59+00:00,27R
316,VIR46K,2020-03-07 07:38:20+00:00,27R
317,BAW455,2020-03-07 22:19:15+00:00,27L
318,BAW579V,2020-03-07 13:53:46+00:00,27R
319,BAW709,2020-03-07 07:44:27+00:00,27R
320,BAW741,2020-03-07 15:32:41+00:00,27L
321,SHT13H,2020-03-07 12:57:11+00:00,27R
322,SHT13K,2020-03-07 17:45:14+00:00,27L
323,SHT9U,2020-03-07 07:54:59+00:00,27R
324,BAW146,2020-03-07 11:42:19+00:00,27R
325,BAW663,2020-03-07 21:43:19+00:00,27L
326,BAW5CA,2020-03-07 06:19:29+00:00,27R
327,BAW106,2020-03-07 06:03:37+00:00,27R
328,BAW104,2020-03-07 17:06:57+00:00,27L
329,BAW677,2020-03-07 18:38:47+00:00,27L
330,BAW831U,2020-03-07 08:09:03+00:00,27R
331,BAW8RM,2020-03-07 13:07:46+00:00,27R
332,BAW118,2020-03-07 12:35:25+00:00,27R
333,BAW429,2020-03-07 09:58:37+00:00,27R
334,BAW8TK,2020-03-07 16:40:58+00:00,27L
335,AFL2578,2020-03-07 11:51:28+00:00,27R
336,AFL2580,2020-03-07 09:04:50+00:00,27R
337,AFL2582,2020-03-07 15:18:27+00:00,27L
338,AFL2570,2020-03-07 14:22:36+00:00,27R
339,AFL263,2020-03-07 20:34:17+00:00,27L
340,AUA4PD,2020-03-07 07:46:47+00:00,27R
341,AUA4GH,2020-03-07 13:39:57+00:00,27R
342,AUA4GS,2020-03-07 21:20:56+00:00,27L
343,BEL2AH,2020-03-07 09:43:58+00:00,27R
344,BEL4AH,2020-03-07 20:58:15+00:00,27L
345,LZB851,2020-03-07 15:29:56+00:00,27L
346,SAS93K,2020-03-07 18:20:39+00:00,27L
347,SAS52H,2020-03-07 09:31:30+00:00,27R
348,FIN7WG,2020-03-07 16:53:21+00:00,27L
349,FIN3ML,2020-03-07 08:50:47+00:00,27R
350,FIN8DA,2020-03-07 17:55:07+00:00,27L
351,FIN7HX,2020-03-07 14:49:43+00:00,27R
352,FIN1343,2020-03-07 14:02:09+00:00,27R
353,AEE2EG,2020-03-07 15:09:51+00:00,27L
354,AEE6AV,2020-03-07 10:41:51+00:00,27R
355,AEE2FL,2020-03-07 20:47:25+00:00,27L
356,KLM1001,2020-03-07 07:22:59+00:00,27R
357,KLM61S,2020-03-07 09:53:55+00:00,27R
358,KZR941,2020-03-07 15:50:57+00:00,27L
359,KLM93K,2020-03-07 16:28:46+00:00,27L
360,KLM1033,2020-03-07 20:24:48+00:00,27L
361,KLM89A,2020-03-07 13:49:13+00:00,27R
362,LOT27E,2020-03-07 16:50:24+00:00,27L
363,LOT2HR,2020-03-07 09:11:05+00:00,27R
364,TAP1364,2020-03-07 19:00:53+00:00,27L
365,TAP1366,2020-03-07 22:44:01+00:00,27R
366,TAP135Q,2020-03-07 21:47:37+00:00,27L
367,TAP135P,2020-03-07 12:37:29+00:00,27R
368,TAP1354,2020-03-07 11:36:43+00:00,27R
369,TAP1356,2020-03-07 17:36:04+00:00,27L
370,ROT391N,2020-03-07 13:15:59+00:00,27R
371,SAS805,2020-03-07 14:21:13+00:00,27R
372,SWR24H,2020-03-07 21:32:30+00:00,27L
373,SWR348,2020-03-07 16:44:19+00:00,27L
374,SWR324,2020-03-07 16:09:43+00:00,27L
375,SWR34E,2020-03-07 10:58:56+00:00,27R
376,SWR46V,2020-03-07 13:50:28+00:00,27R
377,SWR49M,2020-03-07 07:59:52+00:00,27R
378,SWR56M,2020-03-07 18:42:45+00:00,27L
379,SWR31J,2020-03-07 07:48:08+00:00,27R
380,SWR36A,2020-03-07 17:37:29+00:00,27L
381,SWR358,2020-03-07 21:09:46+00:00,27L
382,SWR63Y,2020-03-07 12:58:24+00:00,27R
383,SWR26H,2020-03-07 18:52:46+00:00,27L
384,THY7SG,2020-03-07 14:26:54+00:00,27R
385,THY8TW,2020-03-07 15:37:55+00:00,27L
386,THY8YM,2020-03-07 13:51:57+00:00,27R
387,THY2BR,2020-03-07 20:42:04+00:00,27L
388,THY3HX,2020-03-07 09:34:15+00:00,27R
389,THY1BM,2020-03-07 21:45:47+00:00,27L
390,ASL51G,2020-03-07 12:12:11+00:00,27R
391,EIN158,2020-03-07 10:47:04+00:00,27R
392,EIN172,2020-03-07 16:30:43+00:00,27L
393,EIN18D,2020-03-07 20:44:34+00:00,27L
394,EIN1GR,2020-03-07 10:02:29+00:00,27R
395,EIN17J,2020-03-07 19:28:20+00:00,27L
396,AZA97U,2020-03-07 15:34:47+00:00,27L
397,AZA20Y,2020-03-07 18:59:13+00:00,27L
398,AZA248,2020-03-07 20:15:02+00:00,27L
399,AZA79A,2020-03-07 17:48:13+00:00,27L
400,AZA78M,2020-03-07 22:41:59+00:00,27R
401,EIN380,2020-03-07 08:40:41+00:00,27R
402,EIN93D,2020-03-07 18:27:40+00:00,27L
403,EIN93N,2020-03-07 14:04:58+00:00,27R
404,EIN9RV,2020-03-07 09:42:55+00:00,27R
405,EIN164,2020-03-07 13:18:48+00:00,27R
406,EIN386,2020-03-07 18:19:37+00:00,27L
407,EIN154,2020-03-07 09:12:28+00:00,27R
408,SAS43A,2020-03-07 08:44:42+00:00,27R
409,SAS809,2020-03-07 16:14:29+00:00,27L
410,SAS1535,2020-03-07 13:42:54+00:00,27R
411,SAS505,2020-03-07 15:36:23+00:00,27L
412,ICE454,2020-03-07 18:50:36+00:00,27L
413,ICE450,2020-03-07 10:30:29+00:00,27R
414,AMC100A,2020-03-07 09:57:27+00:00,27R
415,AMC102,2020-03-07 20:07:53+00:00,27L
416,CTN82R,2020-03-07 15:47:04+00:00,27L
417,AHY007,2020-03-07 22:57:33+00:00,27R
418,BBC001,2020-03-07 15:23:51+00:00,27L
419,KAC101,2020-03-07 13:10:51+00:00,27R
420,OMA101,2020-03-07 17:49:39+00:00,27L
421,OMA103,2020-03-07 05:20:27+00:00,27R
422,SVA115,2020-03-07 14:41:59+00:00,27R
423,SVA117,2020-03-07 16:55:07+00:00,27L
424,KAL907,2020-03-07 16:25:37+00:00,27L
425,KAL503,2020-03-07 18:12:59+00:00,27L
426,RJA36C,2020-03-07 14:09:21+00:00,27R
427,MEA201,2020-03-07 10:34:10+00:00,27R
428,MEA203,2020-03-07 20:28:01+00:00,27L
429,MAS4,2020-03-07 14:43:44+00:00,27R
430,MAS2,2020-03-07 04:59:39+00:00,27R
431,PAL720,2020-03-07 19:06:16+00:00,27L
432,PIA757,2020-03-07 15:52:43+00:00,27L
433,SIA7394,2020-03-07 18:33:59+00:00,27L
434,SIA308,2020-03-07 14:56:43+00:00,27R
435,SIA322,2020-03-07 05:26:19+00:00,27R
436,SIA306,2020-03-07 07:17:17+00:00,27R
437,SIA318,2020-03-07 18:30:46+00:00,27L
438,ALK505,2020-03-07 08:32:51+00:00,27R
439,ALK503,2020-03-07 18:47:13+00:00,27L
440,CPA253,2020-03-07 20:12:53+00:00,27L
441,CCA937,2020-03-07 17:16:35+00:00,27L
442,CES551,2020-03-07 17:33:49+00:00,27L
443,CPA255,2020-03-07 06:32:12+00:00,27R
444,QFA1,2020-03-07 06:24:44+00:00,27R
445,AIC111,2020-03-07 18:25:41+00:00,27L
446,AIC131,2020-03-07 11:58:49+00:00,27R
447,AIC161,2020-03-07 06:55:28+00:00,27R
448,AIC177,2020-03-07 10:43:24+00:00,27R
449,JAL43,2020-03-07 14:50:53+00:00,27R
450,ANA211,2020-03-07 15:06:22+00:00,27L
451,JAL41,2020-03-07 06:40:09+00:00,27R
452,THA916,2020-03-07 18:35:36+00:00,27L
453,THA910,2020-03-07 06:25:53+00:00,27L
454,HVN51,2020-03-07 07:02:11+00:00,27L
455,GFA003,2020-03-07 14:31:26+00:00,27R
456,GFA007,2020-03-07 06:33:29+00:00,27L
457,RBA003,2020-03-07 07:14:28+00:00,27L
458,UAE31,2020-03-07 15:44:35+00:00,27L
459,UAE9943,2020-03-07 12:31:29+00:00,27R
460,ETD59V,2020-03-07 11:16:57+00:00,27R
461,UAE29,2020-03-07 13:02:57+00:00,27R
462,UAE4CK,2020-03-07 19:42:12+00:00,27L
463,ETD25,2020-03-07 14:17:52+00:00,27R
464,ETD89G,2020-03-07 06:46:27+00:00,27L
465,UAE9WL,2020-03-07 18:03:42+00:00,27L
466,UAE3JF,2020-03-07 06:58:25+00:00,27R
467,UAE6VH,2020-03-07 11:21:16+00:00,27R
468,ETD57X,2020-03-07 17:28:31+00:00,27L
469,EVA067,2020-03-07 18:45:28+00:00,27L
470,UAL901,2020-03-07 09:08:06+00:00,27R
471,UAL5,2020-03-07 11:00:06+00:00,27R
472,AAL728,2020-03-07 13:23:10+00:00,27R
473,AAL732,2020-03-07 10:14:59+00:00,27R
474,UAL122,2020-03-07 20:19:03+00:00,27L
475,UAL923,2020-03-07 11:11:36+00:00,27R
476,UAL880,2020-03-07 06:51:25+00:00,27L
477,UAL16,2020-03-07 09:32:56+00:00,27R
478,UAL924,2020-03-07 09:59:47+00:00,27R
479,UAL931,2020-03-07 07:40:15+00:00,27R
480,UAL938,2020-03-07 10:53:15+00:00,27R
481,UAL14,2020-03-07 06:45:05+00:00,27R
482,UAL940,2020-03-07 10:07:22+00:00,27R
483,UAL110,2020-03-07 06:15:50+00:00,27L
484,UAL934,2020-03-07 19:52:28+00:00,27L
485,UAL958,2020-03-07 05:23:09+00:00,27R
486,AAL50,2020-03-07 08:53:46+00:00,27R
487,AAL108,2020-03-07 12:33:08+00:00,27R
488,AAL104,2020-03-07 13:19:59+00:00,27R
489,AAL56,2020-03-07 06:41:24+00:00,27L
490,AAL20,2020-03-07 06:52:41+00:00,27R
491,AAL38,2020-03-07 09:28:26+00:00,27R
492,AAL100,2020-03-07 06:06:12+00:00,27R
493,AAL78,2020-03-07 11:06:59+00:00,27R
494,AAL106,2020-03-07 07:52:27+00:00,27R
495,AAL80,2020-03-07 08:03:47+00:00,27R
496,AAL174,2020-03-07 07:24:28+00:00,27R
497,AAL194,2020-03-07 09:21:37+00:00,27R
498,AVA120,2020-03-07 14:07:38+00:00,27R
499,UAL918,2020-03-07 06:28:17+00:00,27L
500,UAL930,2020-03-07 13:32:27+00:00,27R
501,AAL86,2020-03-07 08:15:57+00:00,27R
502,AAL90,2020-03-07 22:00:33+00:00,27L
503,DAL10,2020-03-07 07:34:55+00:00,27R
