,callsign,stop,ILS_max
134,CTN82R,2020-03-25 15:34:48+00:00,09L
135,BBC001,2020-03-25 15:22:59+00:00,09R
136,OMA101,2020-03-25 17:31:27+00:00,09R
137,KAL8530,2020-03-25 17:24:37+00:00,09R
138,AAR5213,2020-03-25 11:00:53+00:00,09L
139,KAL907,2020-03-25 15:57:06+00:00,09R
140,ELY315,2020-03-25 11:51:12+00:00,09R
141,ISR997,2020-03-25 19:29:32+00:00,09R
142,MAS4,2020-03-25 13:59:54+00:00,09R
143,MAS2,2020-03-25 04:36:17+00:00,09R
144,SIA322,2020-03-25 05:19:34+00:00,09R
145,SIA306,2020-03-25 06:30:17+00:00,09R
146,SIA318,2020-03-25 18:02:26+00:00,09L
147,ALK503,2020-03-25 18:36:43+00:00,09L
148,CCA937,2020-03-25 16:44:58+00:00,09L
149,CPA255,2020-03-25 06:12:22+00:00,09L
150,CPA239,2020-03-25 16:18:29+00:00,09L
151,CES551,2020-03-25 16:46:57+00:00,09R
152,CCA847,2020-03-25 07:37:41+00:00,09L
153,QFA1,2020-03-25 07:01:27+00:00,09R
154,QFA9,2020-03-25 04:41:11+00:00,09R
155,JAL43,2020-03-25 14:58:11+00:00,09L
156,ANA211,2020-03-25 15:08:22+00:00,09L
157,JAL41,2020-03-25 06:17:45+00:00,09L
158,THA916,2020-03-25 18:24:19+00:00,09L
159,THA910,2020-03-25 06:20:42+00:00,09R
160,GFA007,2020-03-25 06:22:46+00:00,09R
161,UAE9943,2020-03-25 15:39:08+00:00,09R
162,UAL901,2020-03-25 08:41:07+00:00,09R
163,UAL16,2020-03-25 08:27:04+00:00,09R
164,AAL50,2020-03-25 08:35:09+00:00,09R
165,AAL56,2020-03-25 06:59:12+00:00,09R
166,AAL38,2020-03-25 08:19:25+00:00,09R
167,AAL78,2020-03-25 10:49:23+00:00,09L
168,UAL918,2020-03-25 06:15:47+00:00,09L
169,DAL1,2020-03-25 06:42:32+00:00,09R
170,DAL30,2020-03-25 08:06:06+00:00,09L
171,ACA848,2020-03-25 10:13:15+00:00,09L
172,ACA858,2020-03-25 11:13:35+00:00,09L
