,callsign,stop,ILS_max
41,BAW9116,2021-03-17 06:23:30+00:00,27L
42,BAW98,2021-03-17 09:41:57+00:00,27L
43,SHT19S,2021-03-17 07:53:36+00:00,27L
44,SHT88J,2021-03-17 13:15:27+00:00,27L
45,BAW168,2021-03-17 15:27:54+00:00,27L
46,BAW268,2021-03-17 15:34:38+00:00,27L
47,VIR454A,2021-03-17 08:55:18+00:00,27L
48,VIR602,2021-03-17 18:11:36+00:00,27L
49,VIR502,2021-03-17 16:23:43+00:00,27L
50,VIR104L,2021-03-17 11:05:46+00:00,27L
51,VIR637,2021-03-17 13:04:24+00:00,27L
52,BAW917,2021-03-17 12:33:51+00:00,27L
53,VIR301C,2021-03-17 16:47:27+00:00,27L
54,VIR540,2021-03-17 11:26:50+00:00,27L
55,VIR365,2021-03-17 16:55:45+00:00,27L
56,BAW34N,2021-03-17 10:32:02+00:00,27L
57,BAW3593,2021-03-17 11:24:07+00:00,27L
58,BAW284,2021-03-17 10:04:50+00:00,27L
59,BAW164,2021-03-17 21:29:01+00:00,27L
60,BAW92W,2021-03-17 10:57:58+00:00,27L
61,BAW10,2021-03-17 16:33:51+00:00,27L
62,VIR26Q,2021-03-17 18:53:52+00:00,27L
63,VIR526,2021-03-17 07:51:12+00:00,27L
64,BAW142,2021-03-17 13:54:27+00:00,27L
65,BAW713,2021-03-17 13:45:56+00:00,27L
66,BAW431,2021-03-17 12:17:08+00:00,27L
67,VIR682,2021-03-17 13:57:06+00:00,27L
68,SHT19M,2021-03-17 13:42:44+00:00,27L
69,SHT7C,2021-03-17 10:18:43+00:00,27L
70,SHT3V,2021-03-17 09:23:41+00:00,27L
71,VIR4C,2021-03-17 08:19:48+00:00,27L
72,SHT3G,2021-03-17 15:18:06+00:00,27L
73,VIR688,2021-03-17 09:57:09+00:00,27L
74,BAW118,2021-03-17 12:25:32+00:00,27L
75,BAW78,2021-03-17 04:55:20+00:00,27L
76,VIR506,2021-03-17 17:34:46+00:00,27L
77,VIR598,2021-03-17 06:50:59+00:00,27L
78,BAW80G,2021-03-17 08:28:45+00:00,27L
79,BAW294,2021-03-17 06:33:59+00:00,27L
80,BAW919,2021-03-17 11:11:11+00:00,27L
81,BAW3C,2021-03-17 10:52:47+00:00,27L
82,BAW296,2021-03-17 10:16:44+00:00,27L
83,BAW226,2021-03-17 07:57:46+00:00,27L
84,AFL2578,2021-03-17 11:30:14+00:00,27L
85,AZV2057,2021-03-17 07:28:53+00:00,27L
86,AUA455,2021-03-17 18:41:48+00:00,27L
87,FIN3ML,2021-03-17 08:31:11+00:00,27L
88,FIN7WG,2021-03-17 16:37:19+00:00,27L
89,AEE6AV,2021-03-17 11:03:06+00:00,27L
90,KLM1007,2021-03-17 08:33:48+00:00,27L
91,LOT27E,2021-03-17 17:09:59+00:00,27L
92,NJE400M,2021-03-17 20:50:55+00:00,27L
93,ROT7323,2021-03-17 13:32:29+00:00,27L
94,BLA1331,2021-03-17 08:47:46+00:00,27L
95,SWR34E,2021-03-17 10:44:32+00:00,27L
96,THY4BW,2021-03-17 15:25:04+00:00,27L
97,THY5DB,2021-03-17 10:00:30+00:00,27L
98,THY6193,2021-03-17 12:20:11+00:00,27L
99,AZA75KC,2021-03-17 10:49:17+00:00,27L
100,EIN93D,2021-03-17 18:19:13+00:00,27L
101,EIN154,2021-03-17 08:36:09+00:00,27L
102,EIN17J,2021-03-17 19:26:18+00:00,27L
103,AMC100A,2021-03-17 10:23:18+00:00,27L
104,BBC001,2021-03-17 16:04:27+00:00,27L
105,KAC901,2021-03-17 12:01:51+00:00,27L
106,OMA103,2021-03-17 06:58:59+00:00,27L
107,SVA117D,2021-03-17 12:14:34+00:00,27L
108,SVA117,2021-03-17 16:45:22+00:00,27L
109,KAL539,2021-03-17 16:11:25+00:00,27L
110,MAS4,2021-03-17 14:37:07+00:00,27L
111,SIA308,2021-03-17 14:24:53+00:00,27L
112,SIA322,2021-03-17 05:07:11+00:00,27L
113,CES7009,2021-03-17 14:33:18+00:00,27L
114,CCA579,2021-03-17 09:49:22+00:00,27L
115,CHH767,2021-03-17 14:07:02+00:00,27L
116,CBJ195,2021-03-17 14:29:56+00:00,27L
117,CSN8107,2021-03-17 08:03:18+00:00,27L
118,CES7197,2021-03-17 13:27:22+00:00,27L
119,CCA575,2021-03-17 08:52:20+00:00,27L
120,CSN8103,2021-03-17 11:00:54+00:00,27L
121,CCA567,2021-03-17 07:48:44+00:00,27L
122,CCA611,2021-03-17 08:08:05+00:00,27L
123,CCA577,2021-03-17 15:13:16+00:00,27L
124,AIC161,2021-03-17 06:19:55+00:00,27L
125,AIC1177,2021-03-17 10:25:59+00:00,27L
126,ANA211,2021-03-17 14:27:05+00:00,27L
127,JAL41,2021-03-17 06:07:55+00:00,27L
128,JAL43,2021-03-17 14:14:04+00:00,27L
129,GFA007,2021-03-17 06:12:09+00:00,27L
130,UAE31,2021-03-17 16:53:07+00:00,27L
131,ETD59V,2021-03-17 10:42:18+00:00,27L
132,UAE1,2021-03-17 11:08:26+00:00,27L
133,ETD57X,2021-03-17 15:45:22+00:00,27L
134,ETD89G,2021-03-17 06:16:44+00:00,27L
135,UAE3,2021-03-17 18:04:29+00:00,27L
136,UAL14,2021-03-17 06:30:38+00:00,27L
137,UAL931,2021-03-17 06:48:39+00:00,27L
138,ABX984,2021-03-17 12:28:23+00:00,27L
139,AAL9709,2021-03-17 06:55:44+00:00,27L
140,AAL100,2021-03-17 06:42:48+00:00,27L
141,AAL9716,2021-03-17 13:24:08+00:00,27L
142,AAL50,2021-03-17 09:34:33+00:00,27L
143,AAL9821,2021-03-17 09:51:37+00:00,27L
144,AAL9731,2021-03-17 08:12:20+00:00,27L
145,DAL30,2021-03-17 08:21:43+00:00,27L
146,AAL86,2021-03-17 08:38:38+00:00,27L
147,DAL1,2021-03-17 07:09:35+00:00,27L
148,ACA848,2021-03-17 08:23:44+00:00,27L
149,CJT985,2021-03-17 14:56:26+00:00,27L
