,callsign,stop,ILS_max
139,BAW319A,2020-03-12 16:14:59+00:00,27R
140,BAW917,2020-03-12 11:25:18+00:00,27L
141,SHT88E,2020-03-12 20:24:57+00:00,27R
142,BAW831U,2020-03-12 08:37:21+00:00,27L
143,SHT19P,2020-03-12 14:52:29+00:00,27L
144,BAW59G,2020-03-12 15:48:42+00:00,27R
145,BAW965,2020-03-12 11:04:59+00:00,27L
146,BAW761,2020-03-12 09:25:47+00:00,27L
147,SHT7N,2020-03-12 14:38:16+00:00,27L
148,BAW501,2020-03-12 13:09:50+00:00,27L
149,BAW507,2020-03-12 15:28:26+00:00,27R
150,BAW853S,2020-03-12 08:45:40+00:00,27L
151,BAW475,2020-03-12 15:49:50+00:00,27R
152,BAW699W,2020-03-12 09:53:28+00:00,27L
153,BAW799,2020-03-12 14:49:40+00:00,27L
154,BAW477,2020-03-12 09:21:18+00:00,27L
155,BAW859P,2020-03-12 15:26:58+00:00,27R
156,BAW16MT,2020-03-12 11:52:28+00:00,27L
157,BAW717T,2020-03-12 17:23:47+00:00,27R
158,SHT9E,2020-03-12 21:37:41+00:00,27R
159,SHT9Z,2020-03-12 12:22:14+00:00,27L
160,BAW703,2020-03-12 18:18:05+00:00,27R
161,BAW977J,2020-03-12 11:59:50+00:00,27L
162,BAW777C,2020-03-12 13:04:59+00:00,27L
163,SHT14P,2020-03-12 17:45:17+00:00,27R
164,BAW481B,2020-03-12 18:34:08+00:00,27R
165,BAW697V,2020-03-12 12:52:10+00:00,27L
166,BAW429,2020-03-12 11:01:58+00:00,27L
167,BAW731,2020-03-12 15:53:53+00:00,27R
168,BAW737,2020-03-12 21:22:56+00:00,27R
169,BAW16H,2020-03-12 09:36:12+00:00,27L
170,BAW148,2020-03-12 11:27:57+00:00,27L
171,BAW327,2020-03-12 20:23:31+00:00,27R
172,BAW439M,2020-03-12 16:00:56+00:00,27R
173,BAW949L,2020-03-12 11:29:48+00:00,27L
174,BAW431,2020-03-12 11:56:49+00:00,27L
175,SHT7U,2020-03-12 18:56:24+00:00,27R
176,SHT19S,2020-03-12 07:52:23+00:00,27L
177,SHT9J,2020-03-12 13:28:17+00:00,27L
178,SHT19BT,2020-03-12 20:33:01+00:00,27R
179,SHT47G,2020-03-12 10:19:19+00:00,27L
180,SHT9K,2020-03-12 14:55:45+00:00,27L
181,BAW767V,2020-03-12 17:55:52+00:00,27R
182,BAW813,2020-03-12 11:16:39+00:00,27L
183,BAW733C,2020-03-12 17:13:47+00:00,27R
184,SHT7J,2020-03-12 12:21:10+00:00,27L
185,BAW38DB,2020-03-12 10:31:10+00:00,27L
186,SHT19T,2020-03-12 18:11:47+00:00,27R
187,BAW3ZL,2020-03-12 13:45:05+00:00,27L
188,BAW94HG,2020-03-12 19:31:16+00:00,27R
189,SHT3G,2020-03-12 07:32:54+00:00,27L
190,BAW725,2020-03-12 11:11:16+00:00,27L
191,BAW953L,2020-03-12 17:05:27+00:00,27R
192,SHT19XG,2020-03-12 21:31:29+00:00,27R
193,BAW33CE,2020-03-12 16:50:09+00:00,27R
194,BAW743U,2020-03-12 22:06:19+00:00,27R
195,SHT7S,2020-03-12 08:07:18+00:00,27L
196,BAW821C,2020-03-12 20:57:13+00:00,27L
197,BAW947L,2020-03-12 09:06:25+00:00,27R
198,BAW983,2020-03-12 14:57:17+00:00,27L
199,BAW779C,2020-03-12 16:24:11+00:00,27R
200,BAW901U,2020-03-12 08:15:10+00:00,27L
201,BAW781C,2020-03-12 19:50:58+00:00,27R
202,SHT19M,2020-03-12 12:01:10+00:00,27L
203,BAW711,2020-03-12 11:15:25+00:00,27L
204,BAW8TK,2020-03-12 18:16:29+00:00,27R
205,SHT19A,2020-03-12 15:59:29+00:00,27R
206,SHT3R,2020-03-12 10:54:51+00:00,27L
207,SHT3T,2020-03-12 20:18:56+00:00,27R
208,BAW423,2020-03-12 07:43:11+00:00,27L
209,BAW815,2020-03-12 14:04:25+00:00,27L
210,BAW435,2020-03-12 14:26:57+00:00,27L
211,BAW783C,2020-03-12 21:36:16+00:00,27R
212,SHT3L,2020-03-12 15:51:08+00:00,27R
213,SHT7C,2020-03-12 11:12:29+00:00,27L
214,SHT7X,2020-03-12 20:21:59+00:00,27R
215,BAW855,2020-03-12 13:11:19+00:00,27L
216,BAW22C,2020-03-12 08:33:59+00:00,27L
217,BAW10,2020-03-12 17:31:25+00:00,27R
218,BAW198,2020-03-12 19:49:05+00:00,27R
219,BAW845D,2020-03-12 11:31:18+00:00,27L
220,SHT9C,2020-03-12 20:58:41+00:00,27L
221,SHT9W,2020-03-12 16:04:56+00:00,27R
222,BAW479,2020-03-12 12:39:58+00:00,27L
223,BAW232,2020-03-12 17:46:30+00:00,27R
224,BAW236,2020-03-12 07:20:55+00:00,27L
225,BAW483B,2020-03-12 13:16:07+00:00,27L
226,SHT88J,2020-03-12 08:38:44+00:00,27L
227,BAW190,2020-03-12 09:49:13+00:00,27L
228,BAW461,2020-03-12 18:48:06+00:00,27R
229,BAW138,2020-03-12 07:39:29+00:00,27L
230,BAW8,2020-03-12 13:14:24+00:00,27L
231,BAW503,2020-03-12 21:09:05+00:00,27R
232,BAW869,2020-03-12 14:19:05+00:00,27L
233,BAW81D,2020-03-12 15:24:59+00:00,27R
234,SHT13E,2020-03-12 10:45:59+00:00,27L
235,BAW499P,2020-03-12 09:44:38+00:00,27L
236,BAW473,2020-03-12 11:13:51+00:00,27L
237,BAW85GA,2020-03-12 18:38:56+00:00,27R
238,VIR104L,2020-03-12 06:43:36+00:00,27R
239,VIR12E,2020-03-12 09:28:37+00:00,27L
240,BAW467,2020-03-12 13:42:41+00:00,27L
241,BAW935,2020-03-12 07:31:25+00:00,27L
242,BAW371,2020-03-12 08:26:20+00:00,27L
243,BAW485,2020-03-12 16:18:23+00:00,27R
244,BAW487,2020-03-12 22:36:34+00:00,27R
245,VIR301C,2020-03-12 17:52:16+00:00,27R
246,BAW16,2020-03-12 05:14:08+00:00,27R
247,BAW246,2020-03-12 06:29:49+00:00,27L
248,VIR412W,2020-03-12 16:09:10+00:00,27R
249,VIR454,2020-03-12 10:26:09+00:00,27L
250,VIR158,2020-03-12 19:21:14+00:00,27R
251,VIR22Q,2020-03-12 06:09:59+00:00,27R
252,VIR2R,2020-03-12 09:11:52+00:00,27L
253,BAW66GA,2020-03-12 16:12:52+00:00,27R
254,BAW56,2020-03-12 05:11:22+00:00,27R
255,BAW20,2020-03-12 14:53:47+00:00,27L
256,BAW170,2020-03-12 09:23:59+00:00,27L
257,BAW248,2020-03-12 11:42:28+00:00,27L
258,BAW276,2020-03-12 12:10:52+00:00,27L
259,BAW7LX,2020-03-12 11:26:44+00:00,27L
260,BAW471,2020-03-12 20:55:20+00:00,27L
261,BAW307,2020-03-12 10:34:19+00:00,27L
262,BAW315,2020-03-12 14:48:14+00:00,27L
263,BAW903U,2020-03-12 11:34:47+00:00,27L
264,BAW91BG,2020-03-12 20:17:31+00:00,27R
265,BAW42DB,2020-03-12 18:54:52+00:00,27R
266,SHT7R,2020-03-12 09:34:58+00:00,27L
267,BAW94,2020-03-12 08:10:24+00:00,27L
268,BAW98,2020-03-12 09:41:51+00:00,27L
269,BAW18,2020-03-12 14:05:55+00:00,27L
270,BAW729,2020-03-12 13:54:39+00:00,27L
271,SHT3V,2020-03-12 17:47:59+00:00,27R
272,BAW42Y,2020-03-12 12:14:11+00:00,27L
273,SHT13K,2020-03-12 17:57:13+00:00,27R
274,BAW6W,2020-03-12 06:24:34+00:00,27L
275,VIR450,2020-03-12 06:19:06+00:00,27L
276,BAW817,2020-03-12 15:36:48+00:00,27R
277,SHT3P,2020-03-12 10:12:59+00:00,27L
278,BAW19LX,2020-03-12 20:13:02+00:00,27R
279,BAW963,2020-03-12 07:53:55+00:00,27L
280,SHT7H,2020-03-12 14:22:14+00:00,27L
281,VIR8E,2020-03-12 08:51:56+00:00,27L
282,VIR355,2020-03-12 07:13:54+00:00,27L
283,VIR42X,2020-03-12 15:31:39+00:00,27R
284,BAW62,2020-03-12 16:28:56+00:00,27R
285,BAW80,2020-03-12 13:30:56+00:00,27L
286,BAW122,2020-03-12 15:37:53+00:00,27R
287,BAW6,2020-03-12 16:10:56+00:00,27R
288,VIR26Q,2020-03-12 19:32:27+00:00,27R
289,VIR24M,2020-03-12 13:01:13+00:00,27L
290,VIR118,2020-03-12 06:28:19+00:00,27R
291,VIR156G,2020-03-12 14:00:53+00:00,27L
292,VIR106F,2020-03-12 11:07:43+00:00,27L
293,BAW250,2020-03-12 08:53:34+00:00,27L
294,BAW3C,2020-03-12 10:32:25+00:00,27L
295,BAW23T,2020-03-12 09:57:29+00:00,27L
296,BAW188,2020-03-12 08:50:21+00:00,27L
297,BAW89P,2020-03-12 12:19:21+00:00,27L
298,VIR462M,2020-03-12 07:38:07+00:00,27L
299,BAW36,2020-03-12 13:22:23+00:00,27L
300,VIR6J,2020-03-12 11:32:28+00:00,27L
301,BAW631,2020-03-12 10:20:46+00:00,27L
302,BAW457,2020-03-12 11:53:46+00:00,27L
303,SHT7A,2020-03-12 21:15:32+00:00,27R
304,SHT7P,2020-03-12 16:32:59+00:00,27R
305,BAW377,2020-03-12 08:29:39+00:00,27L
306,BAW819,2020-03-12 19:28:17+00:00,27R
307,SHT13H,2020-03-12 13:03:28+00:00,27L
308,BAW38P,2020-03-12 13:12:46+00:00,27L
309,BAW154,2020-03-12 09:59:07+00:00,27L
310,BAW224U,2020-03-12 10:39:55+00:00,27L
311,BAW709,2020-03-12 08:00:23+00:00,27L
312,BAW895,2020-03-12 15:41:16+00:00,27R
313,BAW669,2020-03-12 17:17:06+00:00,27R
314,SHT9U,2020-03-12 08:24:51+00:00,27L
315,BAW399R,2020-03-12 18:07:47+00:00,27R
316,SHT3F,2020-03-12 13:35:53+00:00,27L
317,BAW797G,2020-03-12 20:39:53+00:00,27R
318,BAW96VC,2020-03-12 15:20:26+00:00,27R
319,VIR10H,2020-03-12 09:40:28+00:00,27L
320,VIR4C,2020-03-12 06:17:49+00:00,27R
321,BAW403,2020-03-12 16:36:41+00:00,27R
322,BAW4DP,2020-03-12 11:48:29+00:00,27L
323,BAW427,2020-03-12 22:28:19+00:00,27R
324,BAW887,2020-03-12 17:49:46+00:00,27R
325,SHT13C,2020-03-12 08:16:39+00:00,27L
326,BAW885R,2020-03-12 10:11:57+00:00,27L
327,BAW76GF,2020-03-12 19:47:58+00:00,27R
328,BAW847,2020-03-12 14:10:59+00:00,27L
329,VIR46K,2020-03-12 07:56:57+00:00,27L
330,BAW633,2020-03-12 20:48:13+00:00,27R
331,BAW675,2020-03-12 11:23:57+00:00,27L
332,BAW665Y,2020-03-12 17:50:58+00:00,27R
333,BAW146,2020-03-12 11:45:28+00:00,27L
334,BAW1DL,2020-03-12 16:26:39+00:00,27R
335,BAW43HA,2020-03-12 21:00:12+00:00,27L
336,BAW234,2020-03-12 19:46:42+00:00,27R
337,BAW365,2020-03-12 08:47:28+00:00,27L
338,BAW106,2020-03-12 07:50:28+00:00,27L
339,BAW5CA,2020-03-12 06:03:25+00:00,27L
340,BAW118,2020-03-12 12:25:46+00:00,27L
341,BAW955L,2020-03-12 19:04:29+00:00,27R
342,BAW991,2020-03-12 12:02:54+00:00,27L
343,BAW677,2020-03-12 19:18:41+00:00,27R
344,BAW162,2020-03-12 09:46:16+00:00,27L
345,BAW397,2020-03-12 13:48:27+00:00,27L
346,BAW87AM,2020-03-12 20:41:35+00:00,27R
347,AFL2582,2020-03-12 15:43:33+00:00,27R
348,AFL2580,2020-03-12 09:31:58+00:00,27L
349,AHY007,2020-03-12 21:06:19+00:00,27R
350,AFL2584,2020-03-12 21:41:04+00:00,27R
351,AFL2578,2020-03-12 12:09:29+00:00,27L
352,AUA4GS,2020-03-12 21:44:03+00:00,27R
353,AUA4PD,2020-03-12 08:27:51+00:00,27L
354,AUA455,2020-03-12 18:43:25+00:00,27R
355,AUA4GH,2020-03-12 12:55:12+00:00,27L
356,BEL2AH,2020-03-12 09:54:49+00:00,27L
357,SAS527,2020-03-12 16:56:20+00:00,27R
358,FIN7WG,2020-03-12 17:00:55+00:00,27R
359,FIN3ML,2020-03-12 09:14:59+00:00,27L
360,FIN1343,2020-03-12 12:42:11+00:00,27L
361,FIN8DA,2020-03-12 18:31:21+00:00,27R
362,FIN7HX,2020-03-12 14:58:58+00:00,27L
363,AEE2EG,2020-03-12 15:18:36+00:00,27R
364,AEE2FL,2020-03-12 21:18:46+00:00,27R
365,SAS79H,2020-03-12 19:12:08+00:00,27R
366,SAS43A,2020-03-12 09:33:28+00:00,27L
367,SAS809,2020-03-12 16:06:20+00:00,27R
368,KLM1007,2020-03-12 09:37:24+00:00,27L
369,KLM89A,2020-03-12 13:29:48+00:00,27L
370,KLM1009,2020-03-12 11:09:29+00:00,27L
371,KLM1001,2020-03-12 07:41:47+00:00,27L
372,KLM1011,2020-03-12 12:27:56+00:00,27L
373,KLM73L,2020-03-12 18:53:35+00:00,27R
374,KLM93K,2020-03-12 16:40:49+00:00,27R
375,KLM61S,2020-03-12 17:35:15+00:00,27R
376,LOT27E,2020-03-12 17:15:18+00:00,27R
377,LOT285,2020-03-12 21:52:30+00:00,27R
378,LOT2HR,2020-03-12 09:50:46+00:00,27L
379,TAP1364,2020-03-12 18:27:59+00:00,27R
380,TAP1368,2020-03-12 14:51:08+00:00,27L
381,TAP135P,2020-03-12 11:58:18+00:00,27L
382,TAP1354,2020-03-12 11:03:14+00:00,27L
383,TAP1356,2020-03-12 17:03:29+00:00,27R
384,TAP1366,2020-03-12 22:13:11+00:00,27R
385,ROT391N,2020-03-12 13:50:15+00:00,27L
386,SWR24H,2020-03-12 21:49:06+00:00,27R
387,SWR34E,2020-03-12 11:00:49+00:00,27L
388,SWR36A,2020-03-12 17:40:08+00:00,27R
389,SWR49M,2020-03-12 08:18:24+00:00,27L
390,SWR31J,2020-03-12 08:13:46+00:00,27L
391,SWR348,2020-03-12 16:21:20+00:00,27R
392,SWR358,2020-03-12 21:20:07+00:00,27R
393,SWR46V,2020-03-12 13:21:07+00:00,27L
394,SWR56M,2020-03-12 18:32:56+00:00,27R
395,SWR324,2020-03-12 16:03:45+00:00,27R
396,THY7SG,2020-03-12 14:30:02+00:00,27L
397,THY8TW,2020-03-12 15:55:21+00:00,27R
398,THY2BR,2020-03-12 21:11:19+00:00,27R
399,THY8YM,2020-03-12 14:02:50+00:00,27L
400,THY3HX,2020-03-12 10:09:34+00:00,27L
401,THY1BM,2020-03-12 22:10:45+00:00,27R
402,EIN710,2020-03-12 08:48:49+00:00,27L
403,EIN712,2020-03-12 12:56:58+00:00,27L
404,EIN7EG,2020-03-12 17:07:04+00:00,27R
405,EIN7LP,2020-03-12 21:13:27+00:00,27R
406,EIN15D,2020-03-12 08:30:44+00:00,27L
407,EIN1XT,2020-03-12 19:56:24+00:00,27R
408,EIN164,2020-03-12 13:06:27+00:00,27L
409,EIN17A,2020-03-12 17:41:14+00:00,27R
410,EIN186,2020-03-12 21:51:02+00:00,27R
411,AZA97U,2020-03-12 15:35:22+00:00,27R
412,EIN158,2020-03-12 10:56:29+00:00,27L
413,EIN172,2020-03-12 16:31:05+00:00,27R
414,EIN18D,2020-03-12 20:42:56+00:00,27R
415,EIN1GR,2020-03-12 09:43:40+00:00,27L
416,EIN168E,2020-03-12 15:08:43+00:00,27R
417,EIN17J,2020-03-12 19:38:57+00:00,27R
418,EIN380,2020-03-12 09:22:29+00:00,27L
419,EIN384,2020-03-12 13:34:15+00:00,27L
420,EIN386,2020-03-12 18:19:51+00:00,27R
421,EIN93D,2020-03-12 18:14:40+00:00,27R
422,EIN93N,2020-03-12 14:25:34+00:00,27L
423,EIN9RV,2020-03-12 10:06:56+00:00,27L
424,EIN154,2020-03-12 09:19:58+00:00,27L
425,SAS93K,2020-03-12 21:29:57+00:00,27R
426,SAS31A,2020-03-12 19:59:49+00:00,27R
427,SAS811,2020-03-12 18:40:52+00:00,27R
428,SAS805,2020-03-12 15:05:38+00:00,27R
429,SAS815,2020-03-12 21:34:48+00:00,27R
430,SAS1507,2020-03-12 19:43:40+00:00,27R
431,SAS1501,2020-03-12 21:42:37+00:00,27R
432,SAS505,2020-03-12 15:52:58+00:00,27R
433,SAS51M,2020-03-12 09:10:37+00:00,27L
434,SAS72G,2020-03-12 17:38:42+00:00,27R
435,SAS52H,2020-03-12 10:02:43+00:00,27L
436,ICE454,2020-03-12 19:15:36+00:00,27R
437,ICE450,2020-03-12 10:38:25+00:00,27L
438,LSA401,2020-03-12 19:01:58+00:00,27R
439,AMC100A,2020-03-12 10:37:10+00:00,27L
440,AMC102,2020-03-12 19:52:50+00:00,27R
441,KAC101,2020-03-12 13:32:29+00:00,27L
442,OMA101,2020-03-12 18:29:28+00:00,27R
443,OMA103,2020-03-12 05:55:33+00:00,27R
444,SVA113,2020-03-12 06:21:46+00:00,27L
445,SVA119,2020-03-12 05:45:53+00:00,27R
446,KAL503,2020-03-12 16:44:16+00:00,27R
447,ELY317,2020-03-12 20:37:43+00:00,27R
448,RJA36C,2020-03-12 17:25:46+00:00,27R
449,MEA201,2020-03-12 10:58:59+00:00,27L
450,MAS4,2020-03-12 15:13:57+00:00,27R
451,MAS2,2020-03-12 04:47:06+00:00,27R
452,PAL720,2020-03-12 19:25:06+00:00,27R
453,SIA7396,2020-03-12 17:21:07+00:00,27R
454,SIA308,2020-03-12 14:46:06+00:00,27L
455,SIA322,2020-03-12 05:27:52+00:00,27R
456,SIA318,2020-03-12 18:46:11+00:00,27R
457,SIA306,2020-03-12 07:17:23+00:00,27L
458,ALK503,2020-03-12 19:41:27+00:00,27R
459,B8260,2020-03-12 14:20:57+00:00,27L
460,CCA937,2020-03-12 19:13:39+00:00,27R
461,CPA251,2020-03-12 05:01:53+00:00,27R
462,CPA239,2020-03-12 17:11:12+00:00,27R
463,CES551,2020-03-12 17:09:08+00:00,27R
464,CCA855,2020-03-12 18:58:28+00:00,27R
465,QFA1,2020-03-12 06:25:41+00:00,27R
466,QFA9,2020-03-12 04:51:37+00:00,27R
467,AIC131,2020-03-12 11:36:55+00:00,27L
468,AIC111,2020-03-12 18:35:29+00:00,27R
469,AIC177,2020-03-12 10:53:12+00:00,27L
470,AIC161,2020-03-12 06:40:39+00:00,27R
471,JAL43,2020-03-12 15:11:59+00:00,27R
472,ANA211,2020-03-12 15:15:20+00:00,27R
473,THA916,2020-03-12 18:49:47+00:00,27R
474,THA910,2020-03-12 06:20:29+00:00,27R
475,HVN55,2020-03-12 06:59:50+00:00,27L
476,GFA003,2020-03-12 14:33:38+00:00,27L
477,GFA007,2020-03-12 06:50:45+00:00,27L
478,RBA003,2020-03-12 06:47:52+00:00,27L
479,UAE4CK,2020-03-12 20:07:44+00:00,27R
480,UAE4YG,2020-03-12 15:57:23+00:00,27R
481,UAE3JF,2020-03-12 07:22:37+00:00,27L
482,UAE9WL,2020-03-12 19:07:19+00:00,27R
483,ETD25,2020-03-12 14:32:01+00:00,27L
484,ETD59V,2020-03-12 12:04:37+00:00,27L
485,UAE29,2020-03-12 13:37:11+00:00,27L
486,ETD89G,2020-03-12 07:01:44+00:00,27L
487,UAE6VH,2020-03-12 11:38:49+00:00,27L
488,ETD57X,2020-03-12 18:51:39+00:00,27R
489,EVA067,2020-03-12 19:19:33+00:00,27R
490,UAL901,2020-03-12 09:13:17+00:00,27L
491,UAL27,2020-03-12 07:48:59+00:00,27L
492,AAL730,2020-03-12 07:29:27+00:00,27L
493,UAL5,2020-03-12 11:19:52+00:00,27L
494,AAL728,2020-03-12 11:18:12+00:00,27L
495,UAL122,2020-03-12 20:14:42+00:00,27R
496,UAL923,2020-03-12 11:46:37+00:00,27L
497,UAL940,2020-03-12 10:51:43+00:00,27L
498,UAL938,2020-03-12 10:50:12+00:00,27L
499,UAL931,2020-03-12 07:26:22+00:00,27L
500,UAL14,2020-03-12 06:23:09+00:00,27R
501,UAL924,2020-03-12 10:14:15+00:00,27L
502,UAL110,2020-03-12 06:12:39+00:00,27R
