,callsign,stop,ILS_max
71,VIR863P,2021-03-27 10:23:22+00:00,27R
72,BAW577,2021-03-27 14:45:15+00:00,27R
73,BAW98,2021-03-27 09:22:45+00:00,27R
74,BAW493U,2021-03-27 20:04:00+00:00,27R
75,VIR24M,2021-03-27 13:45:39+00:00,27R
76,SHT3V,2021-03-27 09:25:17+00:00,27R
77,VIR4C,2021-03-27 07:35:33+00:00,27R
78,BAW343E,2021-03-27 13:19:35+00:00,27R
79,BAW415,2021-03-27 19:52:17+00:00,27R
80,SHT88T,2021-03-27 13:31:43+00:00,27R
81,BAW3C,2021-03-27 09:53:52+00:00,27R
82,VIR688,2021-03-27 09:11:22+00:00,27R
83,BAW80G,2021-03-27 08:28:02+00:00,27R
84,SHT3L,2021-03-27 14:59:00+00:00,27R
85,BAW2713,2021-03-27 15:03:56+00:00,27R
86,BAW663,2021-03-27 19:24:17+00:00,27R
87,BAW66GA,2021-03-27 16:22:48+00:00,27R
88,BAW48Q,2021-03-27 11:24:05+00:00,27R
89,BAW78,2021-03-27 05:31:00+00:00,27R
90,BAW296,2021-03-27 09:50:28+00:00,27R
91,BAW3593,2021-03-27 10:29:27+00:00,27R
92,BAW294,2021-03-27 06:49:29+00:00,27R
93,BAW268,2021-03-27 14:41:10+00:00,27R
94,BAW12,2021-03-27 06:21:47+00:00,27R
95,BAW226,2021-03-27 07:15:22+00:00,27R
96,AFL2582,2021-03-27 15:20:18+00:00,27R
97,AUA455,2021-03-27 19:20:59+00:00,27R
98,AUA4CE,2021-03-27 07:52:10+00:00,27R
99,BEL2093,2021-03-27 10:37:37+00:00,27R
100,FIN3ML,2021-03-27 08:59:30+00:00,27R
101,FIN7WG,2021-03-27 16:48:34+00:00,27R
102,AEE6AV,2021-03-27 10:44:16+00:00,27R
103,KLM57A,2021-03-27 15:40:48+00:00,27R
104,KLM61S,2021-03-27 11:21:56+00:00,27R
105,KLM1033,2021-03-27 21:03:46+00:00,27R
106,LOT2HR,2021-03-27 09:00:56+00:00,27R
107,ROT391R,2021-03-27 13:33:59+00:00,27R
108,BLA1331,2021-03-27 09:20:57+00:00,27R
109,SWR34E,2021-03-27 10:41:19+00:00,27R
110,THY6229,2021-03-27 15:33:37+00:00,27R
111,THY5DB,2021-03-27 09:33:57+00:00,27R
112,THY4BW,2021-03-27 15:37:13+00:00,27R
113,THY6193,2021-03-27 12:38:29+00:00,27R
114,AZA75KC,2021-03-27 11:12:37+00:00,27R
115,EINI154,2021-03-27 08:30:37+00:00,27R
116,MEA201,2021-03-27 11:03:46+00:00,27R
117,AUI117,2021-03-27 11:19:04+00:00,27R
118,KAC901,2021-03-27 12:18:56+00:00,27R
119,SVA117,2021-03-27 16:36:33+00:00,27R
120,KAL503,2021-03-27 17:33:25+00:00,27R
121,MAS4,2021-03-27 15:07:19+00:00,27R
122,SIA7394,2021-03-27 18:32:23+00:00,27R
123,SIA308,2021-03-27 14:27:46+00:00,27R
124,SIA322,2021-03-27 05:10:47+00:00,27R
125,CES7009,2021-03-27 15:10:06+00:00,27R
126,CES7191,2021-03-27 14:13:41+00:00,27R
127,CSN8103,2021-03-27 09:58:38+00:00,27R
128,CCA579,2021-03-27 09:29:43+00:00,27R
129,CCA577,2021-03-27 15:44:23+00:00,27R
130,CCA575,2021-03-27 08:56:19+00:00,27R
131,AIC131,2021-03-27 08:43:53+00:00,27R
132,VTI017,2021-03-27 18:54:16+00:00,27R
133,ANA211,2021-03-27 14:38:54+00:00,27R
134,JAL43,2021-03-27 14:50:12+00:00,27R
135,GFA007,2021-03-27 06:26:41+00:00,27R
136,UAE9943,2021-03-27 16:39:27+00:00,27R
137,UAE31,2021-03-27 15:11:51+00:00,27R
138,ETD59V,2021-03-27 10:49:44+00:00,27R
139,UAE3,2021-03-27 18:16:17+00:00,27R
140,UAE1,2021-03-27 11:08:45+00:00,27R
141,ETD57X,2021-03-27 15:54:07+00:00,27R
142,ETD89G,2021-03-27 06:11:03+00:00,27R
143,UAL14,2021-03-27 06:40:55+00:00,27R
144,UAL918,2021-03-27 06:07:30+00:00,27R
145,UAL2788,2021-03-27 07:47:12+00:00,27R
146,UAL931,2021-03-27 06:15:01+00:00,27R
147,AAL100,2021-03-27 06:05:32+00:00,27R
148,AAL50,2021-03-27 08:23:33+00:00,27R
149,AAL9731,2021-03-27 10:26:19+00:00,27R
150,AAL730,2021-03-27 06:17:15+00:00,27R
151,AAL9821,2021-03-27 09:14:34+00:00,27R
152,DAL30,2021-03-27 11:15:31+00:00,27R
153,AAL86,2021-03-27 08:18:02+00:00,27R
154,DAL1,2021-03-27 06:46:03+00:00,27R
155,ACA848,2021-03-27 08:10:24+00:00,27R
156,LVHQR,2021-03-27 09:32:33+00:00,27R
