,callsign,stop,ILS_max
0,QTR009,2020-05-11 07:14:10+00:00,09R
1,QTR3EM,2020-05-11 11:40:51+00:00,09R
2,QTR9AN,2020-05-11 15:33:39+00:00,09R
3,QTR8328,2020-05-11 11:20:50+00:00,09R
4,QTR8866,2020-05-11 20:17:28+00:00,09R
5,QTR8856,2020-05-11 08:32:57+00:00,09R
6,QTR8850,2020-05-11 15:47:16+00:00,09R
7,AZA20Y,2020-05-11 17:18:28+00:00,09R
8,IBE0040,2020-05-11 17:10:52+00:00,09R
9,IBE31GB,2020-05-11 17:04:04+00:00,09R
10,AFR17YG,2020-05-11 12:47:23+00:00,09R
11,BCS806P,2020-05-11 19:18:43+00:00,09R
12,EWG6GC,2020-05-11 09:53:58+00:00,09R
13,DLH5AF,2020-05-11 07:20:42+00:00,09R
14,DLH8HR,2020-05-11 13:24:46+00:00,09R
15,BAW9116,2020-05-11 21:54:20+00:00,09R
16,BAW9115,2020-05-11 19:47:18+00:00,09R
17,BAW64,2020-05-11 05:16:03+00:00,09R
18,BAW14K,2020-05-11 06:36:42+00:00,09R
19,BAW112,2020-05-11 05:09:24+00:00,09R
20,BAW172,2020-05-11 07:11:04+00:00,09R
21,BAW176,2020-05-11 05:52:11+00:00,09R
22,BAW431,2020-05-11 10:42:23+00:00,09R
23,SHT7Z,2020-05-11 12:30:51+00:00,09R
24,BAW32,2020-05-11 03:38:49+00:00,09R
25,DHK543,2020-05-11 11:54:41+00:00,09R
26,BAW88,2020-05-11 14:15:23+00:00,09R
27,BAW160,2020-05-11 18:45:20+00:00,09R
28,BAW56,2020-05-11 21:47:09+00:00,09R
29,BAW28,2020-05-11 04:29:25+00:00,09R
30,BAW192,2020-05-11 10:49:01+00:00,09R
31,BAW168,2020-05-11 16:04:16+00:00,09R
32,VIR251,2020-05-11 15:43:48+00:00,09R
33,BAW296,2020-05-11 09:19:46+00:00,09R
34,BAW6,2020-05-11 15:56:38+00:00,09R
35,VIR699,2020-05-11 06:57:29+00:00,09R
36,BAW226,2020-05-11 08:49:16+00:00,09R
37,BAW208,2020-05-11 08:08:24+00:00,09R
38,BAW20R,2020-05-11 05:22:55+00:00,09R
39,BAW282,2020-05-11 08:45:55+00:00,09R
40,VIR207,2020-05-11 04:25:34+00:00,09R
41,BAW6W,2020-05-11 05:12:48+00:00,09R
42,BAW347,2020-05-11 13:34:52+00:00,09R
43,BAW98,2020-05-11 08:19:13+00:00,09R
44,BAW284,2020-05-11 09:37:48+00:00,09R
45,BAW45B,2020-05-11 05:19:35+00:00,09R
46,BAW493U,2020-05-11 17:41:44+00:00,09R
47,VIR682,2020-05-11 14:18:44+00:00,09R
48,VIR686Q,2020-05-11 07:44:46+00:00,09R
49,VIR688,2020-05-11 06:06:14+00:00,09R
50,SHT19M,2020-05-11 11:47:49+00:00,09R
51,BAW164,2020-05-11 18:22:03+00:00,09R
52,BAW479,2020-05-11 11:38:37+00:00,09R
53,SHT9J,2020-05-11 14:00:10+00:00,09R
54,LZB851,2020-05-11 15:25:32+00:00,09R
55,FIN3ML,2020-05-11 07:59:11+00:00,09R
56,FIN7WG,2020-05-11 16:08:39+00:00,09R
57,AEE4914,2020-05-11 12:55:14+00:00,09R
58,AEE4700,2020-05-11 09:49:29+00:00,09R
59,KLM1007,2020-05-11 08:22:19+00:00,09R
60,SWR46V,2020-05-11 12:25:22+00:00,09R
61,SWR31J,2020-05-11 06:26:25+00:00,09R
62,THY6133,2020-05-11 19:04:38+00:00,09R
63,THY6139,2020-05-11 08:16:06+00:00,09R
64,THY6193,2020-05-11 16:10:57+00:00,09R
65,EIN938,2020-05-11 09:35:11+00:00,09R
66,EIN7EG,2020-05-11 16:07:01+00:00,09R
67,EIN9RV,2020-05-11 09:11:11+00:00,09R
68,AZA97U,2020-05-11 14:23:14+00:00,09R
69,AZA202,2020-05-11 09:58:21+00:00,09R
70,EIN154,2020-05-11 07:17:34+00:00,09R
71,EIN17J,2020-05-11 17:47:58+00:00,09R
72,AMC4100,2020-05-11 11:02:20+00:00,09R
73,AUI1111,2020-05-11 13:10:20+00:00,09R
74,SVA115,2020-05-11 14:58:22+00:00,09R
75,KAL907,2020-05-11 16:35:38+00:00,09R
76,ELY215,2020-05-11 06:52:48+00:00,09R
77,ELY213,2020-05-11 22:23:07+00:00,09R
78,ELY223,2020-05-11 13:02:53+00:00,09R
79,ISR997,2020-05-11 18:37:59+00:00,09R
80,CCA937,2020-05-11 17:08:25+00:00,09R
81,CCA787,2020-05-11 12:11:32+00:00,09R
82,CCA577,2020-05-11 14:44:28+00:00,09R
83,CES551,2020-05-11 18:14:32+00:00,09R
84,CPA237,2020-05-11 05:06:04+00:00,09R
85,CCA855,2020-05-11 19:36:12+00:00,09R
86,CCA849,2020-05-11 08:40:45+00:00,09R
87,CHH421,2020-05-11 17:59:17+00:00,09R
88,GCR7711,2020-05-11 19:58:27+00:00,09R
89,CBJ145,2020-05-11 14:12:18+00:00,09R
90,CPA251,2020-05-11 04:00:50+00:00,09R
91,QFA9,2020-05-11 04:51:06+00:00,09R
92,AIC161,2020-05-11 06:09:21+00:00,09R
93,JAL43,2020-05-11 13:56:12+00:00,09R
94,GFA007,2020-05-11 05:38:50+00:00,09R
95,UAE31,2020-05-11 10:38:38+00:00,09R
96,UAE29,2020-05-11 12:51:52+00:00,09R
97,ETD9961,2020-05-11 18:05:37+00:00,09R
