,callsign,stop,ILS_max
79,CCA639,2020-05-13 17:30:41+00:00,09R
80,CPA239,2020-05-13 16:24:13+00:00,09R
81,CCA855,2020-05-13 19:06:23+00:00,09R
82,CCA577,2020-05-13 14:21:12+00:00,09R
83,CSN3001,2020-05-13 12:22:15+00:00,09R
84,CBJ145,2020-05-13 18:48:13+00:00,09R
85,CHH421,2020-05-13 17:05:29+00:00,09R
86,GCR7711,2020-05-13 19:31:45+00:00,09R
87,CPA255,2020-05-13 05:02:05+00:00,09R
88,CPA251,2020-05-13 03:44:43+00:00,27L
89,QFA9,2020-05-13 04:23:07+00:00,09R
90,AIC161,2020-05-13 06:57:20+00:00,09R
91,JAL43,2020-05-13 14:00:00+00:00,09R
92,THA916,2020-05-13 17:57:28+00:00,09R
93,GFA007,2020-05-13 06:15:08+00:00,09R
94,UAE9943,2020-05-13 13:41:41+00:00,09R
95,UAE29,2020-05-13 13:23:37+00:00,09R
96,ETD59V,2020-05-13 11:21:43+00:00,09R
97,EVA069,2020-05-13 18:50:18+00:00,09R
98,UAL14,2020-05-13 05:59:17+00:00,09R
99,AAL38,2020-05-13 07:25:34+00:00,09R
100,AAL9434,2020-05-13 05:04:09+00:00,09R
101,AAL50,2020-05-13 05:55:06+00:00,09R
102,UAL931,2020-05-13 07:12:43+00:00,09R
103,ACA848,2020-05-13 07:02:49+00:00,09R
104,CJT985,2020-05-13 15:15:56+00:00,09R
105,ACA7200,2020-05-13 06:10:13+00:00,09R
