,callsign,stop,ILS_max
87,BAW198,2019-03-04 17:38:05+00:00,27L
88,BAW168,2019-03-04 15:53:28+00:00,27L
89,BAW160,2019-03-04 06:36:47+00:00,27R
90,BAW256,2019-03-04 18:31:29+00:00,27L
91,BAW196E,2019-03-04 14:46:40+00:00,27R
92,BAW309,2019-03-04 11:56:47+00:00,27R
93,BAW575,2019-03-04 17:58:29+00:00,27L
94,BAW87AM,2019-03-04 20:52:43+00:00,27L
95,BAW735,2019-03-04 20:11:50+00:00,27L
96,BAW901U,2019-03-04 08:19:49+00:00,27R
97,SHT9G,2019-03-04 19:11:06+00:00,27L
98,BAW911U,2019-03-04 19:37:39+00:00,27L
99,BAW731,2019-03-04 16:20:38+00:00,27L
100,SHT13E,2019-03-04 10:39:58+00:00,27R
101,SHT9Y,2019-03-04 20:35:13+00:00,27L
102,BAW721,2019-03-04 18:17:59+00:00,27L
103,BAW591,2019-03-04 08:24:44+00:00,27R
104,SHT3T,2019-03-04 20:17:12+00:00,27L
105,BAW100Y,2019-03-04 10:37:10+00:00,27L
106,BAW427,2019-03-04 22:18:30+00:00,27L
107,SHT3V,2019-03-04 18:06:22+00:00,27L
108,SHT19W,2019-03-04 21:21:38+00:00,27L
109,SHT21V,2019-03-04 12:15:05+00:00,27R
110,SHT3L,2019-03-04 16:25:59+00:00,27L
111,SHT88J,2019-03-04 08:25:59+00:00,27R
112,BAW76GF,2019-03-04 22:58:01+00:00,27L
113,BAW8CF,2019-03-04 22:13:20+00:00,27L
114,SHT3J,2019-03-04 15:44:23+00:00,27L
115,BAW343E,2019-03-04 13:32:51+00:00,27R
116,BAW751,2019-03-04 07:42:24+00:00,27R
117,BAW819,2019-03-04 19:34:58+00:00,27L
118,BAW917,2019-03-04 11:24:52+00:00,27R
119,SHT19A,2019-03-04 16:52:59+00:00,27L
120,BAW777C,2019-03-04 13:26:48+00:00,27R
121,BAW909U,2019-03-04 19:18:24+00:00,27L
122,BAW955L,2019-03-04 19:30:52+00:00,27L
123,BAW971,2019-03-04 07:26:19+00:00,27R
124,BAW767V,2019-03-04 18:43:29+00:00,27L
125,BAW315,2019-03-04 15:32:40+00:00,27L
126,SHT21X,2019-03-04 18:53:59+00:00,27L
127,BAW97DV,2019-03-04 20:45:36+00:00,27L
128,SHT7H,2019-03-04 15:45:26+00:00,27L
129,BAW797G,2019-03-04 20:56:59+00:00,27L
130,BAW905U,2019-03-04 16:10:29+00:00,27L
131,BAW937,2019-03-04 10:47:59+00:00,27R
132,BAW319A,2019-03-04 16:44:45+00:00,27L
133,BAW557,2019-03-04 20:39:22+00:00,27L
134,BAW907U,2019-03-04 12:44:18+00:00,27R
135,SHT3G,2019-03-04 07:11:11+00:00,27R
136,BAW719,2019-03-04 20:27:41+00:00,27L
137,BAW951L,2019-03-04 14:18:12+00:00,27R
138,BAW403,2019-03-04 17:06:27+00:00,27L
139,BAW707H,2019-03-04 22:16:47+00:00,27L
140,BAW5DL,2019-03-04 19:56:06+00:00,27L
141,BAW577,2019-03-04 14:37:27+00:00,27R
142,BAW807K,2019-03-04 19:47:59+00:00,27L
143,BAW14GM,2019-03-04 15:42:50+00:00,27L
144,BAW769,2019-03-04 21:54:08+00:00,27L
145,BAW947L,2019-03-04 08:59:58+00:00,27R
146,BAW43HA,2019-03-04 21:10:38+00:00,27L
147,BAW59G,2019-03-04 16:55:45+00:00,27L
148,BAW711,2019-03-04 11:15:07+00:00,27R
149,BAW729,2019-03-04 14:36:03+00:00,27R
150,BAW851W,2019-03-04 21:59:08+00:00,27L
151,BAW42DB,2019-03-04 20:49:48+00:00,27L
152,SHT13H,2019-03-04 13:33:56+00:00,27R
153,BAW232,2019-03-04 18:03:27+00:00,27L
154,BAW236,2019-03-04 07:05:49+00:00,27R
155,BAW821,2019-03-04 21:04:46+00:00,27L
156,BAW983,2019-03-04 14:59:44+00:00,27R
157,SHT13C,2019-03-04 09:06:59+00:00,27R
158,BAW9255,2019-03-04 22:07:05+00:00,27L
159,BAW949L,2019-03-04 11:53:57+00:00,27R
160,BAW455,2019-03-04 21:30:32+00:00,27L
161,BAW935,2019-03-04 07:37:54+00:00,27R
162,BAW761,2019-03-04 09:05:55+00:00,27R
163,BAW887,2019-03-04 18:00:45+00:00,27L
164,BAW399R,2019-03-04 18:30:18+00:00,27L
165,BAW38DB,2019-03-04 09:53:17+00:00,27R
166,BAW80KA,2019-03-04 18:24:23+00:00,27L
167,BAW475,2019-03-04 15:50:59+00:00,27L
168,BAW699W,2019-03-04 09:11:41+00:00,27R
169,BAW1DL,2019-03-04 16:50:18+00:00,27L
170,SHT19XG,2019-03-04 22:02:06+00:00,27L
171,BAW957L,2019-03-04 22:00:33+00:00,27L
172,BAW447,2019-03-04 18:46:25+00:00,27L
173,BAW389,2019-03-04 07:34:23+00:00,27R
174,BAW581,2019-03-04 21:36:43+00:00,27L
175,BAW605,2019-03-04 16:32:58+00:00,27L
176,SHT3P,2019-03-04 10:04:50+00:00,27R
177,SHT88E,2019-03-04 20:36:31+00:00,27L
178,BAW369,2019-03-04 15:47:44+00:00,27L
179,BAW477,2019-03-04 09:17:26+00:00,27R
180,BAW493,2019-03-04 14:53:27+00:00,27R
181,BAW717T,2019-03-04 17:39:59+00:00,27L
182,BAW817,2019-03-04 16:28:28+00:00,27L
183,BAW83D,2019-03-04 21:46:38+00:00,27L
184,BAW154,2019-03-04 07:17:18+00:00,27R
185,BAW234,2019-03-04 19:36:25+00:00,27L
186,VIR412W,2019-03-04 16:38:53+00:00,27L
187,BAW439,2019-03-04 17:34:53+00:00,27L
188,BAW903U,2019-03-04 11:41:18+00:00,27R
189,BAW783C,2019-03-04 21:55:42+00:00,27L
190,BAW835W,2019-03-04 14:52:14+00:00,27R
191,SHT9U,2019-03-04 08:41:20+00:00,27R
192,BAW94HG,2019-03-04 19:29:11+00:00,27L
193,BAW62NL,2019-03-04 12:12:14+00:00,27R
194,BAW781C,2019-03-04 19:52:57+00:00,27L
195,BAW45EM,2019-03-04 13:37:13+00:00,27R
196,BAW463,2019-03-04 21:39:42+00:00,27L
197,BAW379,2019-03-04 18:09:11+00:00,27L
198,BAW877,2019-03-04 16:51:29+00:00,27L
199,SHT7S,2019-03-04 08:02:56+00:00,27R
200,SHT7X,2019-03-04 21:24:31+00:00,27L
201,VIR104L,2019-03-04 06:30:10+00:00,27L
202,BAW545,2019-03-04 20:24:38+00:00,27L
203,BAW559,2019-03-04 19:03:41+00:00,27L
204,VIR26Q,2019-03-04 20:08:22+00:00,27L
205,BAW953L,2019-03-04 17:28:46+00:00,27L
206,SHT7C,2019-03-04 11:07:38+00:00,27R
207,BAW435,2019-03-04 15:40:06+00:00,27L
208,BAW327,2019-03-04 20:51:18+00:00,27L
209,BAW975H,2019-03-04 16:19:13+00:00,27L
210,BAW6AM,2019-03-04 17:47:27+00:00,27L
211,BAW81D,2019-03-04 17:43:07+00:00,27L
212,SHT19M,2019-03-04 12:10:47+00:00,27R
213,BAW42Y,2019-03-04 12:00:41+00:00,27R
214,BAW481B,2019-03-04 19:27:53+00:00,27L
215,BAW40YL,2019-03-04 17:46:17+00:00,27L
216,BAW855,2019-03-04 12:25:06+00:00,27R
217,BAW41HA,2019-03-04 20:14:13+00:00,27L
218,BAW4AB,2019-03-04 08:09:50+00:00,27R
219,BAW555,2019-03-04 16:02:53+00:00,27L
220,BAW997T,2019-03-04 21:27:32+00:00,27L
221,BAW503,2019-03-04 21:22:45+00:00,27L
222,BAW12DD,2019-03-04 11:26:17+00:00,27R
223,BAW12DT,2019-03-04 20:12:51+00:00,27L
224,BAW733C,2019-03-04 17:33:16+00:00,27L
225,BAW895,2019-03-04 16:29:54+00:00,27L
226,BAW307,2019-03-04 10:32:28+00:00,27R
227,BAW563,2019-03-04 17:00:56+00:00,27L
228,SHT13L,2019-03-04 20:46:50+00:00,27L
229,BAW33CE,2019-03-04 17:03:41+00:00,27L
230,BAW148,2019-03-04 10:57:57+00:00,27R
231,SHT88C,2019-03-04 16:54:22+00:00,27L
232,SHT9C,2019-03-04 21:07:34+00:00,27L
233,BAW18A,2019-03-04 14:29:09+00:00,27R
234,BAW16,2019-03-04 05:35:08+00:00,27L
235,BAW779C,2019-03-04 16:59:35+00:00,27L
236,BAW829,2019-03-04 22:30:21+00:00,27L
237,BAW633,2019-03-04 21:08:50+00:00,27L
238,BAW665,2019-03-04 18:52:20+00:00,27L
239,BAW16MT,2019-03-04 12:37:09+00:00,27R
240,BAW371,2019-03-04 21:06:18+00:00,27L
241,VIR154,2019-03-04 14:30:41+00:00,27R
242,VIR138M,2019-03-04 09:58:08+00:00,27R
243,VIR401Y,2019-03-04 15:29:21+00:00,27L
244,BAW349,2019-03-04 22:05:11+00:00,27L
245,BAW391,2019-03-04 10:17:18+00:00,27R
246,BAW683,2019-03-04 16:23:21+00:00,27L
247,BAW737,2019-03-04 21:33:34+00:00,27L
248,BAW927,2019-03-04 16:04:13+00:00,27L
249,BAW743U,2019-03-04 22:10:05+00:00,27L
250,BAW879,2019-03-04 17:02:14+00:00,27L
251,BAW32,2019-03-04 04:35:35+00:00,27L
252,BAW323C,2019-03-04 18:36:14+00:00,27L
253,BAW91AT,2019-03-04 13:25:34+00:00,27R
254,VIR6J,2019-03-04 10:09:25+00:00,27R
255,VIR2R,2019-03-04 09:47:23+00:00,27R
256,VIR12E,2019-03-04 09:09:55+00:00,27R
257,VIR4C,2019-03-04 06:38:01+00:00,27L
258,BAW465,2019-03-04 22:15:03+00:00,27L
259,BAW891,2019-03-04 15:56:45+00:00,27L
260,BAW56,2019-03-04 05:00:17+00:00,27L
261,BAW9171,2019-03-04 08:57:53+00:00,27L
262,BAW50,2019-03-04 17:07:33+00:00,27L
263,BAW461,2019-03-04 19:39:05+00:00,27L
264,BAW008,2019-03-04 13:19:16+00:00,27R
265,BAW473,2019-03-04 11:39:40+00:00,27R
266,BAW703,2019-03-04 18:28:41+00:00,27L
267,BAW663,2019-03-04 22:19:56+00:00,27L
268,BAW3HK,2019-03-04 20:54:13+00:00,27L
269,BAW561,2019-03-04 08:38:10+00:00,27L
270,SHT9K,2019-03-04 15:38:43+00:00,27L
271,BAW66GA,2019-03-04 16:35:51+00:00,27L
272,BAW6DU,2019-03-04 20:42:31+00:00,27L
273,BAW5CA,2019-03-04 06:23:43+00:00,27R
274,BAW276,2019-03-04 13:47:40+00:00,27R
275,BAW162,2019-03-04 10:07:39+00:00,27R
276,SHT7U,2019-03-04 19:19:28+00:00,27L
277,BAW677,2019-03-04 19:26:39+00:00,27L
278,BAW12,2019-03-04 05:31:59+00:00,27L
279,BAW28,2019-03-04 04:43:31+00:00,27L
280,SHT7P,2019-03-04 17:17:24+00:00,27L
281,SHT9E,2019-03-04 21:52:35+00:00,27L
282,BAW569,2019-03-04 20:03:36+00:00,27L
283,BAW845D,2019-03-04 12:39:41+00:00,27R
284,VIR301C,2019-03-04 19:45:42+00:00,27L
285,VIR106F,2019-03-04 11:04:19+00:00,27R
286,BAW54,2019-03-04 06:59:58+00:00,27R
287,VIR8E,2019-03-04 08:46:05+00:00,27R
288,BAW242,2019-03-04 13:02:15+00:00,27R
289,BAW3C,2019-03-04 10:23:44+00:00,27R
290,BAW89P,2019-03-04 12:46:36+00:00,27R
291,BEE58E,2019-03-04 10:31:10+00:00,27R
292,VIR207,2019-03-04 04:38:10+00:00,27L
293,BAW268,2019-03-04 15:24:15+00:00,27L
294,VIR24M,2019-03-04 14:41:57+00:00,27R
295,VIR20V,2019-03-04 12:49:42+00:00,27R
296,BAW81V,2019-03-04 06:33:59+00:00,27R
297,BAW34,2019-03-04 05:59:20+00:00,27L
298,BAW250,2019-03-04 09:22:59+00:00,27R
299,BAW188,2019-03-04 11:52:14+00:00,27R
300,BAW38,2019-03-04 15:33:47+00:00,27L
301,VIR450,2019-03-04 06:11:59+00:00,27L
302,VIR462M,2019-03-04 06:41:14+00:00,27R
303,VIR42X,2019-03-04 15:06:59+00:00,27L
304,BAW485,2019-03-04 16:40:54+00:00,27L
305,BAW795,2019-03-04 09:18:52+00:00,27R
306,BAW861,2019-03-04 22:25:42+00:00,27L
307,BAW34V,2019-03-04 19:51:42+00:00,27L
308,BAW501,2019-03-04 13:15:10+00:00,27R
309,BAW705,2019-03-04 20:26:31+00:00,27L
310,BAW6,2019-03-04 15:59:49+00:00,27L
311,BAW18,2019-03-04 13:46:08+00:00,27R
312,BAW22C,2019-03-04 08:28:28+00:00,27R
313,BAW94,2019-03-04 08:11:07+00:00,27R
314,BAW19LX,2019-03-04 19:23:52+00:00,27L
315,BAW869,2019-03-04 14:15:22+00:00,27R
316,BAW499,2019-03-04 09:44:15+00:00,27R
317,BAW799,2019-03-04 18:27:29+00:00,27L
318,BAW471,2019-03-04 20:34:02+00:00,27L
319,BAW487,2019-03-04 22:03:53+00:00,27L
320,BAW593,2019-03-04 15:52:09+00:00,27L
321,BAW853S,2019-03-04 07:51:29+00:00,27R
322,BAW791,2019-03-04 12:38:27+00:00,27R
323,BAW9GM,2019-03-04 18:45:09+00:00,27L
324,SHT13K,2019-03-04 18:50:52+00:00,27L
325,BAW365,2019-03-04 07:04:37+00:00,27R
326,BAW491U,2019-03-04 19:16:45+00:00,27L
327,BAW7LX,2019-03-04 11:29:59+00:00,27R
328,BAW859P,2019-03-04 16:14:10+00:00,27L
329,BAW423,2019-03-04 07:29:49+00:00,27R
330,BAW793,2019-03-04 20:16:01+00:00,27L
331,BAW815,2019-03-04 13:56:06+00:00,27R
332,AFL2572,2019-03-04 15:16:52+00:00,27L
333,AFL2582,2019-03-04 16:34:29+00:00,27L
334,AFL263,2019-03-04 21:38:26+00:00,27L
335,AFL2578,2019-03-04 12:23:38+00:00,27R
336,AUA455,2019-03-04 18:41:59+00:00,27L
337,AUA49HN,2019-03-04 21:49:40+00:00,27L
338,ABB105P,2019-03-04 17:50:58+00:00,27L
339,BAW104,2019-03-04 17:54:05+00:00,27L
340,BEL4AH,2019-03-04 21:48:09+00:00,27L
341,BEL7AH,2019-03-04 17:21:45+00:00,27L
342,LZB851,2019-03-04 17:04:57+00:00,27L
343,SAS527,2019-03-04 17:12:23+00:00,27L
344,FIN7GR,2019-03-04 20:55:47+00:00,27L
345,FIN7WG,2019-03-04 17:10:59+00:00,27L
346,FIN7HX,2019-03-04 15:10:52+00:00,27L
347,FIN8DA,2019-03-04 18:37:48+00:00,27L
348,AEE2EG,2019-03-04 15:49:10+00:00,27L
349,AEE2FL,2019-03-04 21:15:04+00:00,27L
350,SAS43A,2019-03-04 09:15:10+00:00,27R
351,SAS809,2019-03-04 16:45:59+00:00,27L
352,KLM1001,2019-03-04 07:39:16+00:00,27R
353,KLM1033,2019-03-04 20:37:42+00:00,27L
354,KLM73L,2019-03-04 20:05:14+00:00,27L
355,KLM1009,2019-03-04 11:50:59+00:00,27R
356,KLM1011,2019-03-04 14:47:58+00:00,27L
357,KLM57A,2019-03-04 16:17:46+00:00,27L
358,LOT27G,2019-03-04 17:22:53+00:00,27L
359,LOT281,2019-03-04 09:27:08+00:00,27R
360,LOT285,2019-03-04 22:28:08+00:00,27L
361,TAP1356,2019-03-04 17:49:15+00:00,27L
362,TAP1352,2019-03-04 12:26:24+00:00,27R
363,EWG2460,2019-03-04 13:01:05+00:00,27R
364,EWG7NP,2019-03-04 07:40:40+00:00,27R
365,ROT391,2019-03-04 14:32:07+00:00,27L
366,SAS4627,2019-03-04 18:56:43+00:00,27L
367,SAS1523,2019-03-04 18:07:58+00:00,27L
368,SWR34E,2019-03-04 11:09:19+00:00,27R
369,SWR324,2019-03-04 16:27:14+00:00,27L
370,SWR31J,2019-03-04 08:05:53+00:00,27R
371,SWR24H,2019-03-04 22:21:47+00:00,27L
372,SWR26H,2019-03-04 19:32:18+00:00,27L
373,SWR58M,2019-03-04 18:47:58+00:00,27L
374,SWR46V,2019-03-04 13:54:40+00:00,27R
375,SWR348,2019-03-04 16:57:10+00:00,27L
376,SWR358,2019-03-04 21:29:03+00:00,27L
377,SWR35B,2019-03-04 07:36:29+00:00,27R
378,SWR43R,2019-03-04 12:54:16+00:00,27R
379,SWR36A,2019-03-04 18:11:51+00:00,27L
380,THY4RA,2019-03-04 14:40:24+00:00,27R
381,THY7MM,2019-03-04 16:08:39+00:00,27L
382,THY7KN,2019-03-04 22:34:36+00:00,27L
383,THY5BX,2019-03-04 21:35:29+00:00,27L
384,EIN18C,2019-03-04 21:03:23+00:00,27L
385,EIN172,2019-03-04 17:30:08+00:00,27L
386,EIN168E,2019-03-04 15:46:28+00:00,27L
387,EIN17J,2019-03-04 19:54:36+00:00,27L
388,EIN15D,2019-03-04 08:17:22+00:00,27R
389,EIN712,2019-03-04 13:07:29+00:00,27R
390,EIN7EG,2019-03-04 17:31:49+00:00,27L
391,EIN7LP,2019-03-04 21:16:40+00:00,27L
392,EIN17A,2019-03-04 17:56:54+00:00,27L
393,EIN186,2019-03-04 22:08:35+00:00,27L
394,EIN03D,2019-03-04 19:06:59+00:00,27L
395,EIN03N,2019-03-04 14:33:10+00:00,27R
396,EIN03RV,2019-03-04 10:25:46+00:00,27R
397,AZA79A,2019-03-04 18:10:47+00:00,27L
398,EIN1VR,2019-03-04 14:16:41+00:00,27R
399,AZA248,2019-03-04 21:12:06+00:00,27L
400,EIN1HM,2019-03-04 19:15:22+00:00,27L
401,AZA78M,2019-03-04 23:11:14+00:00,27L
402,AZA20Y,2019-03-04 19:20:58+00:00,27L
403,EIN380,2019-03-04 09:04:35+00:00,27R
404,EIN386,2019-03-04 19:12:28+00:00,27L
405,SAS1507,2019-03-04 19:40:59+00:00,27L
406,SAS31A,2019-03-04 20:48:57+00:00,27L
407,SAS531,2019-03-04 12:45:29+00:00,27R
408,SAS93K,2019-03-04 21:51:22+00:00,27L
409,SAS811,2019-03-04 18:39:29+00:00,27L
410,SAS72G,2019-03-04 17:59:57+00:00,27L
411,SAS805,2019-03-04 16:43:28+00:00,27L
412,SAS815,2019-03-04 22:23:51+00:00,27L
413,SAS1501,2019-03-04 21:26:06+00:00,27L
414,SAS505,2019-03-04 16:16:48+00:00,27L
415,SAS51M,2019-03-04 08:53:23+00:00,27R
416,ICE454,2019-03-04 19:13:53+00:00,27L
417,AMC102,2019-03-04 19:57:27+00:00,27L
418,VJT401,2019-03-04 20:31:10+00:00,27L
419,CTN82R,2019-03-04 16:42:11+00:00,27L
420,OMA101,2019-03-04 18:04:43+00:00,27L
421,OMA103,2019-03-04 05:38:28+00:00,27L
422,SVA115,2019-03-04 16:48:34+00:00,27L
423,SVA117,2019-03-04 15:27:38+00:00,27L
424,KAL907,2019-03-04 16:21:28+00:00,27L
425,AAR521,2019-03-04 17:13:58+00:00,27L
426,ELY317,2019-03-04 20:58:58+00:00,27L
427,RJA111,2019-03-04 15:13:40+00:00,27L
428,MEA203,2019-03-04 21:19:34+00:00,27L
429,MAS4,2019-03-04 15:15:03+00:00,27L
430,MAS2,2019-03-04 05:17:03+00:00,27L
431,SIA308,2019-03-04 15:22:17+00:00,27L
432,SIA322,2019-03-04 06:18:16+00:00,27R
433,SIA306,2019-03-04 07:32:20+00:00,27R
434,SIA318,2019-03-04 18:57:59+00:00,27L
435,ALK503,2019-03-04 19:05:08+00:00,27L
436,CCA855,2019-03-04 15:54:52+00:00,27L
437,CCA787,2019-03-04 08:14:21+00:00,27R
438,CPA251,2019-03-04 04:50:16+00:00,27L
439,CPA255,2019-03-04 06:15:35+00:00,27R
440,CPA237,2019-03-04 06:31:20+00:00,27R
441,CPA253,2019-03-04 20:21:29+00:00,27L
442,CSN673,2019-03-04 18:13:25+00:00,27L
443,CHH421,2019-03-04 17:15:38+00:00,27L
444,CCA937,2019-03-04 18:22:33+00:00,27L
445,CES551,2019-03-04 17:26:56+00:00,27L
446,CBJ431,2019-03-04 18:59:53+00:00,27L
447,GCR7987,2019-03-04 19:58:55+00:00,27L
448,QFA1,2019-03-04 08:04:27+00:00,27L
449,QFA9,2019-03-04 04:46:57+00:00,27L
450,JAI122,2019-03-04 18:20:59+00:00,27L
451,AIC111,2019-03-04 20:23:09+00:00,27L
452,AIC171,2019-03-04 12:08:57+00:00,27R
453,AIC161,2019-03-04 09:02:45+00:00,27R
454,JAI118,2019-03-04 17:52:22+00:00,27L
455,JAI116,2019-03-04 13:58:50+00:00,27R
456,JAL43,2019-03-04 14:44:41+00:00,27R
457,ANA211,2019-03-04 15:30:43+00:00,27L
458,THA916,2019-03-04 20:09:58+00:00,27L
459,HVN51,2019-03-04 06:51:09+00:00,27L
460,GFA007,2019-03-04 07:13:06+00:00,27R
461,RBA003,2019-03-04 07:59:56+00:00,27R
462,UAE4YG,2019-03-04 16:11:55+00:00,27L
463,UAE9WL,2019-03-04 18:19:26+00:00,27L
464,UAE4CK,2019-03-04 19:44:18+00:00,27L
465,ETD57Y,2019-03-04 17:24:37+00:00,27L
466,ETD89G,2019-03-04 06:47:47+00:00,27L
467,EVA067,2019-03-04 19:49:28+00:00,27L
468,UAL923,2019-03-04 11:27:48+00:00,27R
469,UAL122,2019-03-04 20:20:04+00:00,27L
470,DAL58,2019-03-04 06:27:48+00:00,27L
471,UAL924,2019-03-04 09:56:26+00:00,27R
472,AAL730,2019-03-04 07:54:03+00:00,27R
473,AAL728,2019-03-04 10:45:51+00:00,27R
474,AAL732,2019-03-04 09:21:21+00:00,27R
475,UAL958,2019-03-04 05:28:03+00:00,27L
476,UAL110,2019-03-04 06:26:23+00:00,27R
477,UAL16,2019-03-04 11:23:08+00:00,27R
478,UAL14,2019-03-04 07:28:14+00:00,27R
479,AAL100,2019-03-04 06:35:23+00:00,27L
480,AAL108,2019-03-04 12:55:18+00:00,27R
481,N737LE,2019-03-04 18:40:42+00:00,27L
482,AAL142,2019-03-04 21:43:17+00:00,27L
483,AAL78,2019-03-04 14:05:56+00:00,27R
484,UAL934,2019-03-04 20:29:07+00:00,27L
485,UAL940,2019-03-04 12:13:29+00:00,27R
486,AAL106,2019-03-04 10:01:24+00:00,27R
487,AAL136,2019-03-04 15:35:34+00:00,27L
488,UAL5,2019-03-04 11:02:38+00:00,27R
489,UAL930,2019-03-04 16:37:29+00:00,27L
490,UAL918,2019-03-04 06:28:54+00:00,27R
491,AAL104,2019-03-04 12:20:28+00:00,27R
492,DAL1,2019-03-04 06:39:27+00:00,27R
493,AAL90,2019-03-04 21:57:14+00:00,27L
494,AAL46,2019-03-04 12:07:09+00:00,27R
495,AAL86,2019-03-04 08:21:25+00:00,27R
496,DAL28,2019-03-04 08:22:54+00:00,27R
497,DAL16,2019-03-04 07:45:22+00:00,27R
498,AMX007,2019-03-04 15:08:58+00:00,27L
499,ACA858,2019-03-04 12:31:46+00:00,27R
500,ACA850,2019-03-04 10:20:25+00:00,27R
501,ACA868,2019-03-04 20:00:21+00:00,27L
502,ACA856,2019-03-04 08:56:16+00:00,27R
503,ACA864,2019-03-04 07:07:15+00:00,27R
