,callsign,stop,ILS_max
76,FIN7WG,2021-03-02 16:46:40+00:00,09R
77,AEE2EG,2021-03-02 14:47:02+00:00,09R
78,LOT2HR,2021-03-02 09:03:36+00:00,09R
79,BLA1431,2021-03-02 17:10:33+00:00,09R
80,SAS51M,2021-03-02 06:38:51+00:00,09R
81,SWR36A,2021-03-02 16:58:33+00:00,09R
82,SWR34E,2021-03-02 10:34:55+00:00,09R
83,THY5DB,2021-03-02 09:11:12+00:00,09R
84,THY4BW,2021-03-02 15:34:04+00:00,09R
85,EIN17J,2021-03-02 19:36:07+00:00,09R
86,AZA75KC,2021-03-02 11:10:11+00:00,09R
87,EIN9RV,2021-03-02 08:41:36+00:00,09R
88,EIN154,2021-03-02 08:32:58+00:00,09R
89,MEA201,2021-03-02 10:40:12+00:00,09R
90,SVA3073,2021-03-02 13:31:26+00:00,09R
91,SIA308,2021-03-02 14:25:08+00:00,09R
92,SIA322,2021-03-02 05:29:01+00:00,09R
93,CES7009,2021-03-02 15:03:44+00:00,09R
94,CCA579,2021-03-02 10:26:15+00:00,09R
95,CCA575,2021-03-02 08:58:00+00:00,09R
96,CHH455,2021-03-02 14:03:11+00:00,09R
97,CSN2329,2021-03-02 15:52:28+00:00,09R
98,CSN8107,2021-03-02 06:21:27+00:00,09R
99,CSN8045,2021-03-02 15:54:52+00:00,09R
100,AIC161,2021-03-02 06:49:31+00:00,09R
101,AIC131,2021-03-02 10:55:20+00:00,09R
102,ANA211,2021-03-02 14:09:34+00:00,09R
103,JAL43,2021-03-02 14:16:46+00:00,09R
104,GFA003,2021-03-02 14:34:05+00:00,09R
105,UAE31,2021-03-02 16:36:37+00:00,09R
106,ETD59V,2021-03-02 10:43:35+00:00,09R
107,ETD89G,2021-03-02 06:15:23+00:00,09R
108,UAE1,2021-03-02 11:06:14+00:00,09R
109,ETD57X,2021-03-02 15:57:30+00:00,09R
110,UAE3,2021-03-02 18:20:43+00:00,09R
111,UAL14,2021-03-02 07:22:53+00:00,09R
112,ABX984,2021-03-02 12:07:48+00:00,09R
113,UAL2774,2021-03-02 08:08:14+00:00,09R
114,UAL918,2021-03-02 06:12:48+00:00,09R
115,UAL931,2021-03-02 07:29:46+00:00,09R
116,AAL106,2021-03-02 07:18:49+00:00,09R
117,AAL9707,2021-03-02 10:37:12+00:00,09R
118,AAL50,2021-03-02 06:06:52+00:00,09R
119,AAL9821,2021-03-02 09:26:27+00:00,09R
120,AAL9731,2021-03-02 08:14:37+00:00,09R
121,AAL86,2021-03-02 08:24:19+00:00,09R
122,DAL1,2021-03-02 07:04:45+00:00,09R
123,DAL30,2021-03-02 08:17:46+00:00,09R
124,ACA848,2021-03-02 08:35:50+00:00,09R
