,callsign,stop,ILS_max
0,MSR777,2021-03-23 12:03:10+00:00,27R
1,ETH700,2021-03-23 16:09:52+00:00,27R
2,KQA100,2021-03-23 15:18:16+00:00,27R
3,QTR9VT,2021-03-23 06:07:02+00:00,27R
4,QTR5CF,2021-03-23 19:34:03+00:00,27R
5,QTR3EM,2021-03-23 11:56:27+00:00,27R
6,QTR8864,2021-03-23 10:55:48+00:00,27R
7,QTR1LP,2021-03-23 19:20:03+00:00,27R
8,RWD700,2021-03-23 10:01:26+00:00,27R
9,IBE31BY,2021-03-23 08:51:42+00:00,27R
10,IBE31GY,2021-03-23 16:58:56+00:00,27R
11,AFR15NP,2021-03-23 11:01:15+00:00,27R
12,AFR13YD,2021-03-23 22:01:47+00:00,27R
13,AFR128R,2021-03-23 16:22:07+00:00,27R
14,BCS35P,2021-03-23 20:51:14+00:00,27R
15,BCS6773,2021-03-23 20:23:59+00:00,27R
16,DLH4CR,2021-03-23 16:28:28+00:00,27R
17,BAW116,2021-03-23 07:29:07+00:00,27R
18,BAW82,2021-03-23 14:08:34+00:00,27R
19,BAW14K,2021-03-23 08:55:46+00:00,27R
20,BAW260,2021-03-23 12:39:02+00:00,27R
21,BAW60,2021-03-23 19:04:57+00:00,27R
22,SHT19S,2021-03-23 08:07:28+00:00,27R
23,SHT9U,2021-03-23 10:17:31+00:00,27R
24,BAW268,2021-03-23 15:04:31+00:00,27R
25,BAW168,2021-03-23 16:06:09+00:00,27R
26,BAW74,2021-03-23 04:33:25+00:00,27R
27,VIR412W,2021-03-23 14:33:03+00:00,27R
28,BAW9150,2021-03-23 06:33:47+00:00,27R
29,BAW258,2021-03-23 12:49:19+00:00,27R
30,BAW3577,2021-03-23 06:46:49+00:00,27R
31,BAW66,2021-03-23 08:22:21+00:00,27R
32,BAW98,2021-03-23 09:38:18+00:00,27R
33,BAW54,2021-03-23 20:05:43+00:00,27R
34,BAW3593,2021-03-23 11:40:15+00:00,27R
35,VIR239,2021-03-23 21:10:48+00:00,27R
36,VIR454,2021-03-23 09:42:41+00:00,27R
37,VIR602,2021-03-23 18:02:43+00:00,27R
38,BAW164,2021-03-23 19:53:32+00:00,27R
39,BAW92W,2021-03-23 11:13:54+00:00,27R
40,VIR12E,2021-03-23 06:04:57+00:00,27R
41,VIR686Q,2021-03-23 18:17:47+00:00,27R
42,VIR355B,2021-03-23 06:43:36+00:00,27R
43,VIR514,2021-03-23 10:47:11+00:00,27R
44,BAW284,2021-03-23 09:56:22+00:00,27R
45,BAW34N,2021-03-23 10:27:43+00:00,27R
46,BAW298,2021-03-23 07:49:20+00:00,27R
47,BAW242,2021-03-23 13:11:54+00:00,27R
48,BAW917,2021-03-23 12:42:38+00:00,27R
49,BAW48Q,2021-03-23 11:30:25+00:00,27R
50,CLU5114,2021-03-23 18:20:00+00:00,27R
51,VIR379,2021-03-23 06:25:26+00:00,27R
52,BAW124,2021-03-23 06:39:26+00:00,27R
53,SHT19M,2021-03-23 13:39:48+00:00,27R
54,SHT3G,2021-03-23 15:00:15+00:00,27R
55,BAW9270,2021-03-23 14:00:12+00:00,27R
56,VIR24M,2021-03-23 13:53:38+00:00,27R
57,SHT88J,2021-03-23 13:43:06+00:00,27R
58,SHT3V,2021-03-23 09:52:56+00:00,27R
59,VIR506,2021-03-23 20:02:07+00:00,27R
60,VIR688,2021-03-23 09:31:46+00:00,27R
61,BAW294,2021-03-23 06:52:30+00:00,27R
62,BAW78,2021-03-23 05:03:31+00:00,27R
63,VIR606N,2021-03-23 08:04:31+00:00,27R
64,BAW226,2021-03-23 07:39:37+00:00,27R
65,BAW3C,2021-03-23 10:06:20+00:00,27R
66,BAW80G,2021-03-23 08:31:53+00:00,27R
67,SHT7C,2021-03-23 10:21:32+00:00,27R
68,BAW296,2021-03-23 09:49:48+00:00,27R
69,BAW28,2021-03-23 20:48:53+00:00,27R
70,BAW12,2021-03-23 06:02:46+00:00,27R
71,BAW138,2021-03-23 06:18:20+00:00,27R
72,AFL2578,2021-03-23 11:23:58+00:00,27R
73,EWG6GC,2021-03-23 11:04:43+00:00,27R
74,BEL2093,2021-03-23 09:35:24+00:00,27R
75,FIN3ML,2021-03-23 08:25:53+00:00,27R
76,FIN7WG,2021-03-23 16:44:08+00:00,27R
77,AEE2EG,2021-03-23 14:57:19+00:00,27R
78,KLM1007,2021-03-23 08:38:29+00:00,27R
79,KLM57A,2021-03-23 16:01:49+00:00,27R
80,PLF110,2021-03-23 19:45:23+00:00,27R
81,SAS51M,2021-03-23 06:49:08+00:00,27R
82,SWR36A,2021-03-23 17:14:36+00:00,27R
83,SWR34E,2021-03-23 10:36:05+00:00,27R
84,THY4BW,2021-03-23 15:28:47+00:00,27R
85,THY5DB,2021-03-23 09:22:36+00:00,27R
86,EIN17J,2021-03-23 19:22:23+00:00,27R
87,AZA75KC,2021-03-23 10:40:46+00:00,27R
88,EIN9RV,2021-03-23 08:29:54+00:00,27R
89,EIN154,2021-03-23 08:27:13+00:00,27R
90,SVA117,2021-03-23 16:08:10+00:00,27R
91,ELY315,2021-03-23 09:16:04+00:00,27R
92,SIA308,2021-03-23 14:17:18+00:00,27R
93,SIA322,2021-03-23 05:00:56+00:00,27R
94,CXA8701,2021-03-23 12:53:31+00:00,27R
95,CES7191,2021-03-23 14:14:08+00:00,27R
96,CHH455,2021-03-23 15:24:42+00:00,27R
97,CSN2329,2021-03-23 15:34:20+00:00,27R
98,CCA575,2021-03-23 08:41:29+00:00,27R
99,CCA577,2021-03-23 15:37:57+00:00,27R
100,CSN8045,2021-03-23 15:48:39+00:00,27R
101,CCA567,2021-03-23 07:42:56+00:00,27R
102,CCA579,2021-03-23 09:46:23+00:00,27R
103,CPA253,2021-03-23 19:51:07+00:00,27R
104,AIC161,2021-03-23 06:11:06+00:00,27R
105,AIC131,2021-03-23 13:50:11+00:00,27R
106,ANA211,2021-03-23 15:07:33+00:00,27R
