,callsign,stop,ILS_max
103,LGT6602,2021-05-18 05:17:08+00:00,27R
104,AUA455D,2021-05-18 17:30:03+00:00,27R
105,BEL2093,2021-05-18 08:50:11+00:00,27R
106,FIN3ML,2021-05-18 07:32:47+00:00,27R
107,FIN7WG,2021-05-18 15:46:47+00:00,27R
108,AEE6AV,2021-05-18 09:51:45+00:00,27R
109,SAS51M,2021-05-18 05:36:10+00:00,27R
110,KLM1007,2021-05-18 07:30:46+00:00,27R
111,KLM1033,2021-05-18 19:14:43+00:00,27R
112,KLM57A,2021-05-18 14:42:25+00:00,27R
113,LOT2HR,2021-05-18 07:40:11+00:00,27R
114,TAP135M,2021-05-18 16:18:54+00:00,27R
115,BLA7TM,2021-05-18 07:13:53+00:00,27R
116,SAS805,2021-05-18 13:09:45+00:00,27R
117,SWR31J,2021-05-18 06:50:22+00:00,27R
118,SWR36A,2021-05-18 17:07:10+00:00,27R
119,THY3UM,2021-05-18 14:19:59+00:00,27R
120,THY6193,2021-05-18 12:01:06+00:00,27R
121,THY9NX,2021-05-18 07:55:16+00:00,27R
122,EIN168E,2021-05-18 14:36:52+00:00,27R
123,EIN17J,2021-05-18 17:52:54+00:00,27R
124,EIN154,2021-05-18 07:29:07+00:00,27R
125,EIN93D,2021-05-18 17:45:09+00:00,27R
126,EIN9RV,2021-05-18 07:35:41+00:00,27R
127,AZA206,2021-05-18 14:58:13+00:00,27R
128,MEA201,2021-05-18 09:55:58+00:00,27R
129,SVA115,2021-05-18 14:03:55+00:00,27R
130,SVA107,2021-05-18 05:09:36+00:00,27R
131,ELY317,2021-05-18 16:21:57+00:00,27R
132,ELY315,2021-05-18 11:53:09+00:00,27R
133,SIA308,2021-05-18 13:55:50+00:00,27R
134,SIA322,2021-05-18 04:28:45+00:00,27R
135,CCA575,2021-05-18 08:54:59+00:00,27R
136,CES7191,2021-05-18 06:36:55+00:00,27R
137,CXA8711,2021-05-18 13:12:45+00:00,27R
138,CES7551,2021-05-18 17:16:00+00:00,27R
139,CHH455,2021-05-18 15:56:29+00:00,27R
140,CCA645,2021-05-18 07:15:54+00:00,27R
141,CCA579,2021-05-18 08:42:16+00:00,27R
142,CSN5075,2021-05-18 05:45:14+00:00,27R
143,AIC131,2021-05-18 15:53:32+00:00,27R
144,AIC145,2021-05-18 16:30:48+00:00,27R
145,AIC161,2021-05-18 05:52:11+00:00,27R
146,ANA211,2021-05-18 14:48:51+00:00,27R
147,JAL43,2021-05-18 14:07:20+00:00,27R
148,HVN5509,2021-05-18 13:15:43+00:00,27R
149,GFA003,2021-05-18 14:51:54+00:00,27R
150,UAE31,2021-05-18 15:18:58+00:00,27R
151,ETD57X,2021-05-18 17:41:54+00:00,27R
152,UAE1,2021-05-18 11:03:17+00:00,27R
153,UAE3,2021-05-18 17:38:58+00:00,27R
154,ETD89G,2021-05-18 05:58:52+00:00,27R
155,ETD59V,2021-05-18 10:25:39+00:00,27R
156,UAL14,2021-05-18 05:47:40+00:00,27R
157,ABX984,2021-05-18 11:26:56+00:00,27R
158,UAL931,2021-05-18 06:41:28+00:00,27R
159,UAL2765,2021-05-18 05:54:15+00:00,27R
160,UAL918,2021-05-18 05:56:41+00:00,27R
161,AAL38,2021-05-18 06:55:47+00:00,27R
162,AAL50,2021-05-18 05:07:31+00:00,27R
163,AAL100,2021-05-18 05:05:24+00:00,27R
164,AAL134,2021-05-18 11:48:15+00:00,27R
165,AAL728,2021-05-18 09:53:21+00:00,27R
166,AAL9817,2021-05-18 11:21:21+00:00,27R
167,AAL730,2021-05-18 06:09:40+00:00,27R
168,DAL32,2021-05-18 05:50:05+00:00,27R
169,AAL86,2021-05-18 05:25:30+00:00,27R
170,DAL1,2021-05-18 06:53:57+00:00,27R
171,ACA856,2021-05-18 07:22:34+00:00,27R
172,ACA7200,2021-05-18 08:20:34+00:00,27R
173,CJT985,2021-05-18 13:44:14+00:00,27R
